text,start,end
การโทรมาต้องเป็นร้อยเวย์ไม่ใช่ไหมครับ ทำไมเป็นดาบอะครับ,151.082,153.882
ดาบ ดูมันอยู่นี่ ดาบเดี๋ยวมันก็คอย,154.89,157.658
อ๋อ ไม่ใช่แล้วครับ ดาบก็ต้องอยู่ตู้จากกฎไฟ,157.994,160.499
เวลาจอดนี่ครับตามสีแยกแล้วดาบครับ,160.499,162.618
ที่ผมติดต่อมาผมเป็น,164.522,166.56
พนักงานที่รับแจ้งเรื่องตรงนี้,166.56,168.89000000000001
การรับแจ้งเรื่องใช้น้อยเวลาไปเถอะละกัน,170.794,172.666
แต่ผมได้รับเป้าหมายมาอีกทีไงครับผมนะเพราะว่า,174.922,178.01
ไม่ใช่ แพทย์จะมีแค่ 100 คนที่รับเรื่องคดีของคุณแค่,178.01,181.09799999999998
คนเดียวถูกต้องไหม ถูกต้อง แล้วอันนี้ผมต้อง คดีหลายเรื่อง,181.09799999999998,184.18599999999998
เดี๋ยวเดี๋ยวผมไปผมไปชัวร์พันธุ์เรื่องอะไรนะครับผมเอาใหม่ดีกว่า,184.682,188.09
ซึ่งตรงจากทางเราไม่รู้ว่าคุณ,189.066,191.044
ได้เข้ามาปวดพันธุ์หรือเปล่า เข้าใจไหม,191.044,193.24200000000002
แล้วที่ข้อมูลที่ได้มาคือยังไงนะครับ,193.226,196.058
ที่ผมต้องไป ครับ ได้มาจากตัวน้ำสาวแล้ว ตามอัดฟูนะครับผม,196.074,199.898
เพราะมันเป็นบัญชีของคุณนะครับที่กฎหมายใต้ชื่อของคุณอยู่,200.042,203.418
ซึ่งเงินตรงนี้มันได้มาจากการ,203.626,205.562
ขายยังเป็นปีท,205.578,206.586
ซึ่งมาจากสิ่งที่ไม่ดี ซึ่งผิดกฎหมาย,207.402,210.81
แล้วมันแปลสภาพเป็นเงิน,210.954,212.538
มาพบเงินนะครับ เป็นเงินที่บริสุทธิ์ไง,212.586,215.258
ฟอกเงินให้เป็นเงินบริสุทธิ์,215.754,218.106
เฝ้ายังไงอะครับ,218.186,219.226
ขอบคุณนะครับผม,220.874,222.554
ก็คือเอาเงินที่ติดกฎหมาย,222.762,225.274
เข้ามาเปลี่ยนนะครับ อุ่นเข้ามาพอกนะครับ,225.29,227.578
เข้ามาก็เกินในวัตถุดิบของคุณ,227.594,229.562
เพื่อให้บัญชีนั้นเป็นหนังสือบริสุทธิ์ได้,229.738,232.282
อัศวะแสดงว่าเขามีบัญชีผม,234.698,236.474
ใช่ แต่สำหรับความเป็นจริงแล้วนะครับผม มันต้องเป็น,237.77,240.75900000000001
เจ้าตัวเท่านั้นถูกต้องไหม ถ้าเข้ามาสำหรับเบิร์ดบางที,240.75900000000001,243.96200000000002
เนี่ยนะครับ ซึ่งทางเรานะครับ มีปัจจัยเชื่อนะ,244.138,246.97
เขาเรียกแก่ม,247.05,247.802
ทำการติดต่อผู้คนเข้ามาในวันนี้,248.298,250.45
 ให้ผู้คุณนะครับ เดินทางเข้ามาที่แจ้ง,250.45,252.60199999999998
ครับผม สวัสดีครับ,252.586,254.298
แสดงว่ามีหลายคนนะครับไม่ใช่ผมคนเดียวอ่ะครับ,254.282,256.25
อ้าว เมื่อกี้ที่ตัดลบปรามี ทั้งหมด 24 คนไง,256.97,260.506
อ๋อ,260.714,262.042
มีใครบ้างครับ 24 คนครับผม จะรู้จักครับ,264.458,267.098
ขอชื่อหน่อยได้ไหมครับ,267.018,268.09
ซึ่งตรงนี้นะครับผม,268.362,270.074
ไม่สามารถบอกรายละเอียดนะครับ,270.346,272.186
ข้อมูลตรงนี้คุณไม่ทราบได้ถ้าคุณ,272.202,274.362
มีความมันสูงที่อย่างชี้แจงนะครับ อย่างปกติผมคุยก็,274.506,277.368
เดินทางสวัสดิตกบกมือและนองเลยนะครับ เอ้า ทำไมผมรู้,277.368,280.409
ไม่ได้ล่ะครับว่า 24 คนมีใครบ้าง อาจจะเป็นเพื่อนผมก็ได้,280.409,283.45
มันเป็นข้อมูลส่วนตัวของฟอสหรือเปล่าล่ะครับ,283.37,286.586
ถ้าไม่อ้างดับจะต้องบอกผู้ช่วยถูกต้องไหม คำว่าข้อมูลส่วนตัว,286.858,290.01800000000003
คืออะไรล่ะครับแล้วดาบรู้ข้อมูลส่วนตัวผมได้ยังไงล่ะครับ,290.01800000000003,293.17800000000005
อ้าว ป้าป้ามิง,294.122,295.354
ของการ มันเป็นข้อมูลของคุณ,295.37,297.49
 แล้วก็ต้องติดต่อมาตราข้อมูล,297.49,299.61
พี่ด่าต้นเฟ้ให้คุณยายป้าเป็นหลักหรือเปล่าล่ะครับ,299.946,302.33
อืม,302.89,303.898
อืม,305.802,306.81
แล้วเบอร์โทรนี้ได้มาจากไหนครับ,308.01,311.034
ทั้งหมดได้มาจากตัวนำสารตราภาษีภูมิครับ ก็,312.714,316.012
บอกแล้วไงครับว่าทั้งโทรศัพท์มือถือติดการ ถูกต้องไหม,316.012,319.546
คืออย่างนี้นะครับ,320.33,322.426
เบอร์ที่ดาบโทรเข้ามาเนี่ย,322.41,324.666
เบอร์เนี้ยแหละครับ,324.842,325.978
ปกติแล้วผมไม่ได้ใช้งาน,326.218,327.962
ผมมาใช้อีกเบอร์หนึ่ง แต่ตรงนี้ถ้าเราก็ไม่รู้เหมือนกันนะครับผม แล้วทำไม,329.674,333.058
ถ้าไม่ใช้การรัฐบาลให้ทางดัดอีกต่อไปได้มาปิดแล้วคุณกำหนดได้นะครับ,333.058,336.442
รับสายได้ครับเพราะว่า,336.49,338.138
มันอยู่อีกที่หนึ่ง ซึ่งผมอะเก็บไว้โดยรถ,338.698,341.786
พอดีพอดี ผมล็อกผมลงมาชาร์จแบบ,342.41,344.73
แล้วแก่ต่อครับ,348.81,349.69
เพราะคือที่ติดต่อมานะครับ ก็คือเรียกคุณกันถ้าเข้ามาถูกต้องหรือเปล่า,350.026,353.402
ตรงนี้คุณจะได้รู้ครับว่าทางเราเป็นตำรวจ,354.346,357.17
จริง หรือตำรวจบอบนะ ที่เขามาตอบคำของผม,357.17,359.994
ครับผม มันไม่สะดวกเดินทางไปทำไงดีอะครับ,359.978,363.706
ทำไมไม่สะดวกเหตุการ์ตเข้ามาล่ะครับ เพราะอะไรล่ะครับ บอกเหตุผล,365.546,368.89799999999997
ได้รึเปล่า อุ้ย ผมไม่ได้อยู่ละนอนนี่ครับ ผมอยู่ชาเจนเซาล่ะครับ,368.89799999999997,372.24999999999994
อ่า,372.234,373.178
ก็คือไม่สะดวกเงินทางเข้ามาเลยถูกต้องไหม ถูกต้องครับ,373.546,376.378
แล้วรอเถอะครับผม,380.458,382.362
ขออนุญาตครับคุณหมวด,385.738,386.874
เพราะที่ผมตอบคุยกันแล้วนะ,387.05,389.0
ครับ ทำให้ผู้จบเชิญทางเข้ามา,389.0,391.194
ที่ประกอบกฎหมาย,392.842,394.138
ถ้าระดับเป็นที่แห้งเขาแล้วนะครับ,394.314,396.218
เขาจะอยู่ในสายไหม อยู่ในสายครับ,396.426,398.426
ได้ เดี๋ยวตรงนี้มาถามเลยนะ ขอบคุณครับ,399.05,401.05
ไม่ ทั้งหมดเลยละกัน,404.33,405.626
สวัสดีค่ะ,407.786,408.858
สวัสดีครับ,409.514,410.298
อันนี้แนะนำร้อยตำรวจโชว์หญิงคณะพร ศิษย์กลับนะคะ,411.978,414.85
หรือว่าตรงนี้จะเรียกว่าประกวดก็ได้ หาทางกลับเนี่ย,414.85,417.72200000000004
เขาได้ทำการพิจารณ์รายละเอียดต้นๆให้กับ,417.834,420.014
คุณได้รับภาพแล้วใช่ไหมคะว่ามันเกิดอะไรขึ้น,420.014,422.362
ตรงนี้ตัวของคุณกิ๊ก,422.922,423.93
มันมีอะไรที่ไม่เข้าใจตรงไหนบ้างไหมอะ,424.426,426.426
อืม ตรงที่ผมอ้า,427.082,428.57
มีคนไปเปิดบัญชีชื่อผม,429.802,433.178
ซึ่งไม่ใช่ผมไปเปิด ตอนนี้ก็คือคุณ,433.482,435.322
เข้าใจว่าตัวเราถูกแอบอ้างใช่ไหมคะ,436.042,439.386
ไม่ไม่รู้ว่าเขาไปเปิดกันยังไงผม,441.482,443.49
ไม่รู้ว่าจะแอบบ้างเรียกแอบบ้างไม่ได้,443.49,445.498
แต่ในส่วนตรงนี้ครับ พวกผมจะแจ้งให้คุณกิตติวัฒน์ได้รับภาพก่อนเลยว่า,447.914,451.61
ในการเปิดประตูมันจะต้องเป็นเจ้าตัวเท่านั้นที่เดินทางเข้ามาเปิด ถูกต้องไหม,451.61,455.482
เพราะในการเปิดบัญชีเนี่ยมันจะต้องมีการสแกน,456.33,459.209
ใบหน้า แล้วก็สแกนรายนิ้วหนึ่งของเจ้าของค่ะ,459.209,461.882
เปิดบัญชีธนาคารอะไรนะครับ ธนาคารไทยพาณิชย์,462.858,467.037
นะคะสาขาเมืองระนอง,467.037,469.12699999999995
จังหวัดระนองค่ะ จากผมตรวจสอบมาเนี่ย,469.12699999999995,472.41099999999994
ธนาคารไทยพาณิชย์ไม่มีชื่อคุณ,472.746,474.938
บัญชีเล่มนี้จะทำการตรวจสอบโดยพละการไม่ได้นะคะ,478.058,480.983
เพราะว่าทางเจ้าหน้าที่เองเนี่ยนะคะทำการปลดลิกเข้ามาแล้ว,480.983,484.09000000000003
เป็นบัญชีที่ผิดกฎหมาย,484.202,485.85
ก็ผมนะครับ อยู่ธนาคารไทยพาณิชย์นะครับ,485.866,488.858
ผมกดดูแล้วว่า,489.034,490.554
ธนาคารไทยพาณิชย์เนี่ย,490.602,492.186
ไม่มีชื่อผมในสาขาและนองเลยนะครับ,492.874,495.066
มีจีนสาขาที่ผมทำงานอยู่เท่านั้นนะครับ,495.434,497.818
ถ้าสมมติว่าตัวคุณเนยจะไปตรวจสอบยังไง แต่ว่าในตรวจ,499.754,503.135
ตัวนี้ทางเจ้าหน้าที่เขาตรวจติดเข้ามานะคะว่ามันเป็นของกลาง,503.135,506.714
เป็นบัญชีที่ผิดหมาย เข้าใจไหมคะ อ๋อ เข้าใจครับ,506.826,510.618
ดังนั้นเราจึงเชิญตัวของคุณมา,511.69,513.744
เพื่อมาให้ปากกลับกับทางเจ้าหน้าที่,513.744,516.0260000000001
ปกติการเชิญตัวเนี่ยเขาใช้โทรศัพท์หรือว่าหมายเรียกครับ,516.97,520.09
หมายเลขในส่วนตรงนี้จะไม่มีออกไป,521.418,523.634
เพราะว่าในส่วนตรงนี้มันเป็นคดีฟอกเงิน,523.634,525.85
อ้าว คดีฟอกเงินไม่ต้องมีหมายเรียกหรอครับ,526.666,528.762
ใช่ค่ะ อ้าว สมัยพริบโจ๊กนะครับ,529.962,532.41
ติดตัวโกย ฮะ,532.33,534.714
ดูข่าว Big Joke ไหมครับ Big Joke เนี่ยครับ เขาออกใหม่เรียก Big ต่อนะครับ,534.634,538.234
อันนี้คือ ผู้สำคัญสอน ได้มาที่กำลังทำงานอยู่ใช่ไหมคะ ไม่ ผม,538.186,541.9540000000001
ยกตัวอย่างเฉยๆว่าทำไมมีหมายเลขในคดีฟอกเกมส์ อันนี้ทางเราทราบ,541.9540000000001,545.7220000000001
อย่างงั้นเอาสมมุติว่า,550.794,552.474
สตรีผมไม่มีหมายเรียก,552.81,554.49
โทรให้ผม ไปซิ,554.602,556.25
จะรอในส่วนหมวดหมายถูกต้องไหม ไม่รอก็ได้ครับแต่ถ้า,557.994,561.53
ผมไม่สะดวกภายในอย่างนี้ครับ,561.834,563.546
มีวิธีอื่นด้วยครับ,564.042,565.178
ไม่มีค่ะ นอกจากเดินน้ำเข้ามาด้วยตัวเอง,567.018,569.402
เพราะว่าเหตุเกิดพื้นที่นะคะ อยู่ที่สองพวงมือละนอง,569.386,572.474
คุณต้องเดินทางเข้ามาให้ต่างคำด้วยตัวเองค่ะ,576.618,579.418
ต้องไปภายในวันไหนนี่ครับ,579.69,581.114
ในวันนี้ค่ะ,582.826,583.994
วันนี้ยิ่งไม่ทันใหญ่เลยครับจะเป็นไปได้ไงครับวันนี้,584.042,586.618
อันนี้ทางเราไม่ทราบหรอกว่าตัวคุณจะมาทันหรือ,588.234,591.378
ไม่ทัน เพราะว่าทางผู้โหดกับดาบเองเนี่ยได้รับมาก,591.378,594.522
แท่งติดต่อ รายการสารพิจารณ์ให้,594.858,596.8359999999999
คุณได้รับทราบ แล้วคุณเดินทางเข้ามา,596.8359999999999,599.0339999999999
ไปไม่มาไม่ทัน ในส่วนตรงนี้ทางเจ้าหน้าที่เขาก็จะ,601.322,604.122
ทำการอนุมัติหมายจับโดยหมายอายัดออกไปที่อันนั้นแหละค่ะ,604.122,607.098
เพราะว่ามันถือว่าเป็นเรื่องของคุณ,609.034,610.97
โลกคุณเองไม่สนใจอีก,610.89,612.666
