text,start,end
เฮ้ย ห้าม มีให้,463.37,464.986
เผยแพร่ถ่ายทอดหรือวิจารณ์ตามบทบัญญัติ,465.322,468.41
ทาง,469.898,470.65
อายามตา 3,470.57,472.762
ห้าศูนย์ข้อสอง,473.354,475.034
กำหนดให้,475.146,476.314
ความผิด,477.45,478.298
ฐานเผยแพร่ข้อมูล,478.506,480.314
อันเป็นความลับ,482.058,483.354
กับกฎหมายต้อง,483.882,485.274
จำคุกระวังไม่เกิน 1 ปี,485.226,487.418
และไม่เกิน,487.53,488.698
แต่ไม่เกิน 3 ปี,488.81,490.042
และทูต,490.602,491.418
ปรับเป็นจำนวนเงิน,491.338,492.986
สองแสนบาทหรือทั้งจำทั้งปรับ,493.482,495.29
หาได้รับคำตอบในการดำเนินการจับกุมฉบับนี้แล้ว,496.138,499.258
ระดมกำลังเจ้าหน้าที่ควบคุม,500.49,502.586
บุคคลทั้งกล่าว,503.626,504.698
ทั้งที่,504.714,505.562
เป็นเวลา 7 วันหรือ,507.594,509.786
แปดสิบสี่วัน,510.506,511.898
และทำการบุกยึดทรัพย์สิน,513.738,516.346
บุคคล ดังกล่าวไว้ใน,516.682,518.554
นามของ,518.506,519.578
หน่วยงานที่เป็น,519.658,521.434
เวลา 1 ปีหรือ 6 เดือนทันที,521.802,524.186
พนักงานผู้จัดการ,526.89,529.146
ตามหมาย,529.258,530.33
ได้แจ้ง,530.378,531.418
ข้อปรามนายหมายให้แก่ผู้เกี่ยวข้อง,531.946,534.938
ทราบและได้ส่ง,536.362,538.434
หมายให้ถูกแล้ว,538.434,540.506
ร้อย,540.81,541.722
ต้องรวดเอก,541.93,543.002
สา สาอะไรเนี่ย,543.818,545.274
นี่ชื่ออะไรนะหมด,549.674,550.65
ชื่ออะไรนะครับ ทาอะไรนะครับ,550.602,552.09
คุณทัศน์ครับ,553.45,554.522
อ๋อ ครับ,556.586,557.69
โอเคครับ ตรงนี้คุณเข้าใจประมาณไหนครับกับเอกสารฉบับนี้,558.826,562.042
ไม่ค่อยเข้าใจภาษากฏหมาย เหมือนกับว่า,563.658,566.042
เขาจะมา,567.37,568.282
มีอำนาจในการตรวจสอบทรัพย์สิน หรืออะไรประมาณนี้ครับ,568.554,571.546
ถ้าถูกต้องครับ,572.49,573.498
ส่วนเกี่ยวข้อง,577.194,577.978
ทางรายชีวิตก่อนนะ,578.154,579.482
ก็คือทางลาสัมเหตุ,579.402,580.698
ไม่มีส่วนเกี่ยวข้องกับคดีตรงนี้นะครับ,583.05,585.146
ครับผม,585.898,587.098
ทั้งคือจะเป็น 701 ถนนรามินทา นอกหมายแคว้งค่าแรง สะพด,588.97,592.954
ขอพัฒนาเคส,592.97,594.49
วางเมนต์ก่อนละมอนะครับถูกต้องไหมครับ,594.538,596.89
โอเคครับเดี๋ยวตรงนี้น่าจะพอแล้ว,600.426,601.754
จะตามข้อมูลของการอพูดประเด็น,601.866,603.45
แก้ไพ่ฝัน,603.37,604.122
แล้วได้ประสานงานในทางข้อมูลกลับนะ,604.554,606.554
คือผู้ต้องการก็คือจะเป็นภัยกำหนดเอง คนละชาติคนละชัยเนี่ย,606.506,609.7429999999999
 ว่าคุณได้ความร่วมมือ แล้วพร้อมที่จะประสานงานกับทางธาตุเพื่อตรวจต่อ,609.7429999999999,612.9799999999999
ว่าคุณไม่ได้มีส่วนเกี่ยวข้องกับคดีของทางนายชัยนครแห่งนั้นนะครับ,612.9799999999999,616.2169999999999
นั่นก็คือสายรอต่อต้นทุกครับ,618.058,620.058
เดี๋ยวตรงนี้ผมอยู่หน้าห้องท่านแล้วนะ สักครู่นะครับ,622.826,625.754
แล้วก็เดี๋ยวท่านเขียนแกล้งแล้วก็ทำกราฟท่านไปนะคะ,628.01,630.914
จะได้ความช่วยเหลือในการกดสอบตรงนี้นะครับ ครับ,630.914,633.818
อนุญาตท่าน ๆ,636.906,637.69
อ่า เลยครับ ตรงนี้นี่ครับ เรื่องด้วยนะครับ นายบัณฑิตมนุษย์,643.082,645.338
ต้องขอผมว่าพวกปัจจุบัน,646.922,648.026
เพราะเงินทุกครั้งนายชัยบรรณแผนเกิด แล้ว,648.65,651.172
ผู้อำนวยการช่วยทำการส่งเรื่องตรวจสอบ,651.172,653.946
ก็คือความร่วมมือนะครับการทดสอบ,654.73,656.89
อันนี้คือคดีติการคล่องเกี่ยวข้องกับยาเสพติด,658.282,661.05
หมายถูกต้องครับ,661.066,662.17
โอเค เดี๋ยวผมจัดการตอนให้,662.698,664.314
สวัสดีครับ,672.65,673.466
สวัสดีครับ,673.45,674.202
คุณปฏิทินนะ ใช่ครับ,675.722,677.434
พี่ท้าจะบัญชีแจ้งมาเหรียญต่างๆ กับคุณไปเนี่ย,679.018,681.69
ไม่มีความเข้าใจใด,682.73,684.058
ตรงไหนยังไม่ชัดเจนไหม,684.234,685.594
ผมไม่ได้เป็นคนทำ,687.466,688.634
แสดงตัวอะไรอย่างงี้ด้วยล่ะครับผมผมก็คล่องใจตรงนี้ล่ะครับ,690.058,693.018
คำนี้นะครับ คือตอนนี้นะครับ ถ้าผมไม่ได้รับทราบ,696.618,699.706
แต่ว่าทางข้อมูลที่ทางเท่านั้นเขาได้แจ้งของผม,700.522,703.215
มาเนี่ยนะครับ แจ้งมากับผมเนี่ยนะครับ คือข้อมูล,703.215,705.908
ตรงเนี่ยหลังจากที่ผมได้มีการตรวจสอบเนี่ยนะครับ,705.908,708.601
คือข้อมูลของคุณจินนะที่เปิดมา,709.322,711.13
ที่ธนาคารตรงนี้นะครับ ธนาคารกรุงเทพฯ เนี่ยนะครับ,711.786,714.81
ถ้าคุณบอกว่าผมไม่ได้เกี่ยวข้องจริงเนี่ย,717.386,719.258
แล้วการร่วมกับหลายข้อมูลของคุณเนี่ยมันมาจากช่องทางไหน,719.21,722.17
อันนี้ผม,724.298,725.146
ผมไม่ทราบสิครับ,725.098,726.042
ไม่ทราบเลย ใช่ครับ,728.362,729.946
เวลาคุณใช้ข้อมูลส่วนตัวเนี่ย ติดต่อกับหน่วยงานไหนก็ตามเนี่ย,736.842,740.154
นำกลับตลอดไม่ว่าใช้เพื่อทำอะไร วัตถุประสงค์ อะไรต่อกับหน่วยงานไหน,742.218,745.978
ไม่เคยเซ็นเลยครับ เซ็นชื่ออย่างเดียวครับ,746.09,747.962
ไม่เซ็นหรอครับ,751.69,752.602
ผมไม่รู้ดีครับว่าต้องเซ็น,753.13,755.034
ไม่ได้มีความรู้อะครับผม,755.178,756.794
ต้องเซ็นอยู่แล้วครับ ต้องเซ็นให้รอบคอบอยู่แล้ว,757.386,759.49
นะครับในการจะใช้เหตุการณ์กับข้อมูลของ,759.49,761.594
วันนี้นะครับ,761.61,762.618
ไม่ว่าจะติดต่อหน่วยงานไหนก็ตาม เราต้องระบุ,762.73,765.659
วัตถุประสงค์อย่างชัดเจนว่าเชียงก็ทำอะไร,765.659,768.378
ขอบคุณมากเลยครับ ต่อไปจะเซ็นครับ,768.33,770.746
ในส่วนตรงนี้นะครับ เดี๋ยวผมเนี่ยจำเป็นจะต้องเสร็จรับรองการขาย,774.282,777.85
แล้วก็ส่งข้อตรวจสอบกับบัญชีส่วนกลางนะ,778.058,781.018
หมายความว่าอะไรครับ,781.258,782.458
ก็คือหมายถึงว่าผมจำเป็นจะต้องเซ็ตรับรองกัน,783.818,786.394
เจอกับทางสมาธิมาก,786.89,788.89
แล้วก็ส่งเข้าสู่บัญชีส่วนกลางนั้น,788.97,790.97
นำไปตรวจสอบในส่วนตรงนี้คุณคิดดีที่จะหาความล่มหรือไม่,790.922,794.33
ก็ได้ครับ,795.818,796.922
เขาต้องทำไงอะครับ,796.842,797.978
เดี๋ยวขึ้นสายรอสักครู่นะ เดี๋ยวผมแจ้งกับทางเจ้าหน้าที่ธนาคารสักครู่นะ,799.242,802.65
ครับ,802.73,803.578
ที่คุณแจ้งยอดเงินกับหาเจ้าหน้าที่มาเมื่อสักครู่เนี่ยนะ,805.194,808.165
ครับ อันนี้คือเป็นยอดที่ชัดเจน ณ ปัจจุบันถูกต้องไหมครับ,808.165,811.322
ใช่ครับ ตรงดับสะเก็ดเมื่อกี้นะครับ,811.338,813.434
แล้วตลาดหลักทรัพย์ของคุณ,816.394,817.594
คนบอกว่า 45 ล้านบาทเนี่ยนะครับ ใน,818.026,820.1139999999999
ส่วนตรงเนี่ยที่คุณนำไปซื้อตรงเนี่ย,820.1139999999999,822.2019999999999
มันเป็นเงินที่มาจากส่วนไหนครับ,822.346,824.058
รายได้ของผมอะครับ,824.138,825.402
มีรายได้เยอะครับ,825.418,826.554
รายได้เยอะนะครับ ใช่ครับ อ่า นึกเดือนเฉลี่ยของคุณเนี่ยก็,827.722,830.626
คืออยู่ที่เดือนละประมาณสี่ล้านถูกต้องไหม ถูกต้องครับ,830.626,833.53
อันนี้ควรประกอบธุรกิจอะไรบ้างครับเนี่ย,834.378,836.794
สำเก็จกับประดับยนต์นะครับ,837.002,838.458
ประดับจน,839.434,840.282
มีหลายสาขาไหมครับ มี 8 สาขาครับ,840.938,843.29
เท่าไหร่นะ,844.65,845.434
8 สาขาครับ,845.546,846.554
แปดสามสาม,847.466,848.57
คือมีการเสียภาษีหรือว่าอะไรเนี่ย ถูกต้อง,852.33,854.592
ตามกฎหมายทุกอย่าง ถูกต้องไหม ถูกต้องครับ,854.592,856.506
ครับผม มากนะครับเพราะว่า,858.25,860.218
ถ้าในการตรวจสอบเนี่ยนะครับ คือถ้ามันมีกรณีที่,860.17,862.996
คุณเรียกภาษี หรือว่าไม่จ่ายภาษีอย่างรบกวนเนี่ยนะครับ,862.996,866.01
เดี๋ยวจะมีความผิดเพิ่มขึ้นอีกนะครับ,866.218,868.314
อ่า แล้วบัญชี,873.162,875.034
ที่เป็นทหารไทยธนาชาติเนี่ยนะครับ,875.562,877.914
ที่เป็นช็อคออนไลน์ของคุณ ในส่วนตรงนี้นะครับ,878.122,880.954
คุณชี้ใจตัวเลขไม่ชัดเจนนะ,881.098,883.13
มัน เราเนี่ยมันไม่เห็นตัวเลขละเอียดอะครับ,885.578,888.026
ไม่มีแอปดูครับ,888.554,889.434
แอปมันอยู่บน Topless ครับ อยู่ที่ทำ,890.378,892.778
งาน อยู่ที่ที่ร้าน แล้วปัจจุบันนี้คุณ,892.778,895.418
ตอนนี้อยู่ผมมาโรงพยาบาลครับ,896.042,898.106
ใครหรือว่าไปด้วยตนเองครับ ว่าผม,903.466,905.618
มาเองครับผมป่วยครับมาหาหมอครับ,905.618,907.7700000000001
เป็นโลกอะไรครับ เดี๋ยวผมจะได้แสดงต้องหมายเหตุไว้ให้,909.482,912.218
ผมรู้สึกไม่สบายเฉย ๆ ผมเลยมาหาหมอครับ,913.354,916.442
ก็คือรู้สึกไม่สบายเป็นไข้ปกตินะ ใช่ครับ,917.098,920.218
รับทราบครับ ไม่มีโรคประจำตัวอะไรนะ,921.226,923.45
ไม่มีครับ,923.434,924.474
ธุรกิจประดับยนต์นี่ขายพวงมาลัยตามสีแยกไฟแดงนะครับ,931.818,934.554
ท่านผู้ชมไม่ต้องตกใจ ปิ๊ง,935.018,936.602
ทำอะไร,936.746,937.658
ยินดีครับ ผมต้องทำอย่างไรบ้างครับเวลาส่ง,943.978,946.49
ขอเอกสารกับทาง,949.546,950.97
เจ้าหน้าที่ส่วนกลางสักครู่หนึ่งนะครับ แล้วก็,951.146,953.754
รบกวนคุณเข้าไปเอกสาร,956.65,958.234
เข้าไปอ่านอีก,958.186,958.97
และสารด้วยนะครับ,959.658,960.73
โอ้ อ่านอีกแล้ว,967.37,968.474
อันนี้เหมือนหน้าที่แล้วไหมเนี่ย ถูกต้องครับ,969.738,971.706
เอกสารเองเหมือนไป,975.882,977.37
ประกาศแล้วนะครับ ราชกฤษฎี จะรุเบกขา,977.354,979.754
เนี่ย รุเบกสาเนี่ยเหรอครับ ใช่ไหมครับ,979.754,981.754
คำสั่งข้อนาบกรรมการ ทุรกรรม,987.754,990.49
การส่ง,993.226,994.49
ทรัพย์สินเข้าตรวจสอบที่สำนัก,994.986,997.978
งานป้องกันและปราบปรามการฟอกเงิน,998.058,1001.274
โดยมีมติ,1002.506,1004.378
แต่งตั้งบัญชีของบุคคลของ,1005.322,1008.346
นาย,1009.45,1010.426
ธนพร เรืองบัว,1011.882,1014.074
เป็น บัญชี กลาง สำหรับ,1014.826,1017.53
ตรวจสอบทรัพย์สิน,1017.93,1019.77
อันนี้ทำไมไม่มี,1020.586,1021.978
ไม่ใช้บัญชีของสำนักงาน,1022.698,1024.954
ทางเราจำเป็นจะต้อง,1027.37,1029.6019999999999
ใช้บัญชีขององค์กร,1029.6019999999999,1031.8339999999998
ที่มีหน้าที่ชิม,1031.818,1032.858
ตรวจสอบในส่วนตรงนี้,1033.066,1035.13
ซึ่งถ้าเป็นบัญชีของทาง,1035.114,1037.018
สำนักงานเนี่ย ซึ่งมันเป็นบัญชีหลวงนะครับ,1037.13,1039.698
 มันไม่ได้เกี่ยวข้องกับคดีความหรอกนี้นะครับ,1039.698,1042.266
อ่านต่อด้วยครับ ต่อแล้วครับ,1047.882,1049.402
ผู้ที่มีส่วนพัวพันกับคดีฟอกเงินของนาย,1051.274,1055.258
ชัยกร แผนเงิน,1055.338,1057.21
เพื่อพิสูจน์ตามขั้นตอนของสำนักงานป้องกัน,1058.698,1062.074
และปรับปรามการฟอกเงิน วงเล็บปรับปรับงอ,1062.602,1065.594
ปะปะงอ นี่มันยอดจากคำว่าอะไร,1067.402,1068.826
อ๋อครับ ขอบคุณครับ,1072.01,1073.658
ซึ่งหากตรวจสอบแล้วพบว่า,1074.762,1077.05
รับส่วนแบ่งตาม,1078.666,1080.794
คำให้การของนายชัยกรแผนเงิน,1080.842,1084.666
เงินจะกลับ,1084.874,1086.266
คืนเข้าสู่บัญชีของผู้ต้องสงสัย,1086.25,1089.978
ตามเดิม,1090.282,1091.258
หลังจากตรวจสอบเรียบร้อยแล้ว หมายความ,1092.074,1094.1580000000001
ว่าไงให้ผมโอนเงินไปหาคนนี้,1094.1580000000001,1096.4740000000002
ผมต้องครับ,1097.322,1098.298
ตรวจสอบ,1099.242,1100.09
ยังไงครับ,1100.81,1101.914
ใช้ระยะเวลาประมาณ 20 นาที,1102.666,1104.346
20 วัน 30 นาทีเท่านั้น อ๋อ 20 ต่อ 10 นาที ถ้าไม่มีความผิดปกติ,1105.93,1109.678
นะครับ เงินจะกลับเข้าสู่บัญชีของคุณตามเดิม แล้วก็กล้ามวางสายเด็ดขาด,1109.678,1113.4260000000002
จนว่า เงินเนี่ยจะกลับเข้าสู่บัญชีของคุณตามเดิมนะครับ ครับ แต่ว่า,1113.4260000000002,1116.986
ต้องโอนไปขนาดไหนนะครับ,1117.738,1118.97
ตอนนี้นะครับ คุณเนี่ยนะครับ,1122.73,1124.602
ได้สมัครแอปของธนาคารนะครับ,1124.97,1127.0710000000001
 กรุงเทพแล้วถูกต้องไหม ถูกต้องครับ,1127.0710000000001,1129.4340000000002
เบื้องต้นทางเราต้องขอตรวจสอบแอปธนาคาร,1131.21,1133.9
ที่มันมีตัวเลขที่ชัดเจนก่อน เพราะว่าผม,1133.9,1136.835
จำเป็นจะต้องเซ็นรับรองการเงินให้กับคุณ,1136.835,1139.77
แล้วผมต้องโอนไปให้เท่าไหร่ครับ,1140.81,1143.77
ทั้งหมดเลยครับ ทุกบาททุกสตางค์นะครับ มันโอนไปขนาดนั้นไม่ได้นะ แต่ละ,1144.906,1149.024
วันทำธุรกรรม ไม่ได้ครับ คุณจะต้องแบ่งโอนทีละสามรอบนะครับ,1149.024,1152.7299999999998
มันโอนได้แค่ล้านเดียวนะครับวันเดียวอะครับ,1153.386,1155.482
คืออันนี้มันโอนไม่ได้ครับ,1156.426,1158.074
คุณเป็นของธนาคารกรุงเทพ ถูกต้องไหม ถูกต้องครับ,1158.858,1162.234
ธนาคารกรุงเทพนะครับ,1163.498,1165.338
คุณสามารถโอนได้ทุก ๆ,1165.482,1167.354
อุตร วัน สอง ล้าน ครับ,1167.274,1168.89
เออ ครับ,1169.578,1170.394
แต่มันก็โอนได้แค่ครั้งเดียวครับ,1170.41,1172.474
สองล้านเหรอครับ เดี๋ยวผมจะให้ทางธนาคารปรับโปรเมินให้กับ,1173.482,1176.538
เข้าใจไหมครับ,1180.97,1181.978
อ่า เข้าใจครับ,1181.93,1182.97
ครับ ตอนนี้คุณเข้าไปที่แอปธนาคารกรุงเทพของคุณก่อน คุณต้อง,1184.01,1187.426
ไปปรับวงเงินตรงนั้นด้วยตนเองก่อน เดี๋ยวทางธนาคารจะปรับให้,1187.426,1190.8419999999999
กับคุณอีกทีนึง อ๋อ ได้ครับ แล้วโอนไปที่เลขบัญชีอะไรครับ,1190.8419999999999,1194.4589999999998
เดี๋ยวผมจะแจ้งให้คุณทราบอีกที,1195.434,1197.082
ตอนนี้คุณนะครับทำตามขั้นตอนที่ผมแนะนำก่อนนะ,1197.226,1200.25
ครับ เข้าไปที่แอปธนาคารกรุงเทพของคุณครับ,1203.338,1206.106
เอาเรียกบัญชีมาเลยได้ไหมเนี่ย,1208.458,1210.234
มันจะเข้าไง อ่า เดี๋ยวผมชัดแจงครับ,1210.698,1212.954
ผมทราบครับ เดี๋ยวรอครับ,1212.938,1214.33
ธนาคารส่งมาก่อน อันนี้คุณปรับเงินทุน,1214.25,1216.41
อ่า ได้ครับ,1216.65,1218.074
เข้าไปกราบกราบผ้าเลยครับในงานธนาคารของกู,1219.434,1222.01
ครับ แล้วก็,1223.658,1224.762
โอนเงินคำไปต่อคำว่าโอนเงิน,1226.026,1228.122
ครับ ตะกบ,1230.25,1231.194
เลขบัญชีของบุคคลส่วนกลาง,1231.498,1234.005
จะเป็นธนาคารกับสิทธิปลอมไอ,1234.005,1236.826
ครับ ก็สีกรนะครับ,1237.034,1238.65
แล้วก็,1240.906,1241.754
หมายเลขบัญชีนะครับ จะเป็น 1 2 4,1242.538,1245.498
ขอคอยรอบครับ คอยรอบครับ,1245.61,1247.034
หนึ่ง สอง สี่,1248.97,1250.586
หนึ่ง สอง สี่ ครับ,1250.826,1251.93
แปด สี่ หก,1253.098,1254.298
แปด สี่ หก ครับ,1254.442,1256.026
เจ็ด หนึ่ง ห้า เจ็ด,1256.97,1258.33
7 1,1258.314,1259.674
ห้าเจ็ดครับ,1259.626,1260.986
ขอ ทวด อีก รอบ นะ ครับ หนึ่ง สอง,1261.93,1264.098
 สี่ แปด สี่ หก เจ็ด หนึ่ง ห้า เจ็ด,1264.098,1266.2659999999998
ถูกต้องครับ,1267.146,1268.154
ครูนะครับ,1268.458,1269.21
ถ้าโอนไปแล้ว เราจะตรวจสอบยังไงนะครับ,1275.882,1279.482
