text,start,end
ครับผม,276.81,277.594
ขนาดปฏิทินี 104.01 ค่ะ,279.786,282.746
ตามมารีทับหนึ่งค่ะ,286.442,288.154
- ถูกต้อง- ค่ะ,288.778,290.17
เมื่อกี้อะไร,290.282,291.834
ศูนย์สามเปา,292.586,293.882
ต่อไปตรงนั้น,294.09,295.354
แล้วคนที่แทนจ่ายไม่เข้าสู่ค่าปกติ ถูกต้องค่ะ,296.234,299.546
เจ็ดสองห้าหนึ่งสี่แปดศูนย์สองสองน่าไรต่อนะครับ,302.474,305.722
- 283 ค่ะ- 283 ครับ,307.69,310.138
ค่ะ สายเลขท่านจริงตรงจุฬาฯ ตอนค่ะ,312.362,315.194
เก้า กรกติด,315.626,316.73
อืม สุดท้าย,317.226,318.522
18 นาที,319.242,321.082
ครับผม,321.034,321.786
ก็คือพิมพ์สายเล่นได้มีประสิทธิภาพต่อค่ะ,323.434,326.81
เก้าเจ็ดหนึ่งสองแปดหนึ่งสามห้าศูนย์,326.73,329.114
ค่ะ ตอนนี้เราก็ได้ยิ้มขอรับรับการแจ้งมานะคะ,331.21,334.498
 รายละเอียดตรงกันสนุก ตรงนี้มีการอุปสรรคสองซองค่ะ,334.498,337.786
หางมีก็จะตอบ อีกเล่นค่ะ,340.554,343.322
ก็อย่างบางทีครั้งแบบวิธีการกำหนดอยู่เล่นครั้ง,346.826,350.042
สามารถทราบคุณพี่ต่อครั้งได้ไหมคะ ครั้งนี้ครับผม,354.026,356.762
ประสบปัตย์สิบ,357.674,358.586
หากเป็นเกิดดวงนี้นะคะ ถ้าหนอมอีกที่นึกอยากจะค่อย ๆ ให้เกิดเขา,361.514,364.858
ตรงนี้หรือทางการต้องการเติมแล้วก็ไปเพิ่มความเพื่อให้,365.962,369.62399999999997
มันไม่ต้องการใช้ความทางการบริหารหรือทางการบริหารได้,369.62399999999997,373.53
แต่วันนี้นี่เป็นปัจจุบันบ้าง,374.698,376.346
อืม โดยรวมกันกันสองก็ถูกต้อง,376.266,378.426
ตัดเสร็จนิดหน่อย,378.41,379.482
อาจารย์ประสานการ,379.786,381.466
พี่พูดแต่เต้นความไปเกิดดี,381.45,383.898
ตรงเนี้ย,384.17,385.114
ที่เก็บครอบครัวนี้ มีประเทศครอบ 100 บาท มั้ยคะ,385.034,387.866
จบแล้วครับผม เราไปแจ้งปลายที่ไหนนะครับ,387.818,390.714
ค่ะ เป็นท่านสมเด็จพิจารณาจากการ,392.586,395.058
สมรรถให้เป็นที่ได้ใช้ความสามารถการ,395.058,397.53
เป็นที่เกษตรภาพดี,397.642,399.45
ต่อดองผลิตอย่างสว่างนะคะ,399.498,402.074
อันนี้ถ้าเกิดพี่แจ้งตามที่มีแค่นี้เกิดข้อมูลไปนะคะ,402.09,405.658
สอนออก,406.442,407.45
ยังไงวะ,407.434,408.954
สนอย่อยอดจากคำว่าอะไรเลยครับ,409.226,412.41
สอนนอยอดจากคำว่าอะไร,413.578,415.258
สถานีตำรวจ,415.626,416.57
อ่า แต่ว่าไม่สะดวกสะดวก,418.378,420.058
ค่ะ ตรงนี้เด็กชายจะทำการปรับปรุงการรถไฟให้,420.778,424.026
ที่ได้ส่งตังค์สุดท้ายที่เข้าบนไป ได้ครับ ได้ครับ,424.362,427.618
 ข่าวกรอการแก้ความ สุดท้ายของอันที่ 5 แล้วก็การ,427.618,430.87399999999997
อยากเชื่อพวกเรา สุดท้ายคุณเจ้า,430.89,432.954
พ่อขออีกหนึ่งครับ,433.002,434.234
ใช่ครับ,434.25,435.13
แต่อยากขออนุญาตไปพิสูจน์เสียงพลาง,435.146,437.498
ถ้าหากลูกค้าพิมพ์แปลงว่าไม่ได้จัดหาเก็บก็ไปอยู่ที่ที่,437.418,440.698
สร้างราชการสนธิเสรี ประหยัดการเกษตรกรรม,441.002,443.802
เพื่อประกอบสัดส่วนคดีความต้องการต่อไป,443.754,446.394
ครับผม,448.618,449.434
อันนี้เป็นอันดับสามค่ะ,451.05,452.506
ครับ อาจารย์ อาคารบัญชีที่,452.458,454.559
สูงเป็นการเขียนเว้นค่อยครอบงำค่ะ,454.559,456.922
ผมต้องคุยกับคุณอะไรนะครับ,457.002,458.906
ขณะนี้ ธานาได้ทำการบริการของท่าน แต่,459.082,462.722
ยังแก้ให้ต่อมาพญาคาอยู่เรียบร้อยด้วยนะ,462.722,466.36199999999997
ฉันไม่ได้รับทราบสนุกนะ,468.778,470.138
สวัสดีครับผม,470.346,471.354
เอ่อ,471.37,472.282
จะดีทั้ง,473.418,474.522
FATExPay อ่ะก็โอนสายมาให้ผมมาแจ้งความนะครับ,475.242,477.818
เก็บไฟเมอร์นะ,480.618,481.658
เอ่อ,482.986,484.058
เช่นป้าหม่ามี,484.106,485.498
คนส่ง,488.298,489.562
ของไปใช้ชื่อผมอะครับ,489.674,491.546
เราใช้ที่เราทำการเก็บสอนด้วยนะ,493.866,496.186
ไม่ใช่ชื่อเราครับชื่อผม,496.714,498.17
เช่นนี้เราหมายถึงเราสองคน,498.986,500.506
ใช่ครับ,505.258,506.33
จัดเต็ม,509.962,510.746
เป็นอะไร,510.698,511.578
สมมติ,511.914,513.594
ส่งเพื่อสะดวกครับ,513.514,514.554
บอกว่าในนั้นมี,514.57,516.122
มีพาสปอร์ตสิบเล่มน่ะแล้วก็มี,517.866,520.57
สมุดบัญชีกับบัตรเอทีเอ็มสิบเล่ม,520.938,523.162
เขาบอกว่าถ้าไม่ใช่ของผม,525.866,527.706
เขาบอกว่าถ้าไม่ใช่ของผมจริงให้ผมมาลงทุนประจำวันไว้,528.49,531.546
เป็นหลักฐาน,531.722,532.666
ประมาณนี้ครับ,533.162,534.01
อยู่เชียงใหม่ครับ,538.89,539.802
แต่ละสิบสาม,545.674,546.554
เออ,547.37,548.314
สีลมครับ,548.426,549.53
สีลมนี่อยู่ที่ไหนไม่รู้ ผมก็ไม่รู้,549.514,551.098
คุณเทิดครับ,554.442,555.226
อ๋อ หลวงเทพครับ,555.306,556.634
อาจารย์ครับ,561.642,562.554
ใช้ pay อะครับ,563.658,564.602
เราคือผู้ถือแก่บ้านใช่ไหม,572.874,574.618
ก็ต้องเป็นอย่างนั้นแหละครับเพราะผมไม่ได้ส่งนะครับ,575.498,577.402
ถามว่าจะมีผลต่อกฎหมายไหมครับ,578.026,580.378
วัตถุดิบชื่อผมจะมีผลต่อกฎหมายไหมครับ,580.49,582.81
ก็ยังกระมุนก่อน,586.218,587.002
ให้ฟังใช่ไหม ค่ะ,587.946,589.306
ในกรณีที่เราไม่ได้เก็บนะครับนะ,589.642,591.61
แต่มันเป็นชื่อเรา ทีนี้เลยครับ,591.722,594.266
เป็นทางตั้งขั้นตีละกิโลเมตร พอสอบถามหน่อย,594.538,597.274
ตอนนี้พัสดุเขาบอกว่าอยู่ที่,598.09,600.506
เพราะอยู่บนตีเก่าครับ อยู่ที่แฟลตเอ็กซ์เพลสอะไรอย่างเงี้ย,600.522,603.354
อัพเกิดปัญหาจริงใช่ไหม,609.834,610.97
เขาบอกว่ามีพัสดุที่,611.882,613.306
ถูกพิจารณ์อ่ะครับส่งไม่ได้,613.482,615.194
อาบาท,617.002,617.786
เป็นอัพโฟน,619.722,620.538
แล้วไม่มีอะไรให้ในทักษะอื่น ๆ หรือเราเอามากดตัวเอง,620.522,622.714
เขาบอกว่า,623.082,624.058
ตีกลับปึ๊บเข้ามาตรวจสอบว่า,624.266,626.426
ในนั้นมีซองสองซองนะฮะก็,627.146,629.37
มีพาสปอร์ตสี่เปล้งแล้วก็,629.706,632.09
บัตรเอ็มกับสมุดเอ็ทเอ็มอ่ะสิบเล่ม,632.01,634.138
พอตีกลับเขาก็เปิดดู,635.946,637.53
อย่างงั้นเหรอฮะไม่รู้เขาเปิดดูพอตีกลับเขาก็เปิดดู,637.578,640.41
คือเกมส์มีปัญญา,644.33,645.306
ผม อะ เนอะ,645.642,646.522
ตายเลยเพื่อน,647.082,648.026
แล้วก็ติดเข้าสู่โครงการ,648.522,649.498
วอตโตรส์ห้ามส่งแล้วครับ,651.85,653.434
กฎหมายมาตราไหนที่ว่า Passport ห้ามส่ง,655.146,657.786
อ๋อครับ ครับ,666.762,667.962
ถ้าเกิดว่าจอมองเขาจับได้ อ่ะลืมนะครับ,669.578,671.962
ท่านบอกว่า ขวด,674.346,675.13
ตกใช่ไหมครับ,677.482,678.362
ไม่ได้ส่งครับ แต่โดยปกติแล้ว,679.178,681.018
สมมุติเราส่งของเนี่ยเราก็ส่งได้นะครับเพราะสปอร์ตก็เป็นเอกสารก็ส่งได้นะครับ,681.674,685.37
ส่งไม่ได้หรอครับ,685.674,686.49
แต่อันนี้ผมไม่ได้ส่งนะแต่ผมถามเพื่อความรู้ได้เฉยว่าเราส่งได้ไหม,688.074,691.738
ก็สูงไม่ได้,692.426,693.498
อันนั้น ผมยกตัวผมยกตัวหนึ่งคนเดียวนะครับ,693.802,696.378
แล้วบัตรประชาชนเราส่งได้ไหมฮะ บัตรประชาชนเราส่งได้ไหมฮะ,696.33,699.962
อะไรครับ บัตรประชาชนเราส่งได้ไหมครับ,702.698,704.602
คุณคิดถึงไม่ได้ใครหรอก แค่จริง,712.906,714.426
ไม่สมมุติผมส่งไว้ให้คุณอย่างเงี้ย แบบรัดรวย,715.114,717.818
ไม่มีใครหรอกครับ,718.122,719.034
ถ้าเราส่งรถไปส่งไปให้ภายหลังที่ทำอย่างแบบจริงๆ,722.602,725.946
เขาดึงสัตว์ประชาชนเขาจะไปตามประกาศประเทศได้ไหม,725.93,729.146
เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็นกระทั่ง เป็น,729.194,730.618
ถูกต้องครับแต่ผมกำลังคิดว่าเอ๊ะ,732.554,734.49
การส่งเอกสารตรงนี้มันผิดกฎหมายด้วยล่ะครับ,734.41,736.41
ครับ,741.386,742.586
ไม่ใช่ว่ามันมีคนหนีเอาชื่อเราเป็นโก๋ใช่ไหม,744.586,747.258
เดี๋ยวนี้ย้อนกลับมา ครับ ครับ ครับ,749.29,752.602
ใช่ครับ,753.13,754.394
มันมีการตั้งร้องขึ้นมาว่า,754.378,756.442
ทางชั่วโมงของเขาจะจัดจ้างนะครับ,756.49,758.394
อ.เจมส์ ไปสู่,761.066,761.818
ตรงนี้เป็นอยู่แล้ว สำหรับเรา,762.09,763.61
พวกคุณไทยที่ตั้งมุมมองที่มันเปิดมันก็จะมีแบบ เออ ใช่ มันเปิดมุมมอง,763.562,767.418
นี่แน่นอน แต่ถามพอถึงตัวเนี่ย,772.01,773.498
นี่ผมแค่เป็นไทยถูกต้องไหม อ่าถูกต้องครับ,773.61,776.57
แล้วเป็นขั้นบัตรประชาชนไหนหรือเปล่า,777.802,779.898
ไม่ไม่เคยครับแต่ว่าน่าจะเกี่ยวกับซื้อของออนไลน์มากกว่าครับ,780.298,783.738
บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย บ๊วย ,785.994,786.746
แล้วต่างกันที่ของวันนี้พี่เหรอ,788.778,790.362
ผมคิดว่าตั้งควรจะประจาด้วย,790.57,792.474
บ๊วย ได้เรียนอ่ะ พอ,792.458,793.37
ผมซื้อของออนไลน์เดือนหนึ่งประมาณแสนสองแสน,794.826,797.85
แล้วพี่ปล่อยนึกถึงเป็นพี่ประเทศบางคนที่ประจำวันเนี้ยใช่ไหม,801.77,804.794
ใช่ครับ ทางแฟนเอฟเวก็บอกให้ผมมา,805.002,807.866
ให้มาแจ้งเจ้าหน้าที่ไว้ครับเพื่อเป็นหลักฐานว่า,808.714,811.322
ผมไม่รู้เรื่อง,811.498,812.762
เป็นลักษณ์ที่ไม่,816.49,817.434
การซื้อความมันคัดตั้งนี้มันอยู่ตลอด,821.226,823.354
ใช่ครับ,823.402,824.794
อย่าลืมกันที่นี่ ไม่ใช่ถึงทางท้ายเข้ามาหรืออะไร,826.762,829.882
ก็เป็นการโทรได้ แล้วก็คือตัวโทรส่วนกลาง,830.026,833.074
ของนอกประชาชนที่ 2 ก็มาเป็นส่วนมาก,833.074,836.122
จนกลางเป็นหลายแล้ว,836.49,837.754
ตอนนี้ยายไหมครับ,839.146,840.154
มีครับ มีครับ,840.33,841.786
มีเครื่องร้านที่เป็นตัวอยู่ไหนดีครับ,843.722,845.658
ด้วยไอดีครับ,846.634,847.674
ขอไอดีคุณดีกว่าเลยผมแอดไปดีกว่า,848.778,850.618
ท่านเลยไหมครับ ขอไอดีทางเจ้าหน้าที่ดีกว่านะครับผม แอดไปครับ,852.714,855.866
แกได้ครับ จบ,857.29,858.266
ในดีอะไรครับ แต่เขาเป็นชื่ออะไรครับผมถือเป็นชื่ออะไรที่ยากเลย ขอลูกบอกครับ,860.106,863.61
ด้วย โปรเมนต์ครับ,864.266,865.434
ผมก็ต้องวางโทรศัพท์ที่เขาใช้งานเวลาแอดไลน์,865.418,867.866
เวลาแอดไลน์แล้วผมก็ต้องวางโทรศัพท์เนี่ยผมแอดไงอะครับ,877.642,880.506
อัลเล็กซ์อย่าลองเป็นทักษะ ยังเป็นการปฏิบัติแน่นอน,882.986,885.178
ผมว่าใช้แอดไปไหมนะครับ,886.378,887.738
เดี๋ยวละผมผมถามผมผมถามนิดนึงครับ,890.474,892.602
ผมถามนี้ อันกรณีเนี้ยผมไม่ได้ทำแล้วผม,892.618,895.482
ผมจะมีความผิดด้วยเหรอครับ,896.17,897.37
เอาคุณเย็น,904.17,904.986
ขึ้นอารมณ์สิ ทำไมเจ้าหน้าที่มีอารมณ์อ่ะ,905.098,907.29
ไม่ได้นะ,907.69,908.474
เขาแจ้งให้ผมมาบอกเจ้าหน้าที่ว่า,909.418,912.186
มาบันทึกประจำวันให้มาลงบันทึกประจำวันแต่ผมก็,913.162,915.921
ถามเจ้าหน้าที่ไงว่า เนี่ยผมไม่ได้ทำผมจะมีความผิดด้วยเหรอ,915.921,918.8420000000001
มันจำเป็นไหมที่จะต้อง,919.306,920.73
แจ้งความอ่ะ,921.802,922.842
เดี๋ยวเนาะนี่มันแปลว่าอะไร คำว่าเนาะเนี่ย,928.97,930.97
น็อตนี่มันแปลว่าอะไรครับ,931.082,932.282
เพราะคุณโอนสายกันมา,939.69,941.37
ผมก็จะ,941.802,942.906
บอกเจ้าหน้าที่ไงว่าผมไม่ได้ทำ,942.89,945.178
แล้วสิ่งนี้จะทำได้ยังไง,949.034,950.17
แล้วที่จะเอารับฐานที่ไหนว่าผมทำ,953.578,955.45
