text,start,end
คุณได้แทรกใช่ไหมว่าเป็นข้อบูรณ์ส่วนของบุคคล,235.05,237.338
อ๋อ,237.706,238.554
ครับผม แต่คิดว่าลานเขาไม่น่าจะทำมั้งผมก็ไม่แน่ใจนะอันนี้,238.506,241.978
คิดว่าร้านเขาไม่น่าจะทำ,244.362,245.786
ผมคิดดีแล้วครับ,245.802,247.098
ไม่รู้ล่ะครับ,247.274,248.698
ก็ถ่ายกันประจำอ่ะครับ,249.93,251.642
เพราะว่าแบบเขา,254.346,255.194
ครับผม ต่อไปนะครับผม,258.09,259.354
ขอแนะนำนะครับผม,259.978,260.954
ก่อนที่จะ,261.482,262.618
สนุกนะครับผม,262.794,263.674
แล้วว่าไปใช้เอกสารได้ไหมครับ,265.642,267.162
กลัวตาม,267.53,268.282
ไม่ได้สำเร็จหรอก,268.202,268.954
ได้ก่อนหน้าผมว่ามีแป๊ะอยู่แล้วเนอะ,268.874,270.682
ขอบคุณครับ,271.882,273.562
ครับ ขอบคุณมากในข้อที่แนะนำครับ,273.93,275.546
ต่อไปผมจะทำครับ,275.498,276.634
เกิดวิธีธรรมการอะไร,279.658,280.826
เชียร์หายขึ้น ๆ,280.906,281.882
ครับ แล้วนี้ผมมีคนแอบวางชื่อผมมาแล้วผมจะทำไงดีเหมือนกัน,281.834,284.986
พอไปพิมพ์ภายนอกได้,287.978,289.434
เย็นกว่า,289.738,290.65
เกิดเหตุนะครับ,294.058,294.938
ครับ สุดท้ายเขาจะได้ลงที่ตรวจสอบดูพวกวงการผลิตภัณฑ์,294.954,298.106
คือพัสดุตกค้างแล้วเขาก็แกะดูเลยละครับ,302.954,305.594
ตามประเทศไทยเราไม่สามารถแก่,306.89,309.274
ได้การคุม,310.186,311.162
เข้าใจแล้วเลยให้ใหม่ทันแยกมันสนุก,313.162,315.642
ที่เขาตก,315.626,316.538
เท่ากับ,316.682,317.786
ขึ้นจะแก่นะครับ,319.498,320.634
เครื่องสแกนเห็น Passport,321.194,322.874
เจ้าเล่มหนึ่งเหรอครับ,323.05,323.994
คุณพ่อครับ พระเอกอย่างเจ้าไป,327.466,329.69
ส่วนกับทีม 9 เรนครับ,330.25,331.642
พี่ทำไม่ได้ ตอนนี้คุณลูกค้าสะดวกแต่เช้า,333.77,336.09
อันดุด้วย แจ้งความ,336.49,337.914
ว่าเราจะรู้จักไป,338.154,339.258
เพื่อปรับปรุงภาพไว้นะครับ,339.53,341.274
ไม่สะดวกเลยครับผม อย่าได้แรงจิ๊บกดเถอะ,341.386,343.354
น่าสะดวกเลยครับ,343.626,345.338
ครับเขาจะช่วยเหลือผมยังไงได้บ้างครับผมไม่สะดวกไปเลยครับ,345.482,348.25
คือผมไม่สะดวกเดินทางเลยครับ,357.002,358.746
พอจะมีวิธีช่วยเหลือผมไหมครับ,358.762,360.666
ต้องทำไงครับ,363.882,364.922
ครับผม ต้องทำไงครับ,374.282,375.418
ขอบคุณมากเลยครับผม,387.818,389.21
มีครับผม,403.21,403.962
ได้ครับ,405.738,406.586
สมพงษ์นะครับ,417.386,418.394
สมพวกน้ำตะกุลแดงนะครับ,421.514,422.618
เกิดเหตุครับ,430.506,431.418
บัญชีไทยสั่งหน่ายทิ้งหน่ายก็หมด,432.906,434.938
ขาเชียงรายนะครับ,436.938,438.106
ครับ สิทธิอยู่สูงสักน้อยครับ,449.802,451.418
ไม่รู้จักครับ สมอะไรนะ สมชาย,457.61,459.994
ผมใช่,461.93,462.842
ของผม สมชายแส้ลี้นะครับ,462.762,464.634
มีสี่ตำบลบ้านกลางครับ,473.258,474.97
สังข์ป่าทอง,480.106,481.242
ขออีกทีนะครับ อะไรนะครับ,497.258,498.746
ครับ,501.514,502.33
5 3 4 ครับ,504.81,506.074
หนึ่งเก้าเก้าสี่ครับ,508.586,510.138
เอทีเอ็กซ์ ดาวน์ไบร์ทครับผม,518.09,519.578
ที่ จ๊อบเล่น ครับ,522.666,523.802
แล้วอีก 3 เด็กนี่มัน,525.994,527.194
ไม่มีชื่อของผมครับ,528.17,529.722
ก็ได้กิจกรรมสมบัติ,532.81,533.914
คุณลูกค้ามั่นใจเยอะ บอกว่าคุณไม่ต้องการแบบสนุกตรงนี้ ไปอย่างที่ไหนครับ,539.466,543.354
มั่นใจครับ,543.37,544.218
ยอมสุดนะ,555.818,556.858
อินชื่อนะครับผม ครับ,556.938,558.586
ก่อนที่จะจบการพัฒนาในระบบเดียวกันนะ,562.954,565.466
เราได้ว่าคุณไม่ได้แนะเก็บของกัน,569.898,571.866
ถ้าอย่างนั้นเดี๋ยวผมกลัวสื่อสายต่อสินค้าครับ ครับผม ครับ ขอบคุณมากครับ,574.506,578.458
ที่นี่ส่งตัวจึงรายการแข่ง,595.402,597.503
จิตสมุทรเอจี พรรณยุรักษ์ คุณนี้,597.503,599.8660000000001
สวัสดีครับ มีเรื่องอะไร,600.554,602.17
ค่ะ นายเจ้าที่ดาวน์ยี่สิบเหลืองคะ,602.218,604.634
อ่า พอดีมี,604.554,606.298
กรมสถิตย์ไทยเขาแจ้งมาว่ามีคนแอบอ้างชื่อผมส่งพัสดุ,607.018,610.81
ผมมาแจ้งความครับ,613.578,615.29
มีคนแอบอ่าน,616.042,617.05
ถูกต้องครับ,619.85,620.954
อำนวยน้ำสกุลสงครามครับ,626.954,629.274
ถูกต้องครับ,635.21,635.962
สงครามครับ ถูกต้องครับ,638.666,641.562
แล้วก็เข้าสู่,643.178,643.994
ได้แก้วใหม่นะคะ,647.85,648.73
ตกตามไหม,652.138,653.338
ขออีกที่นะครับ สัญญาไม่ขาดหายครับ,654.346,656.058
ที่ ได้ยินไหมคะ ได้ยินครับ,659.69,662.106
อ๋อ,669.93,670.682
ส่งพัสดุไปนะครับ,670.986,672.73
นับเกิน,679.434,680.474
วันที่ สิบห้านิยม หกห้า,681.706,684.218
บ่าย 2 โมงครับ,684.49,685.626
วันปีเท่าไหร่คะ,688.138,689.338
วันที่ 15 มิถุนายนเนี่ยครับ,689.322,691.482
เจ้าหน้าที่,699.242,701.594
ชื่อ ชื่ออะไร,703.37,705.434
ชื่อจำไม่ได้ ทำตระกูลชาติชาย จำชื่อไม่ได้,708.202,711.13
เป็นเจ้าหน้าที่ไปรษณีย์ครับ,712.81,714.522
ได้ครับ,722.218,723.002
ปัสสะดุนคืออะไรครับ,732.394,735.058
 ปัสสะดุนนั้น อ้าวว่าเป็น,735.058,737.722
บัตรเอทีเอ็ม,737.834,739.226
เก้า ใบ ครับ,740.426,741.658
ปลาสปอร์ตสิบสองเล่ม,741.834,743.418
แล้วก็เป็นบัตร,744.426,745.53
ของผมเนี่ย,745.514,746.394
สามใบ,746.506,747.482
แล้วก็สมุดบัญชี 9 เล่ม,748.618,750.586
เสื้อผ้าห้าชุด,751.018,752.218
โอ้ได้ครับ ขอบคุณมากเลยครับ,771.626,773.242
ครับผม,776.426,777.178
ครับ สวัสดีครับ,788.746,789.69
จากใบที่ไทยจะขายทิ้งรายนะคะจะลงไปยังจังหวัด,800.042,803.706
ครับ,804.618,805.53
เล่นในจังหวัดเล่นในศิริราช,811.402,812.666
และเอกสาร,814.058,815.418
ในสื่อข่าว,817.002,817.946
ที่แสงสด,822.73,823.61
อาย สุนทร์ ไอเซ ชิมมิค่ะ,824.618,827.194
จัดสรุปวันที่สิบห้า,827.114,828.442
นายุนเนี่ย ปี 2565,830.218,832.122
นาฬิกาค่ะ แล้วคุณอำนวยเนี่ยได้จับ,832.426,835.6320000000001
ถูกวัตถุดิบนี้ให้นายสมใช้ได้ดีไหม,835.6320000000001,839.1300000000001
ไม่ได้ส่งครับ,839.114,840.186
ไม่รู้จักครับ,840.202,841.082
ไม่รู้จะขึ้นซ้ำค่ะ,841.962,843.706
อ้าว อ่า ไม่เกินว่า,843.786,845.37
อำนวยเนี่ย,845.578,846.554
มั่นใจว่าตัวคุณนะคะไม่มีส่วนตัว,846.506,849.498
และไม่ได้จัดสูตรอื่น ๆ นี้,849.482,851.546
แสดงว่าอะไรที่ของ,851.786,853.37
แต่ว่าการ,856.138,856.954
ได้กี่ครั้งมาเนี่ย,859.914,861.018
เฟยหายไหม,862.506,863.642
ไม่เคยครับ,863.85,864.73
เคยเลย ไม่เคยครับ แต่คุณเคยพบเขา,866.794,868.986
เปิดได้ค่ะ,870.922,871.674
ก็กู้เงินครับ กู้เงิน,874.282,875.642
เพิ่งกู้เงินมา 5 ล้านนี่ครับ,875.562,876.826
เพิ่งกู้เงินจากราคามาห้าล้านเลยครับ,879.562,881.466
คุณนะครับ ไปสมัครงานที่ไหนบ้างหรือเปล่าคะ ไม่มีครับ,888.042,891.29
เป็นเรื่องของกิจการครับ,893.546,895.29
ไม่ต้องสมัครงานที่ไหน,895.37,896.57
สั่งครับ สั่งประจำครับ,905.226,906.522
อ่า,908.458,910.202
เป็นไปได้บ้าง ข้อมูล,912.682,913.85
ถ้าใครจะรู้อะไรไปยังก็คงตาม,914.314,915.642
สวัสดีครับ,928.842,929.85
ผมต้องทำไงเลยครับ,929.962,931.578
เอ่อ,935.402,936.218
ตอนนี้ผมอยู่,936.65,938.33
อยุธยาครับ,938.698,939.674
ไม่สะดวกเลยครับผม,946.122,947.29
ถูกต้องครับ,953.834,954.874
ถ้าคุณไม่สะดวกนะครับ,956.778,958.458
สามารถแก้ความผ่านทางไลน์ของ,958.698,961.146
อ๋อ ดูครับ,962.954,964.122
พี่แจมบางครั้ง,965.194,966.074
ได้ครับ,966.826,967.93
อุ้ย เปิดโทร,969.482,970.49
ไอดีไลน์ครับขอไอดีไลน์นะครับเดี๋ยวผมแอดเข้าไปครับ,971.978,974.746
ไอจีหรือว่าในรายการจะสร้างจะมาเก็บ,981.002,983.002
ค้นหาด้วยไอดีครับผม,984.554,986.106
ถ้าอย่างนั้นเนี่ยมีคุณ,992.138,993.178
ก็แจ้งไอดีไลน์ของคุณมานะคะเดี๋ยวขาย,993.226,995.802
ได้ครับ ได้ครับ,998.762,1000.378
อ่า สี่ครับ,1000.33,1001.69
ไม่สามารถ,1001.93,1002.778
ก็ผมก็เพิ่มไปหาคุณไม่ได้คุณก็เพิ่มมาหาผมไม่ได้,1016.042,1019.002
เราแจ้งความตรงนี้ไม่ได้หรอครับ,1022.058,1023.674
แอดผ่านไลน์ไม่ได้ครับ เปิดโทร เดี๋ยวแจ้งความตรง,1027.882,1029.8100000000002
นี้เลยไม่ได้แหละครับ ไม่ต้องใช้ไลน์ได้ไหมครับ,1029.8100000000002,1031.8980000000001
และก่อนที่,1046.762,1047.802
อ๋อ ค่ะ ในตามนะคะ,1054.186,1056.378
ได้ครับ,1066.41,1067.194
สะดวกวันไหนครับเดี๋ยวผมจะขึ้นไปแจ้งครับ,1068.01,1070.458
ก็ไม่สะดวกวันนี้แต่วันหลังไปได้ไหมครับ,1074.058,1076.538
ครับผม,1085.77,1086.586
ต่อไปนะคะ,1093.098,1094.202
อ่า,1095.658,1096.442
ก็จะพยายามไปนะครับ,1096.586,1097.978
เอาไปไม่ได้แล้วผมจะโทรบอกครับ,1098.218,1100.122
สวัสดีครับผม,1104.682,1105.722
