text,start,end
สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัส,180.298,183.738
เบอร์ เบอร์ เบอร์ โต๊ะ เบอร์ ไหน อะ เบอร์ โต๊ะ,185.322,187.386
เบอร์ต่อเบอร์โต้เบอร์นั้น,187.402,188.73
โดยกลางครับ,190.954,192.09
เบอร์สามโอ้โห โอเคครับเบอร์ต่อเบอร์เบอร์พนัยเบอร์สาม อ่า โอเค,192.074,195.50500000000002
งั้นโอนสายให้เจ้าหน้าที่ทั้งหมดแล้ว เดี๋ยวผมไปไปแจ้งความ,195.50500000000002,198.55400000000003
ผมจะโอนสายให้คุณพี่เนี่ยนะ ไปกันเจ้าที่ตำรวจประกอบ,201.066,204.602
ยืนยันครับ,212.33,213.306
ชาติสูงต้องช้า,219.946,220.954
อืม แต่คุณไม่ได้เหตุการณ์,229.834,231.994
อ่า ครับผม หมายถึงต้องต้องต้องจดเลยครับ อ่า ได้ครับ ได้ครับ,232.906,236.25
คุณที่ผมจบยังไงครับ,238.762,240.346
อ่า ยังไม่พร้อมเลยเดี๋ยวสักครู่นะหากระดาษก่อน,240.362,243.034
พับ มาเลขบาลหนึ่ง พับ ทะเล้า สอง แปด,250.058,252.986
อีกทีนะ,253.578,254.554
หมายเลขเอกสาร 928,256.874,259.642
เก้า สอง แปด ครับ,260.106,261.37
ครับ จุด ๆ ห้า,262.922,264.41
เจ็ดเจ็ดห้าครับ,264.682,266.042
อัพเบอร์ที่โรงทะเบียนเป็นเบอร์ 082,268.426,271.642
082 ครับ,273.482,274.522
เก้า สอง แสน ครับ,276.682,278.298
คำถามที่ 9 คำถามที่ 8 ครับ,278.346,279.642
1548 อันนี้คือเบอร์ที่จะ,282.218,284.495
ลงทะเบียนทำอะไรนะครับ,284.495,287.098
อันนี้ที่เอาเบอร์ไปลงทะเบียนเป็น,288.81,290.938
อันนึงพวกรายได้ไว้ไป,291.562,293.634
จับนักบาลต่างๆครับ อ๋อ,293.634,295.706
และก็สถานที่โรงทะเบียนนะ,297.386,299.79400000000004
ครับ เป็นส่วน ASPIC ที่ดอนจันทร์,299.79400000000004,302.20200000000006
AIS อะไรนะครับ,302.762,304.25
ลิตรีดอนจันทร์,305.578,306.874
บิ๊กซี ดอนแจ๊บ,307.274,308.89
ร้อน 7 วินาทีครับ,309.802,311.61
น้องแจมอยู่ที่ไหนนะครับ จังหวัดเลยนะครับ,316.074,317.818
ดอนจันทร์ครับ ดอนจันทร์ อ๋อ ดอนจันทร์,319.21,322.266
ทำกรรมมือสร้าง,323.53,324.698
เมื่อเมือง,325.322,326.17
เมืองเลย จังหวัดเลยครับ,326.154,327.642
จ.เชียงใหม่ครับ จ.เชียงใหม่,328.81,331.482
เชียงใหม่นี้มันอยู่ภาคใต้หรือเปล่าครับ,331.722,333.938
 เชียงใหม่มันอยู่ภาคใต้หรือภาคไหนครับ,333.938,336.154
พักที่ไหนอ่ะ ปีนี้ครับ พักที่ไหนอ่ะ ไม่เคยไปไม่รู้จัก,336.234,339.098
วันที่ 6 ตะเกียนนะครับ เป็นวันที่ 8 ปีนาคม,341.13,344.73
ยี่สิบแปดมีนาครับผม,344.778,346.874
ก็หมายถึงว่าถ้าเอาเบอร์นี้ไปลงทะเบียน,348.234,351.482
แล้วก็ไปทำ,351.402,352.506
อะไรนะไอ้ปล่อยเงินกู้,352.842,355.226
ครับ วันหนึ่งกู้ออนไลน์ แล้วทำไมเกี่ยวอะไรกับเบอร์โทรศัพท์,356.746,359.376
อะ เขาปล่อยเงินกู้ออนไลน์ทำไมไม่เอาไปเลขบัญชีเขาอะ,359.376,362.16999999999996
ทำไมมาเอาเบอร์โทรศัพท์อะครับ,362.282,363.674
เป็นเบอร์โทรศัพท์ที่ส่ง S&S,365.258,368.602
หาผู้คนอื่นนะครับ เพื่อแทรกชวนสมาร์ท,368.81,372.026
ต้องเงินออฟไลน์,372.138,373.562
จะได้มีผลลงเข้ามานะครับ,373.93,375.738
เฮ้ย พูดไปอ่ะ ไปจำนวนมาก,375.85,377.69
มี ขอ ขอรายชื่อผู้เสียหายสักสองคนไหมครับ มี,377.738,380.466
ใครบ้างนะ ขอรายชื่อผู้เสียหายสักสองคนไหมครับ,380.466,383.194
เดี๋ยวผมจะได้บอกตำรวจครับ,383.274,384.602
มาในด้านต่อสู้,384.65,385.53
ขออะไรชื่อผู้เสียหายสักสองคนได้ไหมฮะเดี๋ยวผมจะได้ไปบอกตำรวจครับ,385.514,389.178
ในส่วนตรงนี้นะครับ เราไม่มีข้อมูลใดชื่อผู้เสียหาย,390.474,393.754
ไปก่อนดูซื้อหุ้นเนี่ย,393.962,395.61
อันนี้ไหมครับ สพ.อ. อ่อ สพ.,397.578,401.065
 สพ.อ. สพ.อ. นี่,401.065,403.002
พอผ่านพอบ,403.786,405.146
พอสมเภา พออะไรเนี่ย,405.162,406.458
พอสำเภาจริงครับ ต่อพ่อ ย่อยจากคำว่าอะไรครับ,408.554,411.802
สาวบ้านว่านี้,411.882,412.666
อะไรนะครับ ส.พ.อ. นี่มันย่อจากคำว่าอะไรครับ,414.122,416.666
ปป นะครับ ค่ะ,419.562,421.082
มาร์กงานกำหนดปุถอนตนเองครับ,422.186,424.122
แล้วมอม้าไม่มีทำไมเป็นอำเภอเมืองเลยครับ,425.002,427.418
ส.พ.อ.ม. หรือครับ,429.386,431.258
อ่ะครับต่อ,432.586,434.96500000000003
ครับต่อ ครับ ครับ,434.96500000000003,438.13800000000003
ครับ ต้องแจ้งดิครับ,439.498,440.698
พี่น้องบอกว่า มีกัน,440.938,442.202
ครับ คนที่รองทะเบียนคือ คุณจดแล้วใช่ไหมครับ ครับ 20,442.186,445.722
มีคอ,445.706,446.714
มิด ใช่ไหม,446.666,447.93
28 มีนาคม 65,449.226,452.762
ทบทวนผมขอให้คุณทบทวนข้อมูลที่ผมอ่านคุณจนนะครับ,454.858,458.49
เมื่อ คิดว่าเป็นอันขาดในการแจ้งขวางกับเจ้าหนี้ตำรวจ,458.794,462.106
เลขเอกสาร 928-775 นะ,462.186,464.46599999999995
ฮะ เบอร์โทรศัพท์ 082-928,464.46599999999995,466.7459999999999
1548 นะฮะระบบไอเอสไปเปิดไอเอสที่บิ๊กซี,467.178,471.066
ร้อนจันทร์,471.562,472.506
อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจ,472.49,476.058
เจ้าอ้วนตายของคุณนะครับ ไปยังไงเจ้าที่ตำรวจสกปร,478.186,482.17
ให้คนถึงตายรอสักครู่นะครับ,482.186,484.666
คุณผู้หวังฝากนะครับ,484.938,486.202
ได้ครับ,486.154,487.002
ขณะนี้ทางเราได้,488.074,490.00100000000003
ทำการโอนสายของท่าน,490.00100000000003,492.314
ไป ยัง เจ้าหน้าที่ สอพร มือ เชียงใหม่,492.234,495.09
 เรียบร้อย แล้ว กรุณา ถึง สาย รอ สักครู่,495.09,497.94599999999997
ขณะนี้ทางเราได้,498.602,500.529
ทำการโอนสายของท่าน,500.529,502.842
แต่ยังเจ้าหน้าที่สอพอร์มในเชียงใหม่,502.826,505.714
เรียบร้อยแล้วกรุณาถึงสายรอสักครู่,505.714,508.602
ขณะนี้ ทางการก็,509.258,511.171
จัดการความตายของท่าน,511.171,513.466
ต้องอะไรนะ ต้องกดลิงก์,513.738,515.162
สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัส,515.562,518.554
สวัสดีครับผม,518.57,520.602
เขาให้ผมมาแจ้งความเหรอครับ,521.162,522.586
อ่า เจี้ยนความไม่ใช่อะไรครับ เออ,524.554,527.13
เมียน้อยกับเมียหลวงไปด้วยกันแล้วก็ทะเลาะกัน,527.434,530.106
ผมก็เลยมาแจ้งความ,530.314,531.578
ไปด้วยกัน แล้วก็รับราย ครับผม,532.778,534.842
อันนี้เกิดอยู่ที่ไหนครับ,535.882,538.042
ผมอยู่ที่กรุงเทพครับ,538.026,540.314
- คุณพี่กรงเทพ- ครับ,541.77,543.194
แล้ว,543.146,543.93
เงิน มีน้อยกับมีหลวงพะลอมพันธุ์อยู่แถวไหนนะครับ อยู่เชียงใหม่ครับ,544.938,548.442
เมียน้อยอยู่เชียงใหม่,549.002,550.394
เมียหลวงก็อยู่จังหวัด,550.314,551.802
ตอนที่ผมอยู่กับน้องเมียที่กรุงเทพฯ,553.322,555.45
ผมอยู่กับน้องเมีย,557.162,558.394
น้องเมย์หลวงที่กรุงเทพฯ,558.314,559.93
วันนี้เมียหลวงกับเมียน้อยเขาอยู่ที่เชียงใหม่ทะเลาะกัน,560.106,562.746
อยู่ ทะเลาะอยู่ ข้างแถวๆ,565.194,566.938
สหพกเชียงใหม่นะครับ,567.146,568.474
ผมก็เลยโทรเข้ามาที่,568.586,569.978
แต่ว่าเอาเชียงใหม่เลยนะครับ,570.25,571.482
บริเวณพอเนี่ย อยู่แถวตรงไหน ผมก็ไม่แน่ใจ ไม่,573.994,576.1030000000001
แน่ใจว่าอยู่ตรงไหน เห็นเขาบอกว่าอยู่แถวนั้นนะครับ,576.1030000000001,578.3620000000001
ผมก็ไม่รู้ครับ,578.282,579.322
