text,start,end
อยู่จังหวัดขอนแก่นครับ,128.97,130.778
มันจะอยู่เชื้อร้ายหรือเปล่าครับ,132.618,133.978
ไม่ได้อยู่ครับ ไม่เคยไปครับ อย่างไร,134.186,136.346
ขอบคุณเจ้าความใบน้ำ,147.466,148.506
ไม่ยอมติดเบี้ยก่อน,148.842,149.978
เป็นลักษณะตัวผล,150.442,152.186
6% เองนะครับ,152.298,153.53
ได้ครับ,153.77,154.874
ไปแจ้งวันไหนก็ได้ใช่ไหมครับ,155.754,157.21
กะโหล,157.13,157.882
ภายในสองชั่วโมงก็ได้หลุดจากแจ้งอู้ตัวนี้,158.73,161.12599999999998
ก่อนแล้วก็เดี๋ยวให้ลูกค้าไปดูกันว่า ภายนี้ ฮะ,161.12599999999998,163.706
จะต้องแจ้งใครเลยสองชั่วโมงเลยแหละครับ,163.626,165.466
ที่มันเปรียบมันในช่ายที่มัน,167.498,169.178
ที่จุดของประเทศต่างกันด้วย ทำให้กันมาทำการกาย,169.354,171.642
อ๋อ สุดท้ายครับ,171.978,172.826
ก็จะเพิ่งสิ้นพฤติกิจให้กฎหมาย,173.13,175.322
อย่างคุณลูกค้าอยู่ทางเราอ่ะ จะมีนัดเงินกำลังกายการความเชื่อนะ ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่,175.466,178.46
ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วนตัวแม่ลูกค้า ส่วน,178.46,181.49800000000002
เป็นแก้วนะครับ,181.834,182.714
บางสาข้ารับบัญชีรายและสำเร็จก็ออกไม่ได้ครับ,184.426,187.386
ได้ครับ งี้ผม,187.626,189.306
อย่างงี้ครับต้องทำอย่างงี้ครับ,189.546,190.842
จดครับ จดครับ เอาได้ครับ,192.106,193.978
ว่ามาเลยครับ ถ้าหลงจะแก้ข้อมูลครับ,193.93,195.386
ต้นทางการกระตุ้นนะครับก่อนอันเจ็ดสิบครับ,196.554,199.962
ครับผม ครับ อาจจะตกวันที่สอง,206.794,208.80200000000002
 มิถุนายน สอง ห้า หก ห้า ครับ,208.80200000000002,210.81000000000003
ของนิยมยอ 2565,210.922,212.858
ช่างน้ำ,214.474,215.354
เวลาในชาติจะต้องครับ,216.01,217.402
สิบสี่จุดสองศูนย์นอกครับ สิบสี่จุดสองศูนย์นอกครับ,217.322,220.666
ปลายทางคู่รักนะครับคุณครู ความดี เออ,223.274,225.639
 ไม่ต้อง คุณลูกค้ารู้จักผมที่นี่บ้างไหม,225.639,228.21800000000002
ไม่รู้จักนะครับ ชื่ออะไรนะครับ,228.362,230.17
ฟูซานดีครับ ฟูซาน,231.786,234.522
โอซาร์ลีนะครับ,236.042,237.306
ใช่ครับ,239.114,239.962
แล้วก็ เออ ต้องตั้งคำพูดไปแป๊บโต๊ะ,242.282,244.25
บวก แปด แปด หก ครับ,244.554,246.426
สอง เจ็ด สาม,247.914,249.178
สองเจ็ดสาม,249.162,250.65
เจ็ดแปดแปดเก้าครับ,251.946,253.498
แปด แปด เก้า ครับ,253.418,254.97
ที่อยู่ในการกระตุ้นตกนะครับ ร้อย สิบสอง สาม,256.682,259.13
ร้อยสิบสอง,260.106,261.626
ช็อป 3 ครับ,261.61,262.938
ถนนผ่านไปครับ,263.882,265.37
ถนนได้นะ,266.154,267.034
ถนน ตามตัวเองครับ,269.61,271.162
สตาร์ทเฟส,271.146,272.122
ครับผม,273.61,274.65
ไทเปครับ,277.482,278.842
ตาโก๋,280.65,281.434
ตาหงครับ,281.642,282.778
เคส ไตรหวันครับ,285.034,286.298
ไต้หวันครับ,286.922,288.25
อันนี้ลูกค้าสนับสนุน ลูกค้ามันตึงเสียง อันนั้นแยกมาเดินเลยนะครับ,290.25,293.498
จบครับ จบครับ,293.45,294.458
"สำหรับประสดีนะครับ 1,000 ปี",296.65,298.906
โดนแน่น,299.434,300.954
เปิดเลขพัสดุนะครับ พีเอฟวิว,304.906,307.066
หือ จริง ๆ ฮะ ไปเลยฮะ,307.114,309.338
ที่ดับบิล,309.866,310.778
อันนี้พัดประตูครับ,310.89,311.994
ใช่ครับ สองสองแปด สองสองแปดครับ,311.978,315.034
เก้า สาม สอง เก้า สาม สอง ครับ,316.426,319.226
หนึ่ง สอง เก้า หนึ่ง ครับ,320.682,323.61
ขอบคุณโดยสารลูกค้าที่ต้องเกิดปัญหาแก้ดู,325.898,328.794
ที่ครบตัวต่ออัตแกนจูน่ะไม่สามารถตกได้นะครับ,340.682,343.45
สภาผู้ชายสิบชุด,345.258,347.066
พี่บ๊วย ท่านภาคผู้ใหญ่ครับ,348.49,349.882
ออกเสื้อผ้าผู้ใหญ่,349.962,351.034
กำนัลมีเนอะ,352.33,353.306
ใหญ่ 10 ชุด,353.29,354.298
การสะปอด,357.642,359.034
ประสปอร์ต 5 เล่ม,360.234,361.69
การประชาร้อยสามสิบสองก้อน,363.242,365.146
แต่ว่าตัวนี้สุก โอเค เราต้องเอาแกนดู,365.962,368.114
แล้วมันจะอายัดไว้นะครับ อ๋อ ครับผม ครับ,368.114,370.26599999999996
ผมไม่ได้ส่งนะครับ,370.954,372.698
อันนี้ลูกค้าไม่รู้ว่าแอบหน้าชื่อไม่ใช่หรอกครับเราต้องสิ้นให้ลูกข้อมูล,373.322,376.707
นี้ไปแจ้งมาวันพันหลังหลายร้อยชื่อ ครับตรงนี้นะครับลูกค้าเดี๋ยวเราจะ,376.707,379.93
ตรงนี้ท่านจะมีคำชี้คว้าเสี่ยงราคาปกตินะ,379.882,382.522
ใช่ครับ แต่ออกมาแล้วไปแยกกับการนำต่อชั่วโมงนะ ได้ครับ แล้วก็จะ,382.442,386.046
ไปแยกรถยนต์ทางประกันนะ แค่เดือนนะเพราะว่าจะดูพื้นที่ไปขอบคุณภาพ,386.046,389.83
ได้เลยนะครับทุกที อ๋อ ไปขอบคุณภาพนะครับ พรุ่งเช้า ครับ ขอบคุณมากครับ,389.83,393.43399999999997
สัญญาณ,412.266,413.306
ขาดหาด้วยครับ,413.258,414.106
ที่ไหนเนี่ยครับ,414.378,415.45
สอพ่อเชียงรายเวอร์,420.97,422.522
พอดีมี,422.698,424.026
คนใช้ชื่อผมแอบอ้างในการส่งของนะครับ,425.034,427.77
เอาทางเจ้าหน้าที่ก็เลยโอนสายผมมาแจ้งความ,427.85,430.906
ประมาณนี้ครับ,432.714,433.498
มีคนแอบอ้างชื่อ,442.09,443.194
สมพสดุ,443.338,444.25
ผิดกฎหมายไป,445.002,446.17
อะไรประมาณนี้ครับ,446.666,447.578
เสียงคุณ,454.602,455.482
ก็เขาบอกครับเจ้าหน้าที่เขาบอกว่าข้างใน,457.386,460.03400000000005
เป็นเสื้อผ้า ผ้าสปอร์ต กัญชา อะไรอย่างเงี้ยครับ,460.03400000000005,462.6820000000001
