text,start,end
ค่ะ หรือว่าเบอร์เนี้ยมันไม่ขึ้น,222.826,224.762
แสดงว่า,224.682,225.658
มันไม่ใช่ชื่อผม มันคือตอบ,225.77,227.546
ทุกคน สวัสดีครับ,227.85,230.042
คือขอประทานทูตนะคุณพี่ อันนี้คือ,231.242,234.113
คุณพี่อยากเอาเบอร์นั้นไปลองค้นหาดี ใบ,234.113,237.245
ไม้ เนี่ย ใช่ไหมคะ มาเองใช่ไหมคะ ใช่ครับ,237.245,240.377
ก็คือวัตถุดิบเนี่ยมันอาจจะหาไม่พบหรือว่าหาไม่เจอ,242.986,246.898
นะครับ เพราะตอนนี้เนี่ยเปิดเป็นการเป็นการทำความผิดมานะครับ,246.898,250.81
แล้วตอนนี้ค่าคว้าทางฟอร์มของด้านจอเขาน่าจะมีการประทับไว้,250.89,254.618
อย่างชั่วคราวอยู่ก่อนนะค่ะ เบอร์มันหาไม่เจอไม่ได้ด้วยครับเพราะในแอป,254.618,258.554
My AIS,258.506,260.026
จะบอกเบอร์ทั้งหมดที่เรามี,260.298,263.034
อ่า ใช่ค่ะ ถูกต้องค่ะ,264.586,267.162
แต่ว่าอันนี้คือคุณพิมพ์นะคะสามารถที่จะยืนยันกับทีม,267.434,270.81800000000004
ตำราใช่ไหมว่าคนละที่ได้ตำราไปนะคะคุณไม่เคย,270.81800000000004,274.20200000000006
เปิดพิมพ์งานถูกต้องไหมคะ ถูกต้องครับผมคุยกับคุณอะไรไหมครับ,274.20200000000006,277.7850000000001
เอาหน่อยนะคะ คุยกับคุณอะไรครับ,278.73,281.978
ค่ะ ดีครับ ชื่อรางสาวปารตรี บทบัวไข,282.826,285.978
 เป็นตัวละครึ่งของตัวแหล่งริษัทสำนักงาน,285.978,289.416
ใหญ่ สำนักงานใหญ่อยู่ที่ไหนครับ,289.416,291.995
สำนักงานใหญ่ของเรานะคะ อยู่ที่,293.738,296.314
พี่เห็นไปยาไทยแล้วค่ะ อยู่ในกรุงเทพมหานครนะคะ,296.458,300.314
ค่ะ ก็คือว่าอย่างนี้นะคะ ตอนนี้คุณพี่พอจะเข้าใจเรื่องราว,303.178,307.251
ไหม หรือว่าคุณพี่ได้ขับไปเข้าใจอะไรตรงไหนหรือเปล่าคะ,307.251,311.09799999999996
ตอบถามได้นะคะ,311.402,312.826
ก็ เอาเป็นกรณีอย่างงี้ผมต้องทำ,312.874,314.91400000000004
ยังไงดีกว่า จะให้ผมทำยังไง,314.91400000000004,316.95400000000006
โอ๊ะ,318.858,319.706
ก็คือว่าถ้าเป็นกรณีของคุณ,319.69,321.69
ยากอีกอีกนะคะ มีคนคงต้อนให้คุณนะคะไป,321.898,325.32000000000005
แจ้งความเพื่อปกป้องสิ่งที่เขาเป็นไว้ก็ดีกว่านะคะ,325.32000000000005,328.98600000000005
คนอื่นเนี่ยเขาจะได้ไม่เอาข้อมูลออก,329.098,331.28200000000004
จากไฟฟ้ามาอะไรแบบนี้อีกนะค่ะ,331.28200000000004,333.46600000000007
ข้อมูลผมเปิดเผยครับ หากเอาไปได้ไม่เป็นไรแล้วครับ,333.546,336.026
แล้วที่สุดท้ายที่สุด,336.746,337.914
อ้าว,337.962,338.938
ก็คือว่าอันนี้คือตุ่มปลา,339.05,341.402
หมายถึงว่ายังไงหรอครับ คือไม่ต้องการที่จะแก้ไขปัญหาคือจะ,341.578,345.202
ปล่อยให้เป็นคนอื่นเนี่ยเขาเอาข้อมูลอื่น ๆ ไปใช้ได้เลยที่หมายถึง,345.202,348.826
ได้ก็ไปใช้ได้ก็ข้อมูลผมอะครับ,348.746,351.098
เพราะว่า,351.114,351.994
ผมแจกข้อมูลผมหมดแล้ว,352.074,353.722
ใครอยากได้ก็เอาไปนะ,354.666,355.962
คุณอยากได้ไหม ผมจะส่ง,357.354,360.186
แล้วข้อมูลบัตรประชาชนอะไรของผมเนี่ย ผมก็เปิดเผยหมดนะครับ,360.618,363.674
เพราะว่าผมเป็นคนดัง ใครๆก็รู้จัก,364.138,366.266
เขาก็รู้หมดนะครับผมเกิดวันเดือนปีอะไรอะครับ,366.378,370.17
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.234,374.49899999999997
มาโดยปิดเผยของมือหรือเปล่าคะ,374.49899999999997,376.53799999999995
ไม่ใช่ครับ ข้อมูลผมใครๆเขาก็รู้ครับ,376.97,379.45
ผมก็ไม่แปลกนะครับมีใครยอมไปเบอร์ไปเปิดเบอร์อันนี้พอเปิดปุ๊บเนี่ย,380.426,384.378
สมมติมีคนเอาเบอร์ เอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.426,387.994
ทำไมผมต้องไปจิ้งความเหมือนครับเลยเมื่อ,388.394,391.002
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของเอ๊ะใช่ไหมครับ,391.53,395.226
ก็ต้องไปถามว่าพนักงานคุณปล่อยเบอร์ได้,395.338,397.858
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,397.858,400.378
อันนี้คุณต้องไปอังกฤษสำหรับงานคุณก่อนครับ,400.426,402.97
ตอนนี้พี่จะไปไหน,403.146,404.506
อันนี้แถวก่อนนะคะ อันนี้คุณเฟรนเกมส์นะ,404.778,408.41
เพราะว่าที่สุดวันที่สองเข้ามาเนี่ยคงว่าทารอง,408.394,411.482
ก็จะไปฟาดเครื่องจัดการว่าตัวตัว,411.498,413.506
เองนะครับไม่ได้เป็นคนเปลือกนะครับ,413.506,415.51399999999995
เพราะว่าที่สมมติวัฒนธรรมการใหญ่ของเราจะไม่ได้,415.498,418.425
เป็นสาขาที่ต้องถูกปล่อยใช้จ่ายที่จังหวัดต่างนะครับ,418.425,421.562
อันนี้คุณก็ไปตามที่จังหวัดตากได้ว่าใคร,422.986,425.242
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.61,428.914
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,428.914,432.21799999999996
อันนี้ปล่อยมาก,432.17,433.114
อันนี้คือดีฟัสนะคะคือต้องขออนุญาตนะครับคุณพี่ คือไม่ว่า,434.026,438.06600000000003
คุณพี่นะคะจะแจ้งกับดีฟัสเนี่ยว่าคุณไม่ได้เป็นคนโต,438.06600000000003,441.68100000000004
นะคะ ใช่ครับ แต่ถ้าคุณพี่บอกว่าคุณยืนยอมให้คนอื่นเนี่ยเขาใช้,441.68100000000004,445.72100000000006
เอกสารหรือว่าหญิงยอมเป็นคนอื่นนะ,445.866,447.92199999999997
คะ เขาใช้ข้อมูลส่วนตัวคุณนะคะ,447.92199999999997,449.97799999999995
มาเปิดฟิล์มแล้วที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.09,453.57099999999997
เกี่ยวกับการจับตัวนักศึกษาและเขาไปกู้ในทางออนไลน์,453.57099999999997,457.05199999999996
 แค่นี้มันก็ผิดเป็นกรกฎของคอมพิวเตอร์แล้วนะคะ,457.05199999999996,460.31499999999994
เขาส่งข้อความตอนที่เขาส่งเขาอยู่ที่ไหนอะครับ,460.458,463.45
ตอนนี้ก็ส่งข้อความอะ,463.626,464.986
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,464.97,467.071
จังหวัดอะไร คุณเชฟได้ไหมครับ,467.071,469.434
หมายถึงว่า อ่า,469.706,471.194
ตำแหน่งแล้วว่า ตำแหน่ง ตั้งแต่ปรัชญาของ ที่ว่าด้วยการ,471.274,475.066
ส่งออกต่อไปได้ไหมคะ โดยปกติเรียกซิมมือถือเลยนะครับ,475.242,478.714
ผู้ให้บริการเนี่ยเขาจะรู้ตำแหน่งที่กลับอัตโนมัติทุกที่เลยครับ,478.73,482.65
ทุกยี่ห้อนะทุกค่าย,482.73,484.378
ตอนนี้คุณก็ต้องรู้ว่าเขาอยู่ที่ไหน,484.362,486.042
แล้วก็ซิมผมตอนนี้คุณคุณคุณรู้เป็นผมใช่ไหม,486.186,488.698
ตอนนี้คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.45,491.258
อันนี้ขอประทานโทษนะครับผมยื่นเกินที่เราโทรเข้า,493.162,495.616
มานะครับ รู้อย่างงี้นะ แต่เราไม่ได้ทราบนะครับว่าคุณ,495.616,498.234
ตอนนี้ผมอยู่ประเทศเวียดนาม,498.218,501.082
ตอนนี้ผมอยู่เช่น เวียดนาม ผมมาทำงาน,501.034,503.706
คุณแยกผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,503.85,506.138
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณพี่จะเซฟอยู่นะคะ,508.586,511.482
คือเรื่องที่อยู่ที่เวียดนามคือไม่สามารถที่จะเดินทางกลับมาที่,511.53,515.279
ประเทศไทยเพื่อจะไปแจ้งความแล้วก็ไปแก้ไขปัญหาได้ใช่ไหม,515.279,519.028
 ใช่ครับ แล้วคุณโทรหาผมเนี่ยผมเสียเวลา 4.42 นาทีนะ,519.028,522.777
เพราะว่าผมเปิดโรมมิ่งไว้ถ้าคุณคุยกับผมสิบนาทีไม่ได้,523.082,527.034
400 กว่าบาทแล้วนะเนี่ย,527.018,528.602
อ่า,528.874,529.626
ก็คือว่าอันนี้แถวปลอดนะครับ เออพี่,529.674,532.154
คำว่า สิบสอง,532.266,533.242
นี่แน่นอนค่ะ เดี๋ยวนี้ครับ จะได้รองช่วยเหลือด้วย,533.194,536.353
การประสานงานให้นะคะ คือว่าประสานงานเนี่ย,536.353,539.512
คือจะเป็นการประสานผ่านระบบ AIF และผ่านสแกน,539.512,542.914
 Report Center นะคะ ก็คืออันนี้เนี่ย พวกที่,542.914,546.073
คุณพิทธ์ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยว,546.474,549.523
ข้าวเดี๋ยวจะแรงจริงๆ ตรวจข้อมูลตอนนี้นะคะ,549.523,552.826
เราควรสวดเอกสารอื่น ๆ หรือว่าดับฐาน,553.002,555.7299999999999
อื่น ๆ เราจะมีการขอเพิ่มเติมไปได้,555.7299999999999,558.4579999999999
แต่ว่าจะตอบไปให้กับเจ้าหน้าที่สำรวจ,558.858,561.4499999999999
ให้เขานะคะ ช่วยเหลือเบี้ยวซานแก้ไขปัญหาได้,561.4499999999999,564.2579999999999
ส่วนที่ว่าคุณไม่ได้เป็นคนเปิดศิลาขึ้นมา,564.2579999999999,567.0659999999999
อันนี้ผมก็ยังเข้าใจใช่ไหม เข้าใจครับ,567.274,570.138
เช่น ไวที่ทางเราจะมีการปศาสตร์การให้ทางคุณนะครับ เข้าใจครับ เพราะ,570.346,574.114
ว่าดีครับ ผมถามนิดนึงคุณ คุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหนนะครับ,574.114,577.8820000000001
โอ้ ขึ้นบ้าน,578.794,579.706
ตอนนี้เราอยู่ที่ประเทศไทย อยู่ใน,579.946,582.61
กรุงเทพฯ ตลาดนครหรือว่าเขตพญาไท,582.61,585.274
เบอร์ของคุณที่มันโทรเข้ามาเนี่ย,586.826,589.1220000000001
มันแจ้งว่าเป็นเบอร์วิชาชีพอะ เนี่ย,589.1220000000001,591.6740000000001
ระบบมันแจ้งว่าเป็นเบอร์วิชาชีพคุณเจ้า,591.754,594.868
ผมทำไงแล้ว อันนี้คือหมายถึงว่ายังไงหรอ,594.868,598.2420000000001
คะ ตัวนี้ทุกข์ทั้งหมดหรอคะหรือว่า ที่คุณ,598.2420000000001,601.3560000000001
โทรเข้ามาระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ,601.3560000000001,604.7300000000001
มันไม่ใช่มันไม่ได้แกล้งว่าเป็นเบอร์เอง,606.634,609.146
ปกติแล้ว,609.226,610.074
เออ เออ,610.058,611.162
เขาจะใช้เบอร์คอลเซ็นเตอร์หนึ่งหนึ่งเจ็ดห้าโทรเข้ามานี้,611.402,614.546
นะครับถ้าเป็นเบอร์อื่นเหมือนกันแล้วมันเด้งขึ้นอย่างงี้ ครับ,614.546,617.69
ถ้าว่านี้ผมยื่นฟังก่อนนะ ขึ้นเป็นสิบเจ็ดห้านะคะ ไว้สำหรับ,619.658,623.546
การติดต่อเกี่ยวกับโปรโมชั่นนะคะ หรือว่าแพ็กเกจโดยสิน,623.546,627.0020000000001
ไม่ใช่นะครับ ทุกอย่างครับ แต่ว่าคุณอาจจะมีแค่,627.21,630.1070000000001
ไหน เอเอฟเนี่ยเขามีเบอร์เดียวครับในบริษัทมีเบอร์เดียว,630.1070000000001,633.21
เขาจะโชว์ออกด้วยเบอร์อะไรมันจะโชว์เป็นเบอร์หนึ่งเจ็ดห้าหมดครับ,634.09,637.914
ใช่ ก็โทรเป็นเบอร์ศูนย์สองแล้วแต่มันจะออกมาเป็นเบอร์,638.282,641.4480000000001
หนึ่งหมื่นเจ็ดห้าหมด เพราะเขาซื้อเลขหมายไว้สี่ร้อยเลขหมายครับ,641.4480000000001,644.8260000000001
ภายใต้เบนี 175 นี้,645.194,648.09
ถ้าตรงนี้นะครับ พวกนี้นะครับ ไม่มั่นใจในทางการเงินนะ,649.226,652.722
ครับ พวกนี้สามารถที่จะไปติดต่อด้วยตัวเองได้เลยนะครับ,652.722,656.218
แต่ว่าคือตรงนี้นะคะ ทางวิชาก็,656.49,658.778
คงจะแจ้งกับคุณไม่ถูกแค่ว่าตอนนี้เนี่ย,658.778,661.274
คือทางกรณีสหรัฐชาติเขาก็มา,661.386,664.0029999999999
ปฏิการณ์ดัดเดินตามกฎหมายไม่เจอกัน,664.0029999999999,666.6199999999999
 แล้วที่คุณแจ้งกับวิทย์ค้นมาเดี๋ยวรอบหนึ่ง,666.6199999999999,669.4979999999999
ยังไงก็ปกติคือคุณก็ให้ข้อมูลของตัวเอง,669.578,672.553
กับคนอื่นใช้งานถูกต้องไหมคะ ใช่ครับ อันนี้คุณ,672.553,675.528
คือมีเศษตราที่คุณมีการเสริมจิมมะขึ้นมาใช่ไหม,675.528,678.715
อ่าไม่ไม่ได้ผมไม่ได้เปิดนะครับแต่ผมจะแจ้งคุณนิดนึงนะครับว่า,678.762,682.426
