text,start,end
มีการเผื่อเครื่องโดยต้านความป่วยเครียด ในจังหวัดนิวยอร์ก,133.002,135.866
เมื่อวันที่หนึ่งนี่คือหน้า,135.818,137.114
คุณผู้ชมครับ,137.194,139.258
ครับผม แล้วผม แต่ได้กระทั่งกี่ชั่วโมง,140.33,142.714
ตอนนี้ผมต้องทำยังไงดีครับตัวนี้,144.042,145.914
สมมติคุณยืนยันว่าคุณไม่ได้เป็นผู้ลงเกิด,146.602,149.21
เป็นผู้ประจำ,149.162,150.074
ในตัวเล็กนี้ทั้งข่าวนี้,150.282,151.674
อันนี้ครับ ใช่ครับ ไม่ได้เปิดครับ,151.754,153.498
ทางเราแนะนำให้คุณรีบจำกัดแจ้งความไว้เลยนะครับ เป็นเบอร์โก้หนึ่งนะครับ,154.41,158.01
ก็เลยงับเป็นกลุ่มให้รั่วไหลไปมากกว่านี้,158.186,160.698
เอาลงตีว่าจะเกิดตนก็ประมาณไทยหลัง,161.706,164.218
ถ้าเกิดว่านี้เรียนแล้วนะครับ คุณประมีประกันกระดาษอยู่ไหม,165.162,167.866
ได้ครับผม นำขึ้นมาจดข้อมูล ครับผม สักครู่นะครับ แล้ว,167.818,170.61
นำไปประกอบการแก้ไขความสะดวก ได้ครับ สักครู่นะครับ,170.61,173.40200000000002
อ่า ได้เลยครับผม ยังไงล่ะครับ,174.954,176.826
จุดตามเราแก้นะครับ ได้รับเรื่อง,178.442,180.738
จากบริษัท ไอเอส สำนักงานใหญ่,180.738,183.29
ถึงเช้าๆ แล้วผมไม่ต้องรีบ,184.106,185.594
สำนักงานใหญ่ สำนักงานใหญ่อยู่ที่ไหนนะครับ,185.61,188.858
อาหารยกกินครับผม เลขที่ปีนึงปี,190.282,192.442
ครับผม ประยะไทยสุเทพ,193.098,194.778
ครับ ปะปุ๊บ,194.858,195.77
ที่บุคคลอื่นนำเครื่องดื่มฝนไปทำการเก็บเบลอ,196.362,199.13
มีบุคคลอื่นนำข้อมูลของผมไปทำการเกริ่นเรือ,199.434,202.874
มีคนอื่นนำข้อมูล,203.434,206.106
ไฟเปิดเบอร์,210.378,211.514
ครับผม,212.234,213.434
ศูนย์ เก้า สาม,213.738,214.906
ศูนย์เก้าสาม,215.562,217.37
ศูนย์เอ็ดแปด,218.09,219.098
ศูนย์เจ็ดแปดนะครับ,219.018,220.826
หมายเลขเอกสาร สภูมิ,227.402,229.05
หมายเลขอีกต่างหาก,229.194,230.618
อิเล็กเกษตร,231.05,232.762
สอง แปด เก้า พัด จาก ห้า หก แปด,238.122,240.218
สองเลยนะ,241.098,242.362
สอง แปด เก้า พัด สอง ห้า หก แปด ขนาด สอง ห้า หก แปด,243.242,247.162
เกิดเมื่อวันที่หนึ่งนี้เป็นนาแก่งห้าพันแปด,250.058,252.89
วันที่ 1,254.538,255.642
มิยอ สอง ห้า หก แปด อ้าว เดี๋ยวนี้พอเปิดแล้ว,255.594,258.714
เปิดแล้วทำไมไม่ไปตามหาตัวคน,259.754,261.79400000000004
เปิดอะครับ มาหาผมทำไมนะครับ,261.79400000000004,263.83400000000006
ตอนนี้นะครับ ทางเราจะได้ติดต่อแล้วมาสอดคลานนะครับ เพราะทางเราอยู่ฝั่งร้านใหญ่ครับ,265.29,269.21
เราก็ไม่ทราบในการเกิดครั้งนี้นะครับ,269.802,271.802
และถ้าเกิดมีการส่งทิ้งเยอะๆนะครับ,272.202,274.17
ซึ่งทางกฎหมายตัวตัวหล่อนจะถูกเลี่ยงมาให้ทางเรา,274.506,277.37
ติดต่อเข้ามาตอบถามคุณนะครับ,277.546,279.194
ขอสั่งซอชอรู้ได้ยังไงว่าผมส่งเอสเอ็มเอสครับ,279.658,282.81
ครับผมเพราะมันเป็นการเปิดภายใต้คิวของคุณนะครับ,284.33,286.81
ก็สอดชอบชอบมาเกี่ยวอะไรล่ะครับ,286.986,288.762
พ่อสอนลูกช้อก็ทำหน้าที่อะไรเนี่ยฮะ,289.578,291.29
คืออะไรครับ ค.ศ.ช.,291.466,292.954
- สงกรานต์ขั้นมานาคมครับผม ภาพ,293.45,295.794
และเสียงครับผม นะครับ แต่ว่าจะเป็น,295.794,298.138
ใช่ครับ เขาจัดสรรความผิด เขาไม่ได้ขัดขึ้น,298.826,301.21
- ไม่ได้เกี่ยวกับโทรศัพท์เอง- ใช่,301.13,302.682
- เค้าจัดสรรความถี่- มีการตรวจเงินเยอะ ๆ นะครับ ขอโทษตัวช่องนะครับ,304.682,308.122
เอสเอ็มเอสมันส่งเลย,308.33,309.914
มันไม่เกี่ยวกับความถี่นี้,310.314,312.57
ภาพด้วยเสียงนี้ครับ,315.786,316.73
ว้าย ก็คือเขาจัดสรรความถี่ให้,317.61,319.74
กับเอเอสเอเอสต้องดูแลเองครับ,319.74,322.106
ใช่ ใช่,322.218,323.098
ก็เอ๊ะ จึงได้ติดต่อเข้ามาตอบถามตัวนี้ครับ อ๋อครับ,323.05,326.17
แล้วไงต่อครับ,326.09,327.194
สองแปดเก้าครับ สองห้าหกแปดครับผม ครับผม,329.034,331.57
 เปิดมาที่หนึ่ง มิยอหกแปดแล้วไงต่อครับ,331.57,334.106
ครับผมเยอะละ สี่ นาฬิกา สี่ สิบห้านาที,335.082,337.69
สิบสี่จุดสี่ห้าครับผม,340.298,342.202
เปิดที่โลตัสทำเปลือกแปรจากจังหวัดนายอ,343.338,345.882
โนตัส แล้วทำไมไม่ไปดูว่าใครเปิดอ่ะครับ,345.994,348.57
อะไรนะครับ,351.882,352.666
ก็รู้เวลารู้อะไรขนาดนี้ ในทราบ,352.938,355.149
เรื่องในทราบส่วนจริงได้ติดต่อเข้ามาตอบถาม,355.149,357.562
อ๋อครับ,357.61,358.906
อ่า ระยองครับผมเรียบร้อยครับแกงจังหวัดระยองนั่นไงต่อครับ,358.826,362.202
โดยมีการส่งเยอะทะเมียดสัดส่วนอุปถัมภ์ในการผนังต่อร้าย,364.81,368.218
ทีนี้ส่ง SMS,369.066,370.522
ทำไมไม่ไปจับเขาล่ะครับ,372.778,374.298
ผมไม่ได้ส่งอะฮะ ต้องไป ต้องไปไปจับคนส่งอะ,375.498,378.234
ตอนนี้นะครับ ถ้าคุณได้ทำการแจ้งความ,381.194,383.22200000000004
 เราจะได้ทราบได้นะครับว่าใครคือตัวตน,383.22200000000004,385.434
ต้องคุกคามเปิด เรา,385.642,388.922
ก็ใครเป็นคนเปิดเล่า,390.794,392.346
ผมไม่ได้เป็นคนเปิดไง,392.49,393.978
- เอ้า ต่อครับผม- โอเค ท่านผู้,396.394,398.138
ผมเข้าใจครับแต่ผมก็ถามเฉยๆว่า,398.282,401.818
ก็คุณจะรู้เวลาเปิดแล้วทำไมไม่ไปจับคนนั้น,402.058,404.762
ตอนนี้เหรอครับ,405.386,406.298
เพื่อทำการแจ้งความนะครับ ทางเจ้าหน้าที่ตำรวจก็,406.474,409.108
จะได้ลงทุนที่ทางการตรวจประปาป ยกเว้นวงจรปิด,409.108,411.93
นั่งกันเวลาวันที่หนึ่งทุกทุ่งนา นะครับ สองห้าหกแปด ครับ,412.01,415.642
จะได้ทราบว่าบุคคลใดนำข้อมูลของคุณไปทำ,415.882,418.565
การส่วนตัวดังกล่าวนี้ขึ้นมา และเจ้าหน้าที่จะได้,418.565,421.248
ทำการจับกุมบุคคลนั้นดำเนินการมีความตามกฎหมาย,421.248,424.122
และพนักงานของ AIS นะครับ,424.202,426.405
 คนใดที่อนุมัติให้ทำการ,426.405,428.92199999999997
เปิดเดือนต่าง ๆ นี้เข้ามา,429.098,430.714
พอนักแสดงบุคคลแล้วนะครับ ก็มีส่วนตี,430.762,432.73
ครับ,433.066,433.978
ที่ไม่จดจอดเอกสาร,434.026,436.09
ให้เครื่องดี ดีไว้ให้ดีนะครับ,436.362,439.002
ข้อปกตินะครับ ต้องมีการไปแคมป์หน้า ในการเปิดเบอร์,439.274,442.402
 ครับผม ถูกต้องไหมครับ ถูกต้องครับ ตามเราคิดว่านะครับ,442.402,445.53
พนักงาน AIS น่าจะมีการลัก,445.514,447.404
กินบนหรือเผื่ออะไรต่างๆ ไว้,447.404,449.53
แต่ทำยังไงบ้างครับ,449.642,451.066
เขาหมายถึงคุณใช่ไหมครับพี่รับถึงบุญนี่ครับ,451.242,453.53
เพราะคุณก็เป็นพนักงานเอส,453.482,455.002
เขาไม่รู้ยังไง,456.266,457.146
สำนักงานใหญ่ครับผม อ๋อ ไม่เกี่ยวกัน,457.29,459.834
ซึ่งการเปิดแชทมันอยู่ที่จังหวัดระยอง อยู่คนละที่กับผมครับผม,460.202,463.482
โอ้ ครับผม นะครับ,463.498,464.954
ผมจะโฮมเยอะจริง,464.938,466.234
ผมจริงนะครับ จบจริงแล้วครับ,468.298,469.786
จดถึง เนี่ยครับ ไอ้เอสเอ็มเอสไปเล่นพนันออนไลน์อ่ะครับ,469.866,473.722
ครับผม,474.634,475.386
และจัดตั้งกลุ่มรายเกี่ยวกับสื่อรามงบประวัติการ,476.49,479.25
 เอารู้อีกว่าจัดตั้งกลุ่มรายรู้ได้ไงดีครับ,479.25,482.01
เอเอสรู้ได้ยังไงว่าจะตั้งกลุ่มรายครับ,485.898,487.706
อาหรอกครับคุณจะถามผมหรือให้ผมถามคุณครับจะเรียก,490.282,492.954
คุณถามผม ผมก็มีสิทธิ์สอบถามได้ดีครับ,493.162,496.698
ทำไมคุณ คุณถามผม คุณตกผมถามไม่ได้เลย,496.842,499.962
ผมหาไม่ได้เลยใช่ไหมครับ หาไม่ได้ครับผม เออ ครับผม จ้ะนี่,500.042,503.834
ข้าวตำสำได้ไหม,505.418,506.458
อ้าว,508.554,509.37
เป็นผู้เจ้าหน้าที่ ผู้เจ้าพอ ๆ สิครับ เราไม่รู้จักการด่ากันทำไมล่ะครับ,509.354,513.082
ไม่สุภาพเลย,513.258,514.33
คนมีการศึกษาก็ไม่ทำกันนะ,514.282,515.962
พูดใจดี ๆ ดีครับ,515.978,517.146
ผมยังพูดครับว่าคุณเลย,517.546,518.938
เอาแค่ผมแจ้งความที่ไหนผมจะเร่ไปแจ้ง,520.874,523.162
