text,start,end
อันนี้แค่นี้ครับ,580.714,581.626
แต่ว่าผมไม่ได้เป็นคนส่งอย่างนี้,584.106,586.17
มันจะมีความผิดมาถึงผมหรอครับ,586.41,587.93
แล้วแต่ผมไม่ได้ส่งนะครับผม,600.202,601.914
ไปทางเป็นประเทศจีน,605.674,607.29
ถูกต้องครับ,614.666,615.546
ก็มีครับ,622.154,623.066
หายบ่อย,624.266,625.21
ปีที่แล้วหรือไงนะครับ แล้วก็หายบ่อยถ้าเป็นปลายชนนะครับ เป็นคนขี้ลืม,627.85,631.226
ไม่เคยเขียนเลยครับ,645.834,647.098
ก็เซ็นชื่ออย่างเดียวไม่เคยเขียนนะครับ,648.426,650.138
ผมก็คิดว่าอาจจะเป็นอย่างนั้นนะครับ,662.41,664.474
ไม่เคยครับ,677.738,678.586
แต่ตอนนี้แบบ,679.402,680.41
อ๋อครับ ขอบคุณมากเลยครับ,682.154,683.77
ขอบคุณครับ,685.738,686.618
ครับผม ขอบคุณมากเลยครับ,692.618,694.074
ครับ น่าจะเป็นอย่างนั้นนะครับ,701.674,703.098
เพราะว่า มันจะเอาชื่อผมไปทำได้ไงล่ะครับ,704.202,706.522
ไม่เคยทำร้ายเลยครับ,714.954,716.634
แกะเสร็จก็ทิ้งทั้งขยะเลยครับ,716.874,718.874
ปกติเราก็ต้อง,738.954,740.218
ต้อง ๆ ไง ทางเจ้าหน้าที่แนะนำให้เซ็นหรอครับ,740.17,742.682
ขอบคุณมากนะครับเจ้าที่แจ้งสาเจิญ,761.162,764.634
ครับผม,770.986,771.93
ครับ ได้ครับ,789.13,790.074
ครับ ขอบคุณครับ,793.29,794.298
แต่พวกส่วนกลางก็ตรวจสอบบุคคลหมายเลขบัตร,815.37,817.978
หนึ่ง หนึ่ง ศูนย์,818.346,819.578
ศูนย์ ค่า ศูนย์ ศูนย์,819.786,821.466
สอง ห้า สาม,821.61,822.81
หนึ่ง ถึง สอง,822.826,823.834
รบกวนส่วนกลางที่ตรวจสอบบุคคลหมายเลขบัตร,825.258,828.026
หนึ่ง หนึ่ง ศูนย์,828.618,829.626
สอง สิบห้า,830.314,831.386
สอง ห้า สาม หนึ่ง หนึ่ง สอง,831.466,833.85
สองนะครับ,834.442,835.194
รัฐบาลกระทบแปด,837.066,838.65
คุณพ่อตัดสินใจในการต่อให้กับ,838.666,840.794
กันไปทีหลัง,841.61,842.49
ก็ต้องนะครับ มันประดิษฐ์ครับ,851.146,852.378
ตลกครับ ครับผม,855.946,857.306
ถูกต้องครับ,857.45,858.234
ถูกครับ,859.722,860.538
แล้วก็ซ่อมเลยครับ,867.69,868.602
น้องแม่ก็รู้สึกต่อให้เกิดเหตุการณ์เมืองตอนกลางคืน,870.57,874.17
คืออย่างที่ผมชี้แจงไว้เบื้องต้นหนึ่ง แล้วเวลาวันใช้เอกสารวันหนึ่ง,875.53,878.97
แล้วก็อย่าไปถ่ายรูปบัตรประชาชนให้โทรศัพท์นะครับ,878.922,881.466
ขอบคุณมากเลยครับที่เตือนนะครับ,882.058,883.898
ครับๆ,885.066,885.818
ก็คือเรามีกี่สาขาที่เราทำธุรกิจตรงนี้,892.202,894.778
มีอยู่ประมาณ,895.818,897.21
8 สาขาครับ,897.898,898.842
แต่สาขาละ,899.786,900.634
อันเนี่ยสักครู่เหรอ,915.69,916.506
ให้กับตอบกลับมากๆนะครับ,920.97,923.098
ไม่ ดี,923.786,924.858
กับ แล้ว แซ่บ ดอก ดึก ไก่,941.45,943.066
เก็บไว้ในเซฟนะครับ ไม่เคยให้ใครเลยนะครับ,957.066,958.842
ไชยากร,963.594,964.698
ไม่มีเลยครับ,965.354,966.298
เยอะมากนะ,1162.538,1163.514
แต่ละสาขาผมก็ไม่ได้ไปดูแล,1163.914,1165.882
ที่ไหนมันโผล่พันธุ์ไหมครับ,1283.562,1284.634
กดที่ไหนมาโปรแกรม,1287.754,1289.21
หมายถึงตำรวจเขาอยู่ที่ไหน,1289.162,1290.522
รับอุตสาหกรรม,1305.386,1306.138
คุณช่วยอธิบายหน่อยครับผม,1307.786,1308.922
ตรงนี้นะครับ,1334.986,1335.77
และบัญชีไหนที่มันเกิดมาจากที่พูด,1358.922,1360.826
หลังจากทักษะ,1362.506,1363.258
กรุงเทพครับ,1377.002,1377.85
แล้วก็,1380.618,1381.626
กรุงเทพมีบัญชีเดียวครับ,1382.762,1384.282
แล้วก็,1386.218,1387.802
แล้วก็,1392.65,1393.754
ก็เปิดไว้สำหรับ,1397.77,1398.97
เฮ้ย ลูกน้องโอนเงินเข้ามาครับ,1399.498,1401.658
เปิดออนไลน์แล้วเปิดครับ,1414.858,1416.09
ธนาคารถูกต้องไหม ถูกต้องครับ,1416.65,1418.906
มีสมุดบัญชี,1421.514,1422.97
มี ATM ถูกต้อง มี ATM ไหม ATM ไม่มีครับ,1423.146,1426.682
อิทธิเอมไหม,1428.618,1429.37
ครับ,1429.61,1430.426
มีแอปบัญชีธนาคารเพื่อทำการตรวจสอบไหม,1431.082,1433.562
บัญชีนี้ไม่มีแอปครับ บัญชีนี้ต้องไปที่ธนาคารอย่างเดียว,1435.722,1438.81
บัญชีนี้ไม่มีแอปนัด,1439.562,1441.37
นั่นแปลว่ายอดเงินปัจจุบัน,1444.458,1445.434
วันประมาณเท่าไหร่ดีเพราะว่าต้องให้ชามผู้กำกับเสร็จรับกองนี่ครับ,1445.386,1448.41
ของกรุงเทพน่าจะประมาณ,1448.65,1450.234
15 ล้านได้ครับ,1450.186,1451.386
ประมาณสิบห้าล้าน,1452.906,1454.394
อ่า ครับ แล้วก็มี,1463.722,1464.474
แล้วก็มีของ,1465.706,1467.226
กุ้งสีครับ,1467.37,1468.25
กรุงศรีมีกี่เล่มครับ กรุงศรีมีเล่มเดียวครับ,1473.482,1475.866
ก็เป็นเงินเก็บครับ,1482.474,1483.642
แล้วก็ลูกค้าโอนเงินเข้าก็จะโอนเข้ากรุงศรีนี่แหละครับ,1487.978,1491.258
ถ้าลูกค้าไม่จ่ายเงินสด,1491.594,1493.498
มีครับ,1506.666,1507.418
แอปบัญชีไม่มีครับ ผมเล่นแอปไม่เป็น,1521.546,1523.559
ครับ บัญชีธนาคารไม่มีแอปต่อแอปมาแล้ว,1523.559,1525.754
แอปของ,1532.106,1533.242
ที่ ๆ บี ตัวเดียวครับ บี ๆ,1533.674,1536.058
พอดี,1536.394,1537.178
ญาติเขาหลงไว้ให้,1537.866,1538.938
แต่บัญชีนี้ไม่ค่อยมีเงิน มีเงินอยู่ประมาณล้านกว่าบาท,1539.786,1542.938
มันมีเงินน้อย ไม่ค่อยได้ใช้,1542.954,1545.114
กรุงศรีเมื่อกี้นี่ครับ,1564.266,1565.594
ภูมิศิริมีอยู่,1566.154,1567.546
กรุงศรี น่าจะมีเงินอยู่ประมาณ 7-8 ล้าน จำไม่ค่อยได้นะ,1569.002,1572.25
ประมาณนี้ครับ,1572.586,1573.37
กรุงศรีมีเล่มเดียวครับ,1577.61,1578.746
กุ้งสีนี่ 7-8 ล้าน,1584.17,1586.106
ที่ ที่ ที่ บี เนี่ย มีอยู่ประมาณล้านกว่าบาทเนี่ย,1586.282,1589.594
ใช่ครับ,1595.626,1596.762
ก็,1603.37,1604.282
เอาไว้,1604.746,1605.914
ช้อปปิ้งออนไลน์เนี่ย,1606.41,1607.738
ศิลปินมีเล่มเดียวครับ,1619.53,1620.666
HTMB ครับ,1628.202,1629.114
มีอาการประดิษฐ์,1632.746,1633.786
ตรวจสอบได้ครับแต่ว่า ไอ้ตัวแอปตัว,1637.706,1640.039
เนี้ยมันอยู่ใน Top เล็กครับ Top เล็ก,1640.039,1642.138
อยู่ที่,1642.442,1643.962
ออฟฟิศ สวัสดีครับ,1644.65,1645.69
ตอนนี้ไม่ได้อยู่,1645.61,1646.682
ไม่ได้อยู่ที่ร้าน,1646.666,1647.674
ที่ที่บีมีล้านกว่าบาทครับ,1654.282,1655.994
บัตรชนิดไม่มีครับ,1691.338,1692.442
มีเงินอยู่ตลาดหุ้น 45 ล้านครับ,1701.354,1703.322
ตลาดหลักทรัพย์แห่งประเทศไทยครับ,1709.162,1710.586
หุ้นส่งไทยครับ,1710.73,1711.546
45 ล้านครับ,1726.922,1727.93
จากปุ๊บนะครับโดยตรงกล่อง,1749.354,1750.426
สิบห้าปี นะครับ,1751.466,1752.762
หรือว่าเป็นจำนวนเงินสองแสนบาทก็ไม่ถึงกับ,1752.81,1755.61
อันยัดทรัพย์สินทางการเงื่อนไขของผมทั้งหมดนะครับ,1756.106,1758.394
ข้อกฎหมายตรงนี้น่าจะมีผลกับทางอุตสาหกรรม,1759.466,1762.145
กันต่อเมื่อตรวจสอบออกมานะ ดันเอง,1762.145,1764.058
ไม่ได้ใส่สะอาด มันก็จะมีการบำบัดผ่านกับผนิง,1764.042,1766.522
อ้างอาจจะต้องตอบคดีฟอกจากตรงนี้นะ,1766.474,1769.05
คำว่าคดีฟอกเงินมันคืออะไร,1769.482,1771.45
อาจจะยอดพอ,1778.57,1779.706
ได้บังคับใช้วิธีการ,1779.658,1781.018
คัพเพชรแอบขายโบราณว่าถูก,1782.794,1784.538
ขายยาเสพติด,1784.586,1785.466
ที่ต้องหลีกติดจริงบนข้ามนุษย์ ข้ามอเวณี,1785.738,1789.082
ตู้นี้ต้น หลังมาก็เงิน ได้รับ,1789.162,1791.482
ก็จะต้องเป็นเงินนิสกบกนะครับ เงินสกบกที่ได้รับมานะครับ,1792.682,1796.1200000000001
อาจจะถูกกระบวนมายังบัญชีธนาคารของคุณนะครับหรือว่าผู้อื่นนะ,1796.1200000000001,1799.738
เพื่อนกับฟอกและเบิกถอนทำให้กายเงิน,1800.01,1802.522
ต้องตามกฎหมาย,1802.57,1803.866
เราก็จะนำเงินไปแปลเป็นอสังหาริมทรัพย์ต่างต่างตรงนี้นะครับ,1803.914,1807.482
ก็ได้มาจากการทำงานนะครับ ไม่ได้ไปยุ่งกับใครนี้ครับ,1808.746,1812.026
ก็คือไม่เคยยุ่งกับใครเลยถูกต้องไหม,1814.09,1816.25
ใช่ครับ พระธรรมจักรงานนะครับผมไม่เคยยุ่งกันทันเลย พระธรรมจักรเกตไม่ได้ พระพุทธ,1816.17,1819.066
ก็คือข้อมูลส่วนตัว,1820.522,1821.498
ก็น่าจะเป็นอย่างนั้นนะครับ เพราะผมไม่เคย,1823.818,1825.822
ทำอะไรแล้ว เงินที่ผมได้มาก็สุจริตนะครับ,1825.822,1827.994
แล้วผมก็เสียภาษีถูกต้องด้วยนะครับ,1834.922,1836.538
