text,start,end
ค่ะ แล้วก็ขอขอบคุณลูกค้าช่วยนัดตัวเลข,293.226,295.553
ด้วยค่ะว่าคงจะปกตัวหรือเปล่าค่ะ ปกติครับ,295.553,298.074
- 16 ตัว ครบไหมคะ- ครบครับ,300.202,302.01
6234 260 14315 6566 ครับ,302.538,306.362
หาก ต่อไป ค่ะ วันที่ เกิน บาท,307.53,310.01
วัน ที่ แปด กันยายน สอง ห้า หก ห้า,312.938,316.218
เวลา สิบห้านาฬิกา จุดศูนย์ศูนย์นอก,319.466,323.034
เปิดที่ร้านอาคารกติกรไทย ตราคาปีรับ,326.058,330.042
ครับผม,330.026,330.874
คุณลูกค้าจบผัดไหมคะ อ่ะครับ,333.482,335.514
ถ้าไม่ทันคือทักเลยนะคะ เพราะว่าเดี๋ยวทางเจ้า,336.65,339.801
ที่จะต้องให้ข้อมูลที่ครบถ้วนตกโบนค่ะ ได้ครับ,339.801,343.19399999999996
ต่อไปนะคะ วันที่ใช้จ่ายรูปบัตร,343.21,346.97
วันที่ สิบหก กันยายน,349.834,352.41
 สอง ห้า หก ห้า,352.41,353.882
เวลา สิบ สาม นาฬิกา,360.138,362.714
 จุด ห้า ศูนย์ นอก,362.714,364.186
ที่โรตัสปลุกลีลาม,367.466,369.946
เดี๋ยวนะครับ,373.482,374.362
คุณรู้ว่าบัตรถูกใช้เวลาไหนที่ไหน ทำไมคุณไม่ไปประสาน,374.41,378.36800000000005
งานที่ห้าง Lotus เปิดกล้องวงจรปิดว่าใครเป็นคนใช้นะครับ,378.36800000000005,382.10600000000005
ถูกต้องค่ะ อุตสาหกรรม,385.514,387.162
สิ่งแนะนำให้คุณลูกค้า,387.946,390.106
แจก ปลา ขอ ตอน,390.25,391.834
ชื่อของคุณลูกค้าเป็นผู้เสียหาย ถูกต้อง,392.426,395.80699999999996
ไหมคะ คุณลูกค้าจะต้องทำการแจ้งความ,395.80699999999996,399.18799999999993
เอง ทางเราจะช่วยตัดสายงานไปที่ส.พ.บุรีรัมย์,399.18799999999993,403.7989999999999
ให้ต่อสายไปที่ 191 เป็นการ,403.7989999999999,406.2579999999999
แจ้งความทางออนไลน์ด้วยระบบสมาร์ทเฟซญี่ปุ่น,406.2579999999999,409.9459999999999
แปลว่าอะไรครับ smart tiktok อะไรนี่ครับ,409.994,412.73
ก็คือเป็นการแจกกวาดทางออนไลน์ค่ะ,414.89,418.174
 สมาร์ทนี่แปลว่าอะไรครับ คำว่าสมาร์ทนี่,418.174,421.786
คำว่า smart แปลว่าอะไรนะ,421.77,423.29
คำว่า smart smart แปลว่าอะไรครับ beauty แปลว่าอะไรครับ,427.338,430.138
อยากรู้เฉย ๆ ครับ,430.826,432.026
ว่าระบบนี้ผมไม่เคยได้ยินเลย ได้ยินครับ,432.618,435.866
ต่อเลยครับ ๆ,436.49,437.498
มาเก็บแก้ความทางออนไลน์ของรัฐบาลสหประชา,441.738,444.698
ครับ ของมุ่งตัวเหรอครับ,445.13,446.49
อันนี้คุณพ่อคะ จบข้อมองเสร็จเรียบร้อยแล้วครับ,449.034,451.994
อันนี้จำนวนเงินสดหรือยังคะ จำนวนเงินเท่าไหร่ครับ,457.834,461.562
แปด หมื่น สาม พัน แปด ร้อย บาท ค่ะ,463.178,465.722
"13,800 บาท",466.09,468.122
"รูดครั้งเดียวเนี่ย 83,800 บาทเลยนะครับ",468.074,470.586
3 เดือนค่ะ คุณผู้ชม เอ็ง,471.722,474.191
ดาร์ตู้นใช้งาน 3 เดือนค่ะ ลูก,474.191,477.013
ซื้อสินค้าโน๊ตบุ๊ก 2 เครื่องค่ะ,477.013,479.835
ก็ก่อน,487.306,488.186
คุณลูกค้าคะ สิ่งที่จะช่วยรบชวนข้อมูลที่ทางเทอร์เนอร์,489.514,493.089
ที่ให้ไปได้ค่ะ ว่าให้ข้อมูลครบถ้วนหรือเปล่าคะ,493.089,496.218
ผมคุยกับคุณสุนี,496.65,498.722
นะ ฉายานะ รหัส 1617,498.722,500.794
13 นะฮะ บัญชีดิต 6234,500.97,504.30800000000005
-2601-431-6566 นะฮะ,504.30800000000005,508.12200000000007
บัตรเปิดวันที่แปด กันยาหกห้านะครับ สิบห้าในการที่การ,508.618,511.765
กสิกรไทยบุรีรัมย์นะฮะ ใช้บัตรสิบหกกันยาหกห้านะครับ,511.765,515.098
ได้เลยครับ,515.242,516.186
อ.เรนนี่ ทหารจัดกรณ์ไทยหลังฝ่าบูรณ์ธรรม,518.058,520.794
เรื่องที่ 1 3 2,523.146,525.242
ขนมสูงอ่อนแก่,529.002,531.322
ตรงนี้ตำรวจเขาว่าน่าจะรู้ไหมครับ,533.93,535.77
ที่อยู่ธนาคารนี้,535.85,537.306
อันนี้เดี๋ยวทางเล่าให้ข้อมูลก่อนนะคะ อ๋อ งั้นขอรหัสธนาคาร,539.466,543.018
เลย ขอรหัสธนาคารก็ได้ ขอรหัสสาขาธนาคารก็ได้ครับ,543.018,546.3620000000001
ธนาคารนะคะ อีก 9 ตัว,549.354,550.874
192 ครับ,551.274,552.346
อันนี้จะคือสาขา,555.242,556.538
เดี๋ยวครับ,557.002,557.786
ธนาคารมีรหัสนะ,557.866,559.098
ขอรหัสค้าขาเลยครับ,559.178,560.506
จะขาลหัสอะไรกัน,560.586,561.658
- หนึ่งเก้าต่อค่ะ- ครับผม,563.114,564.858
แล้วก็อะไรต่อครับ,564.842,565.914
ใช่ไหม,567.53,568.442
อันนี้เป็นอดมกลิ่นก่อนที่ไปรับกันไหมคะ อัน,568.714,570.8180000000001
นั้นมันที่อยู่ครับ เอารหัสจริงๆ รหัสธนาคารเลย,570.8180000000001,572.9220000000001
อันนี้มันที่อยู่ธนาคารใช่ไหมครับ,573.674,575.098
ขอรหัสธนาคารนี้ รหัสธนาคาร 6 รัฐ,575.05,577.562
