text,start,end
เดินทางเขาไม่สะดวกแล้วครับมีวิธีอื่นไหมครับ,179.594,181.85
อ๋อ วิธีอื่นก็คือตรงนี้ พักตาค่ะ จะขอ,182.218,185.61499999999998
อนุญาตนะคะ พักตาเปิด สายยา สายเดือนออนไลน์ค่ะ,185.61499999999998,189.27399999999997
ไปที่ 191 อาคาร,189.354,190.906
สามารถให้กับสอนพอเหลือจะบังค่ะ ได้ครับผม สะดวกไหม,190.826,194.522
แล้วสรุปครับ อย่างนั้นเดี๋ยวอย่างไรน้องตาขอรถคนจุดเป็นกระดาษ,194.538,197.57000000000002
ประจำเข้าโรงตรงนี้นะคะเพื่อที่เติมที่นะคะจะได้ส่วน,197.57000000000002,200.60200000000003
ก็เกี่ยวกับการอักษรด้วยเนอะ อ่า ค่ะ เกร็บ สักครู่นะครับ,200.554,204.25
อ่า ได้ขยายประการแรก ๆ นะคะ ครับผม,204.33,207.002
สล็อต,209.546,210.394
ครับ สะดวกแล้วครับ,211.722,212.698
ค่ะ ตอนสิบ ๆ นะคะ ตรรการที่แจ้งค่ะ,213.93,216.666
พนักงานพิษแรก,216.714,218.394
นางสาวปฏิสละอินทรีย์ค่ะ,220.842,223.514
น้องสาวเลยนะครับ,223.626,224.826
พัดตาค่ะ พอพา มีอากาศ,226.026,228.03400000000002
 ต่อเต่า รอเรือ สาระอาค่ะ,228.03400000000002,230.04200000000003
ผัดปลา,230.218,231.578
นางสกุลอินทรีย์ค่ะ,233.962,235.898
อินซิลินะฮะ,236.01,237.754
อินทรีย์นี้ค่ะ ออกอ่างค่ะ ออกอ่างฝรั่งอินทรีย์นี้รอดู,238.538,242.298
ส.เสือสาหร่าอี ร.เรียสาหร่าอีค่ะ,242.218,244.89
ต่อไปนะคะรหัสสำนักงานค่ะ,245.418,249.37
และหากเป็นอาการ,249.578,251.002
ครับ,252.17,252.986
ห้าสามห้าสี่หนึ่งห้าค่ะ,252.938,255.258
ห้า สาม ห้า สี่ หรือ ห้า,256.202,258.138
สี่หนึ่งห้าครับ,258.762,260.026
ค่ะ ต่อไปนะคะ สถานที่เกรดบาทค่ะ,260.906,264.154
ชั้นผ่านที่เปิดปาก,264.586,265.946
ค่ะ ธนาคารจากสิงคโปร์ไทย สหภาพ,268.042,270.575
แห่งพระบาทจังหวัดพิธีค่ะ,270.575,272.82599999999996
สำนักงานกับสินค้าไทยสาขาและพระบาทสมเด็จนีย์นะคะ,282.73,286.394
ต่อไปนะคะ วันที่เปิดบัตรชาร์จ ครับ,288.33,291.194
วันที่ 18 ยุคลาคม หก อุตคา,291.754,295.418
18.96 ครับ,298.698,300.954
ค่ะ เวลาฝึกฝาปฏิกาศึกฤทธิ์ค่ะ,301.898,305.082
เวลาเท่าไหร่นะครับ,306.122,307.002
ศิษฐานบรรยากาศ 10 นาทีค่ะ,308.394,310.618
สามสิบเก้าสิบนาที,310.57,311.802
ค่ะ,313.93,314.842
ต่อไปนะคะ วันที่กดบาทค่ะ,315.85,318.362
วันที่กฎกัด,318.57,319.834
วันที่ 18 นี้ทางคุณเปิดกล้องดูไม่ได้หรอครับ,321.77,324.282
วันที่ 18 ใช่ค่ะ,325.258,326.842
ตรงนี้คือจะมีวันและเวลาแม่ชาร์จนะคะ เดี๋ยวถ้า,327.146,330.192
ผ่านการทำการประสานงานจ่ายโดยออนไลน์ไปให้,330.192,332.832
แมวเจ้าที่นะคะ ตรงนี้จะได้โดยสิทธินะคะ,332.832,335.675
อ้าว ใครตรวจต่อ,335.754,336.922
ครับ แต่คุณก็ต้องแจ้งกว่าจะเอาความเป็นสิ่งที่ได้ผลมาก็ตามทราบนะ,336.906,340.89
ว่าภายใต้เอกสารทำอะไรบ้างนะคะ,341.322,344.513
 ต่อไปค่ะ วันที่ปวดตัดค่ะ วันที่ปวดตัด,344.513,347.99399999999997
30 บกลาง 66 ค่ะ,350.346,352.634
เวลา 16.23 น. นะคะ,356.874,359.77
ยีบ สาม ครับ,360.458,361.786
ต่อไปนะคะ กดปั๊บที่ 5 โรงพิสารสี่ยาที,363.274,366.938
กฎบัตรที่ 5 โรงปรุงศาลศรีราชา,368.106,370.49
สังสีราชา,374.41,375.738
"จะโปรเจกต์ 50,000 บาทค่ะ",378.154,380.154
กดทีเดียวห้าหมื่นได้ด้วยกดทีเดียวเลยฮะห้าหมื่น,380.234,383.386
ใช่ค่ะ น่าดูบาท,384.394,385.754
ต่อไปนะคะ กดตัดที่ 5 โรงจุดจัด,390.122,392.73
ไปก่อนนะ จะให้เวลาต้นตัดที่ห้างหุ้นปีสัน ใหม่ ให้ตัดเครดิตค่ะ,394.474,398.106
- ไหนนี่บัดทิ้งอีก- ครับ,398.186,399.898
5 2 0 6 ค่ะ,402.794,404.538
5 2 2 6,405.162,407.162
สูงเก้าสูงสอง,408.554,410.554
ศูนย์เก้าศูนย์สองครับ,410.954,413.05
เดือนศูนย์เดือนปีค่ะ,414.058,415.898
หนึ่งศูนย์หนึ่งสี่ครับ,418.25,420.41
8 5 9 6 ค่ะ,421.354,423.194
แปด ห้า เก้า หก,424.17,426.042
อาเทียน มัตตา รถโกรธ,427.498,428.826
กรุงไห่ตกหลุมนะคะ สวนต่างหากชื่อพัตตาอีนสิรินะครับ,431.338,435.29
หมายเลขประจำตัวห้าสามห้าสี่หนึ่งห้าครับ,435.626,438.746
เปิดบัตรที่ กสิกรสาขาแหลมชาวบางชลบุรีนะครับ,441.13,445.082
เปิดวันที่ 18 ม.ค.66 บ่าย 30 นาที,445.034,448.314
30 ปกติ 66,448.906,450.746
สิบหกจุดสองสามไปรูดบัตรที่ห้า,450.826,454.554
"ลงไปสั่งศรีราชร้า 50,000 บาท",454.474,456.698
หมายเลขบัตรห้า สอง สอง หก,457.322,458.97
ศูนย์เก้า,458.89,459.738
ศูนย์สอง หนึ่ง ศูนย์ หนึ่ง สี่ แปด ห้า เก้า หก ครับ,459.754,462.618
ดีไหม เดี๋ยวว่าตามทุกคนก็มีสายรอนะคะ,463.722,466.81
สินค้าจะต้องมีรับจ่ายนะคะ จึงแจ้งนะคะว่า,466.922,469.882
ขอเข้าแทนความรู้จักอีกบุคคลนะคะ แอบอ้า,469.93,472.988
ปลอบใจเอกสารอ้อม สุภาพบัญชี อยู่ตรงนี้นะคะ,472.988,476.282
อยากจะแนะรบกวนนะคะให้,476.714,478.946
เจ้าหน้าที่ลงทุนที่นะคะ,478.946,481.17800000000005
กระเป๋าขอลูกต้องครับ อีกอย่างเร่งส่วน,481.354,483.57
นะคะทำการโจทย์เอกสารจากหลายสมัย,483.57,485.786
ตามใหญ่คล้ายด้วยสิ่งที่,485.802,486.906
สิบสามชั่วโมง,486.858,487.834
เพื่อทำเพื่อนๆ จะได้ทำอะไร ใส่ชิ้นในใต้ข้างหลัง,487.914,491.866
ค่ะ ต้องได้ยินเข้าใจนะคะ อย่างเร่งด่วนนะคะ,493.578,496.634
ได้ครับ สิ่งใดข้างต่างขออนุญาตให้คุณผู้ชม,496.586,499.122
สายงอ เดี๋ยวอัปการ์ดประชากรให้นะคะ ได้ครับ,499.122,501.658
อ๋อ อันนี้เป็นไง พอเซ็นเตอร์โทรเข้ามานะครับ รู้ชื่อ,503.818,507.308
รัฐกุมของเป๊ะเลยนะครับ พอหมุนมันลวดอย่างไรไม่รู้,507.308,510.798
เหมือนกัน หรือว่าเรากำลังต่อให้เจอที่นะ เดี๋ยวมาดูกัน,510.798,514.521
สองโมงแหลม สุบางมีด หรืออะไรบ้างครับ,515.53,517.434
อ่า ทาง,517.418,519.066
เจ้าหน้าที่กสิกรไทยเขาต่อสาย,519.05,521.442
ผมมาแจ้งความในกรณีมีคน,521.442,523.8340000000001
ไปเปิดบัตรเครดิต,524.586,525.722
จริง ๆ ไม่ได้ ผมไม่ได้เปิดอะ คนอื่นเปิดนะฮะ อ๋อ ยินดีครับ,526.442,528.826
มีคนเอาบัตรคิดดริเฟอร์นะ,529.674,531.482
มีคนไปเปิดบัตรเครดิตชื่อผมครับ,532.01,534.522
โอ้ ไอ้คุณมาแจ้งความใช่ไหม,535.818,538.266
ใช่ครับ,538.25,539.162
สิ่งเกิดที่ไหนครับเนี่ย,540.298,541.85
เหตุเกิดที่ไหน,542.218,543.45
ไปเปิดที่กสิกรไทยสาขา,543.978,546.564
แหลมชะบังชลบุรีครับ,546.564,548.8259999999999
พนักงานกฎิกรไทยศาสตราแลนด์ใช่ไหมครับ,552.586,555.482
อันกับสิ่งนี้,559.594,560.474
อีกครั้งนึง,560.426,561.306
ทำไมไม่เก็บเตาใหม่ก่อน,561.45,563.194
แล้วตัวคุณอยู่ที่ไหนครับเนี่ย,569.45,571.002
ผมอยู่ขอนแก่นครับ,571.274,572.41
แล้วเขาชื่อคุณมาเปิดได้ยังไงครับ,574.57,576.346
อ่า นั่นแหละสิครับ ก็ไม่รู้มากันครับ,576.458,578.5319999999999
 ต้องรบกวนเจ้าหน้าที่ตรวจสอบให้หน่อยละครับ,578.5319999999999,580.7939999999999
ผมก็ไม่รู้จะให้ทางเจ้าหน้าที่เนี่ย ลง,582.474,584.5300000000001
ไปคิดตรวจสอบถูกต้อง ลงไปคิดได้ใช่ไหม,584.5300000000001,586.5860000000001
ใช่ครับ,586.666,587.738
อันนี้เจ้าหน้าที่อยู่ที่ไหนนะครับ,588.522,590.234
อันนี้สองร้อยแห่งชวนบาง สามสิบชวนแห่งชวน,591.466,594.05
บาง เพื่อเกิดพี่แนนจะวางชวนบางครับ ใช่ครับ,594.05,596.6339999999999
อิ้ว,598.922,599.674
เจอกันนะ,602.314,603.13
เดี๋ยวเราเล่ารายละเอียดให้ผู้ฟังฟังหน่อยนะครับ,603.402,605.818
ผู้กอง ผู้กองนี้ต้องยศอะไร,606.762,608.786
ครับ ถึงจะได้เป็นผู้กองเลยครับ,608.786,610.81
ต่อตำรวจ,611.498,612.282
รถตำบลเองขึ้นไปครับ,612.426,614.298
แล้วมีเจ้าหน้าที่ชื่อ พัทธาอินทรีย์,616.906,619.994
เขาก็โทรมาบอกผมว่ามีการไปใช้บัตรเครดิต ซึ่งผมก็แจ้งเขาว่า,619.978,623.93
แต่ผมไม่เคยไปเปิดบัตรเครดิต,624.362,625.914
กสิกร เขาก็บอกว่า บัดมันเนี่ยเป็นอะไร,626.058,629.53
เจออันนี้ธนาคารใช่ไหม ธนาคารเชลีใช่ไหมครับ ใช่ครับ,629.866,633.562
อุ๊ย อันนี้คืออะไรครับ,635.402,636.474
กสิกรไทยครับ,636.49,637.658
ก่อนท้าย,638.698,639.706
ก่อนใคร,641.386,642.842
อันนี้มันอะไร,643.242,644.314
รายละเอียดมีรายละเอียดไหมครับ มีข้อมูลอะไร,644.586,647.467
บันได้ยากไหม เขาก็บอกว่าไปเปิดตั้งแต่วันที่ 18,647.467,650.554
มกรา 66 นะครับ บ่าย 30 นาที,650.666,653.402
แล้วก็วันที่สามสิบสอง,653.866,656.09
หกบาทสามสิบนาที,656.01,658.362
ครับ,658.858,659.866
แล้วก็วันที่ 30 มกรา 66,659.85,661.85
สิบหกจุดสองสามก็มี,661.898,664.41
"ไปกดเงินที่โรบินสารศรีราชา 50,000 บาท",664.426,667.706
กดไปห้าหมื่นบาทเลยล่ะครับ,669.002,671.002
ไม่ต้องไปเยอะจัง,672.394,673.562
นั่นแหละสิครับ,673.482,674.394
แต่นี่ตัวคุณตัวคุณเองไม่ได้เป็นคนโกรธใช่ไหม,676.298,678.458
คุณผู้ชมครับ บอกว่าช่วงหลังให้เขาทำอย่างไร,681.546,683.29
ไม่เคยครับแต่ว่าน่าจะเป็น,683.242,685.562
มาจากซื้อของออนไลน์หรือเปล่าครับ,685.578,687.194
อันนี้ของออนไลน์ ถ้าเรา,689.066,691.674
แล้วด้วยทำลายปกติทาง,691.946,693.594
แม่ หน้าของหน้าตึกไง,693.546,695.258
ไม่เคยทำร้ายแล้วครับ,695.338,696.666
ก็คือวันที่ สิบแปด,701.834,703.098
8 มกรา 66.30 ใช่,703.466,705.564
ไหมครับ อันนี้คืออันไรครับ,705.564,707.962
ไม่รู้ครับว่าอะไรไม่รู้เนี่ย,708.81,710.522
ไปดูการวัดที่สามจิตก็ได้ครับ,711.658,713.53
ก็ไม่รู้ครับว่าจะอะไร,713.898,715.45
ต้องดูปฏิจินนะ,715.466,716.538
ไม่ใช่ วันที่ 30 เดือนนั้นมันเกิดอะไร,718.218,720.6379999999999
ขึ้น วันที่ 30 เขานำบัตรไปกด,720.6379999999999,722.6179999999999
เงินครับ,722.602,723.482
วันที่ 18 มกราเปิดบันทึก,723.434,725.722
ห้างโรงเป็นสังข์ศรีราชาครับ,726.378,728.346
มาก โดยเหมือนกัน,729.61,731.322
สินค้าช้าใช่ไหมครับ,733.034,735.226
ก็คือร้ายเลย มีแค่นี้หรอ,738.634,740.474
ที่ 18 คือวันที่ 30 เนอะ,743.274,745.466
บางทีเดี๋ยวก็กรอกรับเลือกไม่,747.914,750.074
ขอโทษช่วงขึ้นมาร้องเพลงไปครับ,750.218,752.346
ปัจจุบันในยุโรปไหนครับ,754.314,755.578
อายุสี่สิบครับ,756.33,757.466
สิบสาม,758.762,759.674
ถ้าเพิ่งเห็นตรงนี้ คุณครองจะเล่ารายละเอียดก่อนหน้า,760.97,763.28
 แล้วคุณผู้ชมจะเอาวิธีการผลิตเสียงไว้เลยนะครับ,763.28,765.754
รับอย่าอยู่ที่พี่เจี๊ยบก่อนเนอะ,770.09,771.834
ถ้ายังไปหาดินแกะ จะซ่อนเข้ามา,771.818,773.786
ครับ,773.802,775.258
คลาย,780.842,781.658
ต่างของหลาย ๆ ใช่ไหมครับ,782.954,784.634
ตาย,790.57,791.322
แล้วเข้าไปสมัครบัตรที่ไหนดูไหมที่นู่นต่างๆใช่ไหมครับ,795.946,798.906
อ่า ครับ ก็แจ้งว่าอย่างนั้นนะครับ,798.922,800.794
อยากที่เราต้องการกันแล้วเนอะ,802.218,803.674
มากับกิตต์ของไทยนะครับ,810.602,812.666
ราคาเหรียญเชื่อบ้าง,813.77,815.322
ขออนุญาตโดยติดต่อ,821.002,822.202
ครับ พี่อัญครับ,822.122,822.938
081,826.09,826.906
ก็ดึกดูดิน้ำให้ครับ,830.154,831.642
แนะนำตัว แนะนำคุณนะครับ,833.834,836.122
แล้วก็เล่าถึงประสงค์ที่มาแก้ความ,836.938,839.29
เดี๋ยวผมขอทำการบันเทียมไว้ก่อน,839.338,841.626
ครับผม ได้ครับ,845.13,846.202
ครับผม น้อยละเหมือนเด็กกี่ปีกันพนันนะครับ,847.882,850.394
เป็นร้อยเวนวันนี้ เดี๋ยวจะรับเรื่องแก้ปัญหาของ,850.506,853.69
วันที่ 27,855.69,856.89
สัญชาติตรงจากปัจจุบัน พ.ศ. 566 เวลา,857.642,860.314
อีกทีนายกายอีกเก้านาที,861.226,863.386
แล้วนำตัว,869.866,870.842
รายละเอียดเข้าบอกพวกเราไปหมดแล้วนะครับแนะนำเป็นอะไรอีกครับ,873.93,877.05
หรือวิ่งปล่อยที่นี่ครับเพราะว่า,878.058,880.258
ส่วนพลังทำการปฏิเสธเอาไว้,880.258,882.4580000000001
ผมก็บันทึกเสียงเหมือนกันนะครับ ไปพร้อมๆกันนะ,883.434,885.818
ขอรบกวนชื่อประกอบอีกทีครับ ประกอบชื่ออะไรครับ,886.026,888.666
ครับผม ผู้กรองชื่ออะไรนะครับ,894.858,896.506
รัฐบาลเศรษฐกิจจะพลาดครับ ครับผม เบอร์โทรติดต่อมีไหมครับ,897.482,901.178
ครับ ขอได้ไหมครับ,903.594,904.73
สี่สามแปด,906.666,907.93
ศูนย์สามแปดครับ,907.882,909.242
สองหนึ่งศูนย์ สองหนึ่งศูนย์นะครับ,909.994,912.506
888 ครับ 888 ครับ มีเบอร์ต่อไหมฮะ ลึก,913.418,916.858
ตรงเลย,916.874,917.658
อันนี้ตัววัดที่สวดมนต์ได้เลย,918.762,920.57
อ๋อ,920.746,921.53
ถ้าผมพบว่าตอนนี้อยู่ที่โต๊ะไหมครับ,922.154,923.738
อยู่ครับ อ๋อครับ อ่า คุยต่อครับ,924.906,927.482
ก็คือตรงนี้จะมาแจ้งความจุดประสงค์,929.866,931.954
ให้คุณเล่ารายละเอียดมาใหม่อีกทีนึง,931.954,934.0419999999999
โอ้โห มันก็เล่าซ้ำอีกเลยครับ,934.154,936.602
อะไรนะ มันก็เล่าซ้ำเหมือนเดิมอีกอ่ะดิครับ,937.834,940.314
การเล่าซ้ำเหมือนเดิมเป็นไรไปเล่าตรงนี้ผู้กอง,941.418,945.247
ไม่ได้ทำงานมันจะเสียไว้ อ่า โอเคครับ อ่า ก็,945.247,949.37
มีเจ้าหน้าที่โทรมาชื่อนางสาวพัดตาและอินทรีย์,951.466,954.938
เขาก็แจ้งว่าหมายเลข,955.242,956.538
ประจำตัวเขาห้าสามห้าสี่หนึ่งห้านะฮะ,956.618,959.482
พบว่ามีการเปิดบัตรเครดิตในชื่อผมนะครับ พบว่ามี,960.106,963.781
การเปิดบัตรเครดิตในชื่อผมนะครับ เปิดที่สาธารณกสิกรไทย,963.781,967.915
 สาขาแหลมชบัง จังหวัดชุมบุรีนะครับ เปิดเบื้องที่,967.915,971.13
8 มกรา 66 บาท 30 นาที,971.05,973.818
แต่วันที่สามสิบมกราหกหกนะครับ,974.698,976.698
สิบหกนาฬิกายี่สิบ,977.482,979.356
สามนาทีนะครับก็เอาไป,979.356,981.498
กดเงินที่ห้างลงไปศาลศิริราชา,981.77,983.752
จำนวนเงินห้าหมื่นบาทนะครับซึ่งปกติมัน,983.752,985.914
"กดครั้งหนึ่ง 40,000 นะ",986.57,988.026
"อันนี้เขาบอกว่ากดครั้งเดียว 50,000 ซึ่งก็ผิดปกตินะฮะ",987.946,990.906
ว่าตู้อีเทมยอมรับเงินห้าหมื่นได้ยังไง,991.05,993.37
ปกติตั้งแต่ที่คุณแล้วคุณอยู่ที่ไหนนะ คุณไม่ได้อยู่,993.322,997.069
เสียบเฉยบางแล้วเนี่ย แล้วคุณไม่ได้มาประมาท มันประมาทไม่ได้,997.069,1001.05
มันพีเอส เอส พีเอสไปอีกต่อ,1001.898,1004.026
เป็นทีมในสมัครไม่ได้เลย เจ้าตัวไม่ได้สมัครเนี่ย,1004.106,1006.714
อ่าครับ ก็ไม่รู้ใครมาเปิดนะ เรื่อง,1006.666,1008.7
นี้ ว่าคุณจะเปิดเท่าไหร่ แต่ละตรงข้าม,1008.7,1010.9380000000001
บุคคลเขาไม่เข้าใจว่าเขาเปิดไปได้ยังไง,1011.05,1013.946
แล้วทีนี้ผมต้องทำไงครับ,1013.93,1016.122
ไม่เคยทำบัตรปฏิทานจูงสายใช่ไหม,1016.138,1018.362
ก็เดี๋ยวผู้กองลงเจริญสอบพื้นที่ดูก็ยังจอมปิดให้ละกัน จะ,1018.538,1022.407
ได้ส่งเอกสารให้ จะได้รู้ว่าใครเนี่ยเอาชื่อมือข้อมูลไว้ ได้ครับ,1022.407,1026.49
แล้วอันนี้ผมต้องรอเรื่องกี่วันนะครับ,1028.138,1030.138
กดดาวน์ให้เร็วที่สุด แล้ววันนี้ก็จะลงให้เลย,1032.17,1034.778
อ๋อ ผมก็ยังไม่ได้ยินอะไรนี่,1034.826,1036.282
มาครับผม,1036.298,1037.37
ขอบคุณมากครับ,1037.29,1039.066
โรงพยาบาลมันก็อยู่ไกลๆที่นี่ เปล่าพอหรอก อ๋อ ครับผม,1039.626,1042.97
มันก็แปลกอีก มันแปลกตั้งแต่ที่ว่า,1047.21,1049.498
คุณไม่ได้ไปสมัครว่าเขารู้ว่าไปให้ยังไง,1049.546,1051.93
แต่ว่าแปลกตรงที่ว่า,1052.426,1053.914
ธนาคารกสิกรไทยโทรมาหาผมรู้จัก,1053.834,1056.226
ชื่อจริงนรกลผมได้ยังไง นี่แปลกครับ,1056.226,1058.6180000000002
อยากจะถามว่า อยากจะถามว่า เอ๊ะ,1064.618,1067.322
พวกคุณเอาชื่อนามตระกูลผมมาได้ยังไงอะครับ,1068.842,1071.226
มันมีการซื้อขายชื่ออะไร อันนี้,1072.714,1074.554
เดี๋ยวผู้กองลงทุกที่ให้ดีกว่า จะได้รู้เร็วๆ,1077.034,1080.57
ได้จากโซเวียตฝ่าหรือเป็นไข่เนี่ย,1087.146,1089.21
เอกสาร,1089.866,1091.098
ได้ส่งมาที่ที่ที่บ้านผมแล้ว,1091.69,1094.138
นี่ ยังไง ครับ,1094.762,1095.514
ส่งไปที่บ้านเลยเนอะ ครับ,1096.554,1098.17
อ๋อ ได้ ได้,1099.658,1100.538
จากบ้านที่อยู่กรุงเทพนะ,1100.49,1102.074
แต่ตัวผมไม่ได้อยู่กรุงเทพฯ,1101.994,1103.61
แล้วแต่ คุณคิดว่าจะได้รับมาให้,1106.25,1108.376
ผมออกไปไหม เราต้องส่งที่บ้านนะครับ,1108.376,1110.714
เพราะว่าที่ต่างจังหวัดมันอยู่ ถนนรามินทาครับ,1110.73,1114.426
ขนม,1116.17,1116.954
นาวิกา แกว่งท่าแล้งครับ,1117.034,1119.386
ก็ให้เราเรียนกันแหละ,1121.29,1122.362
ครับ เขตบางเขต,1122.314,1123.674
ก็ ธม ครับ หนึ่ง ศูนย์ สอง สอง ศูนย์ ครับ,1128.874,1132.73
สองศูนย์,1135.082,1135.962
โอเค,1148.586,1149.402
คือบทจะทำการจะตกไปให้,1149.45,1151.226
กลมกลาย,1155.722,1156.506
แล้วเดี๋ยวเอาก็เอาติ๊กต๊อกกลับไปแล้วกัน,1157.93,1159.898
ได้ครับผม,1159.818,1160.73
ขอบคุณมากครับ,1160.778,1161.626
