text,start,end
ก็คือวัตถุดิบเนี่ยมันอาจจะหาได้เต็มหรือว่าหาได้เกินนะ,243.178,247.106
ครับ เพราะตอนนี้เนี่ยเบอร์นะครับเป็นการเป็นการทำความผิดมานะครับ,247.106,251.034
แล้วตอนนี้คาดว่าทางกรณฑลเขาน่าจะมีการประทับตัวอย่าง,251.082,254.805
ชั่วคราวอยู่ก่อนนะคะ เบอร์มันหาไม่เจอไม่ได้ดีครับ เพราะในแอป,254.805,258.746
My AIS,258.73,260.218
จะบอกเบอร์ทั้งหมดที่เรามี,260.49,263.226
อ่า ใช่ค่ะ ถูกต้องค่ะ,264.778,267.354
แต่ว่าอันนี้คือคุณพี่นะคะสามารถที่จะยืดยันกับ,267.594,270.917
ดิฉันได้ใช่ไหมว่าคุณอาทิตย์ได้สักแป้งไปนะคะคุณไม่,270.917,274.448
เคยเปิดงานถูกต้องไหมคะ ถูกต้องครับผมคุยกับคุณเลยนะครับ,274.448,277.979
เอาเลยนะคะ คุยกับคุณอะไรครับ,278.922,282.106
ค่ะ ดีใจนะคะ ชื่อรางสาวปารตรี บทบวงไข่,283.018,286.07399999999996
 นะคะ เป็นตัวละที่ของ เอลาดิส นะคะ สำนัก,286.07399999999996,289.36499999999995
งานใหญ่ค่ะ สำนักงานใหญ่อยู่ที่ไหนเลยครับ,289.36499999999995,292.186
สำหรับงานใหญ่ของเรานะคะ อยู่ที่,293.962,296.634
ที่อยู่ประยาธิภาพ อยู่ในกรุงเทพมหานคร,296.65,300.506
ก็คือว่าอย่างนี้นะคะ ตอนนี้คุณพี่พอจะเข้าใจเรื่องราว,303.466,307.605
ไหม หรือว่าคุณพี่ไปเข้าใจอะไรตรงไหนหรือเปล่าคะ,307.605,311.257
ตอบถามได้นะคะ,311.594,313.018
ก็เป็นกรณีอย่างนี้ ผมต้องทำ,313.066,314.98299999999995
ยังไงดีกว่า จะให้ผมทำยังไง,314.98299999999995,317.1139999999999
โอ๊ะ,319.05,319.898
ก็คือว่าถ้าเป็นกรณีของคุณ,319.85,321.85
ได้ อีก อีก นะครับ,322.09,323.546
ดิฉันคงต้อนให้คุณนะคะไปแจ้งความเพื่อ,323.498,326.33799999999997
ปกป้องสิ่งที่เขาบริโว้ยไปดีกว่านะคะ,326.33799999999997,329.17799999999994
คนอื่นเขาจะได้ไม่เอาข้อมูลออก,329.29,331.458
ทุกไฟทำอะไรแบบนี้อีกนะค่ะ,331.458,333.62600000000003
ข้อมูลผมเปิดเผยครับ ไปก็เอาไปได้ไม่เป็นไรแล้วครับ,333.738,336.218
ก็คือว่าอันนี้คือตุ่มปลา,339.21,341.594
หมายถึงว่ายังไงหรอครับ คือไม่ต้องการที่จะแก้ไขปัญหาคือจะ,341.77,345.394
ปล่อยให้เป็นคนอื่นเนี่ยเขาเอาข้อมูลอื่น ๆ ไปใช้ได้เลยที่หมายถึง,345.394,349.01800000000003
ได้ก็ไปใช้ได้ก็ข้อมูลผมอะครับ,348.938,351.29
เพราะว่า,351.306,352.154
ผมแจกข้อมูลผมหมดแล้ว,352.266,353.914
ใครอยากได้ก็เอาไปครับ,354.89,356.154
อันนี้ต้องกลับมา,356.074,356.89
คุณอยากได้ไหมครับ ผมได้ส่ง ส่งแล้วครับ,357.546,360.346
แล้วข้อมูลบังเอาชนอะไรของผมเนี่ย ผมก็เปิดเผยหมด,360.81,363.898
เพราะว่าผมเป็นคนดัง ใครๆก็รู้จัก,364.33,366.458
เขาก็รู้หมดนะครับผมเกิดวันเดือนปีอะไรอะครับ,366.602,370.362
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.426,374.674
มาโดยประกอบของมือหรือเปล่าคะ,374.674,376.698
ไม่ใช่ครับ ข้อมูลผมใครๆก็รู้ครับ,377.162,379.642
ผมก็ไม่แปลกนะครับ มีใครอยากไปเบอร์ ไปเปิดเบอร์ อันนี้พอเปิดปุ๊บเนี่ย,380.746,384.57
สมมติมีคนเอาเบอร์ เอ้ยเอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.618,388.186
ทำไมผมต้องไปจิ้งความนะครับ ในเมื่อ,388.586,391.194
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของเอใช่ไหมครับ,391.69,395.418
ก็ต้องไปถามว่าพนักงานคุณเปิดเบอร์ได้,395.562,398.06600000000003
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,398.06600000000003,400.57000000000005
อันนี้คุณต้องไปอังกฤษกับพนักงานคุณก่อนครับ,400.618,403.194
ตอนนี้พี่จะไปไหน,403.338,404.858
อันนี้แถวก่อนนะคะ อันนี้คุณเฟรนท์เย็นนะ,404.938,408.602
เพราะว่าที่สุดวันที่สองเข้ามาจะคงรู้ว่าข่าวเราถูก,408.586,411.674
ก็คิดไปฟาดเรื่องการวัดดูตัว,411.69,413.60699999999997
เองนะครับไม่ได้เป็นคนเปื่อยนะครับ,413.60699999999997,415.73799999999994
เพราะว่าที่สำหรับการแข่งของเราจะไม่ได้เป็น,415.69,418.61
สาขาที่ว่าถูกปล่อยใช้จ่ายที่จังหวัดต่างนะครับ,418.61,421.754
อันนี้คุณก็ไปตามที่จังหวัดตากได้ว่าใคร,423.146,425.466
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.802,429.106
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,429.106,432.40999999999997
อ่า,432.362,433.178
อันนี้คือ ดิสฟัสนะคะ คือต้องขออนุญาตนะคุณพี่ คือไม่ว่า,434.218,438.346
คุณพี่จะแจ้งกับดิสฟัสเนี่ยว่าคุณไม่ได้เป็นคนโปรดนะ,438.346,442.015
คะ แต่ถ้าคุณพี่บอกว่าคุณยืนยอมไม่ใช่คนอื่นเนี่ย เขาใช้,442.015,445.914
เอกสารหรือว่าวิญญาณด้วยคนอื่นนะ,446.026,448.098
คะ เขาใส่ข้อมูลส่วนกล่องคุณนะคะ,448.098,450.17
มาเปิดฟิล์มแล้วที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.282,453.743
เกี่ยวกับการชักครัวให้คนอื่นและเขาไปกู้ในทางออนไลน์,453.743,457.204
 แค่นี้มันก็ผิดในคอลลาโกลของคอมพิวเตอร์แล้วนะคะ,457.204,460.665
เขาส่งข้อความตอนที่เขาส่งเขาอยู่ที่ไหนอะครับ,460.65,463.642
ตอนนี้ก็ส่งข้อความอะ,463.818,465.146
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,465.482,467.41700000000003
จังหวัดอะไร ผมเช็คได้ไหมครับ,467.41700000000003,469.59400000000005
หมายถึงว่า,469.898,471.386
ตำแหน่งหรือว่า ตำแหน่ง นิติกับปรัชญาของ ที่ว่าในการ,471.466,475.258
- ใช่ครับ หรือโดยปกติเรียกซิมมือถือเลยล่ะครับ- ตกรอบต่อไปเองไหมคะ,475.434,478.906
ผู้ให้บริการเนี่ยเขาจะรู้ตำแหน่งที่จัดอัตโนมัติทุกที่เลยครับ,478.922,482.842
ทุกยี่ห้อนะทุกค่าย,482.922,484.538
ตอนนี้คุณก็ต้องรู้ว่าเขาอยู่ที่ไหน,484.554,486.234
แล้วก็ซิมผมตอนนี้คุณคุณคุณลุ้นเป็นผมที่ไหน,486.378,488.89
ตอนที่คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.642,491.482
อันนี้ขอประทานโทษนะครับ อันนี้เป็นผืนที่,493.322,495.858
เราโผล่เข้ามา แต่ก็ไม่ทราบนะครับว่าเป็นผืน,495.858,498.394
ตอนนี้ผมอยู่ประเทศเวียดนาม ค่ะ โอเค จ้ะ,498.41,501.274
ตอนนี้ผมอยู่เช่น เวียดนาม ผมมาทำงาน,501.226,503.898
คุณแยกผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,504.042,506.33
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณพิมพ์ใจเย็นนะคะ,508.17,511.674
คือเรื่องของที่อยู่ที่เวียดนามคือไม่สามารถที่จะเดินทางกลับมา,511.722,515.403
ที่ประเทศไทยเพื่อจะไปแจ้งความแล้วก็ไปแก้ไขปัญหาได้ใช่,515.403,519.0840000000001
ไหม ใช่ครับ แล้วคุณโทรหาผมเนี่ยผมเสียนาทีกับสี่สิบสองบาทนะ,519.0840000000001,522.97
เพราะว่าผมเปิดโรมมิ่งไว้,523.274,524.954
ให้คุณคุยกับผม 10 นาทีนี่ก็,524.874,527.226
400 กว่าบาทแล้วนะเนี่ย,527.21,528.698
ก็คือว่า อาวิ๋งเดี๋ยวก่อนแล้วคือพี่,529.898,532.378
ผมว่าถ้าเป็น,532.49,533.434
เดี๋ยวนี้ครับ อยากจะได้รองช่วยเหลือด้วยการประสาน,533.354,536.711
งานให้นะคะ คือว่าประสานงานเนี่ยคือสังเกต,536.711,540.068
การประสานผ่านระบบ AIF และผ่านสแกน,540.068,542.909
 Report Center นะคะ ก็คืออันนี้เนี่ย โอเค,542.909,546.266
คุณพิทธ์ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยวชาว,546.666,549.74
วาจะเร่งจริงที่นะคะ ตรวจข้อมูลตอนนี้นะคะ,549.74,553.05
เราก็ส่วนเอกสารอื่น ๆ หรือว่าดอกทาง,553.194,555.9219999999999
อื่น ๆ เราจะมีการขอเพิ่มเติมไปให้,555.9219999999999,558.6499999999999
แต่ว่าจะต่อไปให้กับเจ้าหน้าที่สงวนให้เขานะคะ ช่วยเหลือเบี้ยว,559.69,563.3560000000001
ซานแก้ไขปัญหาได้ส่วนที่ว่าคุณไม่ได้เป็นคนเปิดกิจการขึ้นมา,563.3560000000001,567.2260000000001
อันนี้คุณปิ้งเข้าใจใช่ไหม เข้าใจครับ,567.53,570.298
เช่น ไวที่ทางเราจะมีการประสาทการให้ทางคุณนะครับ เข้าใจครับ,570.538,574.2090000000001
 เพราะว่าดีครับ ผมถามนิดนึงคุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหนนะครับ,574.2090000000001,578.0740000000001
โอ้ ขึ้นแล้ว,578.922,579.93
ตอนนี้เราอยู่ที่ประเทศไทย ๆ อยู่ใน,580.106,582.786
กรุงเทพมหานครหรือว่าเขตพญาไทนะคะ,582.786,585.4659999999999
เบอร์ของคุณที่มันโทรเข้ามาเนี่ยมันแจ้งว่า,587.018,590.565
เป็นเบอร์วิชาชีพอะ นะระบบมันแจ้งว่า,590.565,594.1120000000001
เป็นเบอร์วิชาชีพคุณใช่ผมทำไงดีครับ,594.1120000000001,597.6590000000001
อันนี้คือหมายถึงว่ายังไงหรอคะ เบอร์ที่คุณ,597.61,601.25
โทรเข้ามา ระบบมันแจ้งว่าเป็นเบอร์มิจฉาชีพ,601.25,604.89
มันไม่ได้แกล้งว่าเป็นตัวเอง,606.794,609.338
ปกติแล้ว,609.418,610.266
เอเอเอ เนี่ย,610.282,611.354
เขาจะใช้เบอร์ Call center 175 โทรเข้ามาเลย,611.594,614.738
ครับ ถ้าเป็นเบอร์อื่นๆแล้วมันเด้งขึ้นอย่างงี้,614.738,617.8820000000001
คือว่านี้ผมยื่นฟังก่อนนะ ขึ้น 165 ไว้สำหรับ,619.85,623.386
การติดต่อเกี่ยวกับโปรโมชั่นหรือว่าแพ็กเกจโดยสี,623.386,627.194
ไม่ใช่นะครับ ทุกอย่างครับ แต่ว่าคุณว่าคุณรู้ไหม,627.402,630.2990000000001
คะ เอเอฟเนี่ยเขามีเบอร์เดียวครับในบริษัทมีเบอร์เดียว,630.2990000000001,633.402
เข้าใจไหมครับ ไม่ว่าเขาจะโทรออกด้วยเบอร์อะไร มันจะโทรเป็นเบอร์หนึ่งหมื่นเจ็ดห้าหมดครับ,634.282,638.074
ใช่ ก็โทรเป็นเบอร์ศูนย์สองแล้วแต่มันจะออกมาเป็นเบอร์,638.474,641.764
หนึ่งหรือเจ็ดห้าหมด เพราะเขาซื้อเลขหมายไว้สี่ร้อยเลขหมายครับ,641.764,645.274
ภายใต้โดยหนึ่งหนึ่งเจ็ดห้านี้,645.226,648.282
ถ้าตรงนี้นะครับ พวกนี้ไม่มั่นใจในทางการเงิน,649.418,652.914
 พวกนี้สามารถที่จะไปติดต่อด้วยตัวเองได้เลย,652.914,656.41
แต่ว่าคือตัวนี้นะคะ คาวดิฉัตรก็,656.682,658.97
คงจะแกล้งกับคุณไม่เพียงแค่ว่าตอนนี้อะ,658.97,661.466
คือทางกรณีสหรัฐชาลองค์ ทางกรณีก็,661.578,664.2819999999999
มาสนุกการตัดสินในกรณีตามกฎหมายไม่,664.2819999999999,666.9859999999999
เจอกัน อย่างที่คุณแป้งกลับไปค้นมา 1 รอบ,666.9859999999999,669.6899999999998
ยังไงก็ปกติคือจึงต้องให้ข้อมูลของตัวเอง,669.77,672.677
กับคนอื่นใช้งานถูกต้องไหมคะ ได้ครับ อันนี้คุณคือ,672.677,675.792
มีเศรษฐกิจร้านที่มันมีการเผยจริงมากขึ้นมาใช่ไหม,675.792,678.907
ไม่ได้ผมไม่ได้เปิดนะครับ,678.954,682.618
