text,start,end
วิธีถ้า AIS ทำการติดต่อเข้ามาเพราะว่าเบอร์,156.21,159.54600000000002
สูตรแปรง 3 4 4 0.992 ค่ะ ที่,159.594,162.146
กล้าที่ปกเกียจเข้ามาเป็นโครงการค่ะ,162.146,164.69799999999998
ซึ่งเราไม่ได้มีสิทธิ์สนานเก่าขาหรือว่า,164.65,168.186
ว่าคุณพีทนะคะ เป็นผู้กระทำนะคะ คือตรงนี้ทางเราค่ะ,169.098,172.826
รับการแจ้งเข้ามาว่า เฟยตะกร้า พิจารณ์ที่ส่งข้อความอาจเป็นตะกร้า,173.546,177.498
และข้อความนะคะ เป็นการส่งลิงก์ค่ะ,177.674,179.93
เพื่อทางชนกับคนอื่นลงทุนด้วย,180.042,182.594
การพนัน แล้วมีการกระตั้งกลุ่มร้าย,182.594,185.146
ก็เหมือนแพทย์เกี่ยวกับสื่อดาบบุ๊คอาจารย์โดยจะมี,185.066,187.65
อาหารปฏิการในครั้งที่พิษทรมานคอมพิวเตอร์,187.65,190.234
ถ้าเราจึงติดต่อเข้ามาสอบถามกับคุณพี่ก่อนนะคะ,190.218,192.89499999999998
 โดยตรงนี้พี่ยืนยันเลยนะคะว่าไม่เคยมีส่วนดู,192.89499999999998,195.57199999999997
เหตุหรือว่าเกี่ยวข้องใดๆ เกี่ยวกับการเปิดเผยแพ็คเข้ามาเลย,195.57199999999997,198.42699999999996
ใช่ครับ,198.506,199.258
ค่ะ,199.946,201.466
ซึ่งถ้าเกิดว่าคุณพี่ไม่ได้เป็นผู้เปิดทิ้ง,201.514,203.842
งานของเขา คุณพี่ก็เลยไปความลึกลับมา,203.842,206.17000000000002
เมื่อกี้ทางเราก็เกรงว่าจะจดจัดการที่ข้อมูลของคุณพี่ค่ะ,206.954,210.458
อาจจะแก้เยอะหลายสิบสองข้อใดสิบสามแสนหรือว่า,210.41,213.21
ปลายทางค่ะ ที่คุณพี่เคยทำงาน,213.322,215.322
ต่อที่ 3 คือว่าข้อมูลนะคะ แล้วมีการเก็บข้อมูลในเอกสาร,215.306,218.75400000000002
ของคุณพี่ได้ไม่ดีพอหรือเปล่า หรือคุณพี่เอาข้อมูลของคุณพี่,218.75400000000002,222.20200000000003
มีประสบการณ์ที่น่ารักต่อได้นะครับอันนี้ผมก็ไม่แน่ใจ,222.154,225.69
ค่ะ ซึ่งตรงนี้เขามีการทำธุรกรรม มีการเปิดมีโทรศัพท์,226.218,229.658
ที่เจริญวิทย์ฝั่งฝาอดีตซีนะคะ สวัสดี,230.314,232.826
ตรงนี้ค่ะ เราจึงอยากแนะนำให้คุณพี่อาคารสำนัก,233.13,235.89
แจ้งความ สำคัญจะให้สำรวจไว้ก่อนค่ะ,235.89,237.914
เพราะว่าตรงนี้ทางเราก็ยังไม่ทราบ คือในข่าวว่าตรงนี้เขา,237.898,241.698
เป็นไทย แล้วเขายังมีเอกสารที่มีการแอบอ้าง ที่เป็นที่ละคร,241.698,245.722
แล้วเอาไปทำพวกธุรกรรมที่ทำความเสียเฉพาะ,246.57,249.373
กลุ่มพี่หรือว่าเสียไขกลุ่มพี่สุดหนึ่งได้ไหมคะ,249.373,252.41
อยากให้คุณพิทแจ้งความไว้ก่อน ว่าจะ,252.394,254.53
ได้มีเอกสารในรับรองการแจ้งความ,254.53,256.666
เพื่อนทำการจริงแหละว่าคุณพี่ค่ะเป็นทุกคนที่,256.874,259.93
โอเคค่ะ แอบอ้างใช้ข้อมูลซะก่อนนะ,260.074,262.746
ผมว่ามี 6 ก้อนทีเลยค่ะ หรือว่าทุกข้อมูล,263.082,265.57
ก้อนจะ 6 ก้อนทีนะคะ ทำได้ผิด 2 ข้อมูล,265.57,268.058
สอดคล้องสิ่งก็เป็นเรื่องคล้ายการเขียนนะคะจะได้มี,268.17,270.945
วิธีการรับรองการใช้ความสุขและเพื่อทำการบริหาร,270.945,273.918
กันตามกรณีที่แบ่งปันของเราจากการ ได้ครับ แล้วก็,273.918,276.891
ถ้าเปิดโทรศัพท์มือถือที่เขาเปิดชิงอ่าน,277.482,279.73
 จะมีการคัดปิดภาระค่าของพี่เต้อ,279.73,281.978
ซึ่งตรงนี้ทาง AI นะคะ ก็ต้องการ,281.994,284.028
เอกสารไปรับรองการแจ้งความเห็นกันค่ะ,284.028,286.266
เพื่อทำการยื่นเพื่อจำกัดการเก็บเลิกการจำนวนการกดที่การสัมผิด,286.378,290.14599999999996
กระบองของพิษทรายให้กับส่วนผู้ที่ให้กับทางกองทรัพย์สำคัญชาวค่ะ,290.14599999999996,293.91399999999993
เกี่ยวอะไรกับภาษาพระชายาทร์นะครับ,294.634,297.05
ขออนุญาตนะคะ,297.674,298.746
ถ้าควรจะสายตรงนี้ คุณพิทธ์ต้องไปทำการแจ้งความที่ทางของท้อง,298.666,302.384
ที่มีการนำไปทำในจุดที่ 1 นี้ โดยให้สถานการณ์ที่ตำรวจเอา,302.384,306.309
ลงทุนที่เข้าเจอต่อภาพหรือว่าคุณจอห์นติดดิดด้วยว่าคุณผู้ชมนะ,306.309,310.23400000000004
ที่เอาข้อมูลของบุ๊กกี้มาทำการเป็นทางการปกปิดไทย,310.41,313.434
แต่ก่อนจุดนี้เดี๋ยวที่ฉันทำการส่งเงินให้กับทางฝ่ายตรวจสอบ,313.642,317.145
ของภาคบริหารแล้วนะคะ ให้ทำการทางคณะกรรมการนะคะ,317.145,320.442
คุณโทรมาจากไหนนะ คุณโทรมาจากเอส,320.362,322.81
คุณโทรมาจากไหนใช่ไหม,322.922,324.282
แล้วทำไมคุณไม่ตรวจสอบกล้องคุณเอง ทำไมตำรวจต้อง,324.202,327.546
มาตรวจสอบ คือว่าตรงนี้จะเป็นที่เทรวีส สหรัฐวิทยาคารสวรรค์,327.546,331.782
 ซึ่งที่เทรวีสเป็นเอกเดียลเลอร์ของทางลาว,331.782,334.457
ประเทศทางฝ่ายของเครือข่ายของ AIS โดยตรง ให้การตรวจสอบ,334.602,338.334
ที่ตรงนี้ ต้องให้ทางใต้หนี้ตระเบื้อง ไปตรวจสอบไหม,338.334,341.818
ขออนุญาตนะคะ ส่งที่เขาจะมีประการหรือกระดาษไหมคะ,343.082,346.65
อ่าได้นะครับ เดี๋ยวสักครู่นะครับผม สักครู่นะ,346.794,350.202
อีกอย่างหนึ่งนะครับ,350.41,351.162
อ่ะ,351.114,351.962
ซึ่งตอนนี้ขออนุญาตให้พิจารณ์เพิ่มเติมนะคะว่า ไทย,352.01,354.98699999999997
เอกอิสระค่ะ พิจารณ์ประเทศนี้ตลอดสายการศึกษาค่ะ คือใช้,354.98699999999997,358.162
เป็นหลักฐานที่กับตัวคุยแล้วก็ให้กับทางนิสัยค่ะ,358.162,361.13899999999995
 ผมให้กับทางด้านที่จะเผื่อเผื่อเผื่อเผื่อในการศึกษาค่ะ,361.13899999999995,364.31399999999996
ที่ทุกคนอยู่ในสิ่งที่เงียบนิดนึงนะคะ แล้วก็อย่าคิดถึงของ,364.49,368.339
ผมมากขึ้นนะคะ แสดงเข้ามาในระหว่างหน้าเกิดขึ้น อาจจะเปิดรถไฟ,368.339,372.402
เสียงได้ ซึ่งเป็นที่ของ ดิคัทกันได้เลยค่ะ เป็นที่พนักงานที่ทำ,372.402,376.251
งานแก่ข้อมูลค่ะ สักครู่นะครับ เดี๋ยวหากระดับกันสักครู่นะ ได้ค่ะ,376.251,380.31399999999996
ครับผม ชื่ออะไรนะครับ,382.41,383.962
ค่ะ แค่นั้นแล้ว อากาศจะนานค่ะ,384.618,387.482
พระอาสนา รามสุขิต,391.306,392.698
ค่ะ ติดต่อจาก AIS,395.85,398.682
กับนักงานใหญ่ค่ะ,398.698,400.026
สำนักงานใหญ่,400.81,402.138
สำหรับห้างใหญ่เอสอยู่ที่ไหนนะครับ,402.09,403.482
อิทธิพล เก็บพญาไท ครับพี่,403.466,406.298
แล้วต่อไปจะเป็นรหัสแพลตอาร์,406.25,407.994
อ๋อครับผมรหัสอะไรครับ,408.17,409.466
ประหาร,410.378,411.13
เป็น เป็น เป็น,411.146,412.666
- ศูนย์เจ็ดหนึ่งเหรียงค่ะ- ครับ,415.402,417.722
ต่อไปนะคะจะเป็นเบอร์ที่แอบอ้างค่ะ เป็นเบอร์ที่สุดท้าย,418.538,422.29
นะคะ เอาก็ขอบคุณที่ไปแอบอ้างในการเกิดผลิตเข้ามา,422.29,426.04200000000003
ซึ่งจะเป็นหมายเลขจุดแตกต่ำค่ะ ครับ,426.538,429.562
หนึ่ง สี่ ศูนย์ ค่ะ ครับ,430.282,433.498
เจ็ด เก้า เก้า สอง ค่ะ,434.922,437.114
ก็สอบ เอาแล้วทำไมไม่โทรไปที่เบอร์ศูนย์แปดสามนั่นแหละครับ อัน,437.45,440.87
เนี้ยค่ะท่านก็สอดสอชช. นะค่ะเขาต้องการนำไปชั่วคราวค่ะ ก็สอด,440.87,444.48
สอชช. อะไรนะ ไปโทรศัพท์ไม่ได้ครับ เดี๋ยวๆคุณจะเย็น คุณจะเย็น,444.48,448.09000000000003
กสช ระงับคลื่นสัญญาณนะครับ ระงับ,448.138,450.50399999999996
เบอร์โทรศัพท์ไปได้ ถ้าเขาระงับ,450.50399999999996,452.63399999999996
เบอร์โทรศัพท์นี้นะครับหมายความว่าเอ๊ะจะล่มทั้งระบบเลย,452.618,456.218
พอเขาระงับ พอเขาระงับช่องสัญญาณนะครับ เดี๋ยวคุณจะยังฟัง,456.522,460.203
ไหมว่า พอสอดซอดช้อนเนี่ย ระงับช่องสัญญาณความถี่นะครับ เขาระงับ,460.203,464.089
เบอร์โทรศัพท์ไม่ได้ เบอร์โทรศัพท์เนี่ย ต้องก็ตั้งคุณนั่นแหละ ระงับเอง,464.089,467.77
ถูกต้องไหมครับ คือตรงนี้ขออนุญาตที่จะแจก,468.362,470.88100000000003
นะคะ ตรงนี้ค่ะ จะขออนุญาตนะคะ ขอบคุณค่ะ,470.88100000000003,473.59400000000005
ให้กระทะราธนาคารออกมาเชี่ยวชาวก่อน,473.61,475.74600000000004
 แล้วก็ให้ติดต่อเข้ามาสอบถามกับท่าน,475.74600000000004,477.88200000000006
ที่นี่ที่ปิดการณ์ลงทะเบียนเปิดที่อ่านเลยหรือเปล่า อ่าครับผม,477.962,481.69
พอสรรพัสชอ เขาระงับเบอร์โทรศัพท์ เขา,481.77,484.322
รู้ได้ยังไง เบอร์ใคร ๆ รู้ได้ยังไง,484.322,486.874
อันนี้ล่ะค่ะ,487.146,487.962
กี่ทาง,487.914,488.698
ประชาชนนะคะครับ,488.874,489.946
น้องเดชวัตร พระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็จพระบาทสมเด็ง,489.994,494.266
,494.266,494.266
ความถี่ในประเทศไทยเขาไม่ได้ควบคุมเบอร์โทรศัพท์นะฮะ,494.314,497.37
ทำไมประชาชนทั้งร้องเรียนไปที่เกาะสังฆชาติ,497.386,500.826
Porsche หมายถึงว่าสมมุติผมผลิตอุปกรณ์ขึ้นมาสักอย่าง,501.514,504.862
เป็นอุปกรณ์ไร้สายแล้วผมใช้โดยไม่ขออนุญาตแล้ว,504.862,508.21000000000004
ไปเฟรดกับอุปกรณ์อื่นอันเนี้ยผิดกฎหมาย พอสอนรัชชาเขา,508.21000000000004,512.0360000000001
ก็จะมาระงับการเก็บ ค่ะ ค่ะ ค่ะ ค่ะ ค่ะ,512.0360000000001,514.9060000000001
ครับ ตรงนี้สตรีทขวายนี่,515.114,517.594
จ้ะ ผมไปเรียนโทรศัพท์ครับ เดี๋ยวเข้าของครับ,518.538,522.106
สิบเจ็ดสร้างสองนะคะ ครับผม ต่อไปจะเป็นวันที่มีการแอบอ้าง,522.41,526.4019999999999
ค่ะ ครับผม หรือว่าวันที่บุคคลของคุณพี่เป็นสำคัญที่สุด ครับ,526.4019999999999,530.3939999999999
วันที่อะไรครับ จะเป็นวัน,530.634,533.0740000000001
ที่ 15 ค่ะ เปรียบเทียบกายเงินค่ะ,533.0740000000001,535.5140000000001
ครับผม,537.13,537.914
ค่ะ แล้วจะเป็น พ.ศ.2563,538.57,541.498
เองค่ะ,541.45,542.298
สองพันห้าร้อย เวลา,542.506,544.314
2560 ค่ะ คือเจ้าต้นปีนี้เองค่ะ,545.834,548.847
 ครับผม แล้วต่อไปจะเป็นเวลา,548.847,551.86
ค่ะ เวลา 13.45 น. นี้ ครับ,551.86,554.873
แล้วคุณรู้เวลาได้ไงว่าเขาจะเปิดเบอร์อะไรอย่างนี้,554.89,558.149
 อันนี้ค่ะเป็นเวลาที่มีการแจ้งความว่าที่การเปิดธุรกิจ,558.149,561.611
คือโทรศัพท์มือถือเกิดเข้ามาเป็นการประกบกับเฉินโน่,561.611,564.6659999999999
แล้วตอนนี้เบอร์นี้เขาอยู่ที่ไหนครับ,564.842,567.322
ค่ะคุณพี่,567.818,568.73
ตอนนี้เบอร์ศูนย์แปดสามเนี่ยเขาอยู่ที่ไหนครับ,568.714,571.226
ตรงนี้ค่ะ ต้องให้ทางฝ่ายตรวจสอบนะคะ เป็นฝ่ายตรวจสอบให้,572.234,575.386
เกิดอีกท่านนะคะไปไป ไปตามสิ เอ๊ะ ช่างเขาต้องรับมือได้อยู่แล้ว,575.69,578.938
บริษัทเอเอสอ่ะเขาก็ดูได้อยู่แล้วว่าเบอร์เนี้ย,579.178,581.49
อยู่ที่ไหนเขาก็เช็คจากสัญญาณจีเอสของโทรศัพท์,581.49,583.802
แล้วคุณไม่รู้เหรอ แก้วมันอยู่ตรงไหน คือตรงนี้ล่ะครับ,584.714,587.802
เป็นคนละฝ่ายกับทีมงาน,588.682,589.498
การตรวจสอบตรงนั้นนะคะ อ่า ครับผม โอเค ซึ่ง,589.898,592.082
ตรงนี้นะคะคุณพี่ขออนุญาตนะคะ ได้ครับ,592.082,594.266
เออ ต่อไปจะเป็นภาษาอังกฤษ,594.25,596.218
ได้ครับ,596.426,598.17
ไม่ต้องการที่จะเป็น,598.89,599.674
และผ่านที่กระถิ่นจะเป็นที่พาทีเลมิต,599.658,602.682
เทลวิสครับ,602.602,603.578
ริกซี นครสวัสดิ์ ค่ะ,604.522,606.778
ที่สาขาสองค่ะ,607.242,610.042
ค่ะ ต่อไปนะคะ ครับ,611.978,614.746
ให้เจ้าหน้าที่ราคาการศึกเป็นสายลิขกฎหมาย,614.698,617.242
นี่ตะกี้อ่ะค่ะ แต่เป็นไหม นี่ ไอ้นี่ ๆ,617.194,619.642
หนึ่ง,621.194,622.202
แปดห้าสามค่ะ,622.858,626.17
ทับ สอง ห้า หก เจ็ด,627.146,629.236
 ค่ะ ทับ สอง ห้า หก เจ็ด,629.236,631.674
ใช่ค่ะ ตรงนี้ก็จะเป็นหมายเลขเอกสาร,632.298,635.045
หรือว่าหมายเลขของสำนักงานเรานะคะ ครับ,635.045,638.0419999999999
ต่อไปขอทุกคน ทุกที่ต้องการเกิดเป็นใหม่,638.026,641.014
กินนะคะ เพื่อให้กับตรวจเขาตั้งใจว่าทำไม,641.014,644.25
สื่อสารไปรบกวนค่ะ สื่อสารไป,644.17,645.882
ได้ครับ,645.866,646.778
ค่ะ คือแตะ,647.594,649.786
สถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานี,649.866,653.242
ส่งใบรับรองการเจ๊กความ,655.722,657.954
 หรือใบเจ๊กฝันก็ได้ค่ะ,657.954,660.1859999999999
พอภาพจะขาด แต่ก็หกหลอนอีก,662.73,666.01
ออมภาพ,668.298,669.114
ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน,669.578,672.198
 ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้องกัน ป้อง,672.198,674.778
กลับมาที่ บริษัท พี่ใหญ่กิจ,676.202,679.418
สำหรับทางใหญ่ค่ะ,679.722,681.082
ตำรวจก็จะทำให้ถนนนั่นแหละ,682.602,684.218
คือตรงนี้ค่ะ เดี๋ยวสักครั้ง สัปดาห์หนึ่งค่ะ,685.45,687.29
ติดตามเรื่อง,687.21,688.282
แต่ก็ต้องการแจ้งความคิดอย่างนี้ด้วยค่ะ,688.362,690.394
ตำรวจก็คงไม่ทำ เราบังคับ ค่ะ คือตอนนี้นะ,692.81,696.3699999999999
คะ ขอทุกคนคนนี้นะคะ ทำงานกันก่อนนะครับ,696.3699999999999,699.9299999999998
กลับมาที่บริษัท AIA แล้วใช่ไหมคะ ต่อไปคือต่อว่า,700.362,704.186
แปลกประการ,704.17,705.338
กินเรื่อง,705.514,706.426
อีกอย่างหนึ่ง,707.594,708.346
อันตรายการยกเลิก,714.122,716.218
ตาจะเป็นอดีต,716.362,717.658
การทำกิจพัสบอลคอมพิวเตอร์ค่ะ,718.346,720.474
ยกเลิกการดำเนินคดีกับใครอะครับ อ่า,720.394,723.394
กับคุณนะคะเขียนรากภายใต้ที่ของคุณ,723.394,726.394
ว่าผมยังไม่ทำอะไรผิดเลยยกเลิกการดำเนิน,728.042,730.796
พอดีได้ไง อันเนี้ย เข้าใจค่ะ ซึ่งตรงเนี้ยทางเอ เนี้ย,730.796,733.7470000000001
นะค่ะ ติดไม่ตาย เนี้ยค่ะ ไปรับรองการแจ้งความนะค่ะ,733.7470000000001,736.6980000000001
ไปยื่นร่างกับการการให้กับบุคคลเพื่อเป็นการกิจการ,736.81,739.899
ความบริสุทธิ์ ว่าตรงนี้พี่ไม่ได้เป็นผู้เปิดเผยเลยนะครับ,739.899,743.194
ไอ้พรบคอมพิวเตอร์เนี่ย ผมอาจจะต้องไปโพส,743.114,745.498
ในโซเชียลครับ เบอร์โทรศัพท์ไม่เข้าพรมคอมพิวเตอร์เลย ค่ะ อันนี้เข้าใจ,745.418,749.025
ค่ะ คือที่มีเบอร์โทรศัพท์เบอร์นั้นนะครับ มีการกดข้อความแล้วก็,749.025,752.442
พี่กล้าโพธิ์เนี่ยค่ะ,752.522,753.658
เกี่ยวกับป้าทุกที,753.898,754.874
สามารถเข้ามาหาศาลแล้วก็มีการสร้างรูปลายด้วย,754.794,757.733
ค่ะเพื่อสร้างความสะดวกแค่นั้น แล้วผมก็อาจารย์ช่วย,757.733,760.6719999999999
 โทรศัพท์มันจะโพ้คได้ไงล่ะครับคนโพ้ที่ผิด,760.6719999999999,763.6109999999999
เบอร์โทรศัพท์ไม่ผิดครับ,763.594,765.498
อันนี้ข้างในค่ะ คุณพี่จะเปิด,766.09,768.258
โทรศัพท์บริหารนั้นนะคะ หรือว่า,768.258,770.426
ได้มีการสมัครเก็บเช่นไร หรือว่า,770.986,773.338
การสมัครอาจารย์ผ่านทางเปิดโทรศัพท์มือถือถูกต้องไหมคะ,773.29,776.954
ไม่ถูกต้องครับ ไม่ถูกต้อง,777.162,779.482
คนโพสต์ผิดเพราะเบอร์โทรไม่ผิดครับ,779.626,781.882
ผมสมัคร Line ด้วยเบอร์อะไรก็ได้เบอร์คุณผมก็,781.866,785.71
สมัครได้เบอร์คุณ อันนี้เข้าใจครับพี่ คือตรงนี้พี่,785.71,789.85
สักใหม่นะคะ เด็กนี้,790.186,791.13
อ่าถึงพ.ร.บ.คอมแล้วครับ ขอบคุณครับ,791.626,795.034
แล้วก็เขียนว่าภายใต้ที่,795.21,797.946
ได้เลยครับ ครับผม ครับผม ครับผม ครับผม,798.826,801.21
จะต้องเขียนว่า,801.162,802.362
เป็นกรณีได้เร็ว ค่ะ นี่ก็พัก,802.442,804.762
ว่ากันจะไม่ต้อง,805.29,806.394
กรณีเร่งด่วน แล้วกำหนดก็จะเร่งให้,806.922,809.684
ง่าย ๆ ค่ะ เสียตรงนี้นะคะ เสียตรงนั้นค่ะ,809.684,812.698
ไปรถรอบกลางเดอะ พามาขับตัวปุ๊บนี้ด้วยนะคะ,815.018,817.946
สวัสดีครับ สวัสดีครับ,818.25,819.482
ต้องเก็บข้อมูลค่ะ ครับ,819.434,821.05
ซึ่งตรงนี้ขอรับรองคุณพี่นะคะทำงานทวนข้อมูลใน,822.058,825.603
ที่ถัดมากันทุกวันเลยนะคะ ผมจดไว้ทั้งทวนอีกนะครับ,825.603,829.37
ก็คุณกาญจนาและโทรเข้ามา,829.642,831.6370000000001
จากเรื่องการทำงานใหญ่นะครับรหัส,831.6370000000001,833.8820000000001
รหัสพนักงานนะฮะก็หนึ่งหมื่นแปดศูนย์เจ็ด,833.866,837.008
หนึ่งหมื่นใช่ไหมฮะเบอร์โทรที่มี,837.008,839.5780000000001
มีปัญหาเนี่ยคือศูนย์แปดสามหมื่นสี่ศูนย์เจ็ดเก้าเก้า,839.658,843.035
สองนะฮะ อ่า แต่วันที่สิบห้าเมษาบ่าย,843.035,845.929
สามโมงสี่สิบห้านะฮะที่จันทร์วิทย์ ฟรี ฟ้อนสวรรค์,845.929,849.3059999999999
เท่านั้น เลขที่ 1 ดึง 8,849.514,852.122
ห้าสามทับสองห้าสองเจ็ด ครับ ห้าหกเจ็ด,852.042,855.522
 อ่า ครับ แล้วก็ให้ทางเจ้าที่นะครับให้,855.522,859.0020000000001
