text,start,end
แล้วพูดถึงรหัสสารสอบถามที่พี่แจ้งกันก่อนนะคะ,543.274,546.074
จะเข้าอะไรก่อน,546.282,547.45
ตั้งรหัสสอบถาม,549.194,550.458
ว่าอะไรอีกครับ สอบถามนี้,550.538,551.994
อ่า แล้วต่อถาม ตอนนี้พี่ต้อง,554.058,555.77
อ่า พี่ตั้งขึ้นมาใหม่อีกรอบนึง ไม่ซ้ำคือเดิมนะครับพี่นะ เอาไม่,556.586,559.878
ซ้ำคือเดิมด้วย เอาไม่ซ้ำนิดนึง เผื่อว่าสินค้าเราเกิดปัญหายังไงเนี่ย,559.878,563.344
เราจะได้ใช้เป็นรหัสเคสขานะครับพี่นะ จ้าวหนึ่งครั้งเยี่ยมหนึ่งครั้งเหมือนกัน,563.344,566.8100000000001
พยายามจะใช้เลขเลียนได้ต่อนะคะ,566.986,569.114
ได้เลยค่ะ พี่ ตั้งหนึ่งครั้ง งั้นหนึ่งครั้ง,571.498,574.682
แล้วไงต่อครับ,580.234,581.242
ตอนนี้มันมีคลิปเขาเปิดใช้งานไหมคะ,585.418,587.45
นี่ครับผม,587.402,588.314
อ่า พี่คิดว่าเปิดใช้งานค่ะ,591.53,593.178
แล้วมันจะอยู่ที่หน้าศอกหมอพ่อใช่ไหม,593.322,595.29
อ่าวพี่เปิดข้อที่สอง เอาจริงๆ เปิดแล้วเริ่มเลย หรือเริ่มทันทีนะ,599.21,602.618
ข้อที่สองยังไงครับ,603.21,604.858
จ้ะ เปิดออกข้อที่สองกระเถาผิด,607.754,609.562
ต้องบอกว่าแฟนไอ้เพชรจะจับภาพ,616.586,620.218
ชุดใหญ่ ได้ไหม,620.714,621.658
ที่แสดงบนหน้าจอครับ,621.738,623.322
อ่า คุณพิธีกด เอ่อ มันมีคำว่าอะไรคะ เริ่มเลยไหม เริ่มสิ,626.538,629.754
ท่านบอกว่ายกเลิกกลับเริ่มเลย,630.09,632.218
เริ่มเลยครับ เริ่มเลย ช่วยให้แฟนคลิปดาวรูปภาพวิดีโอ,635.082,638.248
ขึ้นให้พี่ดินดูหน้าจอนะครับพี่นะ,638.248,640.57
เริ่มแล้วไงต่อครับ จ้า,643.114,644.986
แล้วพี่เปิด ม.ข้อที่ 1 ครับพี่ ไกลเข้าไปม.,645.61,648.514
ข้อที่ 1 แล้วเลื่อนหาเขาก็แบบ Big Play ครับพี่,648.514,651.418
หรือว่าแอพที่จิตตั้งหรือว่าบริการที่ดาวน์โหลดนะ,651.658,654.138
อ่า ฝ่ายเล็กเพส,656.17,657.338
แล้วไงต่อฮะ,662.026,662.938
ท่านพี่มันติดอยู่ใช่ไหม เดี๋ยวให้พวก,665.546,667.586
พี่แตะเข้าไปแล้วเลื่อนสวิตช์เปิดเขาอีก,667.586,669.626
อ่าแล้วก็,669.77,670.81
เปิดแล้วใช่ไหมครับพี่,675.914,677.242
แล้วหรือยัง พี่สมัครเปิดแล้วหรือ,681.802,683.834
อ่ะ เปิดแล้วเดี๋ยวห้ามพี่อ่ะ,684.138,685.85
อ่ะ พี่กดย้อนกลับมาที่หน้าสองข้อ,686.538,688.542
ค่ะว่ามันติดสีฟ้าสองข้อแล้วหรือยัง,688.542,690.746
ตอนนี้มันขึ้นระบบกำลังตรวจสอบอะไรอยู่เลยนะ,690.954,694.042
ห้ามใช้โทรศัพท์มือถือ ตอนนี้มันขึ้นว่ายังไง,696.906,699.738
ห้ามใช้โทรศัพท์มือถือครับ,699.818,701.274
อ่า เดี๋ยว พี่ เอ่อ,701.866,703.13
โอเค เดี๋ยวระหว่างนี้พี่ยังไม่ใช้งานโทรศัพท์มือถือนะ,704.362,707.354
มีเปอร์เซ็นต์ขึ้นเท่านี้ มีครับผม มีเปอร์เซ็นต์ขึ้นครับ,713.642,716.346
