text,start,end
ตรงนี้ต้องการที่จะดูรูปภาพไหมหรือว่า,237.642,240.186
ลูกค้าสามารถแจ้งได้เลยนะ,241.802,243.962
น้ำมันกินค่าสะดวกค่ะ,243.946,245.978
แจ้งได้เลยได้ไหมครับ,246.026,247.514
ได้ค่ะ,249.962,251.034
ตอนนี้ยุ่งอยู่ไหมคะลูกค้า ไม่ยุ่งครับ สะดวกครับ ลูกค้า,250.954,254.514
เข้ามาทำงานดู ดูภาพสะดวกหรอคะ ครับ สะดวกครับผม,254.514,258.074
ไม่ค่อยได้ยินเสียงลูกค้าเลยค่ะ เสียงวันพักผ่าน,259.882,262.97
หรือว่าอินเทอร์เน็ต,263.658,264.922
ไม่ดี อินเทอร์เน็ตไม่สะเทือน,264.842,266.554
อ๋อ,267.85,268.698
อ๋อเนี่ย ลูกค้าไม่ดีใช่ไหม อ่า ครับผม,268.65,270.888
 มันเนี่ยมันจะช้าๆ อยู่ในพื้นที่,270.888,272.92199999999997
ไม่ใช่มิสสันดาหรอคะ อ่า ใช่ครับผม,273.13,275.674
อย่างนี้ลูกค้าเดี๋ยวถ้าเกิดมีสัญญาณและลูกค้าติดต่อ,276.778,280.286
เข้ามาก็ได้ เพราะว่าเวลาดูลูกค้าเสียวเดี๋ยวมันจะไม่,280.286,284.028
ได้ มันจะอยู่อย่างนี้ทั้งวันจนกว่าจะเลิกงาน สอนสองด้วย,284.028,287.77000000000004
มันอยู่อย่างนี้ทั้งวันนะ เพราะว่าเนี่ยหนูฟัง,288.106,290.138
คุณค่ะไม่รู้เรื่องเลย,290.218,291.482
ทำได้ไหมครับ ช่วงเย็นๆก็ได้ ถึงเลิกงานประมาณครึ่งนึง,291.946,295.674
ฝังไม่รู้เรื่องเลยลูกค้า ดู,296.554,298.56199999999995
เลิกงานประมาณทุ่มหนึ่งอะค่ะ,298.56199999999995,300.56999999999994
ฟังไม่รู้เรื่องเลย ช่วงนั้นลูกค้าจะว่างเลย,301.002,303.624
อย่างทุ่มกว่าๆ กว่าหนูจะเตรียม อ่าใช่ ฟังไม่รู้,303.624,306.46500000000003
เรื่องลูกค้าเพราะว่าสัญญาณลูกค้าไม่ดีอะค่ะ,306.46500000000003,309.30600000000004
เอาอย่างนี้ เดี๋ยวลูกค้าเลิกงานแล้วติดต่อ,309.29,312.04400000000004
หนูเข้ามาช่วงค่ำๆ ก็ได้ค่ะ,312.04400000000004,314.29800000000006
ตรงไหนดีกว่า,317.386,318.298
คุณจับมาใหม่เลย,320.298,321.114
ครับผม สวัสดีครับ อันนี้เสียง,324.714,327.026
ชัดแล้วครับ ใช้ได้แล้ว สวัสดีค่ะ,327.026,329.62600000000003
ได้ยินไหมครับ,331.306,332.09
ฮัลโหลค่ะ พี่หนูไม่ได้ยิน,334.122,336.178
เสียงพี่เลย ไม่ได้ยินเหรอครับ,336.178,338.234
- อ้าว หล่อจ้า- ครับผม ผมได้ยินชัดเจนครับ คุณได้ยินไหมครับ,340.042,343.386
พี่ พี่มีสัญญาณไหม พี่อ่านสัญญาณนิดนึงได้ไหมเพราะว่าเสียงที่มัน,345.802,349.53
ขัดฉากไปหาบ้านเลยค่ะ,349.546,351.45
อันนี้ยังไม่ชัดกับทดสอบแล้วทดสอบเสียงนะครับ ชัดไหมครับ,353.482,356.25
ฮัลโหลจ้า ชัดไหมครับผม,356.906,358.778
ไม่ชัดเลยอ่ะ นี่ค่ะเดี๋ยวหนูโทร,360.458,362.81500000000005
ไปใหม่ ได้ครับ ได้ยินชัดเจนเลยครับ,362.81500000000005,365.4340000000001
ฮัลโหลจ้า พี่ได้ยินออกมาให้กับดุธพไปใหม่นะ ได้ครับผม,366.25,369.37
