text,start,end
อ้าว แล้วก็คุณจอห์นปิด คุณจอห์นปิดมันจะเก็บภาพได้นาน,229.418,232.386
หรือไง ปกติมันเก็บ 2 อาทิตย์มันก็ลบแล้วนี่ครับ,232.386,235.35399999999998
กบเบียร์นะครับลูกค้า,236.074,237.434
กล้องจอดปิดอยู่ได้ 6 เดือนเลย,237.834,239.578
ครับผม,240.714,241.466
- มาอยู่ได้นานเลยนะ- ไม่นานหรอกครับเนี่ย,241.77,243.578
ปกติ 2 อาทิตย์ก็ลบแล้วครับ มันก็ทับแล้วครับ,244.266,246.554
6 เดือนนี้ต้องใช้ 5 นิด 100 กิโลกรัม อันนี้ประวัติ,246.826,249.249
นะครับ ประวัติการลบเนี่ยนะครับ เพราะยังมีการเก็บไฟล์แก๊ป,249.249,251.834
อย่างนั้นครับ อยู่ในกล่อง,252.874,254.746
มันก็ต้องเป็นร้อยเท่สิครับปกติเขาใส่กันสองเท่สี่เท่,254.89,258.138
แล้วคุณรู้ได้ยังไงครับ,258.922,260.25
ปกติไม่มีใครมาสาย Harddisk ร้อยเทรนด์ รูปเป็นแสน,260.554,264.026
อันนั้นมันเป็นความคิดเหมือนกันว่าผมบอกคุณไงนะครับ,266.218,268.186
ตรงนี้ครับ เดี๋ยวผมจะขอ,268.81,271.267
แจ้งความ ผมต้องแจ้งยังไงครับ,271.267,274.074
แกล้งนะครับ ไอ้แกล้งนะครับ ที่เขากลัวพวกนี้กระเด็นในปัจจุบันเลย,274.314,277.594
สอพพอร์ต ขี้เกิดเหตุ,278.73,280.026
ที่ไหนครับ,280.522,281.37
แล้วความสว่างเนี่ยนะ,281.674,282.746
ใช่ครับ,284.01,284.794
เพราะเบอร์โลกเปิดนี้ มีการเลือกแบบออกมาที่ต้องการคำสั่ง,284.81,287.77
ทำเป็นเจ้าทำงาน ตรงนี้ส่วนต่อเขาจะปิด,288.234,290.48199999999997
เพื่ออภัยรับรองการใช้ความหมายจินใจก่อนท้อง,290.48199999999997,292.72999999999996
- พี่เอ๊ย ถ้าคุณไม่ได้เอาทะเบียนเปิดนี่ชอบมั้ยครับ- ครับ,293.194,295.61
ผมต้องไปแจ้งความถึงจะดูกล้องวงจรปิดได้แล้วครับ,295.914,298.33
บุษย์ต้องทำการแจ้งวางส่วนไงครับ พิษนครศวร เพื่อให้เข้าชุมส่วน,299.946,303.706
ลงมือที่เป็นต่อต่อ ง่วงจอบผิดให้กับพูด,303.818,305.914
ต่อไปเอเอสทำไมไม่ดูเอง ดูเองไม่ได้ ไม่มีรหัสเลย,306.378,309.498
ไม่ได้ครับ ตรงนี้มันเป็นข้อมูลส่วนตัวของ,309.994,312.314
กินกัน,312.234,313.018
ข้อมูลส่วนตัวบุคคล ผมเปิดเผย ไปเปิดได้เลย ผมยินยอม,313.546,317.274
ไม่ครับ ตรงนี้ไม่สามารถจดได้,319.242,321.306
ผมต้องยังไง ยังไงครับตรงนี้ อ่า ตรงเนี้ย,326.026,329.21
ลูกค้าไม่ได้บังคับกันขายเรื่องนี้นะครับ,329.578,331.45
ไปตรงนี้ ภายใต้ภาคหน้านะ,331.594,333.21
ข้อมูลตรงนี้ ถ้ามีบุคคลตัวเองหรือมีอาชีพตรงนี้ เอาข้อมูลเราไปครับ,333.77,337.466
อะไรที่เป็นสกิลต่างนี้แหละ ใช้งาน,337.834,339.807
ยังอยู่ตรงนี้ ตรงนี้เกิดแล้ว เราค่อยล้าง,339.807,341.978
คุณก็น่าจะยังอยู่ แต่ต่างประเภทเข้ามาสู่ตัวของคุณ,341.962,344.794
ก็คือไม่แสงใจนะ เปิดเผยหน้าเบอร์นี้เนี่ย,345.386,347.642
โอเค เราเอานะครับ ถ้าหากเราเอาเบอร์ตรงนี้นะ,348.33,350.522
พอไปหลอกปืนอุปมาเนี่ยตรงนี้มันเดือดร้อนนะ,350.73,353.082
อ๋อ,353.386,354.234
นี่ผมต้องแจ้งความจริงไปได้ เดี๋ยวผมมีผมต่อหน้าที่การงานนะครับ,356.746,360.41
คุณไม่ตั้งหรอก คืนทานหรือครับ,363.306,364.634
ผมไม่สะดวกแล้วครับ ผมจะไปยังไงล่ะครับ,364.874,366.842
ก็เลยเพิ่งตรงนี้เนี่ยนะครับ,369.002,370.426
ที่ผมให้ลูกค้าแจ้งความมีความสม่ำเสมอเป็นต่อต่อพวกที่เกิดขึ้นเอง,370.89,374.746
ครับ พี่พิศจะสามารถลงทุนที่ตรวจสอบต้องจำเป็นให้กับคุณได้เลยครับพี่,374.762,378.65
แค่จะออกไปแล้วรองการแจ้งขวาให้กับคุณได้,378.986,381.466
อะไร ๆ รองการเที่ยวบ้านเนี่ย,381.674,383.13
แกออกมาจากบ้านนะครับ ไปรัฐบาลตรวจสิ้นให้กูได้อย่างหลากหลอน,383.594,386.714
แอบเจริญ,386.698,387.45
มีการจุกเลิก พรรษาคอมพิวเตอร์,387.402,389.274
ภายใต้ขี้ของคุณต่างต่างวอร์ดตรงนี้จะได้ไม่ต้องมีผลเกี่ยวกับ,389.418,392.474
พอร์ตกับบล็อกคอมพิวเตอร์ด้วยนะครับ,392.906,394.458
พ.ร.บ. คอมพิวเตอร์ พ.ร.บ.,394.41,396.058
วอลล์คอมพิวเตอร์คืออะไรนี่ครับ,396.138,397.626
เรื่องจากบริษัทต่าง ๆ ตัวนี้ได้มีการ,398.474,400.794
ข้าวขาย 10 ชนิดต่อคอมพิวเตอร์มากกว่า 10 ปี,401.77,404.25
แน่นอนว่าจะได้เป็นการส่งริงอินเทอร์เน็ตที่มีการกักเกี่ยวมาด้วยการโอนไลน์,404.618,408.218
และได้ท่าสุดท้ายการเกี่ยวกับพวกสื่อรามก ลูกโปร อะไรต่างๆ,408.874,412.506
นี่พอละบอล พอละบอลลูกฟ้า ไม่ได้รู้สึกเห็นกันทันเบอร์นี้นะฮะ,413.322,416.314
ฟังผมพูดมันสิ,416.522,417.978
เวลาพูด คุณเป็นเจ้าหน้าที่ฟังลูกค้าหน่อย ไม่ใช่ศาสตร์จะพูด,417.93,421.498
ผมถามว่า พ.ร.บ.คอมพิวเตอร์คืออะไร ผมก็ตอบให้มัน,421.93,424.979
ตรงคำถาม โยเย้อ ไปไหนเนี่ย พ.ร.บ.คอมพิวเตอร์มาราย 4 ครับ,424.979,428.21799999999996
มตรา 14 คืออะไร,428.17,429.562
มีโทษจำคุกต่อปี ปรับไม่เกิน 6 แสนบาท,431.914,435.034
ทุกคนที่เอาข้อมูลของ,435.626,437.082
สัดส่วนหรือข้อมูลมาพอแปลงหรือทำข้อมูลชาร์จเป็น,437.322,440.178
เพียงแปลง ตรงนี้มีโทษจำคุณ 3 ปีครับผมชาร์จผ่าน,440.178,443.034
มาตรา 14 ก็ปรับหมื่นดู ยังไง ๆ ถ้าคุณไม่ทำการจัดการเรื่อง,446.666,449.965
นี้ ผมก็ต้องทำการอะไรครับ เปอร์ที่อยู่ภายใต้ชื่อของคุณ,449.965,453.26399999999995
ทุกภัยเลขไว้ก่อน อย่าเพิ่งเล่นนะครับพี่ ผมติดต่อธุรกิจ เดี๋ยว,453.26399999999995,456.56299999999993
ลูกค้าโทรมา มี 151 เปอร์ทนี้ด้วยนะครับ ให้ทางโครงการบรรดา,456.56299999999993,459.8619999999999
คมเนี่ย มาทำการอะไรครับ แล้วมันจะติดตามกฎหมายกับคุณ,459.8619999999999,463.1609999999999
แล้วผม เอาง่ายงั้นแล้วผมต้องทำงานคุณจะช่วยเหลือผมยังไงฮะ,464.394,467.322
ผมก็ต้องทำไปดีครับ,468.906,470.042
เรียกว่าตรงนี้คุณอยากได้ครับ เดินทางมาไม่ทัน มีวิธี,470.25,472.663
หรือไม่ครับ ต้องทำการเปิดใช้งานเปิดอากาศ เปิดนี้เข้ามาเนี่ย,472.663,475.226
แล้วเมื่อเป็นต่างๆ ประเมินเนี่ย,475.37,476.698
บางเจ้ามีการลงทุนเองเข้ามา มาได้ตัดสินใจกับตัวเงินของตัวลูกค้า,476.778,480.432
ด้วย แล้วเบอร์ที่ว่าเนี่ย เขาเอาไปทำอะไร เขาไปทำความผิดอะไร,480.432,483.738
ผมแจ้งไงนะครับ ลูกค้าได้ฟังหรือเปล่า,487.242,489.466
ผมแปลกใจว่าเบอร์นั้นทำความผิดทำไมไม่โทรเข้าไปที่,490.538,493.79
เบอร์นั้น เบอร์นี้ไม่ได้ทำความผิด จะโทรมาเบอร์นี้ได้ไหม ได้,493.79,497.245
ทำการระงับเบอร์ที่ 647-292 แล้ว แล้วก็เริ่มจากเบอร์นี้ แล้ว,497.245,500.7
คุณจะระงับกันได้ไง ที่ผมได้รับมาจากภาคพนาคมเนี่ย,500.7,504.155
เขาได้รับมีการระบุว่าจะเป็นชื่อของ,504.65,507.13
ไม่ใช่แล้วไประงับเขาได้ยังไง มีแต่เหล่านี้,508.138,510.49
บางราวเนี่ยนะครับไม่สามารถนะครับให้กับตุ่มได้,514.122,516.826
เรื่องจากตรงนี้เป็นข้อมูลส่วนตัวของคุณ,516.97,519.162
ต้องการเอกสารเป็นปลายรับรองการแจ้งความ และ,519.402,522.0020000000001
สภาพเกี่ยวกับข้อมูลจอบปิดที่มีสถานที่เกษตร,522.0020000000001,524.6020000000001
ปลายจิตการณ์ว่าตัวคุณเองไม่ได้เปิดพนักงานประดิษฐ์,524.97,527.898
ทีนี้จะได้ประชาธรรมเป็นต่างๆ เปิดปี,528.65,530.608
นี้ให้กับครูแก่สาวบอร์ด และโดยเบิกพลบ.ครับ,530.608,532.7299999999999
อยู่ภายใต้ที่ของคุณทุกฝ่ายนี้,533.226,535.162
คุณแนะนำให้ผมทำไง ผมว่ามาเลย,543.402,545.562
ผมจะทำตาม,545.482,546.394
ให้คุณรัฐรีบเดินทางไปแก้ขวางที่นครสวรรค์แล้วไปอะไร,547.85,551.546
ไปรับรองกันได้ความตรงนี้,552.106,553.946
ให้เจ้าชื่อบทสงกรรมที่สำนักงานใหญ่เรา ทีเอเอส พาวเวอร์ 1,554.09,557.498
- นักพรสวรรค์นี่ตรงไหนครับ- ไปที่หน้าเลย ตรงไหนนะครับ,557.898,560.314
ไปที่ไหน ที่ว่าการอำเภอ นครสวรรค์,560.682,562.97
พี่ขาวพอมันแล้วมันสลักครับ,563.434,565.242
สอพอล ถ้าใครที่บวช เราเพิ่งมีตรวจสอพอล เรา,565.194,567.602
จะปิดนะครับ พี่เคยรีวิ่งพิมพ์ที่นอกพอตัว,567.602,570.01
ว่าใครเอาข้อมูลของเรามาเปิดสินค้าเบอร์นี้,570.474,572.858
ก่อนที่จะมีการ,575.178,576.57
เป็นหน้าเปื้อนแล้วเก่า คือภายใน 2 ชั่วโมงนะครับ,576.81,579.002
ทันหรือเปล่า,579.434,580.346
ไม่ทันแล้วครับ จะไปได้ไง 2 ชั่วโมง,580.426,582.33
ยังไงๆ ผมก็ไม่รู้ เพราะว่า,585.866,587.996
ผมต้องวิจารณ์ตรวจการศาสตร์พวกนี้แล้ว,587.996,590.362
แล้วก็ตรงนี้ผมมีการมาแจ้งให้บุญเนียมน้ำท่องตานะครับ,590.442,593.722
คุณเมาหรือว่าไม่ต้องไปพูด,594.282,596.154
ทำไมคุณต้องลิ้นพันกันเลย อันนี้เป็นเมาส์ป่ะ,596.234,598.842
- คุณพูดลิ้นพันกันตลอด- ผมได้รับประสบภัยแจ้งของคุณ,601.066,604.25
นักธนบุรีเปลี่ยนภาพ,604.17,605.434
ไม่ได้มีอีกทางทาง บางครั้งไปสุดอีกแล้ว ครับ แอบโอเค,605.418,608.762
อย่าไปนำเนินสารก็เรื่องของ,608.874,611.607
 วันที่ คุณอ่านสคิปอ่ะนะฮะ,611.607,614.682
คุณสั่งลูกค้าสักลิบ,614.826,616.282
ไม่ใช่จะอ่านให้สักทีมันจบทุกวันทักให้ได้ ไม่ฟังลูกค้าเลย,616.298,619.93
ฟังนิดนึงดิ ฟังผมหน่อยดิ,620.042,621.658
ผมอยากให้คุณฟัง,621.706,622.938
อะไรครับผมมาติดต่อแจ้งข้อมูลให้คุณ,624.33,626.565
ทราบไม่ได้ให้คุณมาแจ้งข้อมูลให้คุณผมฟัง,626.565,628.9860000000001
ผมไม่ได้มาขอข้อมูลไม่ต้องมาแจ้งครับ,630.41,632.57
ให้ผมไปด้วยพระศวร ไปเลย,637.578,639.386
อ่า ใช่,639.914,640.89
ภายใน 2 ชั่วโมง,641.834,642.906
ครับผม,644.074,644.826
ไอ้แท็กสการ์ดยังอวกาศด้วย กูจะไปละ,646.25,648.506
วันนี้ก่อนห้าโมงเย็นทำไม เป็นบุญเจ็ดเตรียมพร้อม,648.618,651.002
อลกหรอครับ บ้านมองเย็นทันไหม,652.554,654.618
5 โมง 7,654.762,655.61
ไม่ทันล่ะครับจะไปทันได้ไงล่ะครับ,655.946,658.202
กินข้าวคงอยู่เลย แต่ยังไม่ทัน,659.05,660.858
ทำไมผมต้องไปด้วยครับ ผมแจ้ง,662.25,664.986
แถวบ้านไม่ได้ ขอบคุณ,665.034,666.49
ไปไปเรื่องของคุณรับข้อมูลตัวเอง กูก็น่าจะรู้อยู่,666.474,669.242
ไม่เป็นไรแล้วครับ,670.122,671.13
ก็ปล่อยให้พิจารณ์ที่อินเทอร์เน็ต ผมไม่ใช่อินเทอร์เน็ตอาทิตย์กฎหมาย,672.074,675.706
อัตรูเปิดเปิดฝาเนี่ยตรงนี้นะ ก็ระวังด้วย,675.914,678.17
อ.เจมส์ อุทิศกัน,678.154,679.066
อ่าว แล้วยังไงดีอะครับ,679.05,681.018
พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่,681.706,683.938
คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุณยินดี พี่คุ,683.938,686.17
อีกไปได้แต่ชั่วโมงนี้,688.746,690.17
คุณเป็นคนไทยไหมเนี่ย,691.85,693.178
ชัดมากเลย,695.082,696.026
แล้วมันก็อยู่ที่คุณจะให้ผมเป็น,697.354,699.706
ผมไม่ได้มาบังคับสินทรีย์พี่โอของคุณ,700.426,702.362
ตั้งแต่พูดถึงคิดครับ อ่า ตะคิด,702.474,704.754
อย่างเดียวเลยฟังมั่งสิฟัง ผมมั่ง,704.754,707.034
เดี๋ยวพี่กูก็ฟังดิ พอคุณพูดอยู่,708.234,710.5880000000001
เนี่ย ผมฟังคุณเลย คุณไม่ค่อยฟังผมเลย,710.5880000000001,713.1780000000001
ไม่ฟังก็วางหาจากแค่นั้นแหละครับผมจะบอกอะไร,713.834,716.6869999999999
ให้มากว่าตอนนี้นะ คุณผมมาแจ้งข้อมูลไม่ได้ให้,716.6869999999999,719.5399999999998
คุณมาแจ้งให้ผมฟังผมไม่ได้มีแม่ที่มาฟังคุณ,719.5399999999998,722.3929999999998
แล้วคุณโทรจากเอเอสทำไมใช้เบอร์ทูโทรมาล่ะครับ,723.082,726.33
เบอร์คุณมันไม่ใช่เบอร์อื่นนะ,728.042,729.946
เบอร์คุณผมเช็คกับทางเอเอสแล้ว,730.282,732.397
ปรากฏว่าไม่ใช่เออเอเอสนะฮะ,732.397,734.7460000000001
โอเค แล้วโต๊ะผมเนี่ยแหละครับ ทำไม,735.882,737.562
มันไม่ใช่เบอร์ X คุณรู้ไหมว่าที่คุณโทรมาเป็น,737.77,740.114
เบอร์อะไร มันเป็นเบอร์ E-S นะครับ ต้องเป็นเบอร์ 1 ตัว,740.114,742.4580000000001
สมมุติเบอร์ส่วนตัวเบอร์ที่คุณ,742.538,744.754
โทรมาเบอร์อะไร คุณรู้ไหม,744.754,746.97
ต้องต่อให้เปิดบันทึก,747.786,748.954
คุณไม่รู้หรอก เพราะว่ามันโทรจากซิมบล็อก,749.642,752.6060000000001
มา ซิมบล็อกมันมีต้อง 32 เบอร์ ล็อกไหม,752.6060000000001,755.3010000000002
 เป็นพนักงาน พูดจาไม่พอไม่ได้นะครับ,755.3010000000002,758.2650000000002
คุณหยิบกันนะครับ ถ้าไม่เอาความร่วมมือกดดันไป,759.37,762.362
เอาอย่างนี้นะครับ,762.378,763.386
ผมไม่วางสายคุณอย่าเพิ่งวางนะครับ,763.562,765.274
