text,start,end
ไปครับ สาธารณสุขุม แล้วก็จอร์จกุลมา,175.114,177.53
ท่านกล่าวหาคุณท่านด้วยว่าจะกินมาในจุดนี้,179.242,182.81
มันมีแนวทางกับเราว่าไม่ได้มีผู้ทำธุรกรรมดังกล่าว,183.114,186.586
แล้วก็มันเคยเกิดบัญชี,186.57,188.218
เรื่องกล่าวนะครับ,188.138,189.498
การลองสงสัยว่าข้อมูลส่วนตัวของคุณ,189.674,191.77
อาจจะมีการรู้เมื่อไหร่นะครับ ตั้งช่องทาง,193.162,195.858
ใดก็ช่องทางหนึ่งนะครับ ผมแนะนำให้คุณ,195.858,198.554
อ๋าวิ่งทำการเต้นตามนะครับ,199.466,202.106
คุณเจมส์บอกไหมนะครับ,202.09,203.386
ที่เราไม่ทำเจ้าหน้าที่นะครับ แป้งลงที่นี่จบสองแล้ว,203.53,207.098
วันที่แล้วนั้นกล่าวว่า จะกล้องวงจร,207.114,209.282
อีกในทางว่าเป็นบุคคลใดในบ้าน,209.282,211.45000000000002
การที่นำเข้าเมืองยิ่งของปีนี้,211.562,213.338
การเห็นบ้านเป็นบัญชี สมาชิกเกินไป,214.282,217.434
การกระขายเป็นด้านต่อมาก่อนได้จนถึงมาลงครับ,217.45,220.226
 แล้วยังมีการทำเจ้าของ มีการโอนเงินไปเมื่อปี,220.226,223.002
"8,900 กว่า นะครับ",222.986,224.634
โอมไปยังบัญชีปลายทางที่จุดต่ำนักเหมือนกัน,224.714,227.322
อันนี้ไม่ต้องเป็นช่อง,227.338,229.21
ตามสถิติจนท้ายมาต้องตามนิตินีหรือเปล่า,230.154,232.578
ครับ ที่ต่อมอบรถแล้วขอรับเกิดที่มานะครับ,232.578,235.002
การเว้นอีกอย่างหน้าคือ,234.922,236.378
อาจไม่มีส่วนเรื่องในการทำความสะอาดนี้นะครับ,237.258,240.378
ไม่สะดวกเลยครับ,241.226,242.522
อาจไม่สะดวกเดินทางมาเที่ยงกลาง,244.202,246.266
สินค้าประเมินแล้วความรับผิดสินมามีรายได้อย่างไรครับ,246.314,249.338
ใช่ครับ ไม่สะดวกไปที่โน่นเลยครับ,249.29,251.322
ใจเดินค่ะ,251.402,252.186
ครับผม ก็คือตรงนี้นะครับ,254.89,257.21
อันนี้ยังดูบวก ในการพิมพ์,258.314,259.834
ก็มีการแย่งแควงกับการสอบสวน แล้วก็,260.17,262.882
ต้องมีกิจการ์ด้วย แล้วก็ยังตาม ต้องปล่อย,262.882,265.594
อันนี้ร้านนะครับ พลังงานนะครับ จะช่วยเหลือ,266.09,268.794
อันดินกลมนะครับ,269.674,270.842
อันนี้การสื่อทั้งหมดจริงความนองจึงในการผ่านทางสายดวง,270.858,274.266
อา ไม่มี,274.474,275.482
กับหน้าทำการเต้นความเป็นเบื้องต้นกับ,275.85,278.146
ฟางเกื้องนี้ ของประเมินของรัฐสภีมา,278.146,280.442
ไอ้ส่วนพวกนี้จะไม่มีค่าใช้จ่ายแบบไหน มันก็มีแบบไม่คุ้ม,280.554,283.418
อันนี้เป็นการเชื่อมต่างกับทางเจ้าหน้าที่ในเบื้องต้นต่อไปครับ,284.33,287.974
 แล้วในทางเจ้าหน้าที่สาธุรณีในความรักษกีมานะครับ อัน,287.974,291.618
นี้ลงทุนที่เกือบ 2 ก็นักลงทุนการปิดตามวันเวลาดัง,291.618,295.262
กล่าวที่มีการทำพุทธกรรมนะครับ แล้วก็ให้ทางเจ้าหน้าที่ออก,295.262,298.906
ทางสถิติว่ารอบรองการต้นกลาง,299.018,301.26899999999995
 มายังธนาคารปรุงไทย ธนาคารใหญ่ราว,301.26899999999995,303.7699999999999
ตามที่เราต้องตามหายัดนะครับ,303.786,305.626
แต่บางทีที่,305.61,306.874
กฎหมายการชื่นชม,306.89,308.058
ตัวขายเป็นด้านจังหวัดประกอบด้านสุขิตมากในตัวปีนี้,309.482,312.602
ตามใจของคุณ,312.842,313.722
ซึ่งการผ่านทางไปด่วนของตัวลงเป็นความ,314.378,316.60499999999996
ประสิทธิภาพหรือเปล่าครับ สะดวกครับ แต่ว่า,316.60499999999996,319.03399999999993
สะดวกครับ แต่ว่าการอายัดที่เจ้าเจ้าหน้าที่อายัดเลยไม่ได้หรอกครับ,320.234,324.154
ตรงนี้ต้องมีการเคลื่อนความร้อนเคลื่อนกรอบนะครับ,325.674,329.018
ไม่ว่าจะเป็นโครงสรรพิธภูมิกรรมดังกล่าวเหมือนกับธนาคารเราถึงจะได้,330.41,333.594
อาจจะไม่ได้รับการพัฒนาความจัดหาเจ้าหนี้ครับ ถือว่า,333.546,336.826
อาจมีผู้ร้องพึ่งนะครับว่า,336.746,338.778
ไม่ได้ทำธุรกรรมดังกล่าว แล้วก็,338.698,340.676
ทางเราถึงไม่ได้ทำมารับยากได้,340.676,342.87399999999997
ตรงนี้ถ้าไม่มีการเต้นความหรือว่ารองทุนในไทยนะครับ,342.986,346.746
ก็น่าจะดี,346.794,348.122
นี่เป็นกลุ่มความคุ้มคั่งตรงนี้ นะครับ ถ้าเราจะได้,349.162,351.962
แทนการอนุญาตจบบัญชีที่เกิดไปก็ชื่นชื่นนะครับ,351.946,355.13
ว้าว,355.37,356.314
เป็นคนทำด้วยกรรมพื้นที่เหมือนกับพื้นที่สามัคคีครับ,357.322,360.41
อย่าผม อ่าดูมันไม่ใช่มันนะ,361.802,363.514
น่าจะโดนแจ้งกลาง ผ่านมาในตัวของตกลง แล้วก็รับเงินกี่บาท,364.138,367.834
เพื่อหาสมุดประการนะครับมาจด,369.226,371.226
อ่านเรื่องก่อน,371.274,372.186
บางทีท่านผู้ป่วยไปก็จะมีคุณที่สาขาเป็น,372.49,375.108
ด้านต่อสังคมรัชกาลที่ 3 พร้อมกับหมายเลขอีกต่างๆ,375.108,377.914
ก็ยินดีตั้งแต่นี้,377.93,379.162
แล้วเราอยากจะตามกรุงเทพฯ สมการใหม่เรานะครับ,379.082,382.106
ครับ,383.21,384.218
ผมต้องทำยังไง ปรณี,388.874,391.36600000000004
ยิ้มต้องทำยังไง,391.36600000000004,393.146
เดี๋ยวผมถามหน่อย ผมมีความผิดจากกฎหมายไหมครับแบบนี้,393.738,397.338
อะไรนะครับ,398.602,399.45
กรณีแบบนี้ผมจะมีความผิดทางกฎหมายไหมครับ,400.042,402.362
ถ้าไม่มีการแย่งปล่อยตรงนี้ก็ถือว่า,404.106,407.866
ผิดการกฎหมายนะครับเนื่องจาก,407.882,409.914
มีการทำก็ต้องการไปได้ที่อื่นๆ จะได้ยินให้ได้คุ้มค่า,409.866,413.37
อ่านวินัยว่าไม่ได้เป็นประกันผู้ประกันตัว,413.866,416.416
นี้จริงจัง แต่ว่ามันเกิดอะไรก็ช่วยกดนะครับ,416.416,419.162
ตรงนี้ทางเราก็ไม่ได้ว่าเป็นจุดสันใดนะครับ,419.37,422.095
ที่เดินทางไปเปิดแล้วหาเปิดได้อย่างไรนะครับ ทาง,422.095,424.82000000000005
ก็ยิ่งกว่าออกมาแล้วนะครับ ตอนเริ่มสูญญานะครับ,424.82000000000005,427.5450000000001
สาลูกออกมารีบนะครับ พนักงานนะครับ ผู้เปิดบัญชี,427.53,430.864
เขาได้ชื่อจริงนะครับ มาจากปากคำ แต่ก็ว่า,430.864,433.75399999999996
อันนี้การเปิดบัญชีตรงนี้ได้อย่างไรนะครับ,433.77,436.186
แกล้ง,438.346,439.13
ดังนั้นผมก็ต้องแจ้งความมาจนละที่ใช่ไหมครับ,440.234,442.81
ครับผมก็ฟังในเรื่องกล้องครับ อ่า,444.01,446.33
ให้ได้ผลผลิตผลกรรมตรงนี้แล้วก็ไม่มีส่วนร่วม,447.754,450.805
ในการเปิดบัญชีแล้วก็ทำผลกรรมอยู่ตรงนี้นะครับ,450.805,454.074
ครับผม,455.754,456.506
นั่นจ้า,457.706,458.682
ทำไง จะผมต้องแจ้งความยังไง,458.826,460.954
อันนี้ทางเดิมกัน,462.666,465.338
เออ ตายแล้ว,465.674,466.458
ตั้งแต่ส่วนของส่วนของเมืองนี่เขานั่งเป็นผีมาว แต่แพร่คน,467.37,470.298
ถือตัวครับ ถ้าสมัยนี้ครับ,471.146,473.082
การให้คุณ,473.034,474.17
ไม่ได้เกิด บางทีนะครับ ภายใต้ชื่อของ,474.666,476.954
สารุ่บบัญชีดังกล่าว ปีทางเราจะให้,477.578,480.25
ข้อมูลลงไป ต้องกลับมาให้มีอิทธิพลนะครับ,481.546,484.25
อันนี้เป็นตัวอย่าง,484.202,485.722
ไปแล้วนะครับ คุณไทยพัฒนาที่ใหญ่เรานะครับ ที่เราจะ,485.642,489.01
ไปรับรองการป้องกันนะครับ แล้วทางเราจะทำอะไรกัน,489.01,492.378
กับหนูจนกล่อม,493.162,494.17
ทางทะเบียนสังกัดนะครับ ทางจุดบัญชี,499.146,501.648
นะครับ แล้วก็ห้างหมายเลขอื่นก็ตามนะครับ,501.648,504.37800000000004
ได้ครับ พร้อมครับ,508.97,509.946
ถ้าผมรู้ในการบันทานแรกในการพูดคุย,511.946,514.714
ส่วนท้องว่าได้รับเตือนจากธนาคารพิมพ์ไทยสำนักงานใหญ่ครับ,515.69,519.418
ได้รับแจ้ง,521.482,522.426
ใช่,524.266,525.05
สำนักทางกรุงไทย,525.066,526.49
สำคัญอย่ายื้อหายในอุตส่าห์,527.658,530.01
สำนักงานใหญ่ตั้งอยู่ที่ไหนด้วยครับ,531.946,533.786
กรุงเทพฯ อาณานคร ครับ,535.402,536.826
ไม่พิมพ์จากพิมพ์ว่าถนนสุโขทิศครับ,536.778,538.842
ครับ ต่อเลยครับ,539.69,540.698
ครับผม,542.282,543.13
ว่าตนเองถูกแขนต้านครับ,543.434,545.658
ครับ,547.818,549.21
นำข้อมูลส่วนตัวไปเปิดบัญชีครับ,551.338,554.202
สำหรับข้อมูลส่วนตัวครับ,556.458,557.978
ไปตรวจบัญชีธนาคารเกณฑ์ไทยครับ,560.842,563.13
อันนี้,569.738,570.746
หมายเลขบัญชีครับ,571.082,572.314
หกเจ็ดเก้าครับ,577.61,579.162
เจ็ดเก้าครับ,579.786,580.666
เจ็ดศูนย์สี่ครับ เจ็ดศูนย์สี่,583.05,585.498
หนึ่งศูนย์ศูนย์จุดครับ,587.082,588.73
หมายนึงเอกสารครับ,593.354,594.874
ตัววิ่งกลางกายครับ,598.122,599.578
เก็บหนีหกอาจับ,605.162,607.066
สองห้าหกหกครับ,607.018,608.634
หาพนักงานเพิ่งแจ้งข้อมูลครับ,613.642,615.61
นายหันสอนครับ,619.082,620.73
อ่ะ ลูกศร,621.066,622.266
ครับผม,623.722,624.762
ต่อเสียงรอเรือ ไหนครับ,625.13,626.458
บ๊วย ดี ไทยสูงครับ,629.034,630.554
อีกรอบมากนะ สกุลเลยนะ,631.786,632.954
ได้อายุสองพัน,634.506,636.186
น้ำสกุลเกล็ด,636.298,637.594
ทวีสูงครับ,637.61,638.842
เราโทรไปกัน,638.794,640.09
ไม่ใช่ใช้นะครับ เป็นพอร์ตโธงนะครับ,640.362,643.098
ก็จะไม่ได้รับครับ,646.41,647.802
เลยนะครับ,650.826,651.642
รัฐบาลพนักงานครับ,653.226,654.586
5 6 4 ครับ,658.122,659.546
สามสี่แปดครับ,660.17,661.786
ครับผม,665.29,666.074
ถึงยังไง อ.เจมส์,666.602,667.45
ครับผม อยู่ตรงนี้นะครับ รบกวนให้คุณหน่อย,669.706,672.058
เทรนด์ข้อมูลที่นั่งจบไปนี้ทุกทุกทุกด้วยครับ,673.77,676.474
ที่นั่งเล่นสิบสองวิปลาด้วยการเจ๊ง,676.49,678.65
ขึ้นกับการจริงๆนะครับ,678.57,680.922
เก้า,682.122,682.938
ได้รับแจ้งจากศาสตราคารกรุงภัยสำนักอังใหญ่นะครับ,682.986,685.402
แอบอ้างนำข้อมูลส่วนตัวไปเปิดบัญชีสำนักงานกรุงไทยมา,686.442,689.745
เลขบัญชี 6 7 9 7 0 4 1 0 0 7 นะครับ เลขเอกสาร,689.745,693.242
ล้อล,693.258,694.202
ลิ้ง ก็ ไก่,694.218,695.322
เจ็ดหนึ่งหกแปดทับสองห้าหกนะครับ,695.274,697.306
พระราชการผู้แจ้งนายลุยสรครับ เอกไทยสงฆ์นะครับ,697.29,700.09
ห้าหกสี่สามสี่แปดครับ,701.13,703.258
ครับผม,705.322,706.394
กับตรงนี้นะครับ ทางด้านธรรมดานะครับ,706.474,708.666
นั่นก็คือการมาพิจารณาเอาไว้ตลอดสายเพื่อนำไป,708.586,711.7520000000001
ใช้โทรศัพท์กับผู้นำที่มาประกับในเชิงก้นท่ามีจาน,711.7520000000001,715.1300000000001
อาจจะต้องมีอะไรไหมครับ,715.114,716.89
แต่ผมจะมิทราเพื่อให้พี่รัฐปล่อยงานนะครับ,716.906,719.61
ได้ก็ทำได้ มีเป็นตัวไปเกิดปัจจีครับ,719.754,722.458
ตามการตรงเวียน,722.41,723.898
เกณฑ์ในการประกาศ แต่หลังจาก,723.914,725.938
เครื่องปรับปิดแล้วนะครับ ให้คุณ,725.938,727.962
อย่างตามกรณีที่นับว่า,728.682,730.362
ให้ส่งดาวน์รับรองการเพิ่มฟ้า มา,730.378,732.735
ยังพระสังฆราชสมบัติการใจเราด้วย,732.735,735.354
อาจารย์ เราจะได้ทำตาม,735.402,736.89
อายัดบัญชีเพราะว่าที่เปิดไปก็ใช้ชีวิตเป็นกลุ่ม,736.874,739.194
หานำชื่อคุณนำจากโลกตัวนั้นด้วยนะครับ,740.33,742.81
แล้วถามมา ไปแจ้งให้ตราจารย์เจ้าที่ในตอนไหน,742.794,745.658
อ่า สุดท้ายนะครับ,745.578,746.938
ก็ลงกรามปิดการกล่าวนะครับ เพื่อลงทุน,746.89,749.01
ที่ประชาธิปไตยให้กับคุณมหาสุขภาพ,749.01,751.13
แต่ตรงนี้,752.746,753.722
ไม่ต้อง,753.802,754.906
ผมเข้าใจข้อมูลที่ผมได้ปรึกษาในเรื่องต้นแล้วนะครับ ในการ,755.626,759.034
ซึ่งการเบื้องต้นตำราเจ้าหนี้การ,759.178,761.141
ลงมือมันสามารถเจอที่ป่าได้ครับ,761.141,763.322
ครับผมได้ยอมให้คุณ,764.81,766.01
สถิติสายน้ำตะโก้เลยครับ,766.378,767.93
ตอนนี้เราไปนั่งไง,767.978,769.178
ต่างต่อไปก็ยัง,769.194,770.49
ขอบคุณมากครับ,770.506,772.826
กระผม,774.218,775.066
ขณะนี้กำลังเป็นสายกระยาง,783.466,786.618
แต่แปลงมือประมาณตัวอย่างเลยคือเหลือเก่า,788.778,791.258
อ่า พอดี,792.266,793.594
ผมจะมาขอแจ้งความก่อนครับ,794.922,797.146
ตั้งอย่างไรครับ,799.754,800.666
มีเจ้าหน้าที่ธนาคารกรุงไทยนะ,801.418,804.082
ครับ เขาโทรมาหาผมว่ามีคน,804.082,806.746
แอบนำข้อมูลผมไปเปิดบัญชีธนาคารกรุงไทยอะครับ,807.466,810.938
อยู่ตำนานพ่อโรงนักกฎกันปีหนึ่ง,813.61,815.962
เวลาไหนก็เคลื่อนเข้าไปครับผม,816.01,817.754
ครับ นี่ครับ แจ้งครับ,818.506,819.898
สักครู่นี้ครับ,819.914,820.954
หรือยาอะไรที่เขาเชื่อมา,824.33,826.17
เป็นเจ้าหน้าที่ธนาคารนะครับ,827.658,829.274
สวัสดีธนาคาร,831.466,832.858
ธนาคารนี่คือหน่วยงานอะไรครับ,833.034,834.586
หน่วยงานแบงค์นี่ครับ,836.106,837.242
ใช่ครับ ก็คือ แล้ว,838.538,840.474
พี่แอมป์มานานหรือยังครับ,841.962,843.418
อ่า เขา,844.426,845.754
คุยสายกับผมแล้วเขาก็โอนมาที่สถานีตำรวจเลยครับ,845.962,848.666
เพราะว่าเขาโอนมานะครับผมไม่ได้ต่อมาเองนะฮะ,849.386,851.29
ก็คือเราเนี่ยรู้เรื่องนี้มานานหรือยัง ขับแยกมากี่วันแล้ว,854.154,857.882
เพิ่งแจ้ง,857.898,858.778
สักครู่นะครับ,859.114,860.058
- เอาพวกแกมาพูดใช่ไหม- ใช่ครับ,861.642,863.802
ผมจะขอชื่อผู้แจ้งความหน่อยครับ ผู้แจ้งความชื่ออะไร,865.322,868.154
แล้วมีอะไรครับ,871.85,873.018
โอเค เดินทางเข้ามา,875.21,877.018
โอ้ววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววววว,877.162,878.17
ไม่เคยเลยครับ,878.25,879.29
ไม่เคยมาเลยใช่ไหม ใช่ครับ,881.098,882.874
อันนี้เป็น น้ำตาลแห้งน้ำเอกสาร,885.13,887.13
ตัวเนี่ยจะทำธุรกรรมอะไรไหม,887.274,889.082
ไม่เคยครับ,890.282,891.162
ไม่เคยเลยใช่ไหมครับ ใช่ครับ,893.29,895.226
หรือว่าทางธนาคารเนี่ยเขาแจ้งบ้านใช่ไหมว่าเป็น,895.722,898.938
อิ๋งหลงคนใหญ่,899.37,900.378
ใช่ครับ,902.154,903.002
เขาบอกว่า,907.434,908.826
ให้ผมมาแจ้งฟังกับเจ้าหน้าที่ เจ้าหน้าที่ก็จะไป,908.746,911.898
ผู้กระทั่งความผิด,911.914,913.274
ถ้าผมไม่มาแจ้งความเนี่ยผมก็จะมีความผิดตามกฎหมายไปด้วย,913.45,916.762
ผมก็เลยมาขอแจ้งความก่อนครับ,917.642,919.29
โอเค,921.226,922.202
อ.เจมส์ สวัสดีครับ,922.89,923.834
เดี๋ยวน้อยลงไป มันจะรับเสื้ออะไรให้นะครับ,923.946,926.554
ตรงนี้นะ เดี๋ยวร้อยเรนเขาแจ้งไว้ก่อนนะครับว่าการแจ้งความเนี่ยนะครับ,927.306,931.066
เออ ตอนนั้น,933.354,934.394
มีการเหมือนกัน,935.946,936.986
แล้วช่วงที่ทำการละติดเสียงอย่างไรครับว่า,938.89,941.466
ก็คือเจ็บต่อนะครับ แล้วมีคนติดตาม,941.418,944.026
ถ้าเดี๋ยวเราลงทุนที่ 3 เข้ามาเลยนะครับ,945.034,948.09
ตรงนี้นะครับจะทำให้บันทึกแบบไม่ต้องทำการบันทึกหน่อย,948.49,952.474
ตรงนี้เป็นเวลานะครับ แล้วผมจะมาขอบคุณพี่,952.554,956.506
อย่าลืมนะครับให้คนไปหาพื้นที่เปลี่ยนตัวนะครับ หรือว่า,958.41,961.914
จริงๆ เรื่องนี้นะครับ เพื่อทำการบันทึกเสียง,962.122,964.762
วันไหนพี่นะ,965.77,966.906
แน่น ๆ ตามเงื่อนไขมานะครับ,967.05,969.466
แล้วเจ้าหน้าที่ทำการเปิดระเบิดสันติเสียงให้ให้,969.61,973.146
แต่ตอนนี้ผมอยู่คนเดียวอยู่แล้วครับ,977.482,978.906
เป็นเกียร์อยู่ที่บ้าน แล้วอยู่ที่ไหนครับ,981.546,983.514
ผมอยู่ที่ทำงานครับ,984.202,986.266
- เองก็ทำแล้วกัน- ครับ,988.522,989.914
ก็คือตัวลิงอยู่,991.626,993.434
ที่ทำงานนะครับ เสียงร้อยเมตรเนี่ย พร้อมรับประทับตัว,993.706,997.242
อย่าลืมกันทุกทีนะครับ,997.354,998.714
ครับ เป็นแบบบ้านรู้ว่า,998.89,1000.57
อ่านเลยครับ,1000.874,1002.074
ครับ,1002.538,1003.29
กับผมนะครับ ร้อยตำรวจครบ น่ะ พี่เล็ก,1005.642,1008.282
พนักงานตอบคืนตอบพร้อม เรื่องนี้เขาได้ดีมาก,1009.066,1012.058
กูลงเป็นปัจจัยวันที่,1012.426,1014.946
 30 ปี นะ ปี พ.ศ. 2566,1014.946,1017.466
เวลาที่ทำการบันทึกจะเกือบน้อยกว่า 48 นาที คุณ,1017.898,1021.298
แก้ความดื้อ ตามสกุลการประกวดประกบให้ทักษ์เองด้วยครับ,1021.298,1024.698
ตอนเดือนฟรีเกิดครับ,1029.418,1030.81
สามสิบเมษาสองห้าสองศูนย์ครับ,1031.562,1034.394
30 เมษายน 252 จุ๊บนะ,1039.21,1041.978
ตอนนี้อยู่เท่าไหร่ล่ะครับ,1044.362,1045.914
มัน 45 ครับ,1045.93,1047.13
อันนี้ยี่สิบสิบห้าปีแล้ว,1049.034,1051.066
ไม่เคยมีการใช้ข้อมูลเกณฑ์,1053.29,1055.4099999999999
ไปทำธุรกรรมอะไรเลยนะ,1055.4099999999999,1057.5299999999997
ไม่เคยครับ,1058.058,1059.386
ตรงนี้ก็มี จะแก้วว่ามีเพราะว่าจะได้ทำการเก็บต่อได้,1062.186,1065.786
ไม่เคยครับจะเอาไปทำอะไร,1066.57,1068.602
ไม่เคยครับ,1068.554,1069.434
อย่างเวลาเราไปออกรถ,1071.498,1073.146
ว่าเราจะทำอะไรที่ต้องใช้อุดอากาศเนี่ย ก็มีครับ อย่างนั้นนะครับ,1073.962,1077.594
ก็มีครับ,1077.546,1078.394
ก็คือมีถูกต้องรอให้เขาว่าจะได้ตรวจสอบ,1081.866,1084.29
ได้ ถ้าเราบอกว่ามีเดี๋ยวจะได้ไม่ต้องทำกัน,1084.29,1086.714
สุดท้ายครับ,1087.274,1088.186
อ๋อ ใจครับ,1089.898,1090.874
เธอเคย ตอนไหนเคยนำ,1092.586,1094.626
ข้อมูลบวกไปทำการ,1094.626,1096.666
ออกรถครับ,1099.562,1100.57
ซื้อบ้านครับ,1100.586,1101.722
อ๋อ แล้วครับ,1103.882,1104.762
หวังในขั้นตอนต่อไปนะครับ ร้อยเวย์แมนจะให้คุณ,1105.162,1108.018
นะครับทำการบินแผนตนตามวิดีโอพอร์ดนะครับ,1108.018,1110.874
อะไรเรื่องการยืนยันตัวตนของคุณพอสมัครสายแสงฟ้า,1111.178,1115.162
เพื่อพร้อมรหัสบางสารเรื่องธุรกิจทางการตรวจสอบ ครับ,1115.37,1118.8139999999999
 ภาพกล้องวงจรสิทธิ์ของสหภาพลุงไทย สหรัฐดำเกล้า,1118.8139999999999,1122.522
เพื่อทำการตรวจสอบว่าเป็นตัวจริง ๆ ไหม,1122.954,1125.786
หรือว่าเป็นบุคคล,1126.474,1127.642
อาวุธการตรวจสอบแล้วเสียบเทียบรูปออกมาแล้วบอกว่าไม่ใช่ตัวพูด,1127.594,1131.546
ที่เข้าไปยังธนาคารนะครับในพื้นที่แล้วก็ราชินีบาล,1131.978,1135.546
ผมรู้ว่าจะเป็นหลักฐานที่ดีที่สุด ที่ทางก็จะมีส่วนกับตั้งธนาคาร,1135.978,1139.93
แล้วคุณเนี่ยไม่มีส่วนเกี่ยว,1140.234,1142.153
กับกล้องเลย มีความเดือดเดือนมาก,1142.153,1144.346
ปัจจุบันเนี่ยนะครับ ปัจจุบันเนี่ยได้เล่นไลน์ไหม,1146.698,1150.01
ลื่นครับ,1150.282,1151.13
เล่นไลน์นะครับ สามารถแวะที่,1153.162,1155.218
