text,start,end
อย่างเช่นโดยดังกล่าวเน้นกันนะครับมีการเปิดปลายแป้งที่อยู่ของคุณเข้ามา,110.474,114.042
อืม,114.186,115.034
และได้มีการส่งเงินไปเย็บชาติชนบุคคลีเรื่องการต้องการเท่าออนไลน์,115.274,119.194
ได้จัดตั้งตุลาเกี่ยวกับตือรามุขธนาดาล,119.37,122.01
ในส่วนตรงนี้เอง เราจึงได้ติดต่อเข้ามาสอบถามคุณ แน่ใจไหมครับ,123.05,126.842
แล้วเข้าไปเปิด อันนี้เป็นเรื่องเกิดเดียวนะ,127.018,129.402
ผมไม่ได้เปิดอะเข้าไปเปิดที่ไหนนี่ครับ,129.418,131.802
มีการเผือกที่โรงพักอันตรูแกร่ง ๆ ในสมัยนี้อยู่แล้วนะครับ,133.002,135.898
เพิ่มน้ำจิ้มหรือมิสุนา,135.85,137.146
2567 ครับ,137.418,139.29
- ครับผม แต่ได้กระทั่งกี่ชั่วโมง,140.33,142.81
กันตัว,143.37,144.122
อันนี้ผมต้องทำยังไงดีครับตัวนี้,144.042,145.946
แต่ผมต้องยืนยันว่าคุณไม่ได้เป็นผู้เกิดหรือเป็นผู้ประจำ,146.602,150.106
ไอ้ตัวเล็กนี้ทั้งขาวงี้,150.282,151.706
อันนี้ครับ ใช่ครับไม่ได้เปิดครับ,151.754,153.562
ทางเราแนะนำให้คุณรีบจำกัดแจ้งความไว้เลยนะครับ เป็นเบื้องต้นนะครับ,154.41,158.042
ก็เลยงับเป็นกลุ่มให้รั่วไหลไปมากกว่านี้,158.186,160.858
เราตีว่าจะเกิดต้นก็ตามหาไทยหลัง,161.706,164.346
ถ้าจดที่นี่เลยนะครับคุณตอนนี้ประกาศกระดาษอยู่,165.162,167.802
ไหม อ่า ได้ครับผม นำขึ้นมาจดข้อมูลครับผม สักครู่นะ,167.802,170.618
ครับ นำไปประกอบการแก้วความประสงค์ ได้ครับสักครู่นะครับ,170.618,173.434
ได้เลยครับผม ยังไงล่ะครับ,174.954,176.858
จดทางเราแก้ไหมครับ ได้รับเรื่อง,178.442,180.738
จากบริษัท ไอเอส สำนักงานใหญ่,180.738,183.29
ถึงเช้าๆ แล้วผมไม่ต้องรีบ,184.106,185.594
สำนักงานใหญ่ สำนักงานใหญ่อยู่ที่ไหนนะครับ,185.61,188.89
อาหารยกกินครับผม เลขที่ปีนึงปี,190.25,192.474
ครับผม ประหยัดไทยสูงเท่,193.066,194.778
ครับ อ.เจมส์ อ่ะ ผม,194.89,195.802
พี่บุคคลอื่นนำเครื่องมือถือไปทำการเก็บเบื้อ,196.362,199.194
มีบุคคลอื่นนำข้อมูลของผมไปทำการเกริ่นด้วย,199.434,202.906
นำข้อมูล,204.65,206.138
ไฟเปิดเบอร์,210.378,211.514
อาป๋อง อาป๋อง,212.138,213.466
ศูนย์เก้าสาม,213.738,214.938
093,215.562,217.146
ศูนย์เอ็ดแปด,218.09,219.066
0 7 8 นะครับ,219.146,220.666
หมายเลขเอกสาร ครับผม,227.434,229.082
หมายเลขอีกสถาน,229.162,230.618
เป็นเลขเอกสาร,231.37,232.602
สอง แปด เก้า ครับ จาก ห้า หก แปด,238.026,240.218
สองเลยนะฮะ,241.13,242.362
สองแปดเก้า พัด สองห้าหกแปด สองห้าหกแปด,243.242,247.162
เกิดเมื่อวันที่หนึ่งนี่เป็นนาแก่งห้าพันแปด,250.058,252.73
มี E-AW256 ไป เดี๋ยวนี้พอเปิดแล้ว,255.626,258.714
เปิดแล้วทำไมไม่ไปตามหาตัว,259.754,261.79400000000004
คนเปิดอะครับ มาหาผมทำไม,261.79400000000004,263.83400000000006
ตรงนี้นะครับ ทางเราจะได้ติดต่อมาสอง,265.258,267.282
ทางนะครับ เพราะทางเราอยู่ฝั่งพันธงาตรใหญ่ครับ,267.282,269.306
เราก็ไม่ทราบในการเกิดครั้งนี้นะครับ,269.77,271.834
และถ้าเกิดมีทางสูงยิ่งเยอะนะครับ,272.202,274.202
ซึ่งทางกฎสอบตัวตัวหล่อนจะถูกเลี่ยงมาให้ทางเรา,274.506,277.402
ติดต่อเข้ามาตอบถามคุณนะครับ,277.546,279.226
ก็ ส.ส.ช. รู้ได้ยังไงว่าผมส่งเอสเอ็มเอสครับ,279.69,282.81
ครับผม ต้องมาดูการเปิดภายใต้ชิ้นของคุณนะครับ,284.33,286.842
ก็ซอสชอๆ มาเกี่ยวอะไรล่ะครับ,286.986,288.794
พระสรรค์ชชอก็ทำหน้าที่อะไรเนี่ย,289.578,291.29
คืออะไรครับ ข้อสอบชอบ ๆ เนี่ย,291.498,292.986
สงกรานต์ขั้นมาลาคมครับผม อาบน้ำเสียงครับ,293.45,295.7
ผม อันนั้นก็คุมความถี่นะครับ แต่ว่าจะเป็น,295.7,298.138
ใช่ครับ เขาจัดสรรความผิด เกี่ยวกับขึ้น,298.826,301.21
ไม่ได้เกี่ยวกับโทรศัพท์เลย,301.162,302.682
เขาจัดสรรความถี่ ตรงนี้เป็นเมตรนะครับ โฆษณาโต้จรนะครับ,304.714,308.154
เอสเอ็มเอสมันส่ง,308.362,309.914
มันไม่เกี่ยวกับความถี่นี้,310.314,312.57
ใช่ครับผม,314.538,315.45
ทาสเล็บเสียงนี้ครับ,315.658,316.762
ว้าย ก็คือเขาจัดสรรความถี่ให้,317.61,319.755
กับเอเอสเอเอสต้องดูแลเองครับ,319.755,322.138
ใช่ ใช่,322.218,323.13
ก็เอ๊ะ จึงได้ติดต่อเข้ามาต่อ,323.05,325.028
ผ่านปีนี้ครับ อ๋อครับ แล้วไง จอดครับ,325.028,327.226
สองแปดเก้าครับ สองห้าหกแปดครับผม ครับผม,329.034,331.586
 เปิดมาที่หนึ่ง มิยอหกแปดแล้วไงต่อครับ,331.586,334.13800000000003
ครับผม เรียนราฟ 14 นาฬิกา 45 นาที,335.082,337.754
สิบสี่จุดสี่ห้าครับผม,340.298,342.234
เปิดที่โลตัส คำปลื้มแปลก จังหวัดนายอง,343.338,345.882
แล้วทำไมไม่ไปดูว่าใครเปิดอ่ะครับ,346.026,348.602
อะไรนะครับ,351.882,352.666
ก็รู้เวลารู้อะไรขนาดนี้ ไม่รู้ในทราบ,352.938,355.18
หรือไม่รู้ในทราบผมจึงได้ติดต่อเข้ามาตอบถาม,355.18,357.594
อ๋อครับ อ่า ระยองครับผมเรียบร้อย,357.738,359.868
ครับแกงจังหวัดระยองแล้วไงต่อครับ,359.868,362.234
โดยมีการส่งเงินทะเบียนสัดส่วนของคนอื่นด้วยการผนังต่อร้าย,364.81,368.218
วันนี้ส่ง SMS,369.066,370.49
ทำไมพี่ไปจับเขาล่ะครับ,372.778,374.298
ผมไม่ได้ส่งนะฮะ ต้องไปจับคนส่ง,375.498,378.234
ตอนนี้นะครับ ถ้าคุณได้จำกัดเช่นความ เรา,381.162,383.31399999999996
จะได้ทราบอะไรนะครับว่าใครเป็นคนสูง,383.31399999999996,385.46599999999995
ต้องคุกคามเปิด เรา,386.186,388.922
ก็ใครเป็นคนเปิดเล่า,390.794,392.314
ผมไม่ได้เป็นคนเปิดไง,392.49,393.946
อ้าว ต่อครับผม โอเคครับผม,396.362,398.138
ผมเข้าใจครับแต่ผมก็ถามเฉยๆว่า,398.282,401.818
ก็คุณจะรู้เวลาเปิดแล้วทำไมไม่ไปจับคนนั้น,402.058,404.762
ก็ไม่เห็นแล้วครับ,405.194,406.33
ก็ทำการแจ้งความนะครับ ทางเจ้าหน้าที่ตำรวจก็จะ,406.474,409.12899999999996
ลงทุนที่ทางการตรวจประกอบประกอบยักษ์ประเมินวงจรปิด,409.12899999999996,411.962
นั่งกันเวลาวันที่ 1 ทุกตุลาคมนะครับ สองห้าหกแปด,412.01,415.674
จะได้ทราบว่าบุคคลใดนำข้อมูลของคุณไปทำ,415.85,418.55400000000003
การส่วนตัวดังกล่าวนี้ขึ้นมา นักสำนักที่จะได้,418.55400000000003,421.25800000000004
ทำการจับกุมบุคคลนั้นดำเนินกันมีความตามกฎหมาย,421.25800000000004,424.15500000000003
และพนักงานของ AIS นะครับ,424.234,426.42199999999997
 คนใดที่อนุมัติให้ทำการ,426.42199999999997,428.92199999999997
ตรวจด้วยดังกล่าวนี้เข้ามา,429.354,430.778
พนักงานบุคคลแล้วนะครับ ก็มีส่วนผิด,430.73,432.794
นะครับ,433.066,434.01
พี่ไม่ จดกรอก อีกตะสาน,434.026,436.09
ให้เครื่องดี ดีไว้ให้ดีนะครับ,436.362,439.162
เพราะบุคคตินะครับ ต้องมีการไปเขียนหน้าในการเปลี่ยนเบอร์,439.146,442.338
 ครับผม ถูกต้องไหมครับ ถูกต้องครับ ตามเราคิดว่านะครับ,442.338,445.53000000000003
ตอนนั้นใน AIS น่าจะมีการรับ,445.45,447.506
กินบนหรือเกวียนอะไรบางอย่างไหม,447.506,449.56199999999995
แต่ทำยังไงบ้างครับ,449.642,451.066
เขาหมายถึงคุณใช่ไหมครับพี่รับสินบทนี่ฮะ,451.242,453.53
เพราะคุณก็เป็นพนักงาน AIS,453.482,455.002
ของที่ดูเหมือนไง,456.266,457.178
สำนักงานใหญ่ครับผม อ๋อ ไม่เกี่ยวกัน,457.29,459.866
ซึ่งการเปิดแชทมันอยู่ที่จังหวัดระยอง อยู่คนละที่กับผมครับผม,460.202,463.514
อ๋อครับผมนะครับ,463.498,465.018
ผมจะพูดออกหลังจากกิน,464.938,466.298
นะครับ ครับ,466.282,467.482
ของจริงครับ จบจริงแล้วครับ,468.298,469.786
จดถึง เนี่ยครับ ไอ้เอสเอ็มเอสไปเล่นพนันออนไลน์อ่ะครับ,469.866,473.754
ข้างหลัง,474.218,475.354
และจัดตั้งกลุ่มรายเกี่ยวกับสื่อรามงบประมาณ,476.522,479.156
การ รู้อีกว่าจัดตั้งกลุ่มรายรู้ได้ไงดีครับ,479.156,482.01
เอเอสรู้ยังไงว่าจะตั้งกลุ่มรายครับ,485.898,487.706
อันโหลว่าคุณจะถามผมหรือให้ผมถามคุณครับ จะเนี่ย,490.282,493.082
คุณถามผม ผมก็มีสิทธิ์สอบถามได้ดีครับ,493.162,496.73
ทำไมคุณ คุณถามผม คุณตกผมถามไม่ได้เลย,496.842,499.962
ผมหาไม่ได้เลยใช่ไหมครับ หาไม่ได้ครับผม เออ ครับผม ตะเน้อนะครับ,500.042,503.834
ถามตรงๆ ถามได้ไหม,505.418,506.522
อ้าว,508.554,509.402
เป็นผู้เจ้าหน้าที่ ผู้เจ้าพอ ๆ สิครับ เราไม่รู้จักการด่ากันทำไมล่ะครับ,509.386,513.082
ไม่สุภาพเลย,513.29,514.33
คนมีการศึกษาก็ไม่ทำกันนะ,514.282,515.93
พูดใจดีๆดีครับ,515.978,517.146
ผมยังพูดครับว่าคุณเลย,517.546,518.97
เอาแจ้งผมแจ้งความที่ไหนผมจะเร่ไปแจ้ง,520.842,523.194
วางสายไว้แล้วครับแข็งคอลเซนเตอร์,530.346,532.57
พบกันใหม่,533.322,534.106
คุยกับแก๊งคอร์เซนเตอร์นะครับ,535.722,537.37
เพราะว่าอย่างสบาย,537.578,538.458
