text,start,end
เบื้องต้นว่ามีการส่งข้อความ,132.85,135.09799999999998
เกี่ยวกับการซับซวนให้ผิดคนอื่นนะคะ,135.242,138.074
ไปกู้กับทางออนไลน์กับทางฟิล์ม,138.218,140.434
นะคะ อันนี้คือจริงหรือเปล่าคะ,140.434,142.65
ไม่รู้ว่าผมไม่รู้ว่าผมไม่ได้ใช้เบอร์นี้ครับผมต้องไม่รู้ว่า,142.89,145.754
ผมไม่รู้เลยนะคะ ใช่ครับ,146.026,149.274
ค่ะ แล้วก็จริง อันนี้ขออนุญาต,149.706,152.018
ฝากถามถึงดาราว่า เมื่อวันที่,152.018,154.33
ยี่สิบเดือนพฤศจิกายน ปี,154.282,156.383
สองพันห้าร้อยหกสิบหก นะค่ะ,156.383,158.746
อันนี้คือทางไปนี่เอง อยากได้อยู่,158.762,160.834
ที่ตะวันตากไหมคะ ในวันการ,160.834,162.906
ผมอยู่ที่,163.466,164.474
ต่างประเทศครับ,164.394,165.338
เดินพิธีกายนอยู่ที่ต่างประเทศครับผมเพิ่งกลับมาประเทศไทยนี้ครับ,165.674,169.434
อันนี้คือหมายถึงว่าเดือนที่แล้วใช่ไหมคุณพี่ ไปต่าง,169.898,173.421
ประเทศก็จะกลับมาใช่ไหมคะ ใช่ครับ ไปทั้งเดือนเลยครับ,173.421,177.178
โอ้ ค่ะ ค่ะ,179.082,180.538
เอาง่าย ๆ นั้นคือใครเขาต้องมีข้อมูลต่อประชา,180.81,184.27
สนมคนมาเปิดได้หรือครับ อันนี้ผมไม่รู้ครับ,184.27,187.482
อันนี้ผมก็ไม่ทราบหรอกครับผม,188.842,191.578
ไม่ทราบนะคะ อันนี้คือคุณพี่แบบน่าจะ,193.514,196.318
ทราบอยู่แล้วใช่ไหมว่าเงื่อนไขการเปิดจริงมือถือ,196.318,199.35600000000002
อย่างแรกคือต้องมีการใช้บัตรประจำชนตัวจริง,199.35600000000002,202.39400000000003
ถูกต้องไหมคะ,202.634,203.738
ถูกต้องครับ,203.722,204.57
อันนี้เบอร์ที่คุณพูดมาเนี่ยทำไมมันไม่มีในระบบผมล่ะครับ,204.618,208.154
อุ้ย จุดต่อ,209.578,211.002
ก็คือว่า อันนี้ผมยิ่งทราบอยู่แล้ว แต่ว่าเฟิร์นยังไม่จริงใด แต่ผม,211.082,214.714
คุณเต๋อใช่ไหม ไม่เคยกินการซื้อ RPA นะคะ คือ,214.666,217.858
ยังงี้นะครับ ด้วยแอป MyAS เราจะเห็นเบอร์ทั้งหมด,217.858,221.05
ที่เป็นชื่อเรานะครับ,221.322,222.586
แต่ว่าเบอร์เนี้ยมันไม่ขึ้น,223.018,224.89
แสดงว่า,224.874,225.818
มันไม่ใช่ชื่อผมเมื่อกี้แล้ว,225.962,227.738
ทุกคน ขอบคุณครับ,228.042,230.234
- คุณนี่ขอประทานทูตนะคุณพี่- ค่ะ,231.434,234.397
 อันนี้คือคุณพี่เอาเบอร์นั้นไปลองค้นหา,234.397,237.35999999999999
ดี ใบไม้ ใช่ไหมคะ มาเองใช่ไหมคะ ใช่ครับ,237.35999999999999,240.57
ก็คือว่าตรงนี้มันอาจจะหาได้พบหรือว่าหาได้,243.178,246.97899999999998
เจอนะครับ เพราะตอนนี้เบอร์มันมีการเป็นการทำความผิดมา,246.97899999999998,251.034
แล้วตอนนี้คาดว่าทางกรณฑลเขาน่าจะมีการประทับไว้อย่าง,251.082,254.805
ชั่วคราวอยู่ก่อนนะคะ เบอร์มันหาไม่เจอไม่ได้เลยครับ เพราะในแอป,254.805,258.746
My AIS,258.73,260.218
จะบอกเบอร์ทั้งหมดที่เรามี ค่ะ,260.49,263.258
อ่า ใช่ค่ะ ถูกต้องค่ะ,264.778,267.354
แต่ว่าอันนี้คือคุณพิมพ์นะคะ สามารถที่จะยืนยันกับ,267.594,270.907
ดิฉันได้ใช่ไหมว่าคุณอาทิตย์ได้สักแก้วไปนะคะ คุณไม่,270.907,274.42699999999996
เคยเปิดงานถูกต้องไหมคะ ถูกต้องครับผมคุยกับคุณเลยนะครับ,274.42699999999996,277.94699999999995
เอาเลยนะคะ คุยกับคุณอะไรครับ,278.922,282.106
ค่ะ ดีใจนะคะ ชื่อรางสาวปารตรี บทบวงไถ,283.018,286.31699999999995
 นะคะ เป็นตัวละที่ของอินเดีย สำนัก,286.31699999999995,289.1089999999999
งานใหญ่ค่ะ สำนักงานใหญ่อยู่ที่ไหนเลยครับ,289.1089999999999,292.15399999999994
สำนักงานใหญ่ของเรานะคะ อยู่ที่,293.962,296.634
ที่อยู่ประยาไทยนะคะ อยู่,296.65,298.82599999999996
ในกรุงเทพมหานครนะคะ อืม ครับ,298.82599999999996,301.27399999999994
ค่ะ ก็คือว่าอย่างนี้นะคะ ตอนนี้คุณพี่พอจะเข้าใจเรื่องราว,303.338,307.411
ไหม หรือว่าคุณพี่จะขับไปเข้าใจอะไรตรงไหนหรือเปล่าคะ,307.411,311.258
ตอบถามได้นะคะ,311.594,313.018
ก็เป็นกรณีอย่างนี้ ผมต้องทำยังไงดีกว่า,313.066,316.218
จะให้ผมทำยังไงครับ,316.138,317.114
โอ๊ะ,319.05,319.93
ก็คือว่าถ้าเป็นกรณีของคุณ,319.85,321.818
อันนี้ก็อีก ๆ นะคะ,322.09,323.546
ดิฉันคงต้อนให้คุณไปแจ้งความเพื่อปกป้อง,323.498,326.579
สิ่งที่ขอบริโว้ยไปดีกว่านะคะ,326.579,329.146
คนอื่นเขาจะได้ไม่เอาข้อมูลออก,329.29,331.458
ทุกไฟทำอะไรแบบนี้อีกเลยค่ะ,331.458,333.62600000000003
ข้อมูลผมเปิดเผยครับ ไปก็เอาไปได้ไม่เป็นไรแล้วครับ,333.738,336.218
ก็คือว่าอันนี้คือตุ่มปลา,339.21,341.594
หมายถึงว่ายังไงหรอครับ คือไม่ต้องการที่จะแก้ไขปัญหา,341.77,345.28999999999996
 คือจะปล่อยให้เป็นคนอื่นเขาเอาเข้าเม็ดอุดมไปซื้อได้หรือไม่,345.28999999999996,349.018
ได้ก็ไปใช้ได้ก็ข้อมูลผมอะครับ,348.938,351.258
เพราะว่า,351.306,352.154
ผมแจกข้อมูลผมหมดแล้ว,352.266,353.882
ใครอยากได้ก็เอาไปครับ,354.89,356.154
อันนี้ต้องปรับ,356.074,356.89
คุณอยากได้ไหม อันนี้ชื่ออะไร ถึงว่ายังไงหรอคะ,357.546,360.378
แล้วข้อมูลบังเอาชนอะไรของผมเนี่ย ผมก็เปิดเผยหมดอะครับ,360.81,363.898
เพราะว่าผมเป็นคนดัง ใครๆก็รู้จัก,364.33,366.458
เขาก็รู้หมดนะครับผมเกิดวันเดือนปีอะไรอะครับ,366.57,370.362
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.426,374.674
มาโดยติดต่อของมือหรือเปล่าคะ,374.674,376.698
ไม่ใช่ครับ ข้อมูลผมใครๆก็รู้ครับ,377.162,379.642
ผมก็ไม่แปลกนะครับ มีใครอยากไปเบอร์ ไปเปิดเบอร์ อันนี้พอเปิดปุ๊บเนี่ย,380.746,384.634
สมมติมีคนเอาเบอร์ เอ้ยเอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.618,388.186
ทำไมผมต้องไปจิ้งความนะครับ ในเมื่อ,388.586,391.194
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของเอเอสใช่ไหมครับ,391.69,395.418
ก็ต้องไปถามว่าพนักงานคุณเปิดเบอร์ได้,395.53,398.034
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,398.034,400.538
อันนี้คุณต้องไปอังกฤษกับพนักงานคุณก่อนครับ,400.618,403.194
อันนี้พี่อาจารย์ อันนี้แถว,403.338,405.815
ก่อนนะคะ อันนี้คุณเฟรนเก็บนะ,405.815,408.602
เพราะว่าที่ผิดพลันติดต่อเข้ามาเนี่ย มันเป็นว่าทางเราเนี่ย ก็,408.586,412.06
ไม่ได้ที่จะทราบเรื่องการว่าตัวตนเองไม่ได้เป็นคนเปลือกนะคะ,412.06,415.738
เพราะว่าที่สำคัญวัดยาเสี่ยงของเราจะไม่ได้เป็น,415.69,418.722
สาขาที่ว่าถูกปล่อยใช้จ่ายที่จังหวัดต่างนะครับ,418.722,421.75399999999996
อันนี้คุณก็ไปตามที่จังหวัดตากได้ว่าใคร,423.146,425.434
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.802,429.106
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,429.106,432.40999999999997
อ่า,432.362,433.178
อันนี้คือดีฟัสนะคะ คือต้องขออนุญาตนะคุณพี่ คือ,434.218,437.961
ไม่ว่าคุณพี่จะแจ้งกับดีฟัสว่าคุณไม่ได้เป็นคนโปรดนะ,437.961,441.938
คะ แต่ถ้าคุณพี่บอกว่าคุณยินยอมไม่ให้คนอื่นในเค้าใช้,441.938,445.91499999999996
เอกสารหรือว่าวิญญาณแม่คนอื่นนะ,446.058,448.114
คะ เขาใช้ข้อมูลจดกรองคุณนะคะ,448.114,450.16999999999996
มาเปิดฟิล์มแล้วที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.282,453.752
เกี่ยวกับการจับชวนให้คนอื่นและเขาไปกู้ในทางออนไลน์,453.752,457.22200000000004
 แค่นี้มันก็ผิดในปรากฏของคอมพิวเตอร์แล้วนะคะ,457.22200000000004,460.475
เขาส่งข้อความตอนที่เขาส่งเขาอยู่ที่ไหนอะครับ,460.65,463.61
ตอนนี้ก็ส่งข้อความอะ,463.818,465.146
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,465.482,467.41700000000003
จังหวัดอะไร ผมเช็คได้ไหมครับ,467.41700000000003,469.59400000000005
หมายถึงว่า,469.898,471.418
ตำแหน่งหรือว่า ตำแหน่ง ที่จัดปรัชญาของที่ว่าในการ,471.466,475.258
- ใช่ครับ หรือโดยปกติเรียกซิมมือถือเลยล่ะครับ- ตรวจตอบไปเช่นไหมคะ,475.434,478.906
ผู้ให้บริการเนี่ยเขาจะรู้ตำแหน่งที่จัดอัตโนมัติทุกที่เลยครับ,478.922,482.842
ทุกยี่ห้อนะทุกค่าย,482.922,484.538
ตอนนี้คุณก็ต้องรู้ว่าเขาอยู่ที่ไหน,484.554,486.362
แล้วก็ซิมผมตอนนี้คุณคุณคุณลุ้นเป็นผมที่ไหน,486.378,488.89
ตอนที่คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.642,491.482
อันนี้ขอประทานโทษนะครับ คุณพี่ยินคือที่เรา,493.322,495.89
โทรเข้ามา เดี๋ยวทางดูกันก็ไม่ทราบนะคะว่าคุณ,495.89,498.45799999999997
ตอนนี้ผมอยู่ประเทศเวียดนาม ค่ะ คุณพี่,498.378,501.274
ตอนนี้ผมอยู่เช่น เวียดนาม ผมมาทำงาน,501.226,503.898
คุณแยกผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,504.042,506.33
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณพี่จะใส่ส่วนนะคะ,508.202,511.674
คือเรื่องของที่อยู่ที่เวียดนาม คือไม่สามารถที่จะเดินทางกลับมา,511.722,515.403
ที่ประเทศไทย เพื่อจะไปแจ้งความแล้วก็ไปแก้ไขปัญหาได้ใช่,515.403,519.0840000000001
ไหม ใช่ครับ แล้วคุณโทรหาผมเนี่ย ผมเสียนาทีกับสี่สิบสองบาทนะ,519.0840000000001,522.97
เพราะว่าผมเปิดโรมมิ่งไว้,523.274,524.954
ให้คุณคุยกับผม 10 นาทีนี่ก็,524.874,527.226
400 กว่าบาทแล้วนะเนี่ย,527.21,528.698
ก็คือว่า อาวิ๋งเดี๋ยวก่อนแล้วคือพี่,529.898,532.378
คือว่าถ้าเป็นอย่างนี้นะค่ะ เดี๋ยวนี้ครับ อยากจะได้,532.458,535.8489999999999
ลองช่วยเหลือด้วยการประสานงานให้นะคะ คือว่าประสาน,535.8489999999999,539.483
งานคือจะเป็นการประสานผ่านระบบ AIS และผ่าน,539.483,542.632
สแกน Report Center นะคะ ก็คืออันนี้เนี่ย พวกที่,542.632,546.266
คุณพิทธ์ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยวชาว,546.666,549.74
วาจะเร่งจริงที่นะคะ ตรวจข้อมูลตอนนี้นะคะ,549.74,553.05
เราก็ส่วนเอกสารอื่น ๆ หรือว่าดอกทาน,553.194,555.9219999999999
อื่น ๆ เราจะมีการขอเพิ่มเติมไปให้,555.9219999999999,558.6499999999999
แต่ว่าจะต่อไปให้เจ้าเจ้าหน้าที่สงวนให้เขานะคะ ช่วยเหลือเบี้ยว,559.69,563.3560000000001
ซานแก้ไขปัญหาได้ส่วนที่ว่าคุณไม่ได้เป็นคนเปิดกิจการขึ้นมา,563.3560000000001,567.2260000000001
อันนี้คุณปิ้งเข้าใจใช่ไหม เข้าใจครับ,567.562,570.298
เช่น ไวที่ทางรัฐฯ ศักดิ์สารการให้ทางคุณนะครับ เข้าใจครับ เพราะ,570.538,574.2040000000001
ว่าดีครับ ผมถามนิดนึงคุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหนนะครับ,574.2040000000001,578.0740000000001
โอ้ ขอบคุณครับ,578.922,579.93
ตอนนี้เราอยู่ที่ประเทศไทย ๆ อยู่ใน,580.106,582.786
กรุงเทพมหานครหรือว่าเขตพญาไทนะคะ,582.786,585.4659999999999
เบอร์ของคุณที่มันโทรเข้ามาเนี่ยมันแจ้งว่า,587.018,590.138
เป็นเบอร์วิชาชีพอะ นะระบบมันแจ้งว่า,590.138,593.258
เป็นเบอร์วิชาชีพคุณใช่ผมทำไงดีครับ,593.258,596.378
สุดท้ายแล้ว สุดท้ายแล้ว,596.426,597.658
อันนี้คือหมายถึงว่ายังไงหรอคะเบอร์นี้เพิ่งเข้าหมดหรอคะหรือ,597.738,601.2170000000001
ว่ายังไง เบอร์ที่คุณโทรเข้ามาระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ,601.2170000000001,604.8900000000001
มันไม่ได้แก้วว่าเป็นไป อะไรอย่างนี้,606.794,609.338
ปกติแล้ว,609.418,610.266
เอเอเอเอเนี่ย,610.282,611.354
เขาจะใช้เบอร์ Call Center 1175 โทรเข้ามานี้,611.626,614.754
นะครับ ถ้าเป็นเบอร์อื่นแล้วมันเด้งขึ้นอย่างนี้,614.754,617.8820000000001
คือว่าอันนี้ผมยื่นฟังก่อนนะ ขึ้น 1675 ไว้สำหรับ,619.85,623.649
การติดต่อเกี่ยวกับโปรโมชั่นหรือว่าแพ็กเกจโดยถือ,623.649,627.194
ไม่ใช่นะครับ ทุกอย่างครับ แต่ว่าคุณอ้าวตรงนี้เนี่ย,627.402,630.402
 เอเอฟเนี่ยเขามีเบอร์เดียวครับในบริษัทมีเบอร์เดียว,630.402,633.402
เข้าใจไหมครับ ไม่ว่าเขาจะโชว์ออกด้วยเบอร์อะไร มันจะโชว์เป็นเบอร์หนึ่งหมื่นเจ็ดห้าหมดครับ,634.282,638.042
ใช่ ก็โทรเป็นเบอร์ศูนย์สองแล้วแต่มันจะออกมาเป็นเบอร์,638.474,641.764
หนึ่งหรือเจ็ดห้าหมด เพราะเขาซื้อเลขหมายไว้สี่ร้อยเลขหมายครับ,641.764,645.274
ภายใต้เบอร์หนึ่ง มี 75 นิ้ว,645.226,648.282
ถ้าตรงนี้ พวกนี้ไม่มั่นใจในทางการเงิน,649.418,652.946
 พวกนี้สามารถติดต่อได้ด้วยตัวเองได้เลย,652.946,656.474
แต่ว่าคือตัวนี้นะคะ ทางวิชา ก็,656.682,659.0740000000001
คงจะแจ้งส่งผิดไม่ผิด แค่ว่าต่อเชี่ย,659.0740000000001,661.4660000000001
คือทางกรณีสหรัฐชาลองค์ ทางกรณีก็,661.578,664.209
มาสนุกการตัดสินในกรณีตามกฎหมายด้วย,664.209,666.8399999999999
ตัวกัน อย่างที่คุณแจ้งกับวิทย์ค้นมาเดี๋ยวรอบหนึ่ง,666.8399999999999,669.6899999999999
ยังไงก็ปกติคือคุณก็ให้ข้อมูลของตัวเอง,669.77,672.837
กับคนอื่นใช้งานถูกต้องไหมคะ ใช่ครับ อันนี้คุณ,672.837,675.904
คือมีเศรษฐกิจที่มีการเผยจินมาขึ้นมาใช่ไหม,675.904,678.971
ไม่ได้ผมไม่ได้เปิดนะครับ แต่ผมจะแจ้งคุณนิดนึงนะครับว่า,678.954,682.618
ยูทูป ยูทูปนะครับ ช่องพ่อบ้านอย่าบรรยากาศ,683.306,686.774
 ตอนคุยกับแก๊งคอร์สเซ็นเตอร์ คุณอยู่ EP. ที่ 35 นะครับ,686.774,690.49
ว่างๆ ไปฟังได้นะครับ,690.698,692.154
วางสายไปเลยครับบอกว่ามี,693.002,695.058
ช่องยูทูปวางสายไปเลย,695.058,697.114
ไปดูกันครับติดตาม,697.546,698.874
คุยกับแก๊งคอนเซ็นเตอร์,699.178,700.954
EP ต่อไป สวัสดีครับ,701.002,702.554
