text,start,end
ปีนี้เนี่ย ถึงจะไม่มีหัวเขียนอ่ะ,192.874,194.682
แนะนำเข้าหุ้นประชาชนว่าไหลไป 50,195.754,197.786
ยัง 20 กว่าล้านคน,197.802,199.642
แล้วตรงไหนจะเป็นข้อมูลของผม,199.722,201.21
ทางผู้สูงอายุและวัยทางคน,201.226,203.354
เพราะจะอาจจะมีข้อมูลของผู้ลูกค้าในส่วน,203.978,205.912
ตรงนี้ได้ขึ้นมาของชุมชิง มีการร่วมรหัสใครด้วย,205.912,207.994
ไม่รู้ แล้วมันจะรั่วไหลได้ยังไง,209.482,211.706
ใครไปเจาะลูกให้มันรั่วเลย,212.138,213.466
ไม่มีอะไรผมแซวถูกต้อง ตรงนี้เนี่ย ความแบบต้องให้,213.994,216.417
ทราบกับงานหรือ พอพูดได้รับเอกสารมาแจ้งให้ผมให้ทราบ,216.417,219.002
แต่นางก็เลยต้องการให้คุณรับ,218.922,220.538
ไปทางการแจ้งฟ้าด้วยรายการตรวจสอบกองทุนจอดปิด,221.002,223.746
นะครับ ที่เคยได้วิกฤตินักร้องว่าบุคคลใดเนี่ย,223.746,226.49
ตามข้อมูลของเรามาลงทุนยังเปิดทุกงานเปิดอีกต่อมา,226.698,229.402
อ่าว แล้วก็กล้องจอดปิด กล้องจอดปิดมันจะเก็บภาพได้นาน,229.418,232.40200000000002
หรือไง ปกติมันเก็บ 2 อาทิตย์มันก็ลบแล้วนี่ครับ,232.40200000000002,235.38600000000002
ก็เปลี่ยนครับลูกค้า,236.074,237.434
กล้องจอดปิดอยู่ได้ 6 เดือนเลย,237.834,239.61
ครับผม,240.714,241.466
- มันอยู่ได้นานเลย- ไม่น่านะครับเนี่ย,241.802,243.61
ปกติ 2 อาทิตย์ก็ลบแล้วครับ มันก็ทำแล้วครับ,244.266,246.586
6 เดือนนี้ต้องใช้ Harddisk 100 ที อันนี้ประวัตินะ,246.826,249.259
ครับ ประวัติการลบเนี่ยนะครับ เพราะยังมีการเก็บปลายแก๊ป,249.259,251.86599999999999
อย่างนั้นถ้าอยู่ในกล่อง,252.874,254.714
มันก็ต้องเป็นร้อยเท่เลยนะปกติเขาใส่กันสองเท่สี่เท่,254.954,258.106
แล้วคุณรู้ได้ยังไงครับว่า,258.89,260.282
ปกติไม่มีใครมาสาย Harddisk 100 ทีนะครับ รูปเป็นแสน,260.682,264.026
อันนั้นมันเป็นตรงกันว่าผมบอกคุณไงนะครับ,266.186,268.186
ตรงนี้ครับ เดี๋ยวผมจะขอ,268.81,271.267
แจ้งความ ผมต้องแจ้งยังไงครับ,271.267,274.074
แกล้งนะครับ ไอ้แกล้งนะครับ,274.314,275.866
ที่เขาบอกว่าที่เกิดเหตุในทุกวันเลย,275.786,277.594
สำหรับฮีเกอร์เทรด,278.762,280.026
ที่ไหนครับ,280.554,281.338
แล้วความสว่างเนี่ยนะ,281.674,282.746
ใช่ครับ,284.01,284.794
เพราะว่าเปิดนี้มีการเลือกไหวออกมาที่ต้องการทวาร,284.81,287.738
ทำไมต้องทำงานลงที่สุด ต่อเข้าจอบบิด,288.234,290.466
เพื่ออภัยรับรอง อาจจะมาหาชิ้นย้ายก่อนมั้ง,290.466,292.69800000000004
พี่ให้ผมปั๊บคุณไปให้รถทะเบียนเปิดนี่ชอบมั้ย,293.194,295.578
ผมต้องไปแจ้งความถึงจะดูกล้องวงจรปิดได้หรอครับ,295.914,298.266
คุณต้องทำงานแจ้งวางส่วนไงครับ พี่นครตะวัน พูดง่ายๆ เจ้าชุมชน,299.914,303.706
ลงพอที่ไปตรวจต่องบปิดให้กับพูด,303.818,305.914
ต่อของเอเอสทำไมไม่ดูเองนะครับ,306.378,308.026
คุณดูเองไม่ได้ ไม่มีรหัสเลยครับ,307.978,309.53
ไม่ได้ครับ ตัวตรงนี้มันเป็นข้อมูลตรวจตัว,309.994,312.282
อิอิ,312.234,312.986
ข้อมูลส่วนตัวบุคคล,313.546,314.714
ผมเปิดเผยไปเปิดได้เลย,314.794,316.442
ผมยินยอม,316.362,317.274
ไม่ครับ ตรงนี้ไม่สามารถจัดได้,319.274,321.306
ผมต้องยังไง ยังไงครับตรงนี้หน้าครู อ่าตรงเนี้ย,326.026,329.21
ลูกค้าไม่ได้บังคับการขายๆเรื่องนี้นะครับ,329.578,331.418
ไปตรงนี้ ภายใต้ข้างหน้านะ,331.562,333.21
ข้อมูลตรงนี้ ถ้ามีปกติหรือมีอาชีพตรงนี้ เอาข้อมูลเราไปทำ,333.77,337.498
อะไรที่เป็นสิบเอ็ดสายนี่แหละ ใช้งาน,337.834,339.906
ยังอยู่ตรงนี้ ตรงเต็มๆแล้ว เราคอยล้าง,339.906,341.978
คุณก็น่าจะยังอยู่ แต่ต่างประเภทเข้ามาสู่ตัวของคุณ,341.962,344.762
ก็คือเมื่อแหละ นายบัว ติดเชยนายบัวนี่เนี่ย,345.45,347.642
โอเค ร้อน เอานะครับ ถ้าหากเอาเบอร์ลงนี้นะ,348.33,350.554
ข้อไปหลอกคนอื่นมาเนี่ย ตอนนี้มันเหลือรอมนะ,350.698,353.082
นี่ผมต้องแจ้งความจริงไปได้ เดี๋ยวผมมีผมต่อหน้าที่การงานนะฮะ,356.746,360.378
คุณไม่ต้องกลัวเวลานะครับ,363.274,364.634
ผมไม่สะดวกแล้วครับ ผมจะไปยังไงล่ะครับ,365.034,366.874
ก็เลยเพิ่งตรงนี้เนี่ยนะครับ,368.97,370.426
ที่ผมให้ลูกค้าแจ้งความ ที่นี่ต้องมาสอนเพราะเป็นต่อต่อเพื่อที่จะมี,370.89,374.746
ครับ อาทิตย์ก็สามารถลงไปที่ตัวสอนกล้องแชมเปญให้กับคุณได้เลยเหรอพี่,374.762,378.618
แกจะออกไปแล้วต้องการเครื่องขวาให้กับคุณได้,378.986,381.466
แล้วอะไรรองการเที่ยงบาสเนี่ย,381.674,383.13
แก้ไขมาจากบ้านนะครับ เออ แล้วก็มีให้กูได้อย่างมากกว่า,383.594,386.714
แอร์เจนไอร์,386.698,387.45
มีการจุกเลือดออกมาบอกคุณปู่เต้อ,387.402,389.274
ภายใต้ขี้ของคุณต่างตาวอร์ดตรงนี้จะได้ไม่ต้องมีผลเกี่ยวกับ,389.418,392.506
ออกกับบล็อกคอมพิวเตอร์ด้วยนะครับ,392.906,394.458
พ.ร.บ. คอมพิวเตอร์,394.41,396.058
วันบอกว่าคอมพิวเตอร์คืออะไรนี่ครับ,396.138,397.562
ครับ เรื่องจากเบอร์ต่าง ๆ ตัวนี้ได้มีการ,398.442,400.794
เข้าข่ายสิบสองต่อคอมพิวเตอร์มากกว่าทุกปี,401.77,404.218
ได้จากได้เป็นการส่งลิงค์อินเทอร์เน็ตทางกิจการจัดเก็บมาได้กับมูลนำออนไลน์,404.618,408.25
และได้มากุฎแรกจากเกี่ยวกับพวกสี่ลามก,408.874,411.29
พี่โตวัน และ จันทร์ ต่าง ๆ,411.21,412.538
นี่พอละบอล พอละบอลลูกฟ้า ใครจะรู้สึกเห็นกันทางเบอร์นี้นะฮะ,413.322,416.314
ฟังผมพูดมึงสิ,416.554,417.946
เวลาพูด คุณเป็นเจ้าหน้าที่ ฟังลูกค้าหน่อย ไม่ใช่ศาสตร์จะพูด,417.93,421.498
ผมถามว่า พ.ร.บ.คอมพิวเตอร์คืออะไร ผมก็ตอบให้มันตรง,421.93,425.074
คำถาม มีโยเยอะไปไหนเนี่ย พ.ร.บ.คอมพิวเตอร์มาไหนสิครับ,425.074,428.218
มตรา 14 คืออะไร,428.17,429.594
มีโทษจำคุกต่อปี ปรับไม่กระดูกกันบ้าง,431.914,435.034
ทุกคนที่เอาข้อมูลของ,435.594,437.114
ต่อไปส่วนข้อมูล สะพร้อมแปลง หรือสังคมข่าวบุญ,437.322,440.072
 ฉันเป็นเพศ ตรงนี้มีโทษจำคุก 3 ปี ผมฉันผ่าน,440.072,443.034
- พักราศีสี่เขาปรับหมื่นดี- ยังไง ๆ ถ้าคุณไม่ดำเนิน,446.858,450.119
การจัดการเรื่องนี้ ผมก็ต้องทำการแหล่งรับเบอร์ที่อยู่ภายใต้ชื่อ,450.119,453.38000000000005
ของคุณทุกภัยเลยไว้ก่อน อย่าเพิ่งนะครับพี่ ผมติดต่อธุรกิจ เดี๋ยว,453.38000000000005,456.6410000000001
ลูกค้าโทรมานะ มี 1 ห้าหนึ่งเบอร์นี้ด้วยนะครับ ให้ทางโครงการ,456.6410000000001,459.9020000000001
บันทึกภัย บันทึกภัยและบันทึกตราภูมิภายในการปฏิบัติกับคุณ,459.9020000000001,463.1630000000001
แล้วผม เอาง่ายงั้น แล้วผมต้องทำงาน คุณจะช่วยเหลือผมยังไงครับ,464.426,467.322
ผมก็โดนทางไปเลยครับ,468.906,470.074
ตอนนี้เพื่อนตรงนี้หุ่นหยางนะครับ เดินทางมาไม่ทัน มีวิธี,470.218,472.567
หลุยนะครับ เขาควรทำการเปิดเช็คอากาศตัวนี้เข้ามาเนี่ย,472.567,474.778
แล้วเมื่อไหร่ตั้งแต่ละเบอร์นี้,475.37,476.666
มันก็มีการลงทุนเองเข้ามา มันก็จะได้ประกันจาก,476.746,479.506
ตัวเองของลูกค้าด้วย แล้วเบอร์ที่ว่าเนี่ย เขาเอาไปทำหัว,479.506,482.26599999999996
เขาไปทำความผิดอะไร,482.57,483.61
ผมแจ้งไงนะครับ ลูกค้าได้ฟังหรือเปล่า,487.242,489.466
ผมแปลกใจว่าเบอร์นั้นทำความผิดทำไมไม่โทรเข้าไปที่เบอร์,490.57,493.925
นั้น เบอร์นี้ไม่ได้ทำความผิด จะโทรมาเบอร์นี้ได้ไหม ได้ทำ,493.925,497.28000000000003
การระงับเบอร์ที่ปกติ 7292 แล้ว แล้วก็เริ่มจากเบอร์นี้ แล้วคุณ,497.28000000000003,500.63500000000005
จะระงับเขาได้ยังไง ที่ผมไปรับมาจากปากประณามโค้กนี่,500.63500000000005,504.18700000000007
เขาได้รับมีการระบุว่าอาจจะเป็นชื่อของ,504.65,507.066
ไม่ใช่ แล้วไประงับเขาได้ไง ไม่ใช่ ถามว่าแบบนี้,508.202,510.522
บางราวไม่ถามมาให้กับกลุ่มได้,514.122,516.826
เรื่องจากตรงนี้เป็นข้อมูลส่วนตัวของคุณ ครับ,516.97,519.162
อันนี้ต้องการเอกสารเป็นภาระปรองการแท่งขวาง,519.402,522.0020000000001
และต้องหาเป็นข้อมูลต่อปิดที่มีสถานที่เกษตร,522.0020000000001,524.6020000000001
ปลายจิตจานว่าตัวคุณเองไม่ได้เปิดใช้งานพอดี,524.97,527.898
ทีนี้เราจะได้พิจารณาไปหลังจาก,528.65,530.632
ปฏิทินให้กับปูนจากสาวร และโดยเวิร์ก วรก,530.632,532.794
อยู่ภายใต้ที่ของคุณทุกฝ่ายนี้,533.226,535.194
คุณแนะนำให้ผมทำไงอะ,543.466,544.858
ผมจะทำตาม,545.578,546.362
ให้คุณรีบเดินทางไปแจ้งขวานที่นักพรสวรรค์แล้วไปอาเวร,547.85,551.546
ไปรับรองกันได้ความตรงนี้ยิ่ง,552.106,553.946
ให้เจ้าชื่อบทสงครามมาที่สำนักงานใหญ่ แล้วเอาอีเอส พาวเวอร์ 1,554.09,557.498
นักพัฒนาสวรรค์นี่ตรงไปที่นั่นเลย ตรงไหนนะครับ,557.898,560.314
ไปที่ไหน ที่ว่าการอำเภอ นครสวรรค์,560.682,562.938
พี่ขอพอมั้ยครับ ขอสวัสดีครับ,563.434,565.21
ถ้าแค่นี้บวช เราไม่มีตรวจสอบก็คงจะ,565.418,567.73
ปิดนะครับ พี่เคยเลวิ่งพิมพ์สีสังเคราะห์ตัว,567.73,570.042
ก็ใครเอาข้อมูลของเรามาเปิดจำนวนมากเบอร์นี้,570.474,572.89
ก่อนที่จะกำลังจะมีการ,575.178,576.506
กันหน้าเปื้อนแล้วเก่าคือภายในหลายชั่วโมงแล้วนะ,576.81,579.034
อันนี้เปล่า,579.434,580.346
ไม่ทันแล้วครับ จะไปได้ไงครับ 2 ทุ่ม,580.458,581.914
ยังไงๆ ผมก็ไม่รู้ เพราะว่า,585.866,587.954
ผมต้องวิจารณ์ตรวจกษาตรงนี้แล้ว,587.954,590.0419999999999
แต่ข้อมูลตรงนี้ผมมีการมาแก้ให้สุขุดเองแล้ว เราตัดนะครับ,590.41,593.754
- คุณเมาหรือว่าทำไมพูด- ผมไม่ทำได้ป่า,594.282,596.154
ทำไมคุณต้องลิ้นพันกันเลย ทำไมคุณเมาส์ก็เลย,596.234,598.842
- คุณพูดลิ้นพันกันตลอด- ผมได้รับประสบภัยบัญญัติแยกของคุณ,601.066,604.25
น้ำให้หลบกุฏเตรียมทราบ,604.17,605.434
ไม่ได้มีการหา มันทำอะไรให้คนจิตแล้ว,605.77,608.026
คุณยินดี,608.01,608.794
อย่าไปทำเนื้อสารก็เรียก,608.874,611.778
ของเวลาคุณอ่านสคิป,611.778,614.682
คุณสั่งลูกค้าสักนิดนะฮะ,614.826,616.282
ไม่ใช่จะอ่านให้สักที มันจบทุกวันทัศน์ให้ได้ ไม่ฟังลูกค้าเลย,616.298,619.962
ฟังนิดนึงดิ ฟังผมหน่อยดิ,620.042,621.658
ผมอยากให้คุณฟัง,621.706,622.938
อะไรครับ ผมมาติดต่อแจ้งข้อมูลให้คุณภาค,624.33,626.7510000000001
 ไม่ได้ให้คุณมาแจ้งข้อมูลให้คุณผมฟัง,626.7510000000001,628.9860000000001
ผมไม่ได้มาขอข้อมูลไม่ต้องมาแจ้งครับ,630.442,632.538
ให้ผมไปนครสวรรค์ จะไป,637.578,639.354
อ่า ใช่,639.882,640.858
ภายใน 2 ชั่วโมง,641.834,642.906
ไอ้แท็กสการ์ดยันต์อวกาศด้วย กูจะไปแล้ว,646.25,648.474
วันนี้สอนห้าโมงเย็น หันไป เป็นบุญเจ็ดเตรียมพร้อม,648.618,651.002
อัลโหล อุบลาฮะ บ้านมังเย็นทันไหม,652.554,654.586
ห้าโมงเย็น,654.762,655.61
ไม่ทันนะครับจะไปทันได้ไงล่ะครับ,655.978,658.202
พี่ข้าวพวกมึงอยู่เลย ทำไมจะไม่ทัน,659.05,660.826
ทำไมผมต้องไปด้วยครับ,662.282,664.122
แถวบ้านไม่ได้ อ่ะ อ่ะ อ่ะ,665.034,666.458
ไปปล่อยเรื่องของคุณรับข้อมูลตัวเอง กูก็น่าจะรู้อยู่,666.474,669.21
ไม่เป็นไรแล้วครับ,670.122,671.13
ก็ปล่อยให้พิจารณ์ที่อินดาฮอลเบิร์กก็ไม่ใช่เรื่องอื่นแล้วก็อันนี้เป็นกฎหมาย,672.106,675.738
อัตรูอื่นเป็นฝาตรงนี้ ต้องระวังด้วย,675.914,678.202
พี่สงวนคะ,678.154,679.034
เราต้องยังไงดีอะครับ,680.074,680.986
พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่,681.706,683.938
คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุณยังไง พี่คุ,683.938,686.17
อีกหลายนาทีจากชั่วโมงนี้,688.81,690.202
คุณเป็นคนไทยไหมเนี่ย,691.85,693.178
ชัดมากเลย,695.082,695.93
แล้วมันก็อยู่ที่คุณจะให้ผมเป็น,697.354,699.706
ผมไม่ได้มาบังคับสินที่พี่โอ๊ต,700.394,702.362
ตั้งแต่คุณตัวคิดครับ,702.474,703.706
อ่า ตะคริบอย่างเดียวเลยฟังมั่งสิฟัง ผมมั่ง,703.626,707.002
เดี๋ยวพี่กูก็ต้องต้องอยู่ในหัวปากกูเลย,708.234,711.45
คุณไม่ค่อยฟังผมเลย,711.626,713.146
นี่ผม ไม่ฟังก็วางสายไปแค่นั้นแหละครับ ผมจะบอก,713.834,716.515
อะไรให้มากว่าตอนนี้นะคุณ ผมมาแจ้งข้อมูลไม่ได้,716.515,719.375
ให้คุณมาแจ้งให้ผมฟังผมไม่ได้มีแค่ที่มาฟังคุณ,719.375,722.235
แล้วคุณโทรจากเอเอสทำไมใช้เบอร์ทูโทรมาล่ะครับ,723.082,726.33
เบอร์คุณมันไม่ใช่เบอร์ไอ ทำไมครับ,728.074,729.946
เบอร์คุณผมเช็คกับทางเอเอสแล้ว,730.314,732.634
ปรากฏว่าไม่ใช่เป็น LAS นะครับ,732.618,734.682
โอเค รัฐบวรกันแล้วครับ ทำไม,735.882,737.53
มันไม่ใช่เบอร์ X คุณรู้ไหมว่าที่คุณโทรมาเนี่ย,737.77,740.033
เป็นเบอร์อะไร มันเป็นเบอร์ E-S นะครับ ต้องเป็นเบอร์ 1 ตัว,740.033,742.458
สมมุติเบอร์ส่วนตัวเบอร์ที่คุณ,742.506,744.754
โทรมาเบอร์อะไร คุณรู้ไหม,744.754,747.0020000000001
ตรงกับมือบันทึก,747.786,748.954
คุณไม่รู้หรอก เพราะว่ามันโทรจากซิมบล็อก,749.642,752.6060000000001
มา ซิมบล็อกมันมีต้อง 32 เบอร์ ยกไหม,752.6060000000001,755.3010000000002
 เป็นพนักงาน พูดจาไม่พอไม่ได้นะครับ,755.3010000000002,758.2650000000002
คุณยินกันนะครับ ถ้าไม่เอาของร่วมมือกับเรา เราจะไป,759.338,762.33
เอาอย่างนี้นะครับ,762.378,763.354
ผมไม่วางสายคุณอย่าเพิ่งวางนะครับ,763.562,765.242
