text,start,end
นำบัตรเครดิตไปสมัครที่ไหนบ้างหรือเปล่าคะ,211.53900000000002,214.234
ไม่เคยครับ ไม่เคยใช้บัตรเครดิตครับ ไม่มีบัตรเครดิตเลยครับ,214.154,217.466
ไม่เคยสมัครเลยนะคะ,219.37,221.306
อาจจะตรงนี้คุณมั่นใจว่าไม่,223.178,225.21699999999998
ควรทำการแสวงเท้าโรงส่วนตัวที่ไหน,225.21699999999998,227.48199999999997
เพราะว่ามีการไม่ได้ทำลายหน้าต่อม,228.106,230.10999999999999
 แล้วก็มีการสั่งของผ่านออนไลน์นะคะ,230.10999999999999,232.314
ตรงนี้เนี่ยค่ะ มีความเป็นไปได้นะคะ,232.394,235.13
ว่าข้อมูลผลตัวของคุณอาจจะลั่ว,235.146,238.274
ไหลได้นะคะ หรือเป็นคนอื่นแห่งอ้าง,238.274,241.402
ใครที่นำสตรีนไปสมัครวัตรเครดิตใจมีและทำให้,241.45,244.474
อยากทานสุมารมณ์ตรงนี้นะคะ ทานที่ดี,244.458,247.674
ทางเราขอแนะนำว่าคุณอย่าไปแจ้งความวงศ์มันถูกประจำมากน้อย,247.754,251.414
นะคะเพื่อความปลอดภัยกับข้อมูลส่วนตัวของคุณนะคะ อ๋อ ครับผม,251.414,255.07399999999998
 สถาวะคุณจะรันธ์มีประการกับกระดาษไหมคะได้กี่แท่งจะให้,255.07399999999998,258.734
เก็บข้อมูลเบื้องต้นที่นำข้อมูลนี้ไปแจ้งความค่ะ อ่า ได้ครับผม,258.734,262.394
ค่ะ ได้รับการปรับปรุงกันและบอกวิชาที่สำคัญ สายรอค่ะ,264.042,267.93
พร้อมนะครับ,268.714,269.53
แล้วรบกวนติดที่พี่ฉันไว้ก่อนนะคะ แล้วเจ้าพนักงาน,273.418,276.827
อ่านว่าได้รับประโยชน์จากใครสามารถแจ้งชื่อพี่ฉัน,276.827,280.009
ได้เลยนะคะ ครับ ชื่ออะไรครับผม พี่ฉันชื่อนายสาย,280.009,283.418
อิตรามาเงินค่ะ,283.37,285.082
จิตตา,285.834,286.97
จิตตาน้ำตะโกนเลยนะฮะ,288.97,290.138
นายนูนินค่ะ,291.626,292.954
นาง,293.29,294.234
นาค่ะ นอนอยู่ตลอดอา อ๋อ นา,295.818,298.458
นาอะไรครับ นาอย่างขัดเดียว,300.874,303.13
นางเงินค่ะ,304.522,305.85
นางิ,308.202,309.274
นางเงินค่ะ,310.986,312.378
ขอหนังเงิน,312.458,313.754
โอเคครับผม,313.77,314.874
เพราะมัวในหนังเรียก,320.874,322.17
ครับผม,327.018,327.77
ยี่สิบห้า กรกฎา สองห้า หก สี่,329.77,332.442
ครับ,332.394,333.178
เป็นการนั่งวิจัยสมัครต่อเครดิตมิตรธนาคารอะไรอย่างงี้,335.178,338.394
ผมไม่ได้สมัครนะครับ,340.202,342.01
คืออันนี้เป็นข้อมูลเงินใหม่ที่ยังขาด,343.85,345.946
อ๋อ ครับผม,345.962,347.29
อยู่ไหนล่ะครับ,349.386,350.49
เนี่ยถึง,350.666,351.898
มีการสมัครบัตรเครดิตนะครับ,352.074,353.658
ที่ธนาคารใช้ฟันหนังสือปล่อยลงท้าย 69,357.642,361.018
หกเก้าหกหก,364.042,365.21
อ่าว ล้อเล่ย,367.722,368.538
แล้วมีย่านของฉัน,368.714,369.946
เรื่องมันต้องมี 13 ดักนะครับ แบบเครดิต,370.154,372.89
หรือเปล่า หรือกี่หลัก,373.29,374.458
16 หลัก อืม,374.442,375.546
มันมีแค่ 4 หลักสุดท้ายครับ มันเชื่อถึงงานที่ฉัน,376.49,379.066
ดีฉันก็แจ้งคุณตามที่หมายสายแจ้งมา,379.146,381.33000000000004
นะคะว่าตรงนี้เป็นข้อมูลมานับน้อย,381.33000000000004,383.51400000000007
ก็ความรักของผม คุยกับผมอยู่เขาบอกผมได้อย่างนี้,383.722,387.546
เฮ้ย สี่ตัวท้ายเป็นความลับของผมก็คุยกับผมยังจะเป็นความลับทำไมอะ,387.562,391.482
พิมพ์คว้าไม่จรุกนะคะ,393.898,395.514
พอไม่สนใจก็รอหมายเลยนะคะ,396.618,398.842
แล้วครับ,398.794,399.546
