text,start,end
สูงเก้าสูงสอง,408.586,410.554
ศูนย์เก้าศูนย์สองครับ,410.954,413.05
เดือนศูนย์เดือนปีค่ะ,414.058,415.898
หนึ่งศูนย์หนึ่งสี่ครับ,418.25,420.41
8 5 9 6 ค่ะ,421.354,423.066
แปด ห้า เก้า หก,424.17,426.042
อาเทียน มัตตารุก โกรธ สุริย พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิมพ์ พิ,427.498,428.794
สวนต่างๆ ชื่อ พัตตาอีน ศิริ นะครับ,431.37,435.29
หมายเลขประจำตัวห้าสามห้าสี่หนึ่งห้าครับ,435.626,438.746
เปิดบัตรที่ กสิกรสาขาแหลมชาวบางชลบุรีนะครับ,441.13,445.082
เปิดวันที่ 18 ม.ค.66 บ่าย 30 นาที,445.034,448.314
30 ปกติ 66,448.906,450.746
สิบหกจุดสองสามไปรูดบัตรที่ห้า,450.826,454.554
"ลงไปสั่งศรีราชร้า 50,000 บาท",454.474,456.698
หมายเลขบัตรห้าสองสองหก,457.322,458.97
ศูนย์เก้า,458.89,459.738
ศูนย์สอง หนึ่ง ศูนย์ หนึ่ง สี่ แปด ห้า เก้า หก ครับ,459.754,462.618
ดีไหม เดี๋ยวว่าตามทุกคนก็จะจ่ายแล้วนะคะ,463.722,466.81
สินค้าจะได้มาที่นักจ่ายนะคะ จึงแจ้งนะคะว่า,466.922,469.914
ขอเข้าแทนความรู้สามีทุกคนนะคะ แอบอ้า,469.93,472.988
ปลอมแปลงเอกสารข้อมูลบัตรบัญชีอยู่ตรงนี้นะคะ,472.988,476.282
อยากจะแนะรบกวนนะคะให้,476.714,478.946
เจ้าหน้าที่ลงทุนที่นะคะ,478.946,481.17800000000005
ก่อน ขออนุญาตอีกอย่างเร่งส่วนนะคะทำการจดเอกสารจับ,481.354,485.338
ตาใหญ่คล้ายด้วยสิ่งที่,485.802,486.906
สามสิบสามชั่วโมง,486.858,487.834
เพื่อทานที่จะได้ทำอะไร แต่ชิมใบใต้ข้างหลังดูนะคะ,487.914,491.898
ค่ะ ต้องได้ยินเข้าใจนะคะ อย่างเร่งด่วนนะคะ,493.578,496.634
ได้ครับ สิ่งใดของตาขออนุญาตให้คุณผู้ชมสายงอเนอะ,496.586,499.665
 เดี๋ยวอัปการ์ดประชากรให้นะคะ ได้ครับ,499.665,501.658
อ๋อ อันนี้เป็นไง พอเซ็นเตอร์โทรเข้ามานะครับ รู้,503.818,507.234
ชื่อรัฐกุมของเป๊ะเลยนะครับ พอหมุนมันลวดอย่างไรไม่,507.234,510.894
รู้เหมือนกัน หรือว่าหลังต่อให้เจอที่นะ เดี๋ยวมาดูกัน,510.894,514.554
สองพวกแหลมสุดบ้างมีตัวอะไรบ้างครับ,515.53,517.434
อ่า ตั้ง,517.418,519.066
เจ้าหน้าที่กสิกรไทยเขาต่อสาย,519.05,521.442
ผมมาแจ้งความในกรณีมีคน,521.442,523.8340000000001
ไปเปิดบัตรเครดิต,524.586,525.722
จริง ๆ ไม่ได้ ผมไม่ได้เปิดอะ คนอื่นเปิดนะฮะ อ๋อ ยินดีครับ,526.442,528.826
มีข้อเน้าบัตรคิดรีเปอร์นะครับ,529.706,531.482
มีคนไปเปิดบัตรเครดิตชื่อผมครับ,532.01,534.522
โอ้ ไอ้คุณมาแจ้งความใช่ไหม,535.818,538.266
ใช่ครับ,538.25,539.162
สิ่งเกิดที่ไหนครับเนี่ย,540.298,541.85
เหตุเกิดที่ไหน,542.218,543.45
ไปเปิดที่กสิกรไทยสาขา,543.978,546.564
แหลมชะบังชลบุรีครับ,546.564,548.8259999999999
อันดับรางกายภิกรณ์ไทยศาสตราแลนด์สบาย,552.554,555.482
อ่ะ แต่สิ่งที่ผมพูดว่าไม่คุ้ม,559.594,561.434
ทำไมไม่เก็บเตาไหม,561.45,563.194
เพราะว่าตัวคุณอยู่ที่ไหนครับเนี่ย,569.45,571.002
ผมอยู่ขอนแก่นครับ,571.274,572.41
แล้วเขาชื่อคุณมาเปิดได้ยังไงครับ,574.57,576.346
อ่า นั่นแหละสิครับ ก็ไม่รู้มากันครับ,576.458,578.5319999999999
 ต้องรบกวนเจ้าหน้าที่ตรวจสอบให้หน่อยละครับ,578.5319999999999,580.7939999999999
ก็มีประเมินให้ทางเจ้าหน้าที่เนี่ย หลวง,582.474,584.441
พ่อคิดตรวจสอบถูกต้อง มุมกลางปิดให้ใช่ไหม,584.441,586.586
ใช่ครับ,586.666,587.738
อันนี้เจ้าหน้าที่อยู่ที่ไหนนะครับ,588.522,590.234
อันนี้ส่งวันหลังชวบรางกับอีกชุดหนึ่งหนึ่ง,591.466,593.947
ชวบรางเพื่อเกิดพี่แนนชวบรางชวบรางครับ ใช่ครับ,593.947,596.634
อิอิ,598.922,599.674
เจอกันนะ,602.314,603.13
เดี๋ยวเราเล่ารายละเอียดให้ผู้ฟังฟังหน่อยนะครับ,603.402,605.818
ผู้กอง ผู้กองนี้ต้องยศอะไร,606.762,608.786
ครับ ถึงจะได้เป็นผู้กองเลยครับ,608.786,610.81
ต่อตำรวจ,611.498,612.282
รถตำบลเอกขึ้นไปครับ,612.426,614.298
แล้วมีเจ้าหน้าที่ชื่อ พัทธาอินทรีย์,616.906,619.994
เขาก็โทรมาบอกผมว่ามีการไปใช้บัตรเครดิต ซึ่งผมก็แจ้งเขาว่า,619.978,623.93
แต่ผมไม่เคยไปเปิดบัตรเครดิต,624.362,625.914
กสิกร เขาก็บอกว่า บัดมันเนี่ยเป็นอะไร,626.058,629.53
เจออันนี้ธนาคารใช่ไหม ธนาคารเชลีใช่ไหมครับ ใช่ครับ,629.866,633.562
อุ้ย อันนี้คืออะไรครับ,635.402,636.474
กสิกรไทยครับ,636.49,637.658
ก่อนท้าย,638.698,639.706
ก่อนใคร,641.386,642.842
อันนี้มันอะไร,643.242,644.314
รายละเอียดมีรายละเอียดไหมครับ มีข้อมูลอะไร,644.586,647.57
 มันยากไหม เขาก็บอกว่าไปเปิดตั้งแต่วันที่ 18,647.57,650.5540000000001
มกรา 66 นะครับ บ่าย 30 นาที,650.666,653.37
แล้วก็วันที่สามสิบหก,653.866,656.09
หกบาทสามสิบนาที,656.01,658.362
ครับ,658.858,659.866
แล้วก็วันที่ 30 มกราคม 66,659.85,661.85
สิบหกจุดสองสามก็มี,661.898,664.41
"ไปกดเงินที่โรบินสารศรีราชา 50,000 บาท",664.426,667.706
กดไปห้าหมื่นบาทเลยล่ะครับ,669.002,671.002
ไม่ต้องไปเยี่ยมกัน,672.394,673.562
นั่นแหละสิครับ,673.482,674.394
แต่นี่ตัวคุณตัวคุณเองไม่ได้เป็นคนโกรธใช่ไหม,676.298,678.458
ก็คือถ้าเมื่อวันที่ 5 ชั่วโมง เราจะทำยังไง,681.546,683.29
ไม่เคยครับแต่ว่าน่าจะเป็น,683.242,685.562
มาจากซื้อของออนไลน์หรือเปล่าครับ,685.578,687.194
อันนี้ของออนไลน์ ถ้าเรา,689.066,691.674
แล้วด้วยทำไม หกหลักทาง,691.946,693.594
น่ากลัวมาก ตึกไหม,693.578,695.258
ไม่เคยทำร้ายแล้วครับ,695.338,696.666
ตกลงวันที่ ศุกร์แก่,701.834,703.13
8 มกรา 66.30 ใช่,703.466,705.564
ไหมครับ อันนี้คืออันไรครับ,705.564,707.962
ไม่รู้ครับวันอะไรไม่รู้เนี่ย,708.81,710.522
ไปดูการวัดที่สามจิตแล้วครับ,711.658,713.53
ก็ไม่รู้ครับว่าอะไร,713.898,715.45
ต้องดูปฏิจินนะ,715.466,716.506
ไม่ใช่ วันที่ 30 เดือนนั้นมันเกิดอะไร,718.218,720.6379999999999
ขึ้น วันที่ 30 เขานำบัตรไปกด,720.6379999999999,722.6179999999999
เงินครับ,722.602,723.45
วันที่ 18 มกราเปิดบันทึก,723.434,725.722
ห้างโรงเป็นสังข์ศรีราชาครับ,726.378,728.346
มากเลยเหมือนกัน,729.61,731.322
สินค้าช้าใช่ไหมครับ,733.034,735.226
ก็คือร้ายเลย มีแค่นี้หรอ,738.634,740.474
ที่ 18 คือวันที่ 30 เนอะ,743.274,745.466
โอเค เดี๋ยวผู้ก่อรับเลือกให้,747.978,750.074
ขอโทษช่วงขึ้นมาร้องเพลงไปครับ,750.282,752.41
ปัจจุบันในที่ 5 ไงครับ,754.346,755.578
อายุสี่สิบครับ,756.33,757.466
สิบสาม,758.762,759.706
ถ้าเพิ่งเห็นตรงนี้ คุณครองจะเล่ารายละเอียดก่อนหน้า,760.97,763.451
 ก็คือประชาธิปไตย ประชุมเขียนไว้เลยนะครับ,763.451,765.754
แกอยู่ที่ลิเวียร์พอร์ตเนาะ,770.25,771.834
ถ้าอยากจะหาดินแกะ สะท้อนเข้ามา,771.818,773.786
ครับ,773.834,775.226
คลาย,780.842,781.658
ต่างของอ่างหลายใช่ไหมครับ,782.954,784.634
อะไร,790.57,791.322
แล้วเข้าไปสมัครบัตรที่ไหนดูไหม ที่นู่นต่างด้วยครับ,795.946,798.906
อ่า ครับ ก็แจ้งว่าอย่างนั้นนะครับ,798.922,800.794
ก็คิดว่าต้องการแบบนี้,802.218,803.674
สุดท้ายก็คือความไพนะครับ,810.57,812.666
ราคาเรียนเชื้อบ้าง,813.77,815.29
สอนชาติโดยติดต่อ,821.034,822.202
ครับ ไปกันครับ,822.122,823.002
081 เปรียบเทียบ,826.122,827.258
ก็ดึกดูดิน้ำให้,830.154,831.578
แนะนำตัว แนะนำคุณนะครับ,833.834,836.122
แล้วก็เล่าถึงประสงค์ที่มาแก้ความ,836.938,839.29
เดี๋ยวผมควรทำการบันเทียมไว้ก่อน,839.338,841.626
ครับผม ได้ครับ,845.13,846.202
ครับผม น้อยลงเวลาเอง อีกทีอีกจานพนักนะครับ,847.914,850.394
เป็นร้อยเวนวันนี้ เดี๋ยวจะรับเรื่องแก้ปัญหาของ,850.506,853.754
วันที่ 27,855.722,856.858
สัญชาติตรงจากประมาณ 566 เวลา,857.642,860.314
อีกทีรายการอีกเก้านาที,861.226,863.386
แล้วนำตัว,869.898,870.842
รายละเอียดเข้าบอกพวกเราไปหมดแล้วนะครับแนะนำเป็นอะไรอีกครับ,873.93,877.05
หรือวิ่งปล่อยที่นี่ครับเพราะว่า,878.058,880.258
ส่วนพลังทำการปฏิเสธเอาไว้,880.258,882.4580000000001
ผมก็บันทึกเสียงเหมือนกันนะครับ ไปพร้อมๆกันนะ,883.434,886.01
ขอรบกวนชื่อประกอบอีกทีครับ ประกอบชื่ออะไรครับ,886.026,888.666
ครับผม ผู้กรองชื่ออะไรนะครับ,894.858,896.506
รัฐบาลเศรษฐกิจจะพลาดครับ ครับผม เบอร์โทรติดต่อมีไหมครับ,897.482,901.178
ครับ ขอได้ไหมครับ,903.594,904.73
สี่สามแปด,906.666,907.93
ศูนย์สามแปดครับ,907.882,909.242
210 นะครับ,909.994,912.506
888 ครับ 888 ครับ มีเบอร์ต่อไหมฮะ ลึก,913.418,916.858
ตรงเลย,916.874,917.658
อันนี้ตัววัดที่สดออกมาได้เลย,918.762,920.538
อ๋อครับ,920.746,921.978
ถ้าผมโทรมาตอนนี้อยู่ที่โต๊ะไหมครับ,922.154,923.738
อยู่ครับ อ๋อครับ อ่า คุยต่อครับ,924.906,927.482
ก็คือตรงนี้จะมาแจ้งความจุดประสงค์,929.866,932.053
ให้คุณเล่ารายละเอียดมาใหม่อีกนึง,932.053,934.042
โอ้โห มันก็เล่าซ้ำอีกเลยครับ,934.154,936.57
อะไรนะ มันก็เล่าซ้ำเหมือนเดิมอีกอ่ะดิครับ,937.834,940.314
การเล่าครับเหมือนเดิมเป็นไรไปเล่าเมื่อกี้ผู้กอง,941.418,945.247
ไม่ได้ทำงานมันจะเสียไว้ อ่า โอเคครับ อ่า ก็,945.247,949.37
มีเจ้าหน้าที่นะครับ โทรมาชื่อนางสาวพัดตาและอินทรีย์นะครับ,951.466,954.938
เขาก็แจ้งว่าหมายเลข,955.242,956.538
ประจำตัวเขาห้าสามห้าสี่หนึ่งห้านะฮะ,956.618,959.482
พบว่ามีการเปิดบัตรเครดิตในชื่อผมนะครับ พบว่ามี,960.106,963.706
การเปิดบัตรเครดิตในชื่อผมนะครับ เปิดที่สาธารณกสิกรไทย,963.706,967.756
 สาขาแหลมชบัง จังหวัดจุนบุรีนะครับ เปิดเบื้องที่สิบ,967.756,971.131
8 มกรา 66 บาท 30 นาที,971.05,973.818
แต่วันที่สามสิบมกราหกหกนะครับ,974.698,976.698
สิบหกนาฬิกายี่สิบ,977.482,979.356
สามนาทีนะครับก็เอาไป,979.356,981.498
กดเงินที่ห้างลงไปศาลศิริราชา,981.77,983.752
จำนวนเงินห้าหมื่นบาทนะครับซึ่งปกติมัน,983.752,985.914
"กดครั้งหนึ่ง 40,000 นะ",986.57,988.026
อันนี้เขาบอกว่ากดครั้งเดียวห้าหมื่นซึ่งก็ผิดปกตินะฮะ,987.946,990.906
ว่าตู้อีเทมยอมรับเงินห้าหมื่นได้ยังไง,991.05,993.37
ปกติตั้งแต่ที่คุณแล้วคุณอยู่ที่ไหนนะ คุณไม่ได้,993.322,997.061
อยู่เสียบสบายแล้ว แล้วคุณไม่ได้มาประมาท มันประมาทไม่ได้,997.061,1001.0500000000001
อ่า มันพีเอ็ม เอ็ม พีเอ็มไปอีกต่อ,1001.898,1004.026
เป็นทีมในสมัครไม่ได้เลย เจ้าตัวไม่ได้สมัครเนี่ย,1004.106,1006.714
อ่าครับ ก็ไม่รู้ใครมาเปิดนะ เรื่อง,1006.666,1008.802
 ว่าคุณจะเปิดเท่าไหร่ แต่ละตุ๊กแก้ว,1008.802,1010.938
คุณฟอร์มก็ไม่เข้าใจว่าเขาเปิดไปได้ยังไง,1011.05,1013.946
แล้วทีนี้ผมต้องทำไงครับ,1013.93,1016.122
ไม่เคยทำบัตรปฏิทานจูงสายใช่ไหม,1016.138,1018.362
ก็เดี๋ยวผู้กองอะลงเจาะสอบพื้นที่ดูก็ลงจอมปิดให้ละกัน ได้ครับ,1018.538,1022.417
 แล้วได้ส่งเอกสารให้ อ่า ถึงได้รู้ว่าใครเนี่ยเอาชื่อไปกำกับไว้ ได้ครับ,1022.417,1026.49
แล้วอันนี้ผมต้องรอเรื่องกี่วันนะครับ,1028.138,1030.138
กดดาวน์ให้เร็วที่สุด วันนี้ก็จะลงให้เลย,1032.17,1034.778
อ๋อ ผมก็ยังไม่ได้ยินอะไรนี่,1034.826,1036.282
มาครับผม,1036.298,1037.338
ขอบคุณมากครับ,1037.29,1039.066
โรงพยาบาลมันก็อยู่ไกลๆที่นี่ เปล่าพอหรอก อ๋อ ครับผม,1039.626,1042.97
มันก็แปลกอยู่ มันแปลกตั้งแต่ที่ว่า,1047.21,1049.498
คุณไม่ได้ไปสมัครว่าเขารู้ว่าไปให้ยังไง,1049.546,1051.93
แต่ว่าแปลกตรงที่ว่า,1052.426,1053.914
ธนาคารกสิกรไทยโทรมาหาผมรู้จัก,1053.834,1056.1370000000002
ชื่อจริงนรกลผมได้ยังไง อันนี้แปลกครับ,1056.1370000000002,1058.65
อยากจะถามว่า อยากจะถามว่า เอ๊ะ,1064.618,1067.322
พวกคุณเอาชื่อนามตระกูลผมมาได้ยังไงอะครับ,1068.842,1071.226
มันมีการซื้อขายชื่ออะไร อันนี้,1072.714,1074.554
เดี๋ยวผู้กองลงทุกที่ให้ดีกว่า ครับผม จะได้รู้เร็วๆ,1077.034,1080.57
ได้จากโซเวย์ไอฟ้าหรือซึ่งไอเนี่ย,1087.146,1089.178
เอกสาร,1089.962,1091.066
ได้ส่งมาที่ที่ที่บ้านผมแล้ว,1091.69,1094.138
นี่ ยังไง ครับ,1094.762,1095.514
ส่งไปที่บ้านเลยเนอะ ครับ,1096.554,1098.17
อ๋อ ได้ ได้,1099.658,1100.538
จากบ้านที่อยู่กรุงเทพนะ,1100.49,1102.074
แต่ตัวผมไม่ได้อยู่กรุงเทพฯ,1101.994,1103.61
แล้วแต่ว่าคุณคิดว่าจะได้รับมาให้,1106.25,1108.482
ผมออกไปไหม เราต้องส่งที่บ้านนะครับ,1108.482,1110.714
เพราะว่าที่ต่างจังหวัดมันอยู่ ถนนรามินทาครับ,1110.73,1114.426
ขนม,1116.17,1116.954
นาวิทยา แกว่งท่าแล้งครับ,1117.034,1119.386
โอเค ข้าวเดียวกัน,1121.29,1122.362
ครับ เขตบางเขต,1122.314,1123.674
ก็ ธม ครับ หนึ่ง ศูนย์ สอง สอง ศูนย์ ครับ,1128.874,1132.73
สองศูนย์,1135.082,1135.962
คือบทจะทำการจะตกไปให้,1149.45,1151.226
กลมกลาย,1155.722,1156.474
แล้วเดี๋ยวเอาก็เอาติ๊กต๊อกกลับไปแล้วกัน,1157.93,1159.898
ได้ครับผม,1159.85,1160.73
ขอบคุณมากครับ,1160.778,1161.626
