text,start,end
ขนาดนี้,393.642,394.49
ทางเจ้าได้ทำการโอนขวัญ,394.538,396.698
สัญญาณ,412.266,413.306
สาขานี้ครับ,413.258,414.106
ที่ไหนนะครับ,414.378,415.45
สอพ่อเชียงรายเวอร์,420.97,422.522
พอดีมี,422.698,424.026
คนใช้ชื่อผมแอบอ้างในการส่งของนะครับ,425.034,427.77
เอาทางเจ้าหน้าที่ก็เลยโอนสายผมมาแจ้งความ,427.85,430.906
ประมาณนี้ครับ,432.714,433.498
มีคนแอบอ้างชื่อ,442.09,443.194
สมพัสดุ,443.37,444.25
ผิดกฎหมายไป,445.002,446.17
อะไรประมาณนี้ครับ,446.666,447.578
เสียงคุณ,454.602,455.642
ก็เขาบอกครับ จันทนาทีเขาบอกว่าข้างใน,457.386,460.01800000000003
เป็นเสื้อผ้า ผ้าสปอร์ต กัญชา อะไรอย่างเงี้ยครับ,460.01800000000003,462.65000000000003
ไม่สะดวกครับ,472.106,473.146
ไปไม่ถูกครับ ไม่มีรถด้วยครับ,473.418,474.906
วางสาย,485.642,486.522
ทำไมวางสอยล่ะครับผมพูดเลยผิดเลยอ่ะ,486.698,488.954
