text,start,end
มีบุคคลที่สามบังคับใช้คุณทูตอยู่นะตรงนี้,323.666,325.978
เข้าใจ จรัสดีนะ,325.994,327.322
เข้าใจครับ,327.242,328.09
ต้องแก้ต้องตามตรงนี้ก่อน ครับ,328.234,330.074
นอกจากสักครู่นะครับ ถ้าเราจะเริ่มทำการ์ดให้เสียงเลยนะ,332.17,335.258
อ่า แล้วผมนะครับ ร้อยตำรวจเอกดุสดี จัดการ,337.354,340.15299999999996
ทางการคำการ สิทธิสิทธิ์ของวันนี้ครบ,340.15299999999996,342.522
เดือนพฤษภาคม,342.506,343.77
ปี พ.ศ. พ.ศ. 2560,344.522,347.13
- คือ ผ้า อะไรครับ- ครับ,347.05,348.346
อ่า ทางตรงนี้,353.706,354.458
รบกวน,354.762,355.578
แจ้งความเข้ามานะ พุทธเจดากับคุณพุทธ,355.626,357.626
ทำไมยังรับรู้เหมือนเป็นเสียงเลยนะ,357.706,359.162
ชื่อ ประดิษฐ์ นามสกุล มนูธรรม,360.01,362.426
ไม่ว่าจะอะไร,367.37,368.25
1 1 0 0 5,368.426,371.386
0 0 2 5 3 1 2 2 ครับ,371.69,375.61
เดี๋ยวอีกรอบนะครับ,384.618,385.594
หนึ่ง หนึ่ง,385.898,387.194
ศูนย์ ๆ,387.146,388.41
ห้า ศูนย์ ศูนย์,388.618,390.234
สอง ห้า สาม หนึ่ง สอง สอง ครับ,390.314,393.498
ถูกต้องครับ,401.098,402.138
ถูกต้องครับ,407.946,408.794
สูงสุด,413.258,414.042
ครับ,415.114,416.026
- ผมอาจจะสอง ห้า สาม หนึ่ง สอง สองนะ- ถูกต้องครับ,416.266,419.162
ถ้าวันนี้เราไปเจอเราเกิดเมื่อกี้เท่าไหร่ เกิดอะไร,424.074,426.554
เกิดวันที่ 4 เมษายนนะครับ,426.474,428.57
สองห้าสองหกครับ,429.098,430.81
สองห้าสองหกนะครับ,433.866,435.578
ที่อยู่ปัจจุบันครับ,440.778,442.138
ที่อยู่ปัจจุบันนะครับ,442.826,444.826
701 ครับ,447.562,448.89
ได้ที่ 701 ครับ,452.202,454.618
ถนน,455.402,456.186
ปลาบิณฑาครับ,456.106,457.274
แหวงท่าแหลง,461.386,462.554
บางเขต,467.402,468.698
กรุงเทพมหานคร,474.282,475.546
ปัจจุบันแล้วอยู่เท่าไหร่ครับ,483.05,483.962
ปัจจุบันอายุ 39 ครับ,484.202,485.914
พันธภาพส่วนประสงค์,487.594,488.986
สวัสดีครับ,489.354,490.138
ครับ,491.722,492.538
ทำงานอุปโฆษณ์,502.506,503.29
ทุกบ้านประกอบอาทิตย์อะไร,503.242,504.73
ส่วนร้านประดับยนต์ครับ,504.938,506.17
- ประดับยนต์นะครับ- ใช่ครับ,507.53,509.114
เป็นธุรกิจเราเอง,510.186,511.13
เป็นประมาณไหน,518.762,519.738
ก็เกี่ยวกับ,521.354,522.362
ตกแต่งรถยนต์นะครับ,522.73,523.898
อ๋อ คือ รัฐอบแต่ง,524.65,526.074
เปิดร้านนี้มากินกัน,527.914,528.794
เปิดมา,529.45,530.586
15 ปีแล้วครับ,531.21,532.154
5 ปีแล้วนะ ครับ,533.322,534.714
แต่ขอทราบระดับการศึกษาเราด้วยนะ,536.17,538.138
อ่า,538.986,539.866
งอ 3 ครับ,540.01,541.05
จบ งอสองนะครับ,541.834,543.386
รายท้ายต่อเดือนปัจจุบันครับ,544.778,546.554
ประมาณ,547.178,548.122
4 ล้านนะครับ ไม่ได้ครับ,549.226,550.746
ประมาณสี่ล้านนะ ครับ,551.882,553.466
อันไหนน้องแก้มาดีว่ามันมีเหตุอะไรมาคิดครับ,561.002,563.578
อีกยังไงนะครับ ขออีกรอบนะครับ,565.258,566.618
เขาบอกว่ามีพัสดุที่เป็นชื่อผมมา,571.082,574.082
ส่งไปเป็นพัสสปอร์ต 10 เล่ม ATM 8 ใบครับ,574.082,577.082
แค่นี้แหละครับ,580.714,581.626
แต่ว่าผมไม่ได้เป็นคนส่ง,584.106,586.17
มันจะมีความผิดมาถึงผมหรอครับ,586.41,587.898
แล้วแต่ผมไม่ได้ส่งนะครับผม,600.202,601.85
ไปทางเป็นประเทศจีนแหละครับ,605.674,607.29
ถูกต้องครับ,614.698,615.546
ก็มีครับ,622.154,623.066
หายบ่อย,624.266,625.114
ปีที่แล้วรึยังไงนะครับ แล้วก็หายบ่อยครับปลายาชนนะครับ เป็นคนขี้ลืม,627.85,631.226
ไม่เคยเขียนเลยครับ,645.834,647.066
ก็เซ็นชื่ออย่างเดียวไม่เคยเขียนนะครับ,648.426,650.106
ผมก็คิดว่าอาจจะเป็นอย่างนั้นนะครับ,662.442,664.442
ไม่เคยครับ,675.05,677.402
ไม่เคยครับ,677.738,678.586
แต่ต้น,678.666,679.418
แต่ตอนนี้แบบ,679.402,681.754
อ๋อครับ ขอบคุณมากเลยครับ,682.154,683.77
- ขอบคุณครับ- สวัสดีครับ,685.738,686.906
เวลาเราไปเที่ยวมือปล่อยต่างๆ,687.018,688.218
อืม ครับผม ขอบคุณมากเลยครับ,692.106,694.106
ครับ น่าจะเป็นอย่างนั้นนะครับ,701.674,703.098
เพราะว่า มันจะเอาชื่อผมไปทำได้ไงอะครับ,704.202,706.458
ไม่เคยทำร้ายเลยครับ,714.954,716.602
แกะเสร็จก็ทิ้งทั้งขยะเลยครับ,716.874,718.874
แล้วก็เวลาแท้,732.202,732.954
ปกติเราก็ต้อง,738.954,740.186
ต้อง ๆ ไง ทางเจ้าหน้าที่แนะนำให้เซ็นหรอครับ,740.17,742.682
ครับ โห ขอบคุณมากนะครับเจ้าที่แจ้ง โห,761.258,763.298
 สาปเตือน สำหรับความปลอดภัยในประสานเรา,763.298,765.338
- ครับ- แต่ว่าเขาหมด,766.314,767.098
ครับผม,770.986,771.93
ครับ ได้ครับ,789.13,790.074
ครับ ขอบคุณครับ,793.29,794.33
ร้อยเวทย์ เรียบส่วนกลางครับ ร้อยเวทย์ เรียบส่วนกลาง,805.61,808.346
ขอบคุณครับ,810.954,812.058
เพื่อตรวจสอบตรงนี้,815.818,816.858
ทุกคนหมายเลขบัตร,816.81,817.978
หนึ่ง เดือน ศูนย์,818.346,819.578
สอนข้า สอนโสร,819.786,821.466
สอง ห้า สาม,821.642,822.81
หนึ่ง หนึ่ง สอง,822.826,823.834
รบกวนส่วนกลางเข้าตรวจสอบบุคคลหมายเลขบัตร,825.29,828.058
หนึ่ง หนึ่ง ศูนย์,828.618,829.85
ศูนย์ห้าศูนย์ศูนย์,830.314,832.122
สอง ห้า สาม หนึ่ง หนึ่ง สี่,832.042,833.786
ต้องนะครับ,834.442,835.226
สอง สอง สอง แปด มันคงไม่จบกว่า นะครับ มาให้กัน,837.034,840.922
หนึ่ง แค่ ประมาณ,841.194,842.49
ขอข้าวสังขาร,842.698,844.474
สอง ห้า สาม,845.002,846.426
สวัสดีครับ,846.986,847.898
ถูกต้องครับ มันประดิษฐ์ครับ,850.73,852.378
ครับผม,855.946,857.274
ถูกต้องครับ,857.45,858.234
ต้องไหมครับ ถูกครับ ต้องครับ,859.05,860.826
ถูกต้องครับถูกต้อง นักเลี้ยงบุคคลนี้สงสัยข้อมูล,863.466,866.05
ส่วนตัวหรือว่าหลายรบกวนกดดันช่วยตรวจสอบด้วยครับ,866.05,868.6339999999999
28 กรุงจันทร์ จองไพ่ ตรงนี้ ตามมา หรือ นอนกลางคืน,870.538,874.138
คืออย่างที่ผมเคยแจงมาเบื้องต้นหนึ่งนะเวลาปัญญาเอกสาร,875.562,878.81
แล้วก็อย่าไปถ่ายรูปบัตรประชาชนให้โทรศัพท์นะครับ ครับ,878.922,882.042
ขอบคุณมากเลยครับที่เตือนนะครับ,882.058,883.898
ครับๆ,885.098,885.85
ก็คือเรื่องเมกีสาขาเนี่ยที่เราทำธุรกิจตรงนี้,892.234,894.362
มี อยู่ ประมาณ,895.818,897.178
8 สาขาครับ,897.898,898.842
แต่สาขาเนี่ย เป็นของเราเองหมดเลยใช่ไหม ใช่ครับ,899.786,902.65
- ไชยากร- มีญาติพี่น้องที่หนีไหม ไม่มีเลยครับ,963.466,966.298
ผู้อพารกิจพวกเงินตอนนี้ถูกวัยรับอยู่ในช่วงตรวจสอบ ถูกต้องไหมครับ,977.162,980.634
ติดตั้งครับ ติดตั้ง,984.106,985.434
มันคือคำฟังคุณผู้ให้ผมประกอบนี้นะครับ ถ้าหาก,985.514,988.354
ว่ามันจะมีประกอบเป็นท่าแก่ของการแปรกรอบแบบนี้,988.354,991.1940000000001
เนื่องจากเกิดน้ำตัว น้ำตาลยังมีอุณหภูมิมาไม่ทันเกิน,991.338,994.266
ท่านเป็นสตรีรักษาจิบอกกับ,994.186,996.306
สหรัฐฯ ต่อสายกว้างสตรีทัศน์,996.306,998.426
ก็อย่างที่ผมแจ้งไปเบอร์ต้นเลยนะว่าเวลา,1001.194,1003.559
เราใช้เอกสารเนี่ย มีรับจุดจำกัด มันชัดเจนนะ,1003.559,1006.106
แล้วเดี๋ยวสักครู่นะครับตรงนี้,1009.13,1010.554
ได้ครับ,1011.082,1011.834
สองแปดครับ สองแปดท่านว่าบัญชีธนาคารกรุงเทพของคุณประดิษฐ์มนูธรรม ,1012.746,1016.627
ผัวพันคดีฟอกเงินเนื่องจากเงินปรามส่วนยังไม่ชัดเจนทางกรมตำรวจ,1016.627,1020.12
จะรอคำสั่งให้ตรวจสอบครับสิ่งผลผู้คนนี้ถูกต้องไหมครับ,1020.12,1023.419
ตำรวจครับ ตำรวจ,1025.354,1026.842
สายไม่ได้เปิด,1027.69,1028.538
ได้กรอกเงินตัวในการตรวจสอบ,1028.49,1030.426
รับกฎหมายให้กับพระราชบัญญัติด้านตะหงุดหงิด,1030.474,1033.658
การรัฐธรรมดินก็เป็นอย่างว่ายได้สิ,1033.802,1036.474
ขอบคุณคนนี้,1036.394,1037.658
และออกไปกับสังคมนั้นกล่าวมาเจอต่อนะครับ,1037.834,1040.698
เจ้าหน้าผมจะขอเอกสารส่วนจ้างสักครู่นะ,1043.178,1045.402
สอง แปด,1048.042,1048.826
ตรงเอกสารที่เกี่ยวข้องกับคดีการฟอกเงินของนายชายกรณ์แผนเงิน,1049.898,1053.594
ส่งผลให้สถานีตำรวจภูธร เมืองภูเก็ตด้วยกัน จะได้ตรวจสอบครับ,1053.514,1057.242
สองแปดครับ,1065.61,1066.554
สอง แปด หก สิบ หนึ่ง รับ สาม ครับ,1093.77,1095.546
ไม่มีเลยครับ ไม่รู้จักเลยครับ,1121.674,1123.194
เติมใช้บริการร้านเรา,1154.474,1155.642
ไม่มีเลยครับ,1160.042,1161.402
ผมเนื่องจากลูกค้าเยอะมาก,1161.354,1163.578
แต่ละสาขาผมก็ไม่ได้ไปดูแล,1163.882,1165.882
สมมุติแจ้งตรงนี้ก่อนนะครับสมุดบัญชีที่ถูกเปิดภายใต้เทือก,1235.05,1238.458
และยอดเงิน default ในบัญชีของคุณ,1238.634,1240.346
สิบสองล้านห้าแสนบาท,1241.194,1243.13
ยังหาที่มาที่ไปไม่เจอ,1245.546,1247.29
ครับ,1247.21,1248.026
การทำงานทางเจ้าหน้าที่จะเป็นไปตามขั้นตอน,1251.306,1254.348
และว่าเป็นหลักฐาน ซึ่งคดีนี้เป็นคดีใหญ่,1254.348,1256.922
รัฐอันดับ 2 ของประเทศนะครับ,1256.906,1258.842
ตอนนี้นะครับ ตั้งที่สามารถจัดกุมไปทั้งหมด 18 คน ยัง,1259.882,1262.77
เหลือผู้โด่งกระบวนการอีก 25 คน อีกต้อง 1 ต้องตามจัดกุม,1262.77,1265.658
โอ้ นะครับ,1266.41,1267.258
ครับ แล้วก็คือเรื่องกระบวนการตรงนี้ที่ผมมาชี้แจงคุณทราบหนึ่งเลยนะครับมีประโยชน์,1268.33,1271.834
พนักงานธนาคารนะครับ ข้าราชการนะครับ เข้ามา,1271.914,1274.77
ปลูกพันธ์มีตำรวจด้วยนะ ในตำรวจนะ หิงขัด,1274.77,1277.626
มีตำรวจที่ไหนมาพัวพันธุ์นี่ครับ,1282.858,1284.73
อะไรนะครับ ตำรวจที่ไหนครับ มาพบกันนะครับ,1286.762,1289.178
หมายถึงตำรวจเขาอยู่ที่ไหน,1289.194,1290.554
แล้วมันยังไม่สามารถจับตัว,1290.698,1291.866
ผมได้เลยตรงนี้,1291.85,1292.698
ใช่ ๆ ก็คือคนที่เข้ามาร่วมกระบวนการกับนายทางนายชัยกรณ์น่ะ,1293.93,1297.562
แล้วผมต้องชี้แจง,1299.626,1300.858
คุณก็ทราบก่อนว่าคดีตรงนี้เป็นคดี,1302.25,1304.162
รับ ถ้าคุณเข้าใจเป็นคดีรับอยู่แล้วกัน,1304.162,1306.266
ช่วยอธิบายหน่อยครับผม,1307.754,1308.858
คดีรัฐเมื่อคืนยังเป็นคดีที่ทางเจ้าหน้าที่,1310.698,1313.026
ยังไม่สามารถจับกุมผู้ต้องขาดได้ทั้งหมด,1313.026,1315.354
ถ้าคุณเก็บไว้เป็นความลับก่อนประมาณ 7 วันหรือว่าการตรวจสอบ,1315.978,1319.45
จะเซ็นซิ่ง,1319.402,1320.314
นะครับ,1320.458,1321.37
เพราะว่าทางเรายังไม่สามารถรับรู้ได้เลยว่าทางผู้ต้องหา,1322.058,1325.17
ที่หลบหนีไปและสามารถทำอะไรได้มากน้อยแค่ไหนตรงนี้,1325.17,1328.2820000000002
หากผมเคร่งคลายคดีตรงนี้ออกไปแล้วมันไปถึงพี่,1328.394,1330.746
ก็พานะ,1330.858,1331.77
อา มุ ต สา ทัด ดำ,1331.754,1333.082
เราหนีไม่ได้หรือว่าเคลื่อนไหวจากคดีตรงนี้นะครับ ก็คือมันจะมีโทษ,1333.578,1337.129
จำคุกนะครับ เพ่งพลายคดีตรงนี้บ่อยนะตรงนี้ ผมพี่แจผมทราบก่อนนะครับ,1337.129,1340.858
แต่ก็คือตอนนี้นะเบื้องต้นได้มีคำสั่งนะครับให้ทำการตรวจสอบอันดีนะครับ,1344.074,1347.674
เส้นทางดังอย่างรวดเร็วละเอียดนะ,1347.626,1349.658
แล้วบัญชีที่คุณเปิดใช้เองยังถูกต้องตาม,1350.634,1352.802
กฎหมายเพื่อมาแยกแยะบัญชีให้กับคุณก่อน,1352.802,1354.9699999999998
ว่าบัญชีไหนที่คุณประเด็นเปิดเองถูกต้องตามกฎหมาย,1354.954,1358.362
และบัญชีไหนที่มันเกินมาจากที่คุณแจ้ง ซึ่งบัญชีที่มันเกิน,1358.346,1362.09
ออกมาหลังจากทำการตรวจสอบจนถูกอายัดหรือหน่วยงานราชการพันธุ์นี้,1362.09,1366.042
ปัจจุบันเนี่ยเรา,1371.21,1372.474
มีบัญชีอะไรมั่งได้ใช้งานในปัจจุบัน,1372.586,1374.554
มีของ,1375.498,1376.826
กรุงเทพครับ,1376.906,1377.882
แล้วก็ กรุงเทพเฮกีบบัญชี,1380.49,1382.682
กรุงเทพมีบัญชีเดียวครับ,1382.762,1384.25
หนึ่ง บัญชี นะครับ แล้วก็,1385.258,1387.77
เดี๋ยวไล่วิธีรัฐธนาคารนะ ผมจะส่อง 3 วิธีรัฐธนาคาร,1389.066,1392.346
อ.เจมส์ ภาคกรุงเทพตรงนี้ครับ วัตถุประสงค์ที่คุณเปิดนะครับ เปิดทำอะไร,1392.65,1396.346
ก็เปิดไว้สำหรับ,1397.77,1398.97
เฮ้ย ลูกน้องโอนเงินเข้ามาครับ,1399.498,1401.658
คือลูกน้องโอนเงินเข้ามานะ,1402.762,1404.762
ก็คือต่อไม่ไม่มี,1412.17,1413.274
เปิดออนไลน์ไหม กรุงเทพเลย,1413.322,1414.778
ไม่เปิดออนไลน์นะ เปิด,1414.698,1416.058
ธนาคารถูกต้องไหม ถูกต้องครับ,1416.65,1418.874
มีสมุดบัญชี,1421.546,1422.97
มี HM ถูกต้อง มี HM ไหม,1423.178,1425.37
ATM ไม่มีครับ,1425.354,1426.682
ETM ไม่มีนะครับ,1428.65,1430.458
มีแอปบัญชีธนาคารเพื่อทำการตรวจสอบไหม,1431.05,1433.562
บัญชีนี้ไม่มีแอปครับ บัญชีนี้ต้องไปที่ธนาคารอย่างเดียว,1435.722,1438.81
บัญชีนี้ไม่มีแอปนัด,1439.562,1441.37
พอจะจำได้ไหมว่ายอดเงินปัจจุบันประมาณเท่า,1443.85,1446.051
ไหร่ดีเพราะว่าต้องให้ชาผู้กำกับเสร็จรับรองอย่างนั้น,1446.051,1448.4099999999999
ของกรุงเทพน่าจะประมาณ,1448.65,1450.202
15 ล้านได้ครับ,1450.186,1451.386
ประมาณสิบห้าล้านนะ,1452.906,1454.426
แล้วก็มีของอะไร,1463.722,1464.954
แล้วก็มีของ,1465.738,1467.162
กุ้งสีครับ,1467.37,1468.25
กุ้งสีมีกี่เล่มครับ กุ้งสีมีเล่มเดียวครับ,1473.354,1475.834
วัตถุประสงค์ครับ,1480.426,1481.626
ก็เป็นเงินเก็บครับ,1482.442,1483.642
แล้วก็ลูกค้าโอนเงินเข้าก็จะโอนเข้ากรุงศรีนี่แหละครับ,1487.978,1491.226
ถ้าลูกค้าไม่จ่ายเงินสด,1491.594,1493.178
แล้วก็ลงขับไปด่านฝ้าอดเงินเข้านะ,1493.386,1495.706
มีสมุดใช่ไหมเรื่องนี้คงฟรี,1504.746,1506.586
มีครับ,1506.666,1507.418
ก็คือมีขมุดนะ,1511.498,1512.666
มี ETF ไหม มีครับ,1515.05,1516.762
มี ATM มีแอปบัญชีธนาคารไหม,1519.018,1521.594
แอปบัญชีไม่มีครับ ผมเนี่ยเล่นแอปไม่เป็น,1521.514,1523.549
ครับ บัญชีกันล่ะค่ะ ไม่มีแอปตัดแอปมาแล้ว,1523.549,1525.754
อืม,1530.506,1531.322
มีแอปของ,1531.466,1533.37
ที่ ๆ บีตัวเดียวครับ บี ๆ,1533.674,1536.058
พอดี,1536.394,1537.178
ญาติเขาหลงไว้ให้,1537.834,1538.874
แต่บัญชีนี้ไม่ค่อยมีเงิน มีเงินอยู่ประมาณล้านกว่าบาท,1539.786,1542.938
มันมีเงินน้อย ไม่ค่อยได้ใช้ ประมาณล้านกว่าบาท ใช่ครับ,1542.954,1545.69
เพราะว่าแต่ตรงนี้ก็ต้องให้ทางผู้กำกับเช็ดรับรองในการตรวจสอบและป้องกันเงินสูงสุด,1551.306,1555.13
ให้กลับบนโต๊ะดีกว่า,1557.194,1558.042
มีประมาณล้านกว่าบาทไหมครับ ใช่ครับ,1559.05,1561.114
แล้วก็มีของอะไรครับ,1562.346,1563.706
กรุงศรีเมื่อกี้นี่ครับ,1564.234,1565.53
ภูมิศรีมีอยู่,1566.154,1567.546
- กรุงศรีเจมส์มาแล้ว- กรุงศรี น่าจะมี,1567.626,1569.9379999999999
เงินอยู่ประมาณ 7-8 ล้าน จำไม่ได้นะ,1569.9379999999999,1572.2499999999998
ประมาณนี้ครับ,1572.586,1573.338
สรุปกรุงศรีมีกี่คน,1575.85,1576.826
- อ.เจมส์ มีเล่มครับตรงนี้- คุณศรีมีเล่มเดียวครับ,1576.81,1578.746
ตรงนี้มีเงินล้านก็บาทหรือว่า 70-100 ล้านครับ,1581.002,1584.186
กุ้งสีนี่ 7-8 ล้าน,1584.17,1586.074
ที่ TTCB มีอยู่ประมาณ 1 ล้านกว่าบาท,1586.282,1589.594
ใช่ครับ,1593.162,1593.914
สหรัฐธนาชาติน่ะ ใช่ครับ,1594.858,1596.762
ก็,1603.37,1604.314
เอาไว้,1604.746,1605.85
Shopping Online เนี่ย,1606.41,1607.706
- ไว้ชอบออนไลน์นะ- ใช่ครับ,1609.418,1611.034
กิเลสครับพี่ทิน,1617.898,1618.682
ทีละบีมีเล่มเดียวครับ,1619.53,1620.634
มีสมุดไหม,1622.474,1623.546
มีสมุด หรือเอทีเมมไหมครับ,1625.418,1627.034
HTMB ครับ,1628.17,1629.082
อันนี้จะมีแอปต้องไหม,1631.018,1632.538
มีอาการประดิษฐ์,1632.746,1633.786
คือสามารถตรวจสอบยอดเงินที่ฉันเอง,1635.306,1637.714
ได้เอาไหมครับ ตรวจสอบได้ครับแต่ว่า,1637.714,1640.1219999999998
ตัวแอปตัวนี้มันอยู่ใน Top เลข,1640.042,1642.17
อยู่ที่,1642.442,1643.93
ออฟฟิศไหนครับ ตอนนี้ไม่ได้อยู่,1644.65,1646.65
ไม่ได้อยู่ที่ร้าน,1646.666,1647.674
ที่ที่บีมีล้านกว่าบาทครับ,1654.282,1655.994
หมดแล้วครับ,1671.882,1672.634
คิดถึงไม่มีครับ,1691.402,1692.41
มีเงินอยู่ตลาดหุ้น 45 ล้านครับ,1701.354,1703.322
ตลาดหลักทรัพย์ใหม่ประเทศไทยครับ,1708.714,1710.586
หุ้นส่งไทยครับ,1710.73,1711.546
45 ล้านครับ,1726.922,1727.898
คำว่าคดีฟอกเงินเนี่ยมันคืออะไรนะครับ,1769.834,1771.674
ทำงานนะครับ ไม่ได้ไปยุ่งกับใครนี้ครับ,1809.802,1811.866
แล้วผมไม่เคยยุ่งกับเขาเลย มันเปลี่ยนไปได้ทุกชั่วโมง,1816.938,1818.906
ก็น่าจะเป็นอย่างนั้นนะครับ เพราะผมไม่เคยทำอะไรแล้ว เงินที่ผมได้มาล่าสุดจะหลีกนะครับ,1824.042,1827.994
แล้วผมก็เสียภาษีถูกต้องด้วยนะครับ,1834.954,1836.538
