text,start,end
ติดตั้งแอปสมบูรณ์แล้ว,461.322,463.002
มีคำว่าเปิดไหม หรือว่ามีคำว่ารับสรร,463.338,465.786
แล้วออกไปหน้าจอ Home สิคะ ไปเลื่อนหาดู,466.73,469.502
สิ ในหน้าหลักของเรามันมีแอปพลิเคชันไหม,469.502,472.50600000000003
เสร็จแล้ว,472.714,473.85
อ๋อ มีครับ มี,475.754,476.922
ก็ไปเปิดแล้วฮะแฟลชเอ็กซ์เพลย์อะไรเนี้ยใช่ไหมฮะ,478.09,480.602
อ่ะ มีแล้วใช่ไหม ใช่ครับ,482.09,483.514
ใช่ค่ะพี่,484.298,485.498
มี แล้วใช่ไหม ถ้ามีนักวิทยาศาสตร์ที่,485.482,487.61800000000005
แก้เข้าไป นี่มันเป็นหน้ากรอกมือโทรมา,487.61800000000005,489.7540000000001
ต่อเบอร์โทรผมเข้าไปอ่ะ,493.098,494.65
อ่ะ สวัสดี พี่กอล์ฟ โอโทรแล้วหรือยัง,501.642,503.29
กรอกแล้วแต่อีก,504.01,504.954
เขาบอกให้กดกลุ่มยืนยัน ให้กดเข้าสู่ได้เลยจ้ะยืนยันเข้าสู่,504.938,508.826
กดไม่ลงอะครับ,511.242,512.218
อะไรนะคะ อ่ะ ปล่อยเป็นรหัสรายให้ตั้งรหัส,517.098,519.642
อ่าจริงจริงแล้วก็สรุปแล้วมาใช้บ้างน่ะ ใช่ครับ,522.602,525.114
มันให้ตั้งรหัสผ่านเข้าสู่แอปพลิเคชันใช่ไหมครับคุณผู้ชม อ่า คุณผู้ชม,526.186,529.663
ตั้งขึ้นมาค่ะ คุณผู้ชมตั้งขึ้นมาได้เลย ตั้งหนึ่งครั้ง ยัดหนึ่งครั้งครับคุณผู้ชม,529.663,533.306
แล้วก็ถึงรหัสสารแบบสอบถามที่พี่แจ้งกันไปก่อนนะคะ,543.274,546.074
จะเข้าอะไรก่อน,546.282,547.482
ตั้งรหัสสอบถาม,549.194,550.458
ว่าอะไรอีกครับ สอบถามนี้,550.538,551.994
อ่า แล้วต่อถาม ตอนนี้พี่ต้อง,554.058,555.77
อ่า พี่ตั้งให้เราใหม่อีกรอบนึง ไม่ซ้ำคือเดิมนะครับพี่นะ เอาให้ซ้ำ,556.586,559.97
คือเดิมด้วย เอาให้ซ้ำนิดนึง เผื่อว่าสินค้าเราเกิดปัญหายังไงเนี่ยเรา,559.97,563.354
จะได้ใช้เป็นรหัสเคสขานะครับพี่นะ จ้าวหนึ่งครั้งเย็นหนึ่งครั้งเหมือนกันนะพี่,563.354,566.907
พยายามจะใช้เลขเรียนให้ต่อนะคะ,566.986,569.114
ได้เลยค่ะพี่ ตั้งหนึ่งครั้ง ยังหนึ่งครั้ง,571.498,575.162
แล้วไงต่อครับ,580.234,581.146
ตอนนี้มันมีคลิปเขาเปิดใช้งานไหมคะ,585.418,587.45
นี่ครับผม,587.402,588.314
พี่คิดว่าเปิดใช้งานค่ะ,591.786,593.178
แล้วมันจะอยู่ที่หน้าศอกหมอพ่อใช่ไหม,593.322,595.29
อ่าวพี่เปิดของข้อที่สอง เอาจริงๆ เปิดแล้วเริ่มเลย หรือเริ่มทันทีนะ,599.21,602.618
ข้อที่สองเป็นยังไงครับ,603.178,604.858
จ้ะ เปิดออกข้อที่สองก่อนเข้าผิด,607.754,609.562
ต้องบอกว่าแฟนไอ้เพชรจะจับภาพ,616.586,620.218
ชุดใหญ่ ชุดใหญ่มั้ย,620.682,621.626
ที่แสดงบนหน้าจอครับ,621.738,623.322
อ่า คุณพิธีกด เอ่อ มันมีคำว่าอะไรคะ เริ่มเลยไหม เริ่มเลยสิ,626.538,629.754
ท่านบอกว่ายกเลิกกลับเริ่มเลย,630.09,632.25
เริ่มเลยครับ เริ่มเลย ช่วยให้แฟนคลิป ดันรูปภาพวิดีโอ,635.082,638.248
ขึ้นให้พี่ดินดูหน้าจอนะครับพี่นะ,638.248,640.57
เริ่มแล้วไงต่อครับ จ้า,643.114,645.018
แล้วพี่เปิด ง้อเข้าที่หนึ่ง แกลายเข้าไปง้อ,645.61,648.388
ได้หนึ่ง แล้วเลื่อนหาเขาก็แบบ Big Play ครับพี่,648.388,651.418
หรือว่าแอพที่จิตตั้งหรือว่าบริการที่ดาวน์โหลดนะ,651.658,654.138
อ่า ฝ่ายเล็กเพส,656.17,657.338
เออ ไอ้ต่อ อ่ะ,662.026,662.906
ท่านพี่มันติดอยู่ใช่ไหม เดี๋ยวให้พวก,665.546,667.6020000000001
พี่แตะเข้าไปแล้วเลื่อนสวิตช์เปิดเขาอีก,667.6020000000001,669.6580000000001
อ่าแล้วก็,669.77,670.81
เปิดแล้วใช่ไหมครับพี่เอ็ม,675.882,677.242
แล้วหรือยัง สวัสดีค่ะ เปิดแล้วหรือเปล่า,681.802,683.866
อ่ะ เปิดแล้วเดี๋ยวห้ามซีอะ,684.138,685.85
อ่ะ พี่กดย้อนกลับมาที่หน้าสองข้อ,686.538,688.542
ค่ะว่ามันติดสีฟ้าสองข้อแล้วหรือยัง,688.542,690.746
ตอนนี้มันขึ้นระบบกำลังตรวจสอบอะไรอยู่เลยนะ,690.954,694.042
ห้ามใช้โทรศัพท์มือถือ ตอนนี้มันขึ้นว่ายังไง,696.906,699.738
ห้ามใช้โทรศัพท์มือถือครับ,699.818,701.274
อ่า เดี๋ยว พี่ เอ่อ,701.866,703.13
โอเค เดี๋ยวระหว่างนี้พี่ยังไม่ใช้งานโทรศัพท์มือถือนะ,704.362,707.386
มีเปอร์เซ็นต์ขึ้นให้เราดี มีครับผม มีเปอร์เซ็นต์ขึ้นครับ,713.642,716.346
