text,start,end
ก็ระเบิดพี่ไปเลย อยู่ว่าทำไมคุณบอก,89.706,91.61
ไม่ได้รับเอกสารนะคะเพราะว่าใน,92.106,95.514
ในระบบของเรานะคะ จับการลงทะเบียน,96.074,98.509
การขยายส่ง ภายใต้ใบกู้ของร้านกิน,98.509,100.538
ร่วมทะเบียนภายใต้บ้านที่ที่ 75 แสดงว่าบางกอกระบวนตลาดเหนืออำเภอ,103.242,107.29400000000001
มือจังหวัดภุกเก็ต แสดงว่าในส่วนตรงนี้นะคะคุณผู้ชม ทาง,107.29400000000001,110.91900000000001
เจ้าที่ไปเชียงนิทร์ไทยก็ไม่ทราบว่าทำไมเหตุเกิดเหตุการณ์แบบนี้,110.91900000000001,114.757
ขึ้นกับคุณผู้ชมได้ ในส่วนตรงนี้นะคะ ทางเจ้าที่มีหน้าที่,114.757,118.595
ติดต่อสอบถามคุณผู้ชมเข้าใจว่า ในส่วนตรงนี้คุณผู้ชมเป็น,118.595,122.43299999999999
ผู้ดำเนินการจัดส่งด้วยตนเองหรือส่วนของคนอื่นแบบมากในการ,122.43299999999999,126.27099999999999
จัดส่ง สรุปค่ะ เพราะว่าทางเจ้าที่ก็ทำการสอบถามคุณผู้าแล้ว ว่า,126.27099999999999,130.10899999999998
คุณลูกค้าอยู่ที่ไหน ลูกค้าว่าอยู่สมุทรปราการ มันคนละพื้นที่,130.10899999999998,133.94699999999997
กันเลย ในส่วนตรงนั้นอยู่ที่ภูเก็ต ภายใต้ในชื่อลูกค้าแสดงว่า,133.94699999999997,137.78499999999997
ถูกบุคคลอื่นแอบอ้างแน่นอน เพราะว่าในการจดส่งพัสดุตรงนี้,137.78499999999997,141.62299999999996
ทางเจ้าที่ไม่สามารถทำการตรวจสอบให้ได้เนื่องจากไม่ผ่าน,141.642,145.071
เครื่องสแกนและนโยบายส่งส่ง ทางเจ้าที่ทำการตรวจสอบอย่าง,145.071,148.5
ถี่เทือนตรงนี้ปุ๊บเป็นภาคสปอร์ตของเราต่างค่าจำนวน 8 เล่ม,148.5,151.929
ATM 8 ปลายสงบบัญชี 8 เล่มนะคะ แล้วก็มีสงบบัญชี,151.914,155.09699999999998
ของพวกลูกค้าปรับปรุงมาด้วย 1 บัญชีเป็นชื่อของ,155.09699999999998,157.88199999999998
สามารถคุณมาได้หนึ่งบัญชี คุณคาสเคยเปิดบัญชีบุคคลอื่นใช้บ้างไหม,159.018,162.546
 ไม่เคยครับ หรือให้ข้อมูลเกี่ยวกับบัญชีเราให้คนอื่นไหมคะ ไม่มีครับ,162.546,166.07399999999998
ไม่เคยนะคะ ครับผม,167.85,169.338
อืม ลูกค้าเคยกำบัดประจายเชิงศูนย์หายบ้างไหมคะ,170.09,173.338
ไม่เคยครับ,173.642,174.778
คุณผู้ชมครับ คุณผู้ชมเคยทำธุรกรรมบันทึกฐานระบบออนไลน์ อย่างเช่น ยื่นถึง,176.522,180.498
เที่ยงประจำออนไลน์ สวัสดีประจำออนไลน์ หรือว่าสวัสดีประจำออนไลน์บ้างไหม,180.498,184.474
ก็มีซื้อของออนไลน์อะครับ,184.874,186.65
อ๋อ มีแต่ซื้อของออนไลน์ แล้ว,187.914,190.11999999999998
ในส่วนตรงนี้ครูพระนะคะ คือ,190.11999999999998,192.60199999999998
ไปนะเฮย,193.098,194.586
กลางนาม,194.666,195.578
สั่งขออ้างร้ายบ่อยไหม,195.562,197.05
ก็เดินละครั้ง 2 ครั้งนะครับ,197.738,199.482
ตอนนี้คุณประภัติรัฐสั่งพวกพระดุมา ก่อนจะพิ้งกล่องพระสะดุลง,204.49,208.252
ไปถามระยะ ให้ถือค่าจำนวนข้อมูลส่วนบุคคล,208.252,211.178
หน้ากล่องพิ้งก่อนหรือเปล่า ของที่จะพิ้งหรือว่าพิ้งไปเลยครับ,211.178,214.522
ก็ทิ้งไปเลยครับ ไม่เคยทำอะไร,214.634,216.57
ครั้งหน้าต้องทำการทำลายก่อนนะ เพราะว่าตรงนั้นมีทั้งชื่อ ทั้ง,217.738,221.094
เบอร์โทรศัพท์ ทั้งที่อยู่ของเรานะ เพราะในส่วนนั้นก็เป็นข้อมูล,221.094,224.45
ส่วนกุศลของเรา เพราะเราก็ไม่รู้ว่าบุคคลใดรักเราบ้าง,224.45,227.80599999999998
เก็บเราบ้างนะคะ แต่ก็ต้องเป็นลูกค้าที่ยืนยันนะคะว่า,227.80599999999998,231.16199999999998
ไม่ได้ทำการแต่ส่วนจริงๆ อย่างเช่นนี้พวกลูกค้ารบควรนะคะ,231.16199999999998,234.71499999999997
ไปแจ้งความนะคะ ทำเนินกระต่างไปแจ้งความรวมถึงรางวัลเพื่อยืนยันโดย,234.634,238.54199999999997
ตรงว่าเราไม่ได้มีส่วนเกี่ยวข้องกับพัสดุชิ้นนี้เพราะว่าการจัดส่งพัสสปอร์ต,238.54199999999997,242.646
เกินจำนวน หกเล่มผิดประเบากันของส่งเข้าผลประกันชาวมนุษย์ได้และผิด,242.646,246.55399999999997
ประเบาของทางประชุมไทยเรา แต่ในส่วนตรงนี้คุณผู้ชมไม่มีส่วนเกี่ยวข้อง,246.55399999999997,250.658
ใดๆทั้งสิ้นนะ เพราะว่าตรงนี้เจ้าที่ได้ทำการบันทึกเสียงสนทนาเพื่อ,250.658,254.56599999999997
เป็นอาสายยืนยันให้คุณผู้ชมเห็นทางนึงว่าคุณผู้ชมไม่ได้ดำเนิน,254.56599999999997,258.474
การจัดส่งนะคะ เพราะในิสัยตรงนี้เราอยากให้คุณค่าไปดำเนินการนะคะ,258.474,262.578
 แจ้งความในพื้นที่เกิดเหตุคือ สพบุรุษ คุณค่าไม่สะดวกในการเดินทาง,262.578,266.486
 เจ้าหน้าที่เป็นหน่วยงานของรัฐเหมือนกัน และทางอสังหวังออม ทั่วประเทศก็เป็น,266.486,270.394
หน่วยงานของรัฐ ทางเจ้าหน้าที่สามารถสนับสนุนงานผ่านระบบเครดิตโฟน หรือว่า,270.394,274.498
การแจ้งความผ่านทางออนไลน์ตรงนี้ไม่มีค่าใช้จ่ายใดๆทั้งสิ้นนะคะ,274.498,278.406
 ตรงนี้นะคะเพื่อป้องกันตัวเองไว้ก่อนนะคะว่าเรามาดูกับคนอื่นเนี่ย,278.406,282.51
ตั้งรับข้อมูลด้วยไหน ทางเจ้าหน้าที่เขาจะได้ทำการจำหน่ายอะไรที่,282.51,286.418
ออกจากระบบนำตัดหาข้อมูลตรงนี้ออกให้นะ อยู่ตรงเนี้ย ลูกค้านะคะ,286.418,290.522
ทางบริษัทจึงว่าบุคคลดังกล่าวอาจจะแอบอ้างวางข้อมูลของ,290.474,294.086
คุณลูกค้าไปทำธุรกรรมทางด้านผิดกฎหมายหรือแวดแยะกว่านี้,294.086,297.69800000000004
 ทางประชุมภัยเราต้องขอความร่วมมือของคุณลูกค้า เพื่อให้เจ้าหน้าที่,297.69800000000004,301.735
ตำรวจไปตรวจสอบหรือป้องกันสิทธิสิทธิของคุณลูกค้า,301.735,305.135
ด้วยว่าบุคคลใดแอบอ้างวางข้อมูลของคุณลูกค้าไปใน,305.135,308.53499999999997
การจัดส่งวัสดุพวกที่ 20 ให้เจ้าหน้าที่จับคุมนโยบายความ,308.53499999999997,312.147
ผิดรวมถึงพนักงานที่มีการทุจริตในพื้นที่ภูเขาหรือภูมิปกติ,312.147,315.972
ตรงนี้ขอความร่วมมือโดยให้คุณลูกค้ายืนยันกับเจ้าที่,315.972,319.37199999999996
ตำรวจตามสหประออภภูเก็ตนะคะว่าคุณลูกค้าไม่ได้ทำ,319.37199999999996,322.984
การจัดส่งวัสดุตรงนี้จริงๆขอลงวันทึกประจำวันไว้ก่อน,322.984,326.80899999999997
คุณลูกค้า พอจะมีกระดาษจากประการไหมคะ,326.794,330.234
ขอบคุณสุภาพยื่นกว่าโน้มอยู่นะคะ ได้ครับ,330.634,333.53
ครับ พร้อมแล้วครับ,335.466,336.73
เติบฟาร์มมี 5 ข้อ เดี๋ยวทุกท่านจะทวมอีก 1 รอบ,338.282,341.378
 จะได้ไม่ตกหลุม จะได้เป็นข้อมูลที่ตรงกัน,341.378,344.474
ข้อ 1 ค่ะ เจ้าหน้าที่ผู้แจ้งข้อมูล,344.458,347.706
ค่ะ ชื่อของในชั้นนะคะ นางสาว คณิตขา แก้วมรกต,356.714,360.25
อีกทีนะครับ,360.458,361.402
นางสาวขณิตขาแก้วมรพต,363.434,366.49
เจ้าหน้าที่ไปรษณีย์,374.218,375.834
หรือว่าเจ้าหน้าที่ปรณ ค่ะ,376.074,377.722
เจ้าหน้าที่,378.25,379.322
ไปเซอรี่ ไปเซอรี่ที่ไหนนะครับ,379.306,380.762
ครับผม ไปทะเลที่ไหนนะครับ,385.578,387.066
พอถาม,395.722,396.57
มือถามให้ตรงไม่เงียบ,396.906,398.266
เพราะว่าเราได้รับเรื่องร้องเรียนมาจากสาขาญี่ปุ่น,399.85,402.778
สาขาภูเก็ตนะคะ แล้วก็ข้อสองนะคะ คุณลูกค้า,402.778,405.915
ค่ะ ต้นทางการแต่งตัวส่งนะคะสาขาภูเก็ต,405.915,408.634
ต้นทานการจัดส่ง ฝาขาว ภูเก็ต ค่ะ,410.378,412.794
วันที่ 20 ตุลาคม 2566,416.01,419.162
20 ต่อคอครับ,419.498,421.05
สอง ห้า ห้า หก,421.29,422.65
ตักเว้นละ,422.698,423.578
ตาถูกต้องค่ะ เวลาบ่ายโมง สิบห้านาที,423.946,426.682
3.15 น.,427.626,429.242
ค่ะ ณ บ้านเลขที่ 75,430.826,433.402
บัญชีอะไรนะฮะ,434.538,435.514
เก็บ 5 ค่ะ,437.034,438.17
เจ็ดสิบห้า,438.122,439.322
ถนน ดังโฟก,441.13,442.586
ถนนบางกอก,443.946,445.114
ตำบลตลาดเหนือ,447.146,448.89
ตอนนี้อาจจะมี,449.002,449.946
อำเภอเมือง จังหวัดภูเก็ต,452.586,454.586
ผมขอสอบถามนิดนึงนะครับ,459.594,461.562
นี่ พัสดุเนี่ย พัสดุเนี่ย,462.09,464.43399999999997
ผมก็ไม่ได้ส่งทำไม,464.43399999999997,466.77799999999996
ผมต้องมานั่งจดรายละเอียดเพื่อไปแจ้งปรับกับเจ้าหน้าที่ด้วยละครับ,466.762,470.49
เพราะในส่วนตรงนี้เป็นรายชื่อและข้อมูลส่วนประกวดของครูบุคคลทั้งหมด,471.434,475.422
เลย เพราะว่าในส่วนตรงนี้ครูบุคคลเป็นผู้เสียหายนะ ครูบุคคล,475.422,479.011
ไม่ได้เป็นผู้ดำเนินการจัดส่ง แต่ถือบุคคลอื่นแอบอ้างนำข้อมูล,479.011,482.79900000000004
ของเราไปทำการจัดส่งเพราะสะดุด เพราะว่าในส่วนตรงนี้เราอยากให้ครู,482.79900000000004,486.78700000000003
บุคคลเข้าไปยืนยันกับเจ้าหน้าที่เพื่อออกใบแจ้งความมาให้ เพราะใน,486.78700000000003,490.57500000000005
ส่วนตรงนี้ทำให้ผู้ก่อมมิได้ทำการจำหน่ายรายชื่อออกจากกระบบ,490.57500000000005,494.36300000000006
ให้แล้วก็ตัดขาดข้อมูลที่ร่วมไหนเพราะไม่กลัวจะเกิดเหตุการณ์แบบนี้,494.36300000000006,498.15100000000007
เกิดขึ้นอีกนะคะเพราะว่าตรงนี้ก็จะมีคนโทรเข้าไปหาคุณผู้ชม,498.15100000000007,502.13900000000007
ไม่ถูกจริงๆ เพราะอะไร เพราะข้อมูลของ,502.25,504.386
เรายังรั่วไหลอยู่ในส่วนตรงนี้นะคะ,504.386,506.52200000000005
เพราะว่าเราต้องการให้ครูบุคคลเข้าไปยืนยันนะคะ ในกรณีส่วน,506.57,510.058
ตรงนี้เจ้าที่ก็ได้ทำการบันทึกเสียงเพื่อเป็นหลักฐานยืนยันให้ครู,510.058,513.546
บุคคลอีกทางหนึ่งนะคะ แล้วก็ในส่วนตรงนี้ครูบุคคลนะคะไม่ได้,513.546,517.2180000000001
ทำการจัดส่งจริงจริงนะคะ เราก็จะส่งเป็นไฟล์เสียงที่เสียงตรงนี้,517.2180000000001,520.7060000000001
ส่งมิวนไปให้ทั้งเจ้าที่บางประกอบภูมิด้วยนะคะ เพื่อยืนยันให้ครู,520.7060000000001,524.1940000000002
บุคคลอีกทางหนึ่งนะคะ แล้วถ้าได้ใบแจ้งความมาแล้วแล้วทำไงต่อครับ,524.1940000000002,527.8660000000002
ถ้าเกิดคุณคล้ายนะคะได้แจ้งความลงทุนประจำวันแล้วนะคะ,528.906,532.7539999999999
 ทางเจ้าที่ไปรษณีย์ อ่า ขอโทษค่ะ ทางเจ้าที่นะคะ ทางโลกค่ะ,532.7539999999999,536.6019999999999
สบายภูเขต เขาจะออกมาทุกประจำวันให้คุณลูกค้าใช่,536.714,540.5490000000001
ไหม ในส่วนตรงนั้น เราไปผ่านงานให้แล้ว เขาก็จะต้องการ,540.5490000000001,544.3840000000001
แฟ็กซ์ ไปรับรู้ความ มาที่ไปรษณีย์สหภูเขต ทางด้านล่างที่,544.3840000000001,548.2190000000002
ก็จะทำการกฎหมายรายชื่อออกจากระบบให้ แล้วผ่านข้อมูล,548.2190000000002,552.2930000000001
ที่รั่วไหลตรงนี้ให้คุณลูกค้า ก็คือสิ่งที่ชำต่อ,552.2930000000001,555.8880000000001
 ในส่วนตรงนี้ก็จะได้ไม่มีสมกับโทษขึ้นมาจากภายหลัง,555.8880000000001,559.9620000000001
ผมสอบถามนิดนึง คุณโทรจากที่ไหนนะครับ ได้ค่ะ,560.874,563.994
ดิฉันเป็นเจ้าหน้าที่ประชุมในไทยจากนักการใหญ่รักษี,564.138,567.683
 เป็นฝ่ายประชาสำคัญฝ่ายจัดหาได้ทางพัสดุตกพันธุ์,567.683,571.006
 ได้รับเรื่องร้องเรียนมาจากสาขาย่ายภูมิปักขาภูเก็ต,571.006,574.329
หลัก 4 อ่ะล่ะครับ ตอนนี้คุณปู่คะพอเข้าใจ ใช่ค่ะ ใช่ค่ะ,578.218,581.334
 ตอนนี้คุณปู่คะพอเข้าใจมั้ยคะ อ๋อ เข้าใจ ผมถามนิดนึงครับ,581.334,584.6339999999999
เอ่อ,584.714,585.69
ให้หาได้ค่ะ สอบถามด้วยค่ะ,585.706,587.642
คุณโทรมานี่ คุณได้สายละกี่บาทครับ,589.514,591.738
ตรงนี้เราเป็นโปรแกรมฟรีนะคะ ไม่,593.642,595.826
มีค่าใช้จ่ายใด ๆ ทั้งสิ้นนะคะ,595.826,598.01
ผมไม่เสียเงินหรอก แล้วคุณได้สายละกี่บาทครับ,598.09,600.826
ไม่โทรมานี่ครับ,601.066,601.978
ทางเราก็ไม่ได้เงินเหมือนกันนะครับ พวกเรามีหน้าที่ติดต่อ,602.25,605.835
ตอบขาดภพ.ค.ได้เข้าไปในส่วนที่ทัศนีตกค้างนะครับ,605.835,609.21
แต่ว่า,610.794,612.058
เบอร์โทรที่หลัดสีมันไม่ใช่เบอร์ที่คุณโทรมาเลย,612.842,615.77
ในส่วนตรงนั้นน่าจะเป็นสายอัตโนมัตินะคะ จากต้นทางการ,616.266,620.0699999999999
จัดปลุกคือสายตาไปรษณีย์ คุณเก็ท แล้วเป็นสายตาสายจัดเสียงอัตโนมัติ,620.0699999999999,624.3219999999999
 ในส่วนตรงนั้นก็เป็นระบบของเขาที่เขาโทรติดต่อคุณปู่,624.3219999999999,628.1259999999999
ภาเข้าไป แล้วคุณปู่ภาเข้าปลดมหาเจ้าหน้าที่รังไปรษณีย์นะคะ,628.1259999999999,632.1539999999999
อ๋อ แล้วถ้าแจ้งความดี ผมต้องทำไงครับ,634.73,637.242
การแจ้งความตรงนี้คือคุณผู้ชมเข้าเกิดข้อมูลที่เราแจ้งไปเมื่อสัก,638.762,642.429
ครู่นะคะ เข้าขอแจ้งความกับเจ้าหน้าที่นะคะว่าถูกบุคคลอื่นแอบอ้าง,642.429,646.289
นะคะ นำข้อมูลไปทำการจัดส่งวัสดุเพราะข้อมูลเยอะไหร่ ทาง,646.289,649.763
เจ้าหน้าที่เขาจะรับแจ้งความของคุณผู้ชม เพราะว่าเดี๋ยวรางวัลชนิดนี้,649.763,653.4300000000001
เราก็จะช่วยไปส่งงานตรงนี้ไปให้นะคะ ไม่มีข้อธิบายใด,653.4300000000001,657.0970000000001
ๆ ทั้งนี้ ไม่ได้เรียกเก็บข้อเสียหายใดๆ ทั้งสิ้นนะคะ ก็ในส่วน,657.0970000000001,660.7640000000001
ตรงนี้นะคะ คุณผู้ชมให้การยืนยันกับเจ้าหน้าที่�้าหน้าที่แล้ว,660.7640000000001,664.4310000000002
 ว่าไม่ได้ทำการจัดตัวพระสะดุด แล้วเราก็ส่งคลิปเสียงสนทนาตรง,664.4310000000002,668.0980000000002
นี้ไปด้วยนะคะ ก็เป็นหลักฐานยืนยันในครูบาอาอีกทางนึงนะคะ,668.0980000000002,671.9580000000002
งั้นผมจะแจ้งปลาไม่ต้องทำไงครับ,673.962,675.898
ค่ะ ทีนี้ครูคะ แจ้งของครูครับ ต้องเผยข้อมูลจาก,677.418,680.562
ดังเราไปนะคะ เพื่อประสบการณ์ลงปฏิบัตินะคะ,680.562,683.706
ต้องเอาข้อมูลไปอีกครับ,683.658,685.402
ค่ะ พี่ศรตรงนี้ถึงไหนนะครับ ผู้รับปลายทางเลยนะครับ ผู้รับปลายทางเรียบร้อยแล้วครับ,686.922,690.874
นายวัชรฉินเรืองค่ะ,692.298,694.394
วัดฉลาด,696.554,697.466
หลังจากกูเลยนะ,697.482,698.362
สิงห์เมือง ส.ชิง ตริอิ ม.ม้า,699.658,702.618
ฉิง เรือง,703.914,705.114
กับท่องเที่ยง,705.098,706.074
ปาร์ติกซี 5 ค่ะ,707.21,708.73
มาที่ที่ 5,710.026,711.322
ตำบลในเวียง,712.874,714.298
หืม ตำบลนายเวียง,714.858,716.858
นัยค่ะ นัยตรงตัวเลยค่ะ ต้องให้นัยค่ะ อ๋อ ครับผม,718.57,721.882
ในเวียงอำเภอเมืองจังหวัดแพร่,722.442,724.89
ข้อ 4 นะคะ เลขอาญักรัฐศักดิ์สิทธิ์ค่ะ,731.434,734.01
สี่ เก้า ศูนย์ แปด เก้า เจ็ด,737.546,739.418
490897 ครับ,740.618,742.522
ข้อห้าข้อสุดท้ายนะคะ พวกพัสดุ ขอโทษค่ะ,743.914,747.17
 พวกพัสกรสงครามต่างชาตินะคะ จำนวน 8 เล่ม,747.17,750.4259999999999
ปกพัสสปอร์ตนะคะ ส่วนของชาวต่างชาติ 8 เล่ม,750.794,754.01
แล้วคุณ,754.346,755.514
คุณแกะดูนะครับ จึงรู้ว่าในนั้นมี Passport 8,755.434,758.626
 เล่ม ถ้าในส่วนตรงนี้นะคะ ทางเดิมที่นะคะ ไม่ได้,758.626,762.0459999999999
ทำการตรวจสอบนะคะ ตรงนี้ถ้าเกิดไม่ผ่านเครื่องสแกน,762.0459999999999,765.4659999999999
เพราะอะไร เพื่อสแกนเราดัง เพราะในส่วนตรงนี้มีบัตรประชาสัมพันธ์,765.418,769.383
 APM มันมีคลิปมันส่งเสียงดังออกมา ทางเป้าหมายที่ก็ต้องเชิญ,769.383,772.931
ทางอาจารย์ ทางเป้าหมายที่ทางสรรพากร ภูเก็ตเข้ามาตรวจสอบใน,772.931,776.688
การแกะข่มทัศนูตรงนี้ เพราะว่าทางเป้าหมายที่ตลาดชัดแย่ทางสรรพากร,776.688,780.862
 อาจารย์ ขอโทษค่ะ ทางปัจจุบันภูเก็ตก็ไม่สามารถจัดแกะ,780.862,784.41
กล่องตัวลำพังตรงนี้ได้ ต้องเชิญเจ้าที่ทางสหประออม,784.49,787.949
ธุรกิจมาตรวจสอบตรงนี้ให้ด้วย เพราะอะไร เพราะว่าเรา,787.949,791.4079999999999
สามารถประสานงานทางสหประออมธุรกิจได้ทั่วประเทศ,791.4079999999999,794.8669999999998
 เพราะอะไร ส่วนตรงนี้การจัดส่งพัสดุไม่ว่าจะใน,794.8669999999998,798.3259999999998
ประเทศหรือนอกประเทศ ตรงด่านประเทศเราต้องตรวจสอบการ,798.3259999999998,801.7849999999997
ตรงนี้นะคะว่าเป็น,801.738,803.13
อัตรูปิ่งของผิดกฎหมายหรือเปล่านะคะ เพราะตรงนี้,803.082,806.322
จะส่งผลเสียตาทางไปเช็ดไทยเราได้นะคะ,806.322,809.562
เท่าที่รู้มาเนี่ยเขาไม่มีการสแกนนะ,809.706,812.034
ครับส่งก็ส่งตู้ขึ้นตู้เจนเนอร์ไปเลยครับ,812.034,814.362
การสแกนจะสแกนเฉพาะคนที่ถือกระเป๋าขึ้นเครื่องบินเท่านั้น,814.634,818.33
ถ้าในส่วนตรงนี้ทางไปรษณีย์ไทยเรานะคะ,819.466,822.05
 ต้องผ่านเครื่องสแกนอยู่แล้ว เพราะในส่วนตรงนี้,822.05,824.6339999999999
ถ้าเป็นโลหะหรือว่าอะไรนะคะ คือสแกน,824.746,827.4929999999999
ใหญ่กว่าใช่ไหม วันหนึ่งมีของ ส่งเป็นแสนชิ้นเลย,827.4929999999999,830.2399999999999
นะ คุณสแกนได้เป็นแสนชิ้นต่อวันเลยหรอครับ,830.2399999999999,832.9869999999999
ค่ะ ตรงนี้นะคะ ทางเจ้าที่เราต้องสแกนทุกของอยู่แล้วนะคะ,834.282,838.234
เอาต่อเลยครับ พระตำปอดแปดเล่มแล้วไงต่อ,839.658,842.01
เอทีเอ็ม แปด ใบ ค่ะ เอทีเอ็ม แปด ใบ,843.306,846.234
แต่ปกติแล้วการส่ง Passport ส่ง ATM ก็ไม่ได้ผิดกฎหมายอะไรนี้ครับ,846.442,850.298
ถ้าเกิดคุณลูกค้าส่ง Passport หรือหนังสือเดินทาง,851.306,854.48
เกินจำหน่วงของเพศ ผิดพ.ร.บ. การขนส่ง เข้าข่าย,854.48,857.654
การค้ามนุษย์ได้ในส่วนตรงนี้ บุคคลธรรมดาก็,857.654,860.828
ไม่สามารถทำการแต่งงานหนังสือเดินทางหรือ Passport,860.828,864.246
 ได้ นอกจากหน่วยงานราชการที่มีตราคุกเท่านั้น,864.246,867.42
กฎหมายระบุไว้ว่าเราต้องส่ง Passport ได้ไม่เกินกี่เล่มครับ,868.362,872.25
อ่างไม่เกินหกเล่มนะคะ,873.706,875.354
อันนี้กฎหมายข้อไหน มาตราไหน,875.434,877.594
ลูกค้าลองตรวจสอบหรือว่า,878.09,880.13
เชิร์ชดูใน Google ได้เลยครับ,880.13,882.17
แล้วมันมาตราที่เท่าไหร่ครับ,883.402,884.826
ตรงนี้ทางปรัชญาไทยก็ไม่ทราบหรอกค่ะ แล้วคุณรู้ได้ยังไงว่าผิด,888.554,892.13
กฎหมาย ในเมื่อคุณเรียนรู้กฎหมาย คุณรู้ได้ยังไงว่าผิดกฎหมายเนี่ย,892.13,895.706
แต่เมื่อก่อนผมก็เคยส่ง Passport ไป,897.45,899.4540000000001
ให้เพื่อนผมนะ ส่งไปทิ้ง 10 เล่ม 20 เล่ม,899.4540000000001,901.658
ส่งไปทาง KERRY ก็ส่งได้นะ ก็ไม่เห็นจะเป็น,902.25,904.546
อะไรอย่างนี้ ทำไมไปทะเลไทยถึงส่งไม่ได้,904.546,906.8420000000001
ผมถามดูเฉยๆนะ แต่ว่าผมไม่ได้ส่ง,907.786,910.17
เพราะว่าในส่วนตรงนั้นน่ะค่ะ จะ อ่ะ จะ,912.074,914.17
ถ้าจะต่อแบบที่ฉันยอมรับ น่าจะส่งได้นะคะ,914.218,917.882
เพราะในส่วนตรงนี้นะ ถ้าเกิดเราตัดแล้วส่งเกินจำนวนไปที่,917.834,921.722
ราชการ หรือว่า,921.802,923.418
นโยบายของทางประเทศนี้ ไทยเรา มันก็ผิดนโยบายการจัดส่ง,923.498,927.226
ติดพรมองการขนส่งนะคะ,927.146,928.954
การส่งคือจำนวน 6 เล่ม,929.002,931.025
 แล้วทำไมคือมีเพิ่ม 2 ได้,931.025,933.338
ค่ะ อย่างเช่น Passport หรือว่า ATX ATM หรือว่าสมุดบัญชีในส่วนตรงนี้ ถ้าเราจัดส่ง,934.794,938.492
เกินจำนวน ผิดประวัติการขนส่งอยู่แล้ว ก็ขายการค้าบนรถได้อยู่แล้วในส่วน,938.492,942.1899999999999
