text,start,end
ทางดาบจะเห็นใกล้คุณนะครับเดินทางเข้ามาที่สถานีตำรวจอุตสาหกรรม,102.954,106.938
เพื่อทำการที่แจ้งและสำหรับทำนะครับ,106.922,109.53
จะได้ยืนยันว่าตัวของคุณไม่เคยทำการ,109.546,111.938
ผลิตกับทีม หรือจากนางสาวไอ้ตามาเช็คพูล,111.938,114.33
ตรงนี้คุณสนุกเป็นทางเข้ามาสิ,114.282,116.41
ไม่สะดวกครับ ผมถามนิดนึงครับ,116.394,119.45
ทำไม ทำไมผมต้องไปยืนยัน,119.85,121.85799999999999
ในเมื่อคุณก็ตรวจสอบได้อยู่แล้วว่า,121.85799999999999,124.08999999999999
ผมทำจริง ลืมไม่ทำจริงอะครับ,124.49,126.522
ซึ่งตรงนี้นะครับผม ทางเราทำงานเป็น,127.882,130.098
ภาคก่อนนะครับผม ซึ่งเอาเจ้าตัวมาต้ม,130.098,132.31400000000002
เกิดขาดความหมายจุดอย่างตัวตนก็ถูกต้อง,132.266,134.43699999999998
ไหม เพราะเราไม่เคยเห็นได้เห็นตาคูณ,134.43699999999998,136.41
แล้วผมจะรู้ได้ไงว่าคุณเป็นตำรวจ ผมก็ไม่เคยหน้าตาคุณเหมือนกัน,136.714,140.634
เมื่อกี้ทางดาบบอกว่ายังไงครับบอกให้คุณจะพาเข้ามาถูกต้องไหม,141.866,145.274
ถูกต้องครับ,145.29,146.234
นั่นแหละครับผมนะ ต้องเช็คผลกด้วยนะ,147.018,149.946
คุณเป็นดาบตำรวจหรอครับ,149.898,151.162
การโทรมาต้องเป็นร้อยเวย์ไม่ใช่ไหมครับ ทำไมเป็นดาบอะครับ,151.082,153.914
ดาบลูกนี้อยู่นู่น ดาบเดี๋ยวพี่ต้องคอย,154.922,157.626
ไม่ใช่ครับ ดาบก็ต้องอยู่ตู้จาก,157.994,160.169
กฎไฟเวลาจอด ตามสีแยกและดาบ,160.169,162.586
ที่ผมติดต่อมาผมเป็น,164.522,166.575
พลังงานที่รับแจ้งเรื่องตรงนี้,166.575,168.922
การรับแจ้งเรื่องใช้น้อยเวลาเพื่อเชิญกับตัวเอง,170.794,172.698
แต่ผมได้รับเป้าหมายมาอีกทีไงครับผมนะเพราะว่า,174.922,178.01
ไม่ใช่ แพทย์จะมีแค่ 100 คนที่รับเรื่องคดีของคุณแค่,178.01,181.09799999999998
คนเดียวถูกต้องไหม ถูกต้อง แล้วอันนี้ผมต้อง คดีหลายเรื่อง,181.09799999999998,184.18599999999998
เดี๋ยวเดี๋ยวผมไปผมไปชัวร์พันธุ์เรื่องอะไรนะครับผมเอาใหม่ดีกว่า,184.682,188.122
ซึ่งตรงจากทางเราไม่รู้ว่าคุณ,189.066,191.044
ได้เข้ามาปวดพันธุ์หรือเปล่า เข้าใจไหม,191.044,193.24200000000002
แล้วที่ข้อมูลที่ได้มาคือยังไงนะครับ,193.226,196.058
ที่ผมต้องไป ครับ ได้มาจากตัวน้ำสาวแล้ว ตามอัดฟูนะครับผม,196.074,199.898
เพราะมันเป็นบัญชีของคุณนะครับที่กฎหมายใต้ชื่อของคุณอยู่,200.042,203.45
ซึ่งเงินตรงนี้มันได้มาจากการ,203.626,205.562
ขายอย่างเป็นปีท,205.61,206.586
ซึ่งมาจากสิ่งที่ไม่ดี ซึ่งผิดกฎหมาย,207.402,210.81
แล้วมันแปลสภาพเป็นเงิน,210.954,212.538
มาป้องกันนะครับ เป็นวันที่บริสุทธิ์ไง,212.586,215.258
ชอบเงินให้เป็นเงินบริสุทธิ์,215.754,218.106
เฝ้ายังไงอะครับ ใช่,218.186,219.93
ขอบคุณนะครับผม,220.874,222.554
ก็คือเอาเงินที่ติดกฎหมาย,222.762,225.274
เข้ามาเปลี่ยนนะครับผมเข้ามาพอกนะครับ,225.29,227.578
เข้ามาก็เกินในวัตถุดิบของคุณครับ,227.594,229.594
เพื่อให้บัญชีนั้นเป็นหนังสือบริสุทธิ์ได้,229.738,232.282
ต้องกระเป๋า,233.194,234.138
อัศจรรย์ว่าเขามีบัญชีผม,234.698,236.474
ใช่ แต่สำหรับความเป็นจริงแล้วนะครับผม มันต้องเป็น,237.77,240.75900000000001
เจ้าตัวทรมานถูกตรงไหม ถ้าเข้ามาสำหรับเบิร์ดบางที,240.75900000000001,243.96200000000002
เนี่ยนะครับ ซึ่งทางเรานะครับ มีวิภักดิ์จะเชื่อนะ,244.138,246.97
เขาเรียกแกม,247.05,247.802
ทำการติดต่อผู้คนเข้ามาในวันนี้,248.298,250.45
 ให้ผู้คุณนะครับ เดินทางเข้ามาที่แดง,250.45,252.60199999999998
ครับผม สวัสดีครับ,252.586,254.298
แสดงว่ามีหลายคนนะครับ ไม่ใช่ผมคนเดียวหรอกครับ,254.282,256.25
อ้าว เมื่อกี้ที่ตัดหลบปรามี ทั้งหมด 24 คนไง,256.97,260.506
อ๋อ,260.746,262.01
มีใครบ้างครับ 24 คนครับผม จะรู้จักครับ,264.458,267.098
ขอชื่อหน่อยได้ไหมครับ,267.018,268.09
ซึ่งตรงนี้นะครับผม,268.362,270.17
ไม่สามารถบอกรายละเอียดนะครับ,270.378,272.186
ข้อมูลตรงนี้คุณไม่ทราบได้ถ้าคุณ,272.202,274.33
มีความมันสูงที่อย่างชี้แจงนะครับ อย่างปกติผมคุยก็,274.506,277.43399999999997
เดินทางไปที่สะพรกเมืองระนองเลยนะครับ เอ้า ทำไมผมรู้,277.43399999999997,280.546
ไม่ได้ล่ะครับว่า 24 คนมีใครบ้าง อาจจะเป็นเพื่อนผมก็ได้,280.546,283.658
 อย่างในนั้นนะครับ มันเป็นข้อมูลส่วนตัวของฟอสบาลล่ะครับ,283.658,286.586
ถ้าไม่อ้างดับจะต้องบอกผู้ช่วยถูกต้องไหม คำว่าข้อมูลส่วนตัว,286.858,290.01800000000003
คืออะไรล่ะครับแล้วดาบรู้ข้อมูลส่วนตัวผมได้ยังไงล่ะครับ,290.01800000000003,293.17800000000005
อ้าว ปลอมมือ,294.09,295.354
ของการ มันเป็นข้อมูลของคุณ,295.37,297.522
 แล้วก็ต้องติดต่อมาตราข้อมูล,297.522,299.674
พี่ด่าต้นเฟ้ให้คุณนิต้าเป็นร้ายเปล่าล่ะครับ,299.946,302.362
อืม,302.89,303.802
ไม่ ไม่ ไม่,303.946,305.05
อืม,305.802,306.906
แล้วเบอร์โทรนี้ได้มาจากไหนครับ,307.69,311.034
ทั้งหมดได้มาจากตัวหนังสารอาจารย์พาสิบอูครับ ก็,312.714,316.21
บอกแล้วไงครับว่าทั้งโทรศัพท์มือถือติดการ์ด ถูกต้องไหม,316.21,319.70599999999996
อ่า ถูกต้องครับ คืออย่างงี้นะครับ,320.33,322.426
เบอร์ที่ดาบโทรเข้ามาเนี่ย,322.378,324.666
เบอร์เนี้ยแหละครับ,324.842,325.978
ปกติแล้วผมไม่ได้ใช้งาน,326.218,327.962
ผมมาใช้อีกเบอร์หนึ่ง ถ้าตรงนี้ถามเราก็ไม่รู้เหมือนกันนะครับผม แล้วทำไม,329.674,332.998
ถ้าไม่ใช้การรัฐทำให้ทางดัดอีกทีต่อไปได้มาปิดแล้วคุณกำหนดได้นะครับ,332.998,336.474
รับสายได้ครับเพราะว่า,336.49,338.138
มันอยู่อีกที่นึง ต้นผมอะ ผมไม่ได้ลด,338.698,341.818
พอดีพอดี ผมล็อกผมลงมาชาร์จแดด,342.442,344.73
แล้วแกจะต่อครับ,348.81,349.722
เพราะคือที่ติดต่อมาก็คือให้คุณจะหาคำมาถูกต้องหรือเปล่า,349.93,353.402
ตรงนี้คุณจะได้รู้ครับว่าทางเราเป็นตำรวจ,354.314,357.08000000000004
จริง หรือตำรวจบอบอ้อมนะ ที่ต้องมาตอบถามของผม,357.08000000000004,360.05800000000005
อ๋อครับผม เป็นไง มันไม่สะดวกเดินทางไปทำไงดีอะครับ,359.978,363.706
ทำไมไม่สะดวกเหตุการ์ตเข้ามาล่ะครับ เพราะอะไรล่ะครับ บอกเหตุผล,365.546,369.36199999999997
ได้รึเปล่า อุ้ย ผมไม่ได้อยู่ละนอนนี่ครับ ผมอยู่ชาเจนเซาล่ะครับ,369.36199999999997,373.17799999999994
ก็คือไม่สะดวกเงินทางเข้ามาเลยถูกต้องไหม ถูกต้องครับ,373.546,376.41
แล้วรอสักครู่นะครับผม,380.458,382.362
ขออนุญาตครับคุณหมวด,385.738,386.874
เพราะที่ผมติดต่อคุณคิดๆ แล้วนะครับ ทำให้ผู้โดยสารเดินทางเข้ามา,387.274,391.258
ที่ประกอบกฎหมาย,392.842,394.202
ครับ ระดับเป็นที่แห้งของเรานะครับ,394.314,396.186
เขาจะอยู่ในสายไหม อยู่ในสายครับ,396.426,398.426
ได้ เดี๋ยวตรงนี้มาถาม ไป ตามที่ผมบอก,398.474,401.434
ไม่ พวกมนต์ด้วยละกัน,404.426,405.626
สวัสดีค่ะ,407.786,409.306
สวัสดีครับ,409.514,410.298
อันนี้แนะนำร้อยตำรวจโชว์หญิงนะครับ พอมันสีสกรรมนะ,411.978,414.85
ฮะ หรือว่าตรงนี้จะเรียกว่าพวกหมดก็ได้ หาทางกราฟเนี่ย,414.85,417.72200000000004
เขาได้ทำการพิจารณ์รายละเอียดต้นๆให้กับ,417.834,420.014
คุณได้รับภาพแล้วใช่ไหมคะว่ามันเกิดอะไรขึ้น,420.014,422.362
ตรงนี้ตัวของคุณกิ๊ก,422.922,423.962
มันมีอะไรที่ไม่เข้าใจตรงไหนบ้างไหมคะ,424.426,426.426
อืม ตรงที่ผมอ้า,427.082,428.538
มีคนไปเปิดบัญชีชื่อ,429.802,432.562
ผม ซึ่งไม่ใช่ผมไปเปิด,432.562,435.322
เข้าใจว่าตัวเราถูกแอบอ้างใช่ไหมคะ,436.01,439.386
ไม่ไม่รู้ว่าเขาไปเปิดกันยังไงผม,441.482,443.50600000000003
ไม่รู้ว่าจะแอบบ้างเรียกแอบบ้างไม่ได้,443.50600000000003,445.53000000000003
แต่ในส่วนตรงนี้ทางผู้โหวตจะแจ้งให้ของกรุงกฤษฎีวัฒน์ได้รับภาพก่อน หรือว่า,447.882,451.598
ในการเปิดบัญชีเนี่ยมันจะต้องเป็นเจ้าตัวเท่านั้นที่เดินทางเข้ามาเปิด ถูกต้องไหม,451.598,455.482
เพราะในการเปิดบัญชีเนี่ยมันจะต้องมีการสแกน,456.33,459.22499999999997
ใบหน้า แล้วก็สแกนรายนิ้วหนึ่งของเจ้าของค่ะ,459.22499999999997,461.914
เปิดบัญชีธนาคารอะไร ธนาคารไทยพาณิชย์,462.858,466.952
สาขาเมืองระนองจังหวัดระนอง,466.952,470.022
ค่ะ จากผมตรวจสอบมาเนี่ย,470.022,472.40999999999997
ธนาคารไทยพาณิชย์ไม่มีชื่อคุณ,472.746,474.97
บางทีเรื่องนี้จะทำการตรวจสอบโดยพละการไม่ได้นะคะ,478.058,480.983
เพราะว่าทางเจ้าหน้าที่เองเนี่ยนะคะทำการปลดลิกเข้ามาแล้ว,480.983,484.09000000000003
เป็นบัญชีที่ผิดกฎหมาย,484.202,485.85
ก็ผมนะครับ อยู่ธนาคารไทยพาณิชย์นะครับ,485.93,488.858
ผมกดดูแล้วว่า,489.034,490.586
ธนาคารไทยพาณิชย์เนี่ย,490.602,492.186
ไม่มีชื่อผมในสาขาและนองเลยนะฮะ,492.874,495.066
มีจีนสาขาที่ผมทำงานอยู่เท่านั้นนะครับ,495.434,497.818
ว่าตัวคุณเนี่ยจะไปตรวจสอบยังไง แต่ว่าในส่วนตัวนี้,500.106,503.325
ทางเจ้าหน้าที่เนี่ยเขาตรวจติ๊กเข้ามานะคะว่ามันเป็นของกลาง,503.325,506.746
เป็นบัญชีที่ผิดหมาย ครับ เข้าใจไหมคะ อ้าว เข้าใจครับ,506.826,510.618
ดังนั้นเราจึงเชิญตัวของคุณมา,511.69,513.858
เพื่อให้ตากลับกับทางเจ้าหน้าที่,513.858,516.026
ปกติการเชิญตัวเนี่ยเขาใช้โทรศัพท์หรือว่าหมายเรียกครับ,516.97,520.09
ในส่วนตรงนี้จะไม่มีออกไปเพราะว่าในส่วนตรงนี้มันเป็นคดีฟอกเกิน,522.026,525.85
อ้าว คดีฟอกเงินไม่ต้องมีหมายเรียกหรอครับ,526.666,528.762
ใช่ค่ะ ไม้ตอนนี้ที่เห็นวัดออก,529.962,532.213
มาจะมีแต่ไม้จับและไม้อายัด,532.213,534.7139999999999
ดูข่าว Big Joke ไหมครับ Big Joke เนี่ยครับ เขาออกใหม่เรียก Big ต่อนะครับ,534.634,538.234
อันนี้คือ ผู้สำคัญสอน ได้มาที่กำลังทำงานอยู่ใช่ไหมคะ ไม่ ผม,538.186,541.9540000000001
ยกตัวอย่างเฉยๆว่าทำไมมีหมายเลขในคดีฟอกเกมส์ อันนี้ทางเราทราบ,541.9540000000001,545.7220000000001
อย่างงั้นเอาสมมุติว่า,550.794,552.474
สดีผมไม่มีหมายเรียก,552.81,554.49
โทรให้ผม ไปซิ,554.602,556.25
ในส่วนหมายถูกต้องไหม ไม่รอก็ได้ครับแต่ถ้า,558.25,561.53
ผมไม่สะดวกภายในอย่างนี้ครับ,561.834,563.546
มีวิธีอื่นด้วยครับ,564.042,565.21
ไม่มีค่ะ นอกจากเดินน้ำเข้ามาด้วยตัวเอง,567.018,569.402
เพราะว่าเหตุเกิดพื้นที่นะคะ อยู่ที่สองพวงมือละนอง,569.386,572.474
คุณต้องเดินทางเข้ามาให้ปากคำด้วยตัวเองค่ะ,576.65,579.674
ต้องไปภายในวันไหนนี่ครับ,579.69,581.242
ในวันนี้ค่ะ,582.826,583.994
วันนี้ยิ่งไม่ทันใหญ่เลยครับจะเป็นไปได้ไงครับวันนี้,584.042,586.65
อันนี้ทางเราก็ไม่ทราบหรอกว่าตัวคุณจะมา,588.234,590.7220000000001
ทักหรือไม่ทัน เพราะว่าทางผู้โหดกับดาบเองเนี่ยนะ,590.7220000000001,593.402
นะคะ,593.322,594.522
แท่งกิจสองร้อยสามสาม พีแจง คุณ,594.858,596.9459999999999
ได้รับทราบ แล้วคุณเดินทางเข้ามา,596.9459999999999,599.0339999999999
ไปไม่มาไม่ทัน ในส่วนตรงนี้ทางเจ้าหน้าที่เขาก็จะ,601.322,604.226
ทำการอนุมัติ จับโดยหมายอายัดออกไปที่อันนั้นแหละค่ะ,604.226,607.13
เพราะว่ามันถือว่าเป็นเรื่องของคุณ,609.002,610.97
ลูกคุณเองไม่สนใจอีก,610.954,612.666
