text,start,end
แล้วในนั้นมีอะไรอยู่ในนั้นนะครับ,262.282,264.922
อ่า เป็นที่มีคำว่า,266.058,267.098
ประการไหมครับ,267.21,268.058
คิดอย่างมาก แต่ผิดอยู่,268.074,268.954
มีครับ มีครับ เดี๋ยวรอสักครู่นะครับ เดี๋ยวรอสักครู่นะครับ,269.098,272.538
หรือไปหยิบสายดับไปครับ,272.49,273.818
ขับท้องจุดแล้วแจ้งให้ไปไหน,275.082,276.154
ข้าพเจ้า,307.658,308.57
ที่สามครับ,316.458,317.562
ท่านกลางจะอ้างส่งพันธุรกิจกฎหมายครับ,319.018,322.042
ทำการแอบอ้างส่งภาษาดุ,323.306,325.466
พี่แอ๊บก็ไม่ได้นะครับ,327.338,329.114
ครับผมเช่นครับ สปอร์ตสิ่งที่มีความรู้,330.378,332.698
เป็นพาสปอร์ต 10 เล่มเลยครับ พาสปอร์ต,332.906,335.322
ครับผม สิบเล่มครับ,337.738,339.194
สมทรัพย์ในเสื้อผ้าห้างสุดครับ,342.026,343.834
ETM 8 ใบ,343.946,346.01
ซุปซ่อน,347.434,349.402
ในเสื้อผ้า,350.41,351.802
ห้าชุดนะครับ,354.218,355.386
ใช่ครับ,356.234,357.21
ส่งจากพีเอสแอลสาขาพันธุ์นาค่ะ,357.994,361.338
บี เอส แอล,362.378,363.706
สาขาพัทยาครับ,364.714,366.554
ใช่ครับ ปลายทางอยู่ที่มีแนวๆ ประเทศจีนครับ,367.85,371.834
ดี ดี เอ็ด,372.426,373.242
ประเทศจีน,373.738,374.906
ที่จีน,376.682,378.458
ครับ แค่ แค่ผู้รับครับ ครับ,378.954,381.37
น่าอีกตาดหัวเต้หูครับ,382.922,384.954
อีทีนะครับ ชื่ออะไรนะครับ ไมล์,386.57,388.538
แสร้งหัว,390.122,391.162
ซาน โห,391.274,392.538
แสดงว่า,396.106,397.338
แส้หู,397.45,398.33
นักงานเทศน์ข้อมูล,402.986,404.314
มาเป็นธุรกิจจิตใจตกครับ,407.306,409.146
โฮง ซิริ,409.834,410.81
สิทธิเครดิตงครับ,412.266,413.338
นับสกุลอีกรอบนะฮะ อะไรนะฮะ,415.594,417.306
สงครามสงคราม,419.498,420.506
ช้อนเช้าสำหรับจุดโรจน์ดินครับ,420.426,422.106
ชิดไทยส่ง,422.282,423.482
ใช่ค่ะ ครับผม ผมสอน,424.522,426.746
สามารถที่จะเป็นอัตราดิน,433.002,434.842
ก็ครับผม,440.97,441.754
09866,445.738,446.938
หนึ่งหนึ่งหกครับ,451.402,452.602
ขออธิบายครับ ศูนย์เก้าแปดหกหก,456.842,459.482
อ้อมอะไรดีครับ,465.098,466.618
ขอเลขใหม่ที่แรกเลย เลขเลยนะครับ,466.57,468.25
สูงสามตัวครับ,470.954,472.122
เก้า หก หก,476.33,477.434
เดี๋ยวเก้าหกแล้วก็,485.802,487.29
หนึ่งเก้าหนึ่งหกครับ,488.49,491.066
ในข้อของต้น,493.898,495.642
ตัวเองเป็นตังค์,495.69,496.57
อ่ะ อุ้ม,502.794,503.578
อ่า ถูกต้องครับผมตอนนี้ผมอยู่ฝนแก่นไหมครับ,507.434,510.586
ถึงจะฟังไปแล้วขอใบหยิบกระจาย,517.802,519.418
อย่างต่อต้านครับว่า,519.53,520.506
ไม่มีจุดเกี่ยวกับการทำกิจกรรมครั้งนี้นะครับ,521.13,523.778
 แล้วทีนี้ผมจะมีความผิดตามกฎหมายไหมครับ,523.778,526.426
มีความผิดครับเจ้าหน้า,529.29,530.938
พี่แกไม่ส่งจะถูกในข้อดีกับ,531.914,533.53
ยังจัดงาน,534.314,535.45
อ๋อ ครับ ดังนี้ผม ๆ ต้องทำไงบ้างครับ,536.842,539.642
สรุปคุณพี่เอาเท่ากับวัดที่ผมเรียกว่า,540.746,542.842
คือ เนี่ย แจ้งความสุข อันดุรัสเยอะ,543.402,544.826
พัฒนาได้ด้วยนะครับ แล้ว,545.45,547.712
ผมต้องไปแจ้งความที่พัฒนา,547.712,550.298
ใช่ครับ ถ้าผมคิดว่าที่จุดเด็ดแล้วมันจะถูกติดลงไป,551.69,554.842
มีกับอังกฤษที่เขาเรียกว่า,554.858,555.994
ได้ ได้,556.33,557.626
สอพพ,558.218,559.61
พี่หนูถือสายร้อนสักครู่นะครับ,559.626,561.5889999999999
 ได้ครับ ไปถามถามนิติศพพัทยา,561.5889999999999,563.77
สอบคลาว,563.754,564.634
สะเสือพอ,565.098,566.298
พอสำเภานะครับ,566.282,568.154
หรือพอผ่านเนี่ย,568.074,569.018
ใช่ครับ ย่อจากคำว่าอะไรนะครับ ส.พ. นะครับ,569.994,572.858
ตรงหน้าหน้าเป็นตัว,574.922,576.026
สำนักงานตำรวจ,577.706,579.002
แล้วไอ้พอพานี่มันย่อยขามากเลยนะครับ,581.866,583.93
ส.เสือนี่คือสำนักงานตำรวจ,586.762,588.679
แล้ว พอสำเภานี่ย่อจะขับบ้านไหน,588.679,590.81
ก็,596.202,597.146
ผมไม่รู้ว่าจะเป็นอะไรก็ผมเลยถามอยู่ครับ,597.546,600.474
ได้แล้วไม่เป็นไรครับ ข้ามไปเลยก็ได้ครับ,600.554,602.49
ได้ครับ,609.418,610.234
ก็ยังต้องกิน,619.658,620.506
ตอบโทรเมืองอัธยาเรียบร้อยแล้ว,620.586,623.258
ก่อรู้มาถึง,623.274,624.25
สอง สาม สาม,624.234,624.986
อร๊าย,629.706,630.778
ยุบร้อย,633.002,633.914
สวัสดีครับ,640.49,641.37
พอดี ทางที่ดีเอสแอลเขาโทรมาหาผมว่ามี,646.026,649.978
มีสิ่ง,650.57,651.514
ของผิดกฎหมายนะครับเขาก็เลยให้ผมเนี่ยมาแจ้งปรามกับ,651.434,654.682
ทางตำรวจนะครับ,655.274,656.506
อันนี้ผมต้องทำไงบ้างนะครับ,659.018,660.698
ถูกต้องครับ,669.482,670.33
ไม่ได้ส่งครับ,674.41,675.354
ใช่ครับ,679.37,680.122
เขาแจ้งว่าในนั้นมี อ่า พาสปอร์ต,682.666,685.402
10 เล่มครับ บัตร ATM 8 ใบครับ อยู่ในนั้นนะครับ,685.354,688.634
ถูกต้องครับ,697.61,698.906
ส่งไปที่ประเทศจีน,704.042,706.138
ต้นทาน,712.554,713.37
อยู่ที่ศาสาพัทยาบาตร,715.082,717.594
อ่า,721.834,722.682
หมายความว่าไง คือผมไม่ได้ส่งหรอก ผมไม่มีข้อมูลตรงนี้อะ,723.562,726.522
ถูกต้องครับ,731.274,732.122
เขาบอกว่าส่งจากดีเอสแอลพัทยาครับ,741.834,744.41
จะส่งไปที่ประเทศจีนครับ,748.01,750.554
ใช่ครับ,757.578,758.33
อันนี้คือ,761.13,762.106
ที่ผมคุยอยู่ที่ตำรวจที่สอบออก,762.57,765.178
พัทยาถูกต้องไหมครับ,765.994,767.226
อันนี้ผมคุยกับ,777.674,779.13
ผมคุยกับใครอยู่นะครับ,780.682,781.69
ร้อยตำรวจเอก,788.33,789.722
ฮัลโหลครับ,796.458,797.242
ครับผม,802.73,803.77
ฮะ ฮัลโหล ครับ ได้ยินครับผม,806.25,808.634
ขอเชื่ออีกรอบนะครับ,808.938,810.874
ผมไม่สะดวกครับผม,812.682,813.914
ผมอยู่ขอนแก่นนะครับ,813.866,815.258
ไปไม่ถูกหรอกครับ,815.242,816.314
ไม่เคยไปเลยครับ,816.266,817.21
แต่ผมไม่ได้ส่งนะครับ,835.85,837.242
ผมจะผิดด้วยไหมครับ,837.61,838.778
ผมไม่เคยส่ง ไม่เคยอะไรเลยอะ,849.674,852.122
ไม่รู้เรื่อง เรื่องนี้เลยครับ,852.138,853.402
อ่า ครับผม ถูกต้องครับ,858.474,859.866
ถูกต้องครับ,867.05,867.866
กรณีอย่างงี้เป็นไหม,885.194,886.458
ได้ครับ กรณีนี้ผมจะมีความผิดไหมนะครับผม,888.362,890.714
ได้ครับ แล้วแอดไลน์นี้ต้อง,903.914,906.266
แอดไลน์นี่ต้องยังไง,907.85,910.042
ไอดีอะไรไหมคะ,910.058,911.034
ขอยอดไหมครับ,918.026,919.002
สัญญาไม่ขาดขายครับ,919.018,920.09
tol ครับ,922.954,924.154
I,926.218,927.418
c e,927.434,928.57
หนึ่งเก้าหนึ่งห้าหกครับ หนึ่งเก้าหนึ่งห้าหกครับ,930.122,933.306
ไอดีลายใช่ไหมครับ,933.546,934.65
t o l,934.698,936.346
POL ใช่ไหม โอ๊ย นี่ POL,936.842,938.906
นอนครับ,939.914,940.858
พี โอ แอล,940.874,941.978
ICE 1915,942.41,945.562
อันนี้ก็ต้องวางสายก่อนมันจะแอดไลน์ได้สิครับ หรือยังไงครับ,948.906,952.058
ได้ครับ ผมแอดไลน์แล้วทักไปนะครับ,956.17,957.978
ครับผม,963.466,964.282
