text,start,end
เพราะว่าตอนนี้ทางเราก็ยังไม่ทราบ คือในข่าว,237.898,240.722
ว่าตอนนี้เขาเป็นใคร แล้วเขายังมีเอกสารที่,240.722,243.54600000000002
มีการแอบอ้าง ที่เป็นที่รับข้อมูลของคนที่อยู่,243.54600000000002,246.58700000000002
แล้วเอาไปทำพวกธุรกรรมที่ทำ,246.57,249.506
ความเสียหายสภาพสุขภาพที่สุดได้,249.506,252.442
อยากให้คุณพิทแจ้งความไว้ก่อนเพราะว่าจะได้,252.394,254.53
มีเอกสารอะไรรับรองการแจ้งความนะคะ,254.53,256.666
เพื่อน ๆ ทำการจริงแหละว่าคุณพี่เป็นทุกคนที่,256.874,259.858
ถูกบุคคลกรรมแอบอ้างไอข้อมูลมาก่อนหน้านี้,259.858,262.842
สู้ว่าพี่ ผมก้อนทีเลยค่ะ หรือว่าผู้คนก็,263.082,265.554
จะเจอผมก้อนทีนะคะ ทำได้ผิดต่อเขามา,265.554,268.02599999999995
สอดคล้องถือกับเรื่องไทยการเขียนนะคะจะได้มี,268.17,270.945
วิธีการรับรองการเจ้าของตรงนี้เพื่อทำการบริหาร,270.945,274.147
กันตามกฎมณเจ้าของเราจากตรา ได้ครับ แล้วก็,274.147,276.92199999999997
ถ้าเปิดโทรศัพท์มือถือที่เขาเปิดชิงอ่าน,277.482,279.74600000000004
 จะมีการคัดปิดภาระความคอมพิวเตอร์,279.74600000000004,282.01000000000005
ซึ่งตรงนี้ทาง AI นะคะ ก็ต้องการ,281.994,284.028
เอกสารไปรับรองการแจ้งความจริงกันค่ะ,284.028,286.266
เพื่อทำการยื่นเพื่อจำกัดการเก็บเลิกการจำนวนการกดที่การสำเร็จ,286.378,290.248
กระบองของพิษและให้กับสมบูรณ์ทุกที่ให้กับทางกรมสรรพชาวค่ะ,290.248,293.914
เกี่ยวอะไรกับภาษาพระชายาทร์นะครับ,294.634,297.018
ขออนุญาตนะคะ,297.674,298.746
ถ้าควรจะสายตรงนี้ คุณพิทธ์ต้องไปทำการแจ้งความที่ทางของท้อง,298.666,302.384
ที่มีการนำไปทำในพื้นที่ 1 นี้ โดยให้ทางกระทั่งที่ตำรวจ,302.384,306.309
เขาลงพื้นที่เข้าเจอสอบภาพหรือว่าคุณจอห์นติดนี้ด้วยว่าเป็นวันแรก,306.309,310.23400000000004
ที่เอาข้อมูลของคุณพี่มาทำการใช้งานและประสบกิจภัย,310.442,313.466
แต่ก่อนจุดนี้เดี๋ยวที่ฉันต้องการส่งเงินให้กับทาง,313.642,316.698
ฝ่ายตรวจสอบของทางบริษัทแล้วนะคะ ให้ทำการทาง,316.698,319.75399999999996
คณะกรรมการนะคะ คุณโทรมาจากไหนนะ ขอบคุณครับ,319.75399999999996,322.80999999999995
คุณโทรมาจากไหนใช่ไหม,322.922,324.282
แล้วทำไมคุณไม่ตรวจสอบกล้องคุณเอง ทำไมตำรวจต้อง,324.202,327.546
มาตรวจสอบ คือว่าตรงนี้จะเป็นที่เทรวีส สหรัฐวิทยาคารสวรรค์,327.546,331.782
 ซึ่งที่เทรวีสเป็นเอกเดียลเลอร์ของทางลาว,331.782,334.457
ประเทศทางฝ่ายของเครือข่ายของ AIS โดยตรง ให้การตรวจสอบ,334.602,338.21
พื้นที่ตรงนี้ ต้องให้ทางใต้หนี้ตระเบื้อง ไปตรวจสอบไหม,338.21,341.818
ขออนุญาตนะคะ ส่งที่เขาจะมีประการหรือกระดาษไหมคะ,343.082,346.682
อ่าได้นะครับ เดี๋ยวสักครู่นะครับผม ครับผม สักครู่นะ,346.73,350.17
อีกอย่างหนึ่งนะครับ,350.41,351.162
ค่ะ,351.114,351.994
ซึ่งตอนนี้ขออนุญาตให้แจ้งความเสริมนะคะว่า ไทยใหญ่อีก,352.01,355.001
สถาปัตยกรรมเทคนิคสำหรับสายการศึกษาค่ะ ซึ่งใช้เป็นหลักฐาน,355.001,358.178
ที่กับตัวคุณแล้วก็ให้กับทางนี้ใช้นะคะ ผมให้กับ,358.178,361.169
ทางด้านที่จะเผื่อเจ้าเจ้าของผมช่วยให้ดีความสำเร็จนะคะ,361.169,364.346
ที่รบกวนอยู่ในสิ่งที่เงียบนิดนึงนะคะ แล้วก็อย่าคิดเกือบ 6 วันจริง,364.522,368.37399999999997
นะคะ ได้ครับ เติมเข้ามาในระหว่างหน้าเกิดขาด ครับผม หรือว่าอาจจะเปิดรถไฟ,368.37399999999997,372.611
เก็งได้ ครับผม ซึ่งเป็นชื่อของ Decaf ได้เลยค่ะเป็นชื่อพนักงานที่ทำ,372.611,376.27
งานแก่ข้อมูลค่ะ ครับเดี๋ยวสักครู่นะครับเดี๋ยวหากระดาษก่อนสักครู่นะ ได้ค่ะ,376.27,380.31399999999996
ครับผม ชื่ออะไรนะครับ,382.41,383.93
ค่ะ แค่นั้นแล้ว อากาศจะนานค่ะ,384.618,387.514
พระอาสนารามสุขสุทธิ,391.274,392.666
ค่ะ ติดต่อจาก AIS,395.85,398.682
กับหน้าที่ใหญ่ค่ะ,398.698,400.026
สำนักงานใหญ่,400.81,402.138
ผมก็อยากจะเอสอยู่ที่ไหนนะครับ,402.09,403.45
ดึกนิเกตต์พญาไทค่ะคุณพี่,403.434,406.33
แล้วต่อไปจะเป็นรหัสแพลตอาร์คค่ะ,406.25,408.186
อ๋อครับผมรหัสอะไรครับ,408.17,409.466
รหัส,410.346,411.13
เกรด เปรต แปด,411.146,412.666
- ศูนย์เจ็ด หนึ่ง แหล่งค่ะ- ครับ,415.402,417.722
ต่อไปนะคะ สเตนเตอร์ที่แอบอ้างคือที่สุดนั้นนะ,419.178,422.492
คะ เอาก็ขอบคุณที่ไปแอบอ้างในการเกิดผลิตเข้ามา,422.492,426.04200000000003
ซึ่งจะเป็นหมายเลขจุดแตกต่ำค่ะ ครับ,426.538,429.562
หนึ่ง สี่ ศูนย์ ค่ะ ครับ,430.282,433.498
เจ็ดเก้าเก้าสองค่ะ,434.89,437.114
ก็สอบ เอาแล้วทำไมไม่โทรไปที่เบอร์ศูนย์แปดสามนั่นแหละครับ อัน,437.45,440.86
เนี้ยค่ะท่านก็สอดสอชช. นะค่ะเขาต้องการนำไปชั่วคราวค่ะ ก็สอด,440.86,444.459
สอชช. อะไรนะ ไปโทรศัพท์ไม่ได้ครับ เดี๋ยวๆคุณจะเย็น คุณจะเย็น,444.459,448.058
กสช ระงับคลื่นสัญญาณนะครับ ระงับ,448.138,450.50399999999996
เบอร์โทรศัพท์ไปได้ ถ้าเขาระงับ,450.50399999999996,452.63399999999996
เบอร์โทรศัพท์นี้นะครับหมายความว่าเอ๊ะจะล่มทั้งระบบเลย,452.618,456.218
พอเขาระงับ พอเขาระงับช่องสัญญาณนะครับ เดี๋ยวคุณจะยังฟัง,456.522,460.137
ไว้ก่อนว่า พอสอดซอดช้อนเนี่ย ระงับช่องสัญญาณความถี่นะครับ เขาระงับ,460.137,464.154
เบอร์โทรศัพท์ไม่ได้ เบอร์โทรศัพท์เนี่ย ต้องก็ตั้งคุณอ่ะ แล้วระงับเอง,464.154,467.769
ถูกต้องไหมครับ คือตรงนี้ ขออนุญาตพี่แจก,468.362,470.994
นะคะ ตรงนี้ค่ะ จะขออนุญาตค่ะ พี่แจก,470.994,473.62600000000003
ให้กระทะราธนาคารนะคะ ไปเชี่ยวคราว,473.61,475.653
ก่อน แล้วก็ให้ติดต่อเข้ามาสอบถามกับท่าน,475.653,477.882
ที่นี่ที่ปิดการณ์ลงทะเบียนเปิดที่อ่านเลยหรือเปล่า อ่าครับผม,477.962,481.69
พอสอนโซเชาะเขาระงับเบอร์โทรศัพท์เขา,481.77,484.258
รู้ได้ยังไง เบอร์ใคร ๆ รู้ได้ยังไง,484.258,486.746
อันนี้ค่ะ,487.146,487.962
กี่ทาง,487.914,488.698
ประชาชนค่ะ,488.874,489.818
กษัตริย์ช้อ เขา,490.026,492.146
ควบคุมความถี่,492.146,494.266
ความถี่ในประเทศไทยเขาไม่ได้ควบคุมเบอร์โทรศัพท์นะฮะ,494.314,497.338
ทำไมประชาชนทั้งร้องเรียนไปที่เกาะสังฆชาติ,497.386,500.794
พอสองชอบๆ หมายถึงว่าสมมุติผมผลิต,501.514,503.69800000000004
อุปกรณ์ขึ้นมาสักอย่างเป็นอุปกรณ์ไร้สาย,503.69800000000004,505.88200000000006
แล้วผมใช้โดยไม่ขออนุญาตแล้วไปเฟรด,505.802,508.663
กับอุปกรณ์อื่นอันเนี้ยผิดกฎหมายก็สรช เขา,508.663,511.784
ก็จะมานำการเทียบ ครับ ครับ ต่อครับ ต่อครับ,511.784,514.905
ครับ ตรงนี้สตรีทขวายเล็ก,515.114,517.594
จ้ะ ผมไปเรียนโทรศัพท์แล้วครับ เดี๋ยวเข้าของกันครับ,518.538,522.106
สิบเจ็ดสร้างสองนะคะ ครับผม ต่อไปจะเป็นวันที่มีการแอบอ้างค่ะ ครับผม,522.41,526.602
 หรือว่าวันที่บุคคลจะเอาข้อมูลของคุณพี่ไปสัมผัสในงาน ครับ,526.602,530.394
วันที่อะไรครับ จะเป็นวัน,530.634,533.0740000000001
ที่ 15 ค่ะ เปรียบเทียบกายคุณค่ะ,533.0740000000001,535.5140000000001
ครับผม,537.13,537.914
ค่ะ แล้วจะเป็น พ.ศ.2560,538.57,541.53
อีกค่ะ,541.45,542.298
สองพันห้าร้อย เวลา,542.506,544.314
2567 ค่ะ คือเจ้าต้นปีนี้,545.834,548.5849999999999
เองค่ะ แล้วต่อไปจะเป็นเวลา,548.5849999999999,552.122
ค่ะ เวลา 13.45 น.,552.122,554.8729999999999
แล้วคุณรู้เวลาได้ไงว่าเขาจะเปิดเตือนอะไรไหมครับ อัน,554.89,558.036
นี้ค่ะเป็นเวลาที่มีการแจ้งเข้ามานะคะว่ามีการเปิดที่,558.036,561.367
ทางมือโทรศัพท์มือถือเกินเข้ามาเป็นการประกบก่อนเช่าเช่านะคะ,561.367,564.698
แล้วตอนนี้เบอร์นี้เขาอยู่ที่ไหนครับ,564.842,567.322
ค่ะคุณพี่,567.818,568.73
ตอนนี้เบอร์ศูนย์แปดสามเนี่ยเขาอยู่ที่ไหนครับ,568.714,571.258
ตรงนี้ค่ะ ต้องให้ทางฝ่ายตรวจสอบนะคะ เป็นฝ่ายตรวจสอบให้,572.234,575.386
สวัสดีครับนะคะ ไปฝาก ไปสวัสดีค่ะ เอ๊ะ ฉันก็ต้องลงทุนได้อยู่แล้ว,575.658,578.938
บริษัทเอเอสอ่ะเขาก็ดูได้อยู่แล้วว่าเบอร์เนี้ย,579.178,581.49
อยู่ที่ไหนเขาก็เช็คจากสัญญาณจีเอสของโทรศัพท์,581.49,583.802
แล้วคุณไม่รู้เหรอ ย่านมันอยู่ตรงไหน,584.714,587.45
เป็นคนละฝ่ายกับทีมงาน,588.682,589.498
ตรวจสอบตรงนั้นนะคะ อ่า ครับผม โอเค ซึ่ง,589.93,592.098
ตรงเนี้ยค่ะคุณพี่ขออนุญาตนะคะ ได้ครับ,592.098,594.266
เอ่อ ต่อไปจะเป็นภาษาอังกฤษ,594.25,596.41
ได้ครับ,596.426,598.138
ไม่ต้องการที่จะเป็น,598.89,599.706
และผ่านที่กระถิ่นนะคะจะเป็นพี่พาล เทเรวิดค่ะ เทเรวิดครับ,599.658,603.578
ริกซี นครสวัสดิ์ ค่ะ,604.522,606.778
ที่สาขาสองค่ะ,607.242,610.074
ต่อไปนะคะ,611.978,614.746
ให้ทุกที่นะคะทำการสืบเป็นสายลิขกฎหมาย,614.698,617.242
นี่ตะกี้อาคารจะเป็นหมายเลข ใส่อยู่ใน,617.226,619.642
ในหนึ่ง,621.226,622.202
แปดห้าสามค่ะ,622.858,626.17
ทับ สอง ห้า หก เจ็ด,627.146,629.236
 ค่ะ ทับ สอง ห้า หก เจ็ด,629.236,631.674
ใช่ค่ะ ตรงนี้ก็จะเป็นหมายเลขเอกสาร,632.298,635.045
หรือว่าหมายเลขของสำนักงานเรานะคะ ครับ,635.045,638.0419999999999
ต่อไปขอทุกคน ที่ต้องการเจอเป็นวิกฤต,638.026,641.1379999999999
นะคะ เพื่อให้กับตรวจเขาตั้งใจว่าทำไม,641.1379999999999,644.2499999999999
สื่อข่าวไปแล้วก็การแสดงความว่า,644.17,645.882
ได้ครับ,646.026,646.778
ค่ะ คือแตะ,647.594,649.786
สถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานีสถานี,649.866,653.274
ส่งใบรับรองการเจ๊กความ,655.722,657.954
 หรือใบเจ๊กฝันก็ได้ค่ะ,657.954,660.1859999999999
พอภาพจะขาด แต่ก็หกหลอนอีก,662.73,666.01
พร้อมภาพ,668.298,669.114
ป้อมผ้า ป้อมผ้าแบบค้าน,669.578,671.978
 แล้วก็โอเคออกจิตค่ะ,671.978,674.7779999999999
กลับมาที่บริษัท พี่ใหญ่อิฐ,676.202,679.418
สำหรับทางใหญ่ค่ะ,679.722,681.05
ตำรวจก็จะทำให้ขนาดนั้นเลย,682.602,684.25
คือตรงนี้ค่ะ เดี๋ยวช้าๆ ทำการอ่าน,685.418,687.29
ติดตามเรื่อง,687.21,688.282
แต่ก็ต้องการแจ้งความคิดอย่างนี้ด้วยค่ะ,688.362,690.426
ตำรวจก็คงไม่ทำ เราบังคับ ค่ะ คือตอนนี้นะ,692.81,696.3699999999999
คะ ขอทุกคนคนนี้นะคะ ทำงานกันก่อนนะครับ,696.3699999999999,699.9299999999998
กลับมาที่บริษัท AIA แล้วใช่ไหมคะ ต่อมาคือต่อว่า,700.362,704.186
แปลกประการ,704.17,705.338
กินเรื่อง,705.514,706.458
ทีนี้เรามาดูกันว่า,707.594,708.602
อันตรายการยกเลิก,714.122,716.25
ตาจะเป็นอดีต,716.33,717.754
การทำกิจพัสบอลคอมพิวเตอร์ค่ะ,718.346,720.442
ยกเลิกการดำเนินคดีกับใครอะครับ อ่า,720.394,723.394
กับคุณนะคะเขียนกล้าภายใต้ชื่อของคุณ,723.394,726.394
ว่าผมยังไม่ทำอะไรผิดเลยยกเลิกการดำเนิน,728.042,730.796
พอดีได้ไง อันเนี้ย เข้าใจค่ะ ซึ่งตรงเนี้ยทางเอ เนี้ย,730.796,733.7470000000001
 แต่ขาด ติดไม่ตาย เนี้ย ขาดไปรับรองการแจ้งความนะครับ,733.7470000000001,736.6980000000001
ไปยื่นร่างกับกรรไกรให้กับพวกพี่เพื่อเป็นการกิจการความ,736.81,739.905
บริสุทธิ์ค่ะว่าตรงนี้พี่ไม่ได้เป็นผู้เปิดแข่งขันเลยหรือเปล่า,739.905,743.194
ไอ้พรบคอมพิวเตอร์เนี่ยผมต้องไปโพสต์,743.114,745.434
ในโซเชียลครับ เบอร์โทรศัพท์ไม่เข้าพรมองคอมพิวเตอร์เลย ค่ะ อันนี้เข้าใจ,745.418,749.149
ค่ะ คือที่มีเบอร์โทรศัพท์เบอร์นั้นนะครับ มีการกับข้อความแล้วก็,749.149,752.506
พี่กล้าโพธิ์เนี่ยค่ะ,752.522,753.69
เกี่ยวกับป้าทุกที,753.898,754.874
สามารถเข้ามาหาศาลแล้วก็มีการสร้างคลิปลายนี้,754.794,757.5989999999999
ค่ะเพื่อสร้างคลาสเซอร์แก๊สให้ทุกคนได้รับรับผิดรับผิด,757.5989999999999,760.6039999999999
อาจารย์ด้วย โทรศัพท์มันจะโพสต์ได้ไงล่ะครับคนโพสต์ผิด,760.6039999999999,763.6089999999999
เบอร์โทรศน์ไม่ผิดครับ,763.562,765.498
อันนี้ข้างในค่ะ คุณพี่จะเปิด,766.09,768.258
โทรศัพท์บริหารนั้นนะคะ หรือว่า,768.258,770.426
ได้มีการสมัครเก็บเส้นลายหรือว่า,770.986,773.338
การสมัครอาจารย์ผ่านทางเบอร์โทรศัพท์มือถือถูกต้องไหมคะ,773.29,776.954
ไม่ถูกต้องครับ ไม่ถูกต้อง,777.162,779.482
คนโพสต์ผิดเพราะเบอร์โทรไม่ผิดครับ,779.626,781.754
ผมสมัครไลน์ด้วยเบอร์อะไรก็ได้,781.866,784.026
เบอร์คุณผมก็สมัครได้เบอร์คุณอัน,783.946,786.4390000000001
นี้เข้าใจครับพี่ ครับ คือตรงนี้พี่,786.4390000000001,789.21
ถึงพ.ร.บ.คอมแล้วครับพี่นายจอร์จ,792.042,795.002
แล้วก็เขียนว่า ภายใต้ที่,795.21,797.946
ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม ครับผม,798.826,801.21
จะต้องเขียนว่า,801.162,802.362
เป็นกรณีเร่งด่วนค่ะ นี่ก็พัง,802.442,804.762
ว่ากันจะไม่อ้าง,805.29,806.394
กรณีเร่งด่วน แล้วตำรวจก็จะเร่งให้,806.922,809.698
ยังไง ค่ะ เสียตรงนี้นะคะ เสียตรงนั้น,809.698,812.4739999999999
ไปรถรอบกลางเดอะ พามาขับตัวปุ๊บนี้ด้วยนะคะ,815.018,817.946
สวัสดีครับ สวัสดีครับ,818.25,819.482
ต้องเก็บข้อมูลค่ะ ครับ,819.434,821.05
ซึ่งตรงนี้ขอรับรองคุณพี่นะคะทำงานทวนข้อมูลใน,822.058,825.603
ที่ถัดมากันทุกวันเลยนะคะ ผมจดไว้ทั้งทวนอีกนะครับ,825.603,829.37
ก็คุณกาญจนาและโทรเข้ามา,829.642,831.6370000000001
จากเรื่องการทำงานใหญ่นะครับรหัส,831.6370000000001,833.8820000000001
รหัสพนักงานนะฮะก็หนึ่งหมื่น,833.866,836.002
แปดศูนย์เจ็ดหนึ่งหมื่นใช่ไหมฮะ,836.002,838.1379999999999
เบอร์โทรที่มี,838.058,839.578
มีปัญหาเนี่ยคือศูนย์แปดสามหมื่นสี่ศูนย์เจ็ดเก้าเก้า,839.658,843.035
สองนะฮะ แต่วันที่สิบห้าเมษาบ่ายสาม,843.035,845.929
โมงสี่สิบห้านะฮะที่จะรีบริกซีว่าความสว่าง,845.929,849.3059999999999
เลขที่หนึ่งหนึ่งแปดห้าสามทับสองห้าสอง,849.546,852.6980000000001
เจ็ด ครับ เป็นสองห้าหกเจ็ด สองห้าหกเจ็ด,852.6980000000001,855.8500000000001
 อ่า ครับ แล้วก็ให้ทางเจ้าที่นะครับให้,855.8500000000001,859.0020000000002
ให้ให้ผมไปแจ้งความเจ้าหน้าที่ก็บอกแจ้งความเจ้าหน้าที่นะฮะให้,858.922,862.226
เอาหลักฐานจากกองทุนยอมจากกองทุนยอมปิดส่งมาที่สำนักงานใหญ่,862.226,865.53
เพื่อจำกัด,865.834,867.834
