text,start,end
แต่อย่างนั้นก็เป็นชื่อของคุณนะครับ,184.106,185.978
2 เมตรนะครับผม,186.73,187.962
เพื่อหยิบแก่กระทาง,188.362,189.626
เขาไหมครับผม,189.578,190.426
ครับ คุณลูกค้าไม่ต้องมาประจำชั่วพันครับ,192.554,194.586
ไม่เคยครับ,195.146,195.994
ครับ ลูกค้าขึ้นจ้ำครับ,197.706,199.002
เอา,198.922,199.898
มาประชาชน ไปไทย ไปสหรัฐฯ ทำธุรกรรมอะไรเหมือนกัน,199.946,202.554
กอล์ฟ,203.242,204.122
ทำธุรกรรมที่ธนาคาร,204.074,206.234
ผมไปกู้ ผมไปถ่ายร้านเขาครับ อือ ป้าไปถ่ายครับ,209.45,212.474
พอดีผมไปกู้เงินมาห้าล้านครับ,212.97,214.682
อันนี้คือขายเอกสารนะครับผม,219.626,220.89
มีค่าได้จากกระจกของร้านหรือเปล่าครับผมว่ามีใบรับรองเข้าหรือเปล่าครับ,222.154,225.594
ไม่ได้ถาม,226.698,227.77
ก็ให้เขาถ่ายปกติอ่ะผม,228.49,230.362
ก็ไม่ได้สังเกตอะไร,230.57,231.738
คุณได้ทราบจำนวนวันเป็นข้อบูรณ์ส่วนของทุกคน,235.05,237.306
อ๋อ,237.706,238.554
ครับผม แต่คิดว่าลานเขาไม่น่าจะทำมั้งผมก็ไม่แน่ใจนะอันนี้,238.506,241.978
คิดว่าร้านเขาไม่น่าจะทำ,244.362,245.818
ผมคิดดีแล้วครับ,245.802,247.098
ไม่รู้ล่ะครับ,247.274,248.698
ก็ถ่ายกันประจำอ่ะครับ,249.93,251.642
เพราะว่าแหล่งเขา,254.346,255.386
อาจจะเป็นผู้แอบหน้าว่าชื่อของผู้,255.69,257.338
ก็ได้นะครับผม อืม ครับผม ต่อไปนะครับครับ ขอแนะนำนะครับผม,257.322,260.986
ก่อนที่จะตกลง,261.482,262.81
สนุกนะครับผม,262.762,263.706
หรือว่าเป็นไทยเอกสารแน่ครับผม,265.642,267.29
ก่อน นะ,267.53,268.282
ไปต่างกับเจ้าของร้านก่อนอาจจะบอกว่ามีใบรับรองครับผม,268.202,271.01
ใหม่ให้กับคุณหรือเปล่าครับ ขอบคุณครับ ถ้ามีผมค่อยใช้ครับผม,271.01,273.818
ครับ ขอบคุณมากในข้อที่แนะนำครับ,273.93,275.514
ต่อไปผมจะทำครับ,275.498,276.634
เกิดวิธีธนาการอะไรที่มันเชียร์หายขึ้น,279.658,281.882
ครับ แล้วนี้ผมมีคนแอบวางชื่อผมมาแล้วผมจะทำไงดีเหมือนกัน,281.834,284.986
ในประเทศไทยเราแนะนำให้คุณนะครับผมเจ้นความ,287.978,291.002
จากวันที่ของวันที่หน้าเองไว้นะครับ,291.05,293.146
มีน้ำมัน,293.13,293.946
เกิดเหตุนะครับ,294.058,294.97
ครับ สุดท้ายเขาจะได้รับหนังสือตรวจสอบดู พวกวงการสิทธิ์ว่าเป็นผู้,294.922,298.074
แต่ครับผม ที่เขาจะ,298.026,299.45
ผมพี่แนะนำผม ครับ,299.85,301.05
คือพัสดุตกค้างแล้วเขาก็แกะดูเลยละครับ,302.954,305.594
ถ้าไปในไทยเราไม่สามารถแกะ,306.89,309.306
ได้การคุม,310.154,311.226
เข้าใจแล้วเลยให้ฝ่ายขัดแยกมาสรุปที่เขาส่ง,313.13,316.538
เข้าจอดครับผม,316.682,317.786
ซึ่งจะแก่นะครับ,319.498,320.602
เครื่องสแกนเห็น Passport,321.194,322.874
เก้าเล่มเลยเหรอครับ,323.05,323.994
2 เล่มครับผม พอได้เก็บ 9 ใบ,326.986,329.69
ส่วนกับทีม 9 เรนครับ,330.25,331.642
ไม่ทราบว่าตอนนี้คุณลูกค้าสะดวกเงินเอา,333.738,336.09
อันดุด้วย แจ้งวาง,336.49,337.914
ว่าเราจะไปจับบ้าน,338.154,339.258
ก็คือปักษัตริย์ออกจากการเงินนะครับ,339.53,341.242
ไม่สะดวกเลยครับผม อย่าได้แรงจุดกว่าเธอ,341.386,343.354
ได้สะดวกอะไรครับ,343.626,345.05
เขาจะช่วยเหลือผมยังไงได้บ้างครับผมไม่สะดวกไปเลยครับ,345.674,348.25
ครับผม,355.754,356.794
คือผมไม่สะดวกเดินทางเลยครับ,357.002,358.746
พอจะมีวิธีช่วยเหลือผมไหมครับ,358.762,360.666
ครับผม,362.186,362.938
ต้อง ต้องทำไงครับ,363.882,364.922
ครับผม ต้องทำไงครับ,374.282,375.418
ก็จะเอาจนผ่านได้กับทางการเงิน,378.122,379.258
เอาไว้ไหมนะครับ,379.978,380.762
เดี๋ยวถ้าเราออฟไซต์คือในกษัตริย์ของพอร์ตจิตได้นะครับ รายจำนวนนะครับ ได้ลงทุน,382.826,386.138
ครับผม,386.794,387.578
ขอบคุณมากเลยครับผม,387.818,389.21
ครับ,400.266,401.082
มีกระดาษรับประกันไม่ต้อง มีครับผม,401.866,403.962
ได้ครับผม,405.738,406.746
ธนาคารที่แจ้งเรื่องนั้นผมชื่อสองตัว ชัดชัน,413.226,416.026
สมพงษ์นะครับ,417.354,418.394
สมพวกน้ำตะกู้แดงนะครับ,421.514,422.618
ครับผม,424.842,425.85
จาก ทาง ที่ เกิดเหตุ กัน,429.898,431.418
บัญชนีไทยสัมผัสยิ้มหน้าก็หมด,432.906,434.938
ขาเชียงรายนะครับ,436.906,438.106
หลังจากนั้นก็จะมีการติดต่อสู้กับการทำงาน,440.842,442.97
เวลาจะ 296.4 จุด,446.922,448.762
ครับ ติดอยู่สูงสักหน่อครับ,449.77,451.418
ผมชื่อผู้รัก ผมชื่อสมชัยแซ่เลยครับ,453.194,456.058
สม ยังยัง,456.586,457.53
ไม่รู้จักครับ สมอะไรนะ สมชาย,457.61,459.994
สมชัย สมชัย สแสรีนะครับ,461.45,464.666
โอจี จังหวัดบ้านกลางครับ,470.794,472.858
มีสี่ตำบลบ้านกลางครับ,473.258,474.97
สัตว์ประจองจังหวัดเชียงใหม่ครับ,476.874,479.002
สันป่าตอง,479.658,481.242
จังหวัดเชียงใหม่,485.258,486.106
ได้บอกว่าสรุปครับผม,491.306,492.954
อ่า ปุ๊บ แล้วผม,492.874,494.106
อ่ะ อ่ะ อ่ะ,494.154,495.93
ขออีกทีนะครับ อะไรนะครับ,497.258,498.778
เป็น สินัด ศูนย์ หก สอง ศูนย์ หก สอง ครับ,499.786,502.33
น่าจะเป็นครับ,503.626,504.794
5 3 4 ครับ,504.81,506.074
เก้าเก้าสี่ครับ,507.85,510.17
ได้ 2 วัตถุครับผม มีซัสฟอร์ดครับ ประมาณ 12 เดือนครับ,512.298,515.514
เอทีเอ็กซ์เจ้าไปครับผม,518.09,519.61
ระบบบัญชีการเล่นครับ,522.122,523.834
และอีก 3 เด็กที่เป็นเจ้าของกฎหมาย,525.994,527.994
สามเมตรเป็นชื่อของผมครับ,528.17,529.754
ได้เลยต่อมาสูง,531.37,532.25
ที่จะต้องก้อนเอกสารของผมมาถึงเท่าที่,532.202,534.33
ลูกค้ามั่นใจเยอะ บอกว่าคุณไม่ได้การจัดหวัดสนุกตรงนี้ ประหยัดเกมใหม่ครับ,539.434,543.386
มั่นใจครับ,543.37,544.218
ผมจะสร้างสมมติให้อาจารย์สมรสเยอะได้นะครับผม สมัยเด็กจะส่งกับ,545.578,548.994
อาจารย์สมรสเยอะได้นะครับผมว่าทุกคนให้อัพพายเอาที่หรือบูรดุ,548.994,552.4100000000001
แต่ส่งให้ดูก่อน,552.49,553.466
อืม,554.954,555.77
ที่ของคุณครับ จาก IQ นะครับผม ครับ,555.754,558.586
ก่อนที่จะจบการพัฒนาในระบบเจ้าหน้า,562.954,565.466
ขอบคุณนะ แล้วรัฐบาลกลุ่มประเทศนั้นเกี่ยวกับความเสี่ยง,569.386,571.866
ถ้าอย่างนั้นเดี๋ยวผมกลัวสื่อสายต่อทุกครู่นะครับ ครับผม ครับ ขอบคุณมากนะครับ,574.506,578.458
เรียบร้อยแล้ว,585.77,586.714
กันนุ้งน้าเราจะค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อยๆ ค่อย,586.954,587.898
สวัสดีค่ะ,592.842,594.33
ที่นี่ส่งโฟฮิลล์รายการแข่งจิตสมุทรเองจริง ๆ ทำอย่ารักฟุตบอล,595.37,598.97
ดีค่ะ,598.986,599.834
สวัสดีครับ มีเรื่องอะไร,600.554,602.17
นายเจ้าที่ดาวน์ยี่สิบเหลืองคะ,602.186,604.602
อ่า พอดีมี,604.554,606.234
กรมสถิตย์ไทยเขาแจ้งมาว่ามีคนแอบอ้างชื่อผมส่งพัสดุ,607.018,610.81
ผมมาแจ้งความครับ,613.578,615.29
มีคนแอบอ้างใช้ชื่อของคุณเนี่ยส่งความสนุก,616.042,619.546
ถูกต้องไหมคะ ถูกต้องครับ,619.53,620.954
ค่ะ ถ้าอย่างนั้นนะคะ,622.122,622.97
แก้ความจุดขาดทิ้งเมื่อไหร่คะ,624.394,626.394
อำนวยน้ำสกุลสงครามครับ,626.954,629.274
ถูกต้องครับ,635.21,635.962
สงครามครับ ถูกต้องครับ,638.538,641.562
แล้วก็เข้าของ,643.082,644.058
หาเบอร์อะไรคะ แก้ไข,644.266,645.818
และแกล้งใหม่นะครับว่าชุด,647.306,649.722
ตกตามไหม,652.138,653.338
ขออีกทีนะครับ สัญญาไม่ขาดหายครับ,654.346,656.026
ที่ ได้ยินไหมคะ ได้ยินครับ,659.658,662.106
อีกอะไรสักครู่,663.69,664.602
อ้าว ผมทำอะไรคะ,668.298,669.754
น้ำสับสับ,669.898,670.938
ส่งพัสดุไปนะครับ,670.922,672.73
แล้ววันปีนั้น,677.226,678.266
รายละเอียดไหม มันถึงวันไหน,679.402,681.402
วันที่ สิบห้า มิยอ หก ห้า,681.706,684.218
บ่าย 2 โมงครับ,684.49,685.626
วันปีเท่าไหร่คะ,688.138,689.37
วันที่ 15 มิถุนายนเนี่ยครับ,689.322,691.482
มาก ๆ ค่ะ,698.25,699.162
เจ้าหน้าที่,699.21,701.594
ชื่อ ชื่ออะไร,703.37,705.402
ชื่อจำไม่ได้ ทำตระกูลชาติชาย จำชื่อไม่ได้,708.202,711.13
เป็นเจ้าหน้าที่ไปรษณีย์ครับ,712.81,714.65
ได้ยังไงนะคะ,716.618,717.658
ที่เราเนี่ยจะช่วยเหลือ,719.146,720.41
ลงจำกัดไว้ก่อนนะคะ ได้ครับ,720.394,723.002
ที่จะไปมีใครเอาชื่อผม,724.074,725.434
แอบอ้างใช้อีกต่อไปค่ะ,725.706,727.994
ครับผม แล้วถ้าใครรีบร้องเราอ่ะ,727.946,730.234
อาวุธเชิงสอง,730.346,731.546
ตรงกัน,732.234,733.082
คืออะไรครับ วัสดุนั้น วัสดุนั้น,733.034,736.378
อ้างว่าเป็น,736.362,737.722
บัตรเอทีเอ็ม,737.834,739.194
เก้า ใบ ครับ,740.426,741.658
ปลาสปอร์ตสิบสองเล่ม,741.834,743.418
แล้วก็เป็นบัตร,744.426,745.53
ของผมเนี่ย,745.514,746.394
สามใบ,746.506,747.482
แล้วก็สมุดบัญชี 9 เล่ม,748.618,750.586
เสื้อผ้าห้าชุด,751.018,752.218
อันนี้นะคะถ้าอย่างนั้นเนี่ย,757.386,759.322
ก็รอตายจากกลุ่ม,759.498,760.73
ได้ครับ,760.842,762.074
เติมเข้ามานะคะ ตรงกับกุ้ง,764.458,766.394
แจ้งมาบนสกุลหรือเปล่าทางจรัสที่เราเนี่ยจะช่วย,766.762,769.882
โอเคค่ะ โอเคครับ ขอบคุณมากเลยครับ,770.89,773.242
ครับผม,776.106,777.178
ครับ สวัสดีครับ,788.746,789.658
อะไรตรงนี้,791.05,791.802
รายละเอียดของ,797.002,797.914
ได้กับ,798.282,799.098
กระทรวงพระภิกจักรไปตีไทยสาขาเกียร์,799.434,801.952
รายนะคะกระทรวงไปยังจังหวัดเกียร์ใหม่ค่ะ,801.952,804.698
ครับ,804.618,805.53
ถ้าขอบคุณครับ พร้อมมาก,806.378,807.834
ต่อเน็ตปกติอีกเก้าใบก็คือสิบใบ,807.754,810.97
เล่นในจังห์ เล่นในเป็นร้ายที่ผงพูด,811.402,813.562
ครับ และเอกสารทั้งหมดเนี่ย,813.642,816.378
ก็อยู่ในเสื้อผ้า 5 ชุมชน,816.426,818.33
ครับผม,818.922,819.93
และออยที่สองที่รัก,822.442,824.218
เก็บไอ สูบไอเตรีมิส,824.49,826.802
 ค่ะ อยากถึงวันที่ 15,826.802,829.114
มิตรสุดท้ายยนต์ ปี 2565,829.738,832.122
อันนี้สีหน่อลิขส์ค่ะ แล้วคุณอำนวยเนี่ยได้,832.426,835.644
ยังถูกวัตถุดิบนี้ให้นายสมใช้ด้วยดีไหม,835.644,839.13
ไม่ได้ส่งครับ,839.114,840.186
ไม่รู้จักครับ,840.202,841.05
ไม่รู้จะขึ้นตังค์ค่ะ,841.962,843.706
ถ้าเกิดว่าคุณอำนวยเนี่ยมั่นใจ,843.786,846.6579999999999
ว่าตัวคุณนะคะไม่มีผิดพลาด,846.6579999999999,849.5299999999999
และไม่ได้จัดสู่ประตูนี้,849.482,851.546
แสดงว่าอะไรที่ผม,851.754,853.338
คุณเนี่ย ถูกแอบอ้างเอาไปส่งนะคะ,853.258,856.154
แต่ว่าการส่งความสูงสั่งต้องใช้บัตรประชาชนนะคะ,856.138,859.834
ได้จริงทานมาในพื้นที่,859.882,861.21
เฟยหายไหม,862.506,863.642
ไม่เคยครับ,863.85,864.73
ไม่เคยเลย ไม่เคยครับ แล้วคุณเคยบอกข้อมูลส่วนตัวของ,866.794,870.0219999999999
คุณเนี่ยไปกู้เงินในฐานะค้า หรือว่ากู้เงินทางของคุณ,870.0219999999999,873.4659999999999
ก็กู้เงินครับ กู้เงิน,874.282,875.642
เพิ่งกู้เงินมา 5 ล้านนี่ครับ,875.562,876.826
อะไรนะคะ เพิ่งกู้เงินจากธนาคารมา 5 ล้านนี่ครับ,878.954,881.466
เกิดของผู้มีชีวิต,886.634,887.45
คุณนะคะไปสมัครงานที่ไหนบ้างหรือเปล่าคะ,888.01,890.522
ไม่มีครับ,890.442,891.29
เป็นเรื่องของกิจการครับ,893.546,895.29
ไม่ต้องสมัครงานที่ไหน,895.37,896.57
คือจำปลอบอันระบบออนไลน์แล้ว,901.354,903.802
สั่งครับ สั่งประจำครับ,905.226,906.522
ตัวอย่างนะคะ อ่า,908.426,910.234
อย่างนี้นะคะ ผมเป็นไปได้บ้างข้อมูลของ,911.946,914.042
ขอบคุณนะคะ ใครจะรู้อะไรไปยังก็ควรคืนนะคะ,913.994,916.602
สวัสดีครับ,928.842,929.85
ผมต้องทำไงเลยครับ,929.962,931.578
เอ่อ,935.402,936.218
ตอนนี้ผมอยู่,936.65,938.33
อยุธยาครับ,938.698,939.642
ไม่สะดวกเลยครับผม,946.122,947.29
นี่จะมากับบ่อยังไงถูกต้องหรือเปล่าครับ ถูกต้องครับ,951.658,954.906
ถ้าเกิดว่าคุณไม่สะดวกนะครับ,955.978,958.522
คุณสามารถแก้ความผ่านทาง,958.442,960.546
 LINE ของสกพอเรานะคะ,960.546,962.6500000000001
ของเราจะช่วยเดินลงปฏิสิกรรม,962.89,965.972
ทางทางรายค่ะ ได้ครับ,965.972,968.026
คนหาด้วยเบอร์โทรหรือว่าไอดีไลน์คะ,968.906,971.898
ไอดีไลน์ครับขอไอดีไลน์นะครับเดี๋ยวผมแอดเข้าไปครับ,971.978,974.746
เอ่อ เลื่อดลายของคุณเนี่ย ค้นหาด้วยไอดีหรือว่ายังไงคะเดี๋ยวทาง,979.178,982.642
จะมาที่ไหนจะเพิ่มขึ้นกับคุณนะคะ ค้นหาด้วยไอดีครับผม,982.642,986.1060000000001
ไอดีนายผม,988.17,989.018
ถ้าอย่างนั้นเนี่ยเดี๋ยวคุณก็แจ้งไอดีลายของ,992.106,994.594
คุณมานะคะเดี๋ยวขายเจ้าหน้าที่เราอยากจะ,994.594,997.0820000000001
เพื่อนๆไปหาคุณค่ะ ได้ครับ ได้ครับ,997.13,1000.378
อ่า สี่ครับ,1000.33,1001.658
ก็ไม่สามารถซื้อ,1001.898,1003.098
เพื่อนไปหาคุณ,1003.05,1004.058
ได้นะคะ,1004.106,1004.986
ก็ไม่สามารถ,1012.298,1013.306
มันเป็นสกุล,1013.258,1014.01
ได้ค่ะ,1014.058,1014.906
ก็ผมก็เพิ่มไปหาคุณไม่ได้คุณก็เพิ่มมาหาผมไม่ได้,1016.042,1019.002
เราแจ้งความตรงนี้ไม่ได้หรอครับ,1022.058,1023.706
แอดถ่ายไลน์ไม่ได้ครับ เปิดโทร เดี๋ยวแจ้งความตรง,1027.882,1029.8100000000002
นี้เลยไม่ได้แหละครับ ไม่ต้องใช้ไลน์ได้ไหมครับ,1029.8100000000002,1031.8980000000001
ที่สุดเองนะคะ ทางการเงินที่เราจะเป็นต้องขออะไรกับ,1040.266,1043.258
เพื่อส่งเอกสารไปมาสะดวกขึ้นและก่อนที่จะช่วยเหลือ,1044.138,1047.655
ลงปฏิกิริยาขวัญทางแคนาดี้เราจะเป็นต้น,1047.655,1050.9379999999999
ก็จะมีแหล่งคูณ,1053.162,1054.074
อ๋อ ค่ะ คุณนายตานะคะ,1054.186,1056.41
อันนี้ อ่า ฉันก็ไม่สามารถ,1058.634,1059.866
ตอบไป,1060.234,1061.178
ก็จะเป็นต้น,1062.698,1063.77
สองโปรดสี่พาร์ทอื่นตรงนะคะ ได้ครับ,1064.554,1067.226
สะดวกวันไหนครับเดี๋ยวผมจะขึ้นไปแจ้งครับ,1068.01,1070.458
ก็ไม่สะดวกวันนี้แต่วันหลังไปได้ไหมครับ,1074.058,1076.538
ตัวเองก็ต้องรีบ,1083.53,1084.602
ครับผม,1085.77,1086.586
เพื่อที่จะมี,1089.93,1090.778
มีใครเอาชื่อบอกคุณ,1090.858,1091.77
F5 ใช้อิงต่อไปนะคะ,1091.978,1094.298
อ่า,1095.658,1096.442
ก็จะพยายามไปนะครับ,1096.586,1097.978
ถ้าไปไม่ได้แล้วผมจะโทรบอกครับ,1098.218,1100.122
สวัสดีครับผม,1104.682,1105.754
จบกับแก๊งคอนเซเตอร์แอดไลน์กันไม่ได้นะครับ,1107.402,1109.434
พูดไทยยังไม่ชัดเลย,1109.45,1110.746
ฟังแล้วขำ,1111.466,1112.346
ใจไหมก็,1113.322,1114.202
รบกวนติดตามชม,1114.218,1115.386
กันต่อไปนะครับ,1115.434,1116.378
สวัสดีครับ,1116.33,1117.146
