text,start,end
อันนี้เบอร์ที่คุณพูดมาเนี่ยทำไมมันไม่มีในระบบผมล่ะครับ,204.426,207.994
อุ้ย จุดตรง,209.322,210.81
ก็คือว่า ผมยิ่งทราบอยู่แล้ว แต่ว่าเฟิร์นยังไม่จริงใด แต่ผม,210.89,214.522
คุณเต๋อใช่ไหมไม่เคยมีการซื้อราคาดีนะคะ,214.474,217.55599999999998
 คือย่างงี้นะครับด้วยแอป my as เราจะถามเบอร์ทั้งหมด,217.55599999999998,220.85799999999998
ที่เป็นชื่อเรานะครับ,221.13,222.394
ค่ะ หรือว่าเบอร์เนี้ยมันไม่ขึ้น,222.826,224.698
แสดงว่า,224.682,225.658
มันไม่ใช่ชื่อผม มันคือตอบ,225.77,227.546
ทุกคน โอ้โห ครับ,227.85,230.042
คุณนี่ขอประทานทูตนะคุณพี่ อันนี้,231.242,234.113
คือคุณพี่อยากเอาเบอร์นั้นไปลองค้นหาดี,234.113,237.245
 ใบไม้ ใช่ไหมคะ มาเองใช่ไหมคะ ใช่ครับ,237.245,240.377
ก็คือว่าตรงนี้มันอาจจะหาได้พบหรือว่าหาได้,242.986,246.772
เจอนะครับ เพราะตอนนี้เบอร์มันมีการเป็นการทำความผิดมา,246.772,250.81
แล้วตอนนี้ค่าคล่าทางกรณ์ของด้านจอเขาน่าจะมีการรับไว้อย่าง,250.89,254.72199999999998
ชั่วคราวอยู่ก่อนนะค่ะ เบอร์มันหาไม่เจอไม่ได้ด้วยครับเพราะในแอป,254.72199999999998,258.554
My AIS,258.506,260.026
จะบอกเบอร์ทั้งหมดที่เรามี ค่ะ,260.298,263.034
อ่า ใช่ค่ะ ถูกต้องค่ะ,264.618,267.162
แต่ว่านี้คือคุณพิมพ์นะคะ ศาบาทที่ตายืนยันกับดิจิทัล,267.434,271.00600000000003
ได้ใช่ไหมว่าตัวเลขที่ได้สัดแจ้งไปนะคะคุณไม่เคย,271.00600000000003,274.18100000000004
เปิดพิมพ์งานถูกต้องไหมคะ ถูกต้องครับผมคุยกับคุณอะไรไหมครับ,274.18100000000004,277.75300000000004
เอาหน่อยนะคะ คุยกับคุณอะไรครับ,278.73,281.978
ค่ะ ดีครับ ซึ่งรางฝาปรตีบทบวงไหล,282.826,286.18800000000005
 เป็นตัวละที่ของตัวอย่างเล็ก สำนัก,286.18800000000005,289.244
งานใหญ่ สำนักงานใหญ่อยู่ที่ไหน,289.244,291.994
สำนักงานใหญ่ของเรานะคะ อยู่ที่,293.738,296.442
เกียรติยาไทยนะคะ อยู่ใน,296.458,298.63100000000003
กรุงเทพมหานครนะคะ อืม ครับ,298.63100000000003,301.11400000000003
ค่ะ ก็คือว่าอย่างนี้นะคะ ตอนนี้คุณพี่พอจะเข้าใจเรื่องราว,303.146,307.236
ไหม หรือว่าคุณพี่ได้ขับไปเข้าใจอะไรตรงไหนหรือเปล่าคะ,307.236,311.098
ตอบถามได้นะคะ,311.402,312.826
ก็เป็นกรณีอย่างนี้ ผมต้องทำยังไงดีกว่า,312.874,316.026
จะให้ผมทำยังไงครับ,315.946,316.954
โอ๊ะ,318.858,319.738
ก็คือว่าข้าวตะกรอดีของคุณ,319.69,321.69
อันนี้ก็ได้ อีกนะครับ,321.898,323.354
ปีฟันคงต้อนให้คุณนะคะไปแจ้งความเพื่อ,323.306,326.13
ปกป้องสิ่งที่เขาบริโว้ยไปดีกว่านะคะ,326.13,328.954
คนอื่นเขาจะได้ไม่เอาข้อมูลออก,329.098,331.28200000000004
จากไฟ ทำอะไรแบบนี้อีกเลยค่ะ,331.28200000000004,333.46600000000007
ข้อมูลผมเปิดเผยครับ หากเอาไปได้ไม่เป็นไรแล้วครับ,333.546,336.026
อ้าว,336.746,338.97
ก็คือว่าอันนี้คือตุ่มปลา,338.986,341.402
หมายถึงว่ายังไงหรอครับ คือไม่ต้องการที่จะแก้ไขปัญหา,341.578,345.09799999999996
คือจะปล่อยให้คนอื่นเขาเอาข้อมูลของตัวเองไปใช้ได้หรือไม่,345.09799999999996,348.82599999999996
ได้ก็ไปใช้ได้ก็ข้อมูลผมอะครับ,348.746,351.066
เพราะว่า,351.114,351.962
ผมแจกข้อมูลผมหมดแล้ว,352.074,353.722
ใครอยากได้ก็เอาไปครับ,354.698,355.962
คุณอยากได้ไหม ผมจะส่ง,357.354,360.186
แล้วข้อมูลแบบประชาชนอะไรของผมเนี่ย ผมก็เปิดเผยหมดนะครับ,360.618,363.706
เพราะว่าผมเป็นคนดังกระทะก็รู้จัก,364.138,366.266
เขาก็รู้หมดนะครับผมเกิดวันเดือนปีอะไรอะครับ,366.282,370.17
อันนี้หมายถึงว่าคุณจะขอข้อมูล,372.234,374.49899999999997
มาโดยปิดเผยของมือหรือเปล่าคะ,374.49899999999997,376.53799999999995
ไม่ใช่ครับ ข้อมูลผมใครๆเขาก็รู้ครับ,376.97,379.45
ผมก็ไม่แปลกนะครับมีใครยอมไปเบอร์ไปเปิดเบอร์อันนี้พอเปิดปุ๊บเนี่ย,380.426,384.41
สมมติมีคนเอาเบอร์ เอาชื่อผมไปเปิดเบอร์โทรศัพท์,384.746,388.026
ทำไมผมต้องไปจิ้งความเหมือนกันเลยเมื่อ,388.394,391.002
คุณออกว่าคุณแจ้งว่าเป็นเจ้าหน้าที่ของเอใช่ไหมครับ,391.498,395.226
ก็ต้องไปถามว่าพนักงานคุณเปิดเบอร์ได้,395.338,397.84200000000004
ยังไงในเมื่อผมไม่ได้ไปด้วยตัวเอง,397.84200000000004,400.34600000000006
อันนี้คุณต้องไปอังกฤษสำหรับงานคุณก่อนครับ,400.426,402.97
ตัวนี้ พี่ ตัวนี้ ไง,403.146,404.506
อันนี้แถวก่อนนะคะคุณอันนี้คุณเกรย์เกรียบนะ,404.746,408.41
เพราะว่าที่ผิดพลันติดต่อเข้ามาเนี่ย มันเป็นว่าทางเราเนี่ย ก็,408.394,411.85200000000003
ไม่ได้ที่จะทราบเรื่องการว่าตัวตนเองไม่ได้เป็นคนตื่นนะคะ,411.85200000000003,415.514
เพราะว่าที่สุดประกันใหญ่ของเราจะไม่ได้เป็น,415.498,418.53
สาขาที่ต้องถูกตรวจใช้จ่ายที่จังหวัดต่างนะ,418.53,421.56199999999995
อันนี้คุณก็ไปตามที่จังหวัดตากได้ว่าใคร,422.954,425.242
ใครเป็นคนเซ็นว่าเปิดเบอร์นี้ แล้วพนักงานคุณ,425.61,428.914
ใครเป็นคนเซ็นมาเปิดเบอร์นี้ คุณรู้ไหมครับ,428.914,432.21799999999996
อ่า,432.17,433.114
อันนี้คือดีฟัสนะคะคือต้องขออนุญาตนะคุณพี่ คือไม่ว่า,434.026,437.925
คุณพี่นะคะจะแจ้งกับดีฟัสเนี่ยว่าคุณไม่ได้เป็นคนโตนะ,437.925,441.824
คะ ใช่ครับ แต่ถ้าคุณพี่บอกว่าคุณยินยอมให้คนอื่นเนี่ยเขาใช้,441.824,445.723
เอกสารหรือว่าหญิงยาไม่ค่อยดื่มนะ,445.866,447.92199999999997
คะ เขาใช้ข้อมูลส่วนตัวคุณนะคะ,447.92199999999997,449.97799999999995
มาเปิดฟิล์มแล้วที่สำคัญคือตอนนี้มีการไปส่งข้อความ,450.09,453.56
เกี่ยวกับการจัดชวนให้คนอื่นและเขาไปกู้ในทางออนไลน์,453.56,457.03000000000003
 แค่นี้มันก็ผิดเป็นปรากฏของคอมพิวเตอร์แล้วนะคะ,457.03000000000003,460.283
เขาส่งข้อความตอนที่เขาส่งเขาอยู่ที่ไหนอะครับ,460.458,463.45
ตอนนี้ก็ส่งข้อความอะ,463.658,464.954
ซิมตอนนี้อยู่ที่ไหน อยู่ที่,464.97,467.071
จังหวัดอะไร คุณเชฟได้ไหมครับ,467.071,469.434
หมายถึงว่า,469.706,471.226
ตำแหน่งแล้วว่า ตำแหน่ง ตั้งแต่ปรัชญาของที่ว่าในการ,471.274,475.066
ส่งออกตอนไปเช่นไหมคะ โดยปกติเรียกซิมมือถือเลยนะครับ,475.242,478.714
ผู้ให้บริการเนี่ยเขาจะรู้ตำแหน่งที่กลับอัตโนมัติทุกที่เลยครับ,478.73,482.65
ทุกยี่ห้อนะทุกค่าย,482.73,484.378
แต่นี่คุณก็ต้องรู้ว่าเขาอยู่ที่ไหน,484.362,486.17
แล้วก็ซิมผมตอนนี้คุณคุณคุณรู้เป็นผมใช่ไหม,486.186,488.698
ตอนนี้คุณโทรมาคุณรู้ไหมว่าคุณอยู่ที่ไหน,489.45,491.29
อันนี้ขอประทานโทษนะครับ คุณพี่ยังคุยให้เรา,493.13,495.682
โทรเข้ามานะครับ คุณพี่ยังไม่ทราบป่ะครับว่าคุณ,495.682,498.23400000000004
ตอนนี้ผมอยู่ประเทศเวียดนาม คุณพี่คะ,498.25,501.082
ตอนนี้ผมอยู่เช่น เวียดนาม ผมมาทำงาน,501.034,503.706
คุณแยกผมไปแจ้งความที่ประเทศไทยแจ้งยังไงล่ะครับ,503.85,506.138
ก็คือว่าอันนี้เนี่ย เดี๋ยวคุณได้แจ้งส่วนนะคะ,508.01,511.45
คือถ้าคุณพี่อยู่ที่เวียดนาม คือไม่สามารถที่จะเดินทางกลับมา,511.53,515.201
ที่ประเทศไทยเพื่อจะไปแจ้งความแล้วก็ไปแก้ไขปัญหาได้ใช่,515.201,518.8720000000001
ไหม ใช่ครับ แล้วคุณโทรหาผมเนี่ยผมเสียเวลา 4.42 นาทีนะ,518.8720000000001,522.7470000000001
เพราะว่าผมเปิดโรมมิ่งไว้ถ้าคุณคุยกับผมสิบนาทีไม่ได้,523.082,527.034
400 กว่าบาทแล้วนะเนี่ย,527.018,528.602
ก็คือว่าอันนี้แถวก่อนแล้วคือที่,528.874,532.154
คำว่า สิบสอง,532.234,533.242
นี่แน่นอนค่ะ เดี๋ยวนี้ครับ อยากจะได้ลองช่วยเหลือ,533.194,536.295
ด้วยการประสานงานให้นะคะ คือว่าประสานงานเนี่ย,536.295,539.634
คือจะเป็นการประสานผ่านระบบ AIF และผ่านสแกน,539.634,542.9730000000001
 Report Center นะคะ ก็คืออันนี้เนี่ย พวกที่,542.9730000000001,546.0740000000001
คุณพิทธ์ต้องการที่จะแก้ไขปัญหาไหม เดี๋ยว,546.474,549.538
ข้าวเดี๋ยวจะแรงจริงๆ ตรวจข้อมูลตอนนี้นะคะ,549.538,552.8580000000001
เราก็สวดเอกสารอื่น ๆ หรือว่าดอกทาน,553.002,555.611
อื่น ๆ แล้วเราจะมีการขอเพิ่มเติมไปให้,555.611,558.458
แต่ว่าจะตอบไปให้กับเจ้าหน้าที่สงวนให้เขานะคะ ช่วยเหลือเบียร์,559.498,563.1800000000001
ซาร์แก้ไขปัญหาได้ส่วนที่ว่าคุณไม่ได้เป็นคนเปิดฝึกนักขึ้นมา,563.1800000000001,567.066
อันนี้คุณปิ้งเข้าใจใช่ไหม เข้าใจครับ,567.306,570.106
เช่น ไวที่ทางเราจะมีการปศาสตร์การให้ทางคุณนะครับ เข้าใจครับ เพราะ,570.346,574.114
ว่าดีครับ ผมถามนิดนึงคุณ คุณอยู่ประเทศไทยหรือว่าอยู่ที่ไหนนะครับ,574.114,577.8820000000001
โอ้ ขึ้น นั่น,578.794,579.706
อันนี้เราอยู่ที่ประเทศไทย อยู่ใน,579.914,582.466
กรุงเทพมหานครหรือว่าเขตพญาไทนะคะ,582.466,585.274
เบอร์ของคุณที่มันโทรเข้ามาเนี่ยมันแจ้งว่าเป็นเบอร์วิชาชีพ,586.826,590.65
ระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ คุณเชื่อผม,591.786,594.8449999999999
ทำอะไรแล้ว อันนี้คือหมายถึงว่ายังไงหรอคะ,594.8449999999999,598.1399999999999
เบอร์นี้เพิ่มเข้าหมดหรอคะหรือว่าเป็นยังไง เบอร์ที่,598.1399999999999,601.4349999999998
คุณโทรเข้ามาระบบมันแจ้งว่าเป็นเบอร์วิชาชีพ,601.4349999999998,604.7299999999998
มันไม่ได้แก้วว่าเป็นไป อะไรอย่างนี้,606.634,609.146
ปกติแล้ว,609.226,610.074
เอเอเอ,610.058,611.162
เขาจะใช้เบอร์คอลเซ็นเตอร์หนึ่งหนึ่งเจ็ดห้าโทรเข้ามานี้,611.402,614.562
นะครับถ้าเป็นเบอร์อื่นเหมือนกันแล้วมันเด้งขึ้นอย่างงี้ ครับ,614.562,617.722
คือว่าอันนี้ผมยื่นฟังก่อนนะ ขึ้นเป็น 165 นะคะ ไว้สำหรับ,619.658,623.441
การติดต่อเกี่ยวกับโปรโมชั่นนะคะ หรือว่าแพ็คเกจโดยถือ,623.441,627.0020000000001
ไม่ใช่นะครับ ทุกอย่างครับ แต่ว่าคุณอ้าพนี้เนี่ย,627.21,630.21
 เอเอฟเนี่ยเขามีเบอร์เดียวครับในบริษัทมีเบอร์เดียว,630.21,633.21
เขาจะโชว์ออกด้วยเบอร์อะไรมันจะโชว์เป็นเบอร์หนึ่งเจ็ดห้าหมดครับ,634.09,637.882
ใช่ ก็โทรเป็นเบอร์ศูนย์สองแล้วแต่มันจะออกมาเป็นเบอร์,638.282,641.4480000000001
หนึ่งหลังเจ็ดห้าหมด เพราะเขาซื้อเลขหมายไว้สี่ร้อยเลขหมายครับ,641.4480000000001,644.8260000000001
ภายใต้เบนี 175 นี้,645.194,648.09
ถ้าตรงนี้นะครับ พวกนี้นะครับ ไม่มั่นใจในทางเฟานะ,649.226,652.647
ครับ พวกนี้สามารถที่จะไปติดต่อด้วยตัวเองได้เลยนะครับ,652.647,656.282
แต่ว่าคือตัวนี้นะคะ ทางวิชัยก็,656.49,658.9300000000001
คงจะแจ้งกับคุณไม่เพียงแค่ว่าต่อเชี่ย,658.9300000000001,661.3700000000001
คือทางกรณีสหรัฐชาติเขาก็มา,661.386,663.9209999999999
ปฏิญาติดำเนินกติดตามกฎหมายด้วยตัวกัน,663.9209999999999,666.7099999999999
 แล้วที่คุณแจ้งกับวิทย์ค้นมาเดี๋ยวรอบหนึ่ง,666.7099999999999,669.4989999999999
ยังไงก็ปกติคือคุณก็ให้ข้อมูลของตัวเอง,669.578,672.505
กับคนอื่นใช้งานถูกต้องไหมคะ ใช่ครับ อันนี้คุณคือ,672.505,675.641
มีเศรษฐกิจร้านที่มันมีการเผยจริงมากขึ้นมาใช่ไหม,675.641,678.7769999999999
ไม่ ไม่ได้ ผมไม่ได้เปิดนะครับ แต่ผมจะแจ้งคุณนิดนึงนะครับว่า,678.762,682.426
ยูทูป ยูทูปนะครับ ช่องพ่อบ้านอย่าสบาย ตอน,683.114,686.573
คุยกับแก๊งคอร์ดเซ็นเตอร์ คุณอยู่ ที่สามสิบห้านะครับ,686.573,690.298
ว่างๆ ไปฟังได้นะครับ,690.506,691.962
วางสายไปเลยครับบอกว่ามี,692.81,694.7449999999999
ช่องยูทูปวางสายไปเลย อ้าว,694.7449999999999,696.9219999999999
ไปดูกันครับติดตาม,697.354,698.65
คุยกับการคอนเซ็นเตอร์,699.018,700.762
EP ต่อไป สวัสดีครับ,700.81,702.362
