text,start,end
เป็นสินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า,102.442,105.276
 สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า สินค้า,105.276,108.154
แต่,109.002,109.786
อ่า แล้วก็ปุถาเป็นตัวเอ็ม,110.218,112.586
นะคะ เอ็มแปลก็เป็น,112.586,114.362
5G 8M เนี่ย,114.538,116.314
ถูกต้องครับผมค้นคือตัวร้ายบทที่,116.778,119.266
ต้องการส่งผลผ่านได้เลยครับ อ๋อครับ,119.266,121.754
อันนี้คุณโทรอยู่หรอครับเดี๋ยวผม,122.346,125.21
มันโทรอยู่เลยไม่ได้กดเดี๋ยวเดี๋ยวผมเสร็จว่าสายเดี๋ยวเดี๋ยว,125.45,128.335
ค่ะ อ่า อาจจะเป็นเพราะว่าติดการโทรทรงมิตรอยู่เนอะ,128.335,131.22
หลังจากว่าถ่ายประสบความสำเร็จมาใช่ไหม ได้ครับ,131.22,133.913
อาจจะ เดี๋ยวน้องลงทุนคุณพี่ อ้อมรับให้น้องหน่อยนะ เดี๋ยวน้องจะ,134.57,138.143
ได้โทรศัพท์ของแค่นาเรียบ จากนาเรียบที่เหลือ คุณพี่ฟังว่าที่,138.143,141.716
น้องแอดไลน์เข้าไปตรงนี้ เขามีบ้านที่ทำอะไรนะครับ ได้ครับ,141.716,145.499
อาจจะอีกสิบนาที จะคบโทรมาไปนะครับ ครับผม ครับ,145.994,149.53
อ่า หลังจากมาขายแบบสุดที่สุด รายการ,149.898,152.16899999999998
ดีของเรามาแล้วใช่ไหมครับ ครับผม,152.16899999999998,154.23399999999998
ครับผมก็อีกหนึ่งนาทีเดี๋ยวผมโทรมาคอยตอบถามใหม่เนาะ แล้ว,154.602,158.091
ก็จะได้แจ้งรหัสภาระให้กับผมทีนะครับ ได้ครับ ขอบคุณครับ,158.091,161.786
ครับ ขอบคุณมากครับ ครับ ครับ สวัสดีครับ,161.706,164.826
อย่างที่คอนเซนเตอร์ครับ อ้า ตัวมาจาก TikTok เดี๋ยวไปดูกัน,170.602,173.882
จะไปแอดลายแก๊งนี้กันดูนะฮะ,174.986,177.146
เครื่องที่ใช้เนี่ยมันเป็นเครื่องที่สำหรับ,177.61,179.76600000000002
คุยเอาไปคุยกับแก๊งคอร์เซ็นเตอร์นะฮะ,179.76600000000002,182.13800000000003
ก็ไม่ได้น่ากลัวอะไรนะครับ,182.794,184.186
ไม่แนะนำให้ทำตามนะครับ,185.674,187.546
5G 8M มาเข้าไปก็เป็นอย่างงี้นะครับ,197.994,200.122
ซึ่งรูปโปรไฟล์น่าจะเป็นรูปคนอื่น,200.298,202.394
ไม่ได้เกี่ยวกับ,202.634,203.674
อันนี้เลยครับ พระเจ้าจะเอารูปคนอื่นเข้ามานะครับ,203.882,205.946
ก็ต้องขออภัยด้วยนะ,206.73,207.994
พอดี,208.17,209.114
จะนำเสนอว่าแก๊งคอนเซ็นเตอร์เขาใช้วิธี,209.258,211.50400000000002
นี้อาจจะเป็นรูปคุณก็ได้นะถ้าคุณ,211.50400000000002,213.562
ไม่มีจัดนาจะ,213.578,214.97
เอ๊ ทำอะไรนะฮะ,215.626,216.698
ผมก็ทักไปส่วนเนี้ยก็โทรมาก็โทรมา,218.602,221.562
แป๊บนึงเขาจะออกมา,222.282,223.162
ขาดท่วมแล้วนะ,223.626,224.57
ครับผม,227.338,228.186
แอดไปแล้วครับ,236.842,238.426
อะไรนะครับ แอดไลน์เข้าไปแล้วครับ,239.946,242.138
ที่ลายไว้ยังไงครับ ขอบคุณครับ,245.098,246.522
ฝ่ายบริหารทวิพรครับ,246.634,249.114
ถูกต้องครับ ขอบคุณพี่นะครับ แล้วก็ขอบคุณพี่ครับ ส่วนรหัส,249.706,253.51
ประจำกลุ่มข้าราชของน้อง ส่วนขวัญบริการเขาจะให้อยู่ตัว อ๋อ,253.51,257.55199999999996
 ครับ สำหรับการปฏิการครับ จะได้รับการรู้จักที่แบบ ได้ครับ,257.55199999999996,261.59399999999994
แล้วถ้าจะปั๊มของตัวรถประชาสมบูรณ์แล้วนะคะ ปั๊ม,261.802,264.506
3590 ครับ ต่อกระทับมา,264.618,268.57
สามห้าเก้าเจ็ด,269.386,271.034
ครับ,272.138,272.922
ทับ 3 ด้วย,273.386,274.554
ครับผม,275.402,276.346
แล้วก็ส่งไปที่ช่องแทนโชว์ปลายบริการได้เลยครับ ครับผม,276.298,279.898
ฝ่ายบริการคนนี้ครับผมคิดว่าเมื่อกี้อันไปแล้ว,280.138,283.07399999999996
นะครับ ด้วยการถอดขาดหรือว่าตอบกลับมาหรือยังครับ,283.07399999999996,286.00999999999993
เขาบอกว่าคุณพี่สนใจงานของเราใช่ไหมคะ,286.442,289.562
ก็ทักกลับมาครับ,289.834,291.098
ท้าย ขวา ผม จะ พิสูจน์ ตอน นี้ ให้ ตัว คือ ตอบ สาม แปด วัน,291.466,294.098
 ไทย นะ ครับ สาม สาม นั้น เนี่ย ฝาก ปฏิบัติ คอย แปด คน ที่ มี,294.098,296.73
ก็จะแจ้งต่อมาลงทองคุณพี่จะจ้างชื่อเล่น เบอร์โทรแล้วก็อายุ,297.066,300.68399999999997
 เนาะ อย่างที่ผมแจ้งนะครับ คุณพี่ตรงเนื้อไม่มีค่าใช้จ่ายแล้ว,300.68399999999997,303.921
ก็ไม่ได้มีค่าสมัคร ไม่สมัครสมัครตรงเนี้ยไม่ได้กรอกข้อมูลส่วนตัว,303.921,307.349
ใดใดทุกทิ้งนะ จะขอเป็นแค่ชื่อเล่น เบอร์โทรแล้วก็อายุนะ,307.349,310.777
ครับ พอคุณพี่จ้างชื่อเล่น เบอร์โทรแล้วก็อายุไปแล้วเนี่ย ครับคุณพี่,310.777,314.395
ความสัมพันธ์กับความคิดว่าคุณพี่พอที่จะเริ่มจำลองร้านได้,314.442,317.711
ไหมให้คุณพี่ตอบกลับไปวับกรอบ หลังจากผมแล้วนะครับผมก็,317.711,320.98
ส่งคลิปให้ดูครับคุณพี่ดูประมาณถึง 10 คลิปนี้เลยครับคุณพี่,320.98,324.442
ครับผม ความวาวประมาณ 3 นาที,324.362,326.746
แล้วการสูญเสียค่าเข้าสถานที่ศึกษาของคนที่จำไปนะ แต่เราไม่จำเป็นต้องดู,326.666,330.347
จนจบทำกับพี่ ผลเข้าไปดู ผลสนใจ แล้วก็แคปหน้าจอไว้จนเวลาผ่านว่า,330.347,334.02799999999996
ทางเราเนี่ยได้เข้ามาช่วยทำบริษัท tiktok ทำงานจริงๆ หลังจากนั้นก็นำลูกค้า,334.02799999999996,337.86899999999997
ที่เราแคปหน้าจอ ส่งกลับมาก็มาบริหารความรู้ความคิดครับ เขาก็จะสรุปเป็นจำนวน,337.86899999999997,341.71
ยอดเกี่ยวกับพี่ว่าคนที่ทำคือจะทำตรงนี้ได้เท่าไหร่เนอะ แล้วก่อนที่เขา,341.71,345.231
จะโอนจ่ายภาพต่อแผนกับคนที่เนี่ยเขาใช้คนที่ทำการลงทะเบียนเพื่อยืนยันผิดแล้ว,345.231,349.072
ก็ยืนยันผสมของคนที่ผิดงจะทำตรงนี้ได้ เพราะอันเนาะ แล้วก่อนที่เขาจะโอนจ่าย,349.072,352.753
ค่าตอบแทนนะครับ บางทีเนี่ยเขาใช้สินค้าทางการลงทะเบียน และยืนยันผิดแล้วก็,352.753,356.43399999999997
ยืนยันกระทบของบางทีที่ถูกต้อง โดยการจ้างชื่อเล่นแล้วก็บทบทวนที่เป็นเชยครับทุก,356.43399999999997,360.275
ที่ ครับผม บทนี้มาจ้างไปแล้ว ทุกที่จะได้รับโบนัสเพิ่มในการลงทะเบียนอยู่,360.275,363.95599999999996
 20 บาท นะครับ บางทุกที่สะดวกกับค่าตอบแทนไปทางด้านไหน ไม่ว่าจะเป็นเบอร์บันทึก,363.95599999999996,367.79699999999997
หรือว่าพอร์ตคือ สามารถแกล้งกับฝ่าย,367.754,370.12600000000003
บริการของผมได้เลยนะครับ ครับผม,370.12600000000003,372.76200000000006
อ่า เขาส่งตัวเนี้ย,373.098,374.49
ทุกที่มีข้อสงสัย ปรับหา รถ เพิ่ม แล้ว,374.474,377.37
สุทธิสามารถคำถามเพื่อเพิ่มกระฟายบริการ,377.77,380.222
คับถือของของเราได้เลยนะ ได้ครับ,380.222,382.26599999999996
ครับผมคิดว่าตรงนี้เนาะขอขอบคุณมากๆนะครับ ที่ว่าเนี่ย,382.666,385.976
ตัดกันไปปล่อยกับป่วยก็ดีเนี่ยรักษาสุขภาพกันอยู่ด้วยนะครับ,385.976,389.481
 ครับขอบคุณมากครับ ครับขอบคุณครับ วันที่สวัสดีครับ ครับ สวัสดีครับ,389.481,392.986
