text,start,end
ว่าในที่หุ้นสิบแปดหมื่นเกียนนะคะ,159.754,162.074
สิบแปดหมู่เจ็ดครับ,162.314,163.962
กำลังบ้านกลาง สุขภาพตะโกน จังหวัดเชียงใหม่ค่ะ,165.866,169.242
บ้านกลาง,169.706,171.034
เกียงใหม่,172.426,173.37
ครับผม,173.45,174.234
ได้เป็นประเภท 5012 ค่ะ,176.362,179.546
ห้องศูนย์หนึ่งสองศูนย์ครับ,179.562,181.85
โดยเฉลิมของสินส่งแค่นี้นะครับ,183.786,186.65
- 062 ครับ- อ้าว ศูนย์หกสองครับ,188.458,191.29
อ้าว,191.338,192.09
ห้าสามสี่ครับ,192.778,195.802
หนึ่งเก้าเก้าสี่ค่ะ,197.354,200.634
ในชื่อผู้ส่งนี้เขาระบุเป็น,200.906,203.706
เป็นชื่ออะไรนะครับ,204.106,205.178
อันโดด มันเท่,207.69,208.634
ครับผม,211.306,212.378
เชื่อผมเลยดีครับพี่เมย์,213.418,215.546
อ๋อครับ หมายเลขการอิงอะไรครับ,217.866,219.546
ยอมให้สตินะคะ,221.962,223.642
สี่เก้าศูนย์ค่ะ สี่เก้าศูนย์ครับ,224.714,227.354
แต่ก็เปลี่ยนค่ะ เปลี่ยน,229.066,231.034
เก้าเจ็ดครับ,231.082,232.41
ในเพจนะคะ,234.314,235.77
ในข้อจำเป็นป่า ครับ,237.802,240.09
มี Passport,243.21,244.186
ดอกเล่มค่ะ,244.106,245.146
แล้วต้องปล่อย 12 เล่มครับ,245.194,246.746
อ่ะ อันนี้เป็นอะไร,248.49,249.722
เอทีเอ็มเก้าใบค่ะ,250.346,252.37
เอทีเอ็มเก้าใบครับ,252.37,254.394
ครับ,255.466,256.634
สมุดบัญชีก็เล่นค่ะ สมุดบัญชี,257.45,260.474
บัญชีธนาคารเนี่ยนะครับ,260.426,262.298
อร่อยมาก,262.442,263.258
ก็เอาลิ่มครับ,265.354,266.458
ในต้นเล่มนะคะ มีสามเล่มเป็นที่,268.33,271.034
ฝากนะคะ,271.178,272.122
ข้อ 3 เล่มชื่อผมด้วยละครับ,272.042,274.138
ของถั่วโพดส้มไม้ในเครื่องผ้าสิบชุดนะคะ,275.498,278.586
ครับผม,278.73,279.93
ดิฉันชื่อกรรณิการวนจันทร์ ให้ข้อมูล,281.834,284.373
ค่ะ ครับผมกรรณิการวนจันทร์นะครับ,284.373,286.682
สำหรับการสนับสนานชั้นนี้ แห่งกรุงเทพฯ ได้ทำกำไร,288.97,291.92400000000004
ที่เสี่ยงและระลึกพระราชวินเป็นหลักฐานอีกอย่างหนึ่ง,291.92400000000004,294.682
นี่ค่ะ ไม่ได้มีส่วนเกี่ยวข้องกับประเกิด,294.634,297.197
ศาสตร์คืนนี้นะคะ คุณผู้ชมยิงยังไหมคะ,297.197,299.994
ยืนยันครับ,299.914,301.498
แล้วส่งออกบีซีครับ,302.506,303.994
ครับ ยุญญาณครับ,303.946,305.306
ครับผม,308.106,310.298
อ่ะ,311.178,312.026
ก็จะศึกษาให้,314.25,316.09
อันนี้คือขั้นตกกับเรา,316.138,317.146
จ่ายให้ทางตกคนหนึ่งก็ได้,317.514,319.322
นั่นคือวิชา,319.466,320.314
สรุปที่มีการแก้,320.618,322.042
ก็คือ เต้นกับเจ้าหน้าที่นะคะ,322.442,324.826
ครับผม ขอบคุณมากครับ,324.778,326.202
สวัสดีค่ะ,327.69,329.402
คนที่ฉัน,330.282,332.89
รักสกุลได้เหรอคะ,332.97,334.426
ครับก็,334.57,335.61
ที่ อ่าไปสนิทไทยแหลมชุบังนะครับ,337.002,339.578
วันที่ 7,339.594,340.41
พ.พ.65 นะครับเวลาบ่ายสามห้านาที,340.65,343.898
อ่า,344.458,345.306
50 นาทีค่ะ 50 นาที อ๋อครับ 50 นาที,345.93,349.178
ครับผมก็ส่งไปที่อสมชัยแซ่ลี่,350.506,354.106
เลขที่ 68 ปู 7,354.602,356.282
อันนี้น้ำบางบัวบัวกลางไปฮะ,359.882,361.946
บ้างกลาง,364.042,365.882
บ้าน,366.026,366.874
บ้านกลาง,367.114,368.026
ครับผมเชียงใหม่นะครับ,369.002,371.194
ศูนย์หนึ่ง,371.242,372.186
สองศูนย์มือโทรเขา,372.138,373.978
ศูนย์หกหกห้าสามสี่หนึ่งเก้าเก้าสี่,373.898,376.154
อ่า ศูนย์หกสองค่ะ ศูนย์หกสองนะครับผมขอโทษครับศูนย์หกสอง,378.442,382.298
เรียกที่รัฐบุรี 4908,384.458,387.834
ใช่ไหมฮะ ในนั้นมี Passport 12 เล่ม ATM 9 ใบ,389.194,392.41
สมุดบัญชี 9 เล่ม,393.002,394.522
แล้วก็สามเล่มเป็นชื่อผม,394.634,396.442
ซ่อนอยู่ในสะพาน 10 ชุด,397.546,398.97
ต่อคุณกรรณิการวนจันทร์,398.954,401.722
เป็นคน,401.674,402.49
ให้ข้อมูล,402.794,403.546
ครับผม,406.57,407.45
เดี๋ยวนี้ฉันจะทำกันด้วย,408.938,410.586
ฉันทำการคุมใจให้,410.634,412.986
ได้ครับ ต่อตอนอย่างปัจจุบันนะคะ ครับผม,412.938,415.706
อร่อยมาก,416.682,418.49
ก็มีเวลารอไม่ที่ ทางเรา,419.722,422.109
กำลังเป็นสายพยังพร้อมให้พี่ขอบพี่,422.109,424.762
ไปกันเลย ไปกันเลย,424.682,425.722
ก็ดูนาเรา สวัสดี,425.706,429.694
ครับ สวัสดีครับผม,429.694,433.01800000000003
ครับ เอ่อ พอดี ต่อมาเริ่มได้ครับเนี่ย,434.986,437.37
พัฒนาที่เขาต่ออัตโนมัติเข้ามาหาผม,437.322,439.649
แล้วก็เขาต่อให้ผมมาแจ้งความที่นี่ครับผม,439.649,442.17
แล้วผมต้อง,445.13,446.874
ควรสะดวกไปแก้ความคิดสอบหอหลังจากว่าไหมครับ,447.114,449.964
เนี่ย ไม่สะดวกครับผมยิ่งอยู่ไกลครับ แล้วจะบังไหมครับ,449.964,453.018
ไม่ไม่เคยไปเลยครับที่นั่นครับ,453.13,454.874
ก็ไม่สะดวกนะครับ,457.066,458.266
อันนี้คือคนที่,458.634,459.418
คือคุณจะแจ้งความผ่านสายใช่ไหมครับ ใช่ครับผม,459.434,462.65
ทำได้ไหมครับ,462.698,463.61
ได้ครับ ได้ แต่ว่าถ้าเราจะต้องทำการบันทึกเสียนะครับ ได้ครับ,465.45,469.402
และให้ไม่ได้ยินเสียงบุคคลที่ 3 หรือว่าเสร็จแต่ต่อนะครับ,471.466,474.522
ได้ครับ,474.57,475.738
กล้า,477.418,478.458
รบกวนรอสักครู่นะครับผมเตรียมเอกสารก่อน,479.402,481.978
ครับผม,482.346,483.29
ครับผม,486.538,487.322
อ๋อ ตั้งชื่อ,488.938,490.426
สวัสดีครับ,491.562,492.41
ชื่อกันหลบครับ,492.714,493.786
นามสกุลบุญเอื้อครับ,493.706,495.546
บุญเชื่อนะครับ ครับผม,497.642,499.418
ผมร้อยสำหรับเอ มี,501.77,503.482
ที่อัดต่อนะครับเป็นผู้รับแก้ปัญหานะครับ,503.53,506.138
ครับผม,506.506,507.322
แล้วคนขอเบอร์ที่สามารถติดต่อกับคนได้ตลอดเวลาครับ,510.186,513.626
อ่า,514.218,515.162
ปัจจุบันให้ลูกเข้าหน่อยละครับ,517.226,519.034
38 ครับ,520.074,521.114
อเมริกา 17 ครับ,523.594,524.826
หืม วันเดินปิดเผยครับ,530.346,532.122
วันรังคุกเกิด,532.586,533.754
อ๋อ วันหนึ่งปีเกิดด้วยเหรอครับ,534.666,536.25
เอาใจ,537.706,538.458
ดำ ๆ,540.106,541.082
คือผมเกิดไม่ตรงกับบัตรประชาชนครับผมต้องแจ้งยังไงเลยครับ,541.066,544.442
เอาตัวต้องเตี้ยงตามที่ปากกา,546.282,548.602
อาจารย์โจนนะว่าอายุเท่ากับอะไรบ้าง วันไหนคุณเกิดเท่าไหร่นะ,548.906,552.442
ผมเกิดบันที่,559.658,561.338
ที่เขาแจ้งให้ประวัติประชาชนนะฮะ,561.546,562.97
กลายเป็นที่,564.17,565.242
สี่เมษาครับ,565.514,567.354
สองห้าสองเจ็ดครับ,569.226,570.714
อายุปัจจุบัน อาจารย์,582.762,583.994
ต้องตามที่บ่ายของอุบัติว่าไม่ต้อง,584.394,586.522
ก็ตรงนะครับ,588.266,589.146
น่าจะแจ้งผิดเป็นปีนึงอะครับ,590.698,592.698
แจ้งเช้าไปปีน,594.058,595.194
ก็เป็นนะคะ เป็นสักพัก,595.114,596.698
ค่ะ,599.37,600.186
เรียกฝ่ายที่มันจบไปได้ตรงครับ,602.666,604.41
สักครู่นะครับ,605.45,606.426
1045 ครับ,620.65,622.65
นั่นหมด,624.842,625.626
ศีลสิบอ้านครับ,625.578,627.578
ศูนย์ ศูนย์ ศูนย์ เก้า ศูนย์,628.138,630.106
03 ตัวแล้วก็ 90 ครับ,634.346,636.026
ตัวสามคนละเก้าสูงเนอะ,638.698,640.378
ครับ หนึ่ง สอง สอง ครับ,640.33,642.298
สถานะปัจจุบันครับ โปรดหัวแต่งงาน,648.714,650.554
ถ้าจะรู้ว่า,650.474,651.514
โสดครับผม,652.01,653.85
ตัวออกแบบว่า,655.914,656.858
การศึกษาครับ,659.562,660.826
เอ่อ,662.154,662.938
ม สาม ครับ,662.858,664.122
ที่อยู่ปัจจุบันครับ,667.946,669.242
ที่อยู่แล้วครับ,672.618,673.53
แล้วที่อยู่ด้วยล่ะครับ,675.114,676.282
ผมต้องเอาเหลือเพราะว่าผมต้องส่ง,678.922,680.858
อิทธิศาสตร์ไปให้คุณเนอะ ทำไปได้เลย,681.098,683.45
เพราะว่าต้องปกติตามที่คุณพูดครับ,683.658,685.786
เดี๋ยวผมส่งที่อยู่ให้ทีหลังด้วยนะครับ,685.802,687.482
ดีผมจำที่อยู่ไม่ได้อะ,687.434,689.114
บ้านตำบล,691.338,692.762
อัตรูปัจจุบันครับ,693.482,695.002
อาชีพ,695.594,696.378
อ้า,697.002,697.754
ทำงานรับจ้างครับ,697.77,699.162
จากทั่วไปนะครับ ครับผม,702.89,704.826
คุณมีรายไหมครับ,710.954,712.058
มีครับ,713.994,714.906
แต่ว่าแบบแอดไลน์คือฟายนัก มันรู้สึกสุข มันรู้ภาพแบบนี้,717.482,720.506
มาทางบ้านครับ,721.098,722.266
แล้วก็ยืนยันว่าเป็นคนที่ดินแจ้งขวางเนอะ,722.346,725.082
ไม่ได้เจ็บหวังเจ็บนัก ปกติตำรวจมีรายด้วยเหรอครับ,725.162,728.89
อันนี้คือรายงานทาง สป. ครับ,730.858,732.73
ก็ครับ ต้องแอดไลน์ แล้วผมก็แอด คือผม,733.13,736.29
ก็เล่นไลน์ไม่ค่อยเป็น แต่จะแอดเป็นไหมเนี่ย,736.29,739.7379999999999
มีวิธีอื่นไหมครับ,743.754,744.762
ผม,749.354,750.49
เล่น line ไม่ค่อยเป็นถ้าจะแอป line เนี่ย,750.506,752.6469999999999
ผมต้องกลับบ้านไปให้หลานก็ทำให้นะ,752.6469999999999,755.002
ผมทำไม่เป็นกันนะครับ,755.466,756.666
ใช่แหละครับ,762.666,763.546
ความไม่เป็นสิ่งเหมือนกัน,763.786,765.05
จริงครับ,765.866,766.65
คุณโทรมาต่อครัวหรือต่อกรรม,768.234,769.946
คุณเป็นคนโทรมาครับผมไม่ใช่โทรไป,770.25,772.506
ผมยังไม่ได้โชว์ออกไปหาคุณเลย,773.706,775.642
ผมไม่ได้โทรออกไปหาคุณเลย,776.394,778.362
พวกคุณน่ะคือโทรหาการโอนสาย,780.17,782.1479999999999
กันเองคุณก็นั่งอยู่ติดกันนั่นแหละ,782.1479999999999,784.3459999999999
ตำรงตำรวจที่ไหนใครจะเชื่อ,785.29,787.514
แถมชาวบางผมไปประจำ สหพอร์ตแถมชาวบางผมไปประจำ,790.506,793.786
ถ้าคุณอยู่สคธอาจจะบางคนต้องรู้จักผม,794.346,796.666
ต่อครับ อย่าเงียบ,812.138,813.146
อ้าว เนี่ยทำไมครับ,817.226,818.426
นี่ตำรวจไม่ใช่หรอ,819.018,819.962
เฮียทำไมอ่ะ,819.978,820.762
ไปเงียบๆครับ อ้าว คุยต่อแล้วยังไง แล้วยังไง ผมจะต้อง,821.258,824.954
กุศล,825.226,826.01
ถ้าเจ้ารู้ว่าผมแอดไลน์คุณแล้วเนี่ย,826.154,828.442
ส่งบัตรประชาชนให้คุณปึ๊บ,828.97,830.458
คุณก็ต้องเช็คว่าผมมีรายเงินในบัญชีเท่าไหร่แล้วต้องโอนเงินให้คุณใช่ไหม,831.21,834.778
เพื่อไปตรวจสอบใช่ไหม,835.018,836.41
ขั้นตอนมันเป็นงี้ใช่รึเปล่า,836.458,837.914
อ่า เวลาพอคุมแจ้งความเสร็จปุ๊บเนี่ยนะฮะ,841.866,844.634
คุณก็ต้องบอกว่า,845.77,847.098
มันเป็นสิ่งผิดกฎหมาย,847.21,848.922
สนใจก็ต้อง,849.386,850.714
เอาเงินเนี่ยผมได้ไปตรวจสอบ,850.858,852.57
ความบริสุทธิ์ของเงินถูกต้องไหมครับ,852.938,854.746
ผมต้องโอนเงินมาให้คุณ,855.562,857.114
โดยหลักการมันเป็นอย่างนั้นใช่ไหมครับ,857.482,858.938
อ้าว เอาเรื่องบัญชีมาเลย มาแกล้งความ มันไม่ได้เรียนแล้วสมมติว่าต้องมา,860.138,863.002
คุณเป็นต้นไม้เหรอครับ,865.45,866.938
สอง แล้ววิธีสาม บอกอะไรครับ,869.738,871.226
590 บาท ถึงอะไรครับ,872.138,873.562
ห้าเก้าเนี่ย ห้าเก้าเนี่ย บอกอะไร,874.602,876.57
หมายถึงเมื่อไหร่ 599,876.586,877.85
เลขสองชุดนี้ บ่งบอกอะไร,878.474,880.378
คุณรู้ไหม,881.61,882.394
มัว มัว มิ,885.482,886.714
มันผิดนะครับ มันไม่,886.826,888.9780000000001
ใช่ คือไปเปลี่ยนมาใหม่,888.9780000000001,891.1300000000001
สองตัวนี้ไม่ได้บอกคุณวิภาคนะครับ,891.242,893.338
แต่ผมยังไม่เฉลยนะครับ,893.322,894.746
เพราะว่าตอนนี้ผมไลฟ์สดอยู่คนดูก็คงจะรู้เลยนะครับว่า,894.666,898.202
เลขหลักที่สองหลักที่สามเนี่ยบ่งบอกถึงรหัสอะไร,899.018,902.746
ไม่ใช่คุยภาพหรอกครับ คุณเข้าใจผิดแล้วนะครับ,902.858,905.594
วันนี้มาใหม่,905.674,906.682
