text,start,end
มากขึ้นไว้ในลาย,177.066,178.298
สักครู่นะคะ,180.682,181.466
อ๋อ ครับ,183.21,184.218
อันนี้จะเป็นเอกสารห้าข้อเนื่องเกี่ยวกับคดีการคอกเงินนะ,186.73,190.266
เพราะคือทางร้อยตำรวจเองครับ รวิได้ออกเอกสารฉบับนี้,193.642,196.499
มา คือจากเอกสารฉบับนี้ ทางรวมจะต้องผ่านออกเสียงนะครับ,196.499,199.546
เอ้า ให้ผมอ่าน,200.97,202.074
อ่าใช่ครับ จะพร้อมแล้วเริ่มผ่านได้เลยนะ,204.074,206.234
อ่ะ อ่านทำไมเลยครับ,206.154,207.674
จับกุม,208.522,209.434
อันที่แจง เอกสารเกี่ยวกับคดีการป้องกัน,209.77,212.314
ก็ผมไม่ได้ฟอกนะครับ,212.81,215.13
ก็คือแค่อ่านแล้วก็ทำความเข้าใจกับเอกสาร,215.658,218.00699999999998
กับบังคีเพราะว่าเป็นเอกสารเกี่ยวกับคดี,218.00699999999998,219.99399999999997
มันคือยังไม่มีผลตรงนี้ แต่ต้องว่าทุน,220.618,222.882
ผ่านก่อน มันเป็นขั้นตอนของเจ้าหน้าที่อยู่แล้ว,222.882,225.14600000000002
ครับ โอเค คำที่แจ้ง,226.09,227.898
จัดกุมเรื่องในคดีอาญาและคำสั่งควบคุม,228.074,230.682
อายัดทรัพย์สิน,231.818,232.89
ของเล็บดำเนินการจากคำสั่ง,232.874,234.458
สำนักงาน,237.066,237.946
สำนักงานการบังคับคดี สำนักงานบังคับคดี,238.73,241.562
แล้วก็ในการประชาชน,242.986,244.442
ได้ดำเนินการสำนักงานมากราบคดี,244.362,246.202
ครับ ตำรวจ,246.314,247.13
การบังคับคดี,248.074,249.306
อันนี้สถานีตำรวจไม่ใช่แหละครับ ไม่ใช่สำนักงาน,250.634,252.85399999999998
บังคับ ก็ไม่ใช่กรมมูลคับคดีไม่ใช่แหละครับ,252.85399999999998,254.778
แล้วคุณไปเอาเอกสารของ,263.594,266.17
สำนักงานฟอก ไอ้ คำบังคับคดีมาได้ไงอะครับ อืม คนระดุ๋ยงานเกินอีกครับ,266.282,270.01
สูตรกลาง,274.634,275.802
ส่วนกลาง,277.034,278.042
ส่วนกลางมาจากไหนครับ คำว่าส่วนกลางนะครับ,278.09,280.122
การให้ตรวจสอบต้องมีความสำคัญ,281.29,282.266
ไม่เป็นของกับเมรุ,283.594,284.506
การกองเงินตรงนี้ว่า,285.354,287.226
อ่าครับ เดี๋ยวอ่านต่อนะครับ ข้อบังคับ,287.146,289.18
การปกครองและปราบปรามการฟอกเหงื่อเพื่อให้,289.18,291.418
ให้แก่ผู้สงสัยอันเกี่ยวข้องกับ,291.498,294.05
คดีความไม่ทราบ มีความจำเป็นต้อง,294.05,296.60200000000003
ที่แจ้งการเคลื่อนไหวของบัญชีธนาคารให้ทราบ,297.514,300.538
มามีสูตรทรัพย์สินหรือ,300.714,302.874
ก็ความสำคัญ,302.922,304.282
ที่กล่าวมาข้างต้น,304.49,305.85
และทรัพย์สิน,305.962,307.002
ทางการเงินทั้งหมดในบัญชี,307.146,309.114
และถูกตรวจสอบโดยคณะกรรมการ,309.13,311.354
และกำกับการการดูแลธนาคาร,311.306,314.042
แห่งประเทศไทย,314.282,315.514
และสำนัก,316.138,316.954
ศูนย์คุ้มครองผู้ใช้บริการทางการเงินเพื่อพิสูจน์,317.514,320.89
ว่าเงิน,321.386,322.362
ดังกล่าวเป็นเงิน,322.314,323.834
ผิดกฎหมายหรือไม่,323.818,325.338
มา ไอ้เล่ห์,328.17,329.306
ตรวจสอบการบังคับคดีของ,329.418,331.738
ขอบคุณมาครับคดีอาญาที่,331.754,333.882
เจ้าอาจารย์,334.25,335.258
เจ็ดสามหก,335.306,336.73
ปี พ.ศ. 2563,336.65,339.226
โดยสารตามหมายจับ,340.458,342.97
ฉบับนี้ โห ผมไม่ได้ใส่แว่นอ่านยากมากเลย,342.89,345.562
- ปู่ต้องช่วยอ่านไปก็ได้ครับ- ค่อยๆ อ่านไปก็ได้ครับ,346.282,348.762
กูต้องออกถึงไหนเลย,349.034,350.65
ผู้ต้องสงสัยอันเกี่ยวกับคดีนี้ มีความเกี่ยวข้องคดีดังกล่าว,350.57,354.138
ต้องทำเอกสารรองรับและทำการชี้แจงข้อมูล,354.346,358.234
ทรัพย์สินทั้งหมด,358.666,359.834
อย่างละเอียด,359.85,360.986
ตามบทบัญญัติทางกฎหมายแห่งประเทศไทย,362.73,366.394
ซึ่งรวมไปถึงที่,366.858,368.829
ดินบ้านที่พักอาศัย,368.829,371.194
รถยนต์,371.21,372.346
เงินฝาก,373.13,374.202
เงินลงทุนรายได้ต่อเดือนเป็นต้น,374.122,377.05
และตามข้อกำหนด,378.218,379.706
ของกฎหมายรัฐธรรมนูญแห่งราชอาณาจักรไทย,379.69,383.258
ทรัพย์สินของคู่สมมติเพื่อสืบคลองทรัพย์สินของ,389.866,392.28499999999997
มีสิทธิเท่าเทียมกันในการจัดการโดยดังกล่าว,392.28499999999997,394.90599999999995
สำนักงานที่เกี่ยวข้องกับคดีความนี้,394.826,397.37
ใช่ไหม ช้าหน่อย,398.41,399.386
จึงถูกควบคุมและอายัด,400.394,402.49
3. ตามข้อบังคับทางการเงินมาตรา,404.426,407.322
สามสิบเจ็ดข้อสามวัดสาม,407.818,410.778
หก และ,411.946,412.858
เจตตาบทบัญญัติดังกล่าว,412.778,415.418
เมื่อ,415.85,416.698
บุคคลตามหมายจับนี้,417.258,419.802
ไม่ปรากฏโดยไม่มีเหตุอันควร,422.09,425.082
ผู้ใด,425.642,426.554
ที่ไม่ให้ความร่วมมือดังกล่าวตามหมายสารจับนี้,427.05,430.298
ให้ดำเนินคดีโดยชั้นที่,431.146,433.594
รวมไปถึงการยึดซัก,434.954,436.602
บุคคล ดังกล่าว,436.842,438.234
ออกมาจากถูกสั่งห้ามออกนอกประเทศ,438.602,441.754
และควบคุม,441.898,443.162
โดยสำนักพยากรณ์,443.306,445.178
สี่,446.73,447.546
การควบคุม,448.426,449.498
ผู้ต้องสงสัย,449.77,450.97
อันเกี่ยวข้องกับคดีความ,450.922,452.794
ตามหมายจับฉบับนี้,453.994,455.45
ในระหว่างการสอบสวนและพิจารณาคดีดังกล่าว,455.914,459.45
เฮ้ย ห้าม มีให้,463.37,464.954
เผยแพร่ถ่ายทอดหรือวิจารณ์ตามบทบัญญัติ,465.322,468.41
ทาง,469.898,470.65
อายามตา 3,470.602,472.73
ห้าศูนย์ข้อสอง,473.354,475.034
กำหนดให้,475.146,476.314
ความผิด,477.45,478.298
ฐานเผยแพร่ข้อมูล,478.506,480.314
อันเป็นความลับ,482.058,483.354
กับกฎหมายต้อง,483.882,485.274
จำคุกระวังไม่เกิน 1 ปี,485.226,487.418
และไม่เกิน,487.53,488.698
แต่ไม่เกิน 3 ปี,488.81,490.042
และถูก,490.602,491.386
ปรับเป็นจำนวนเงิน,491.338,492.986
สองแสนบาทหรือทั้งจำทั้งปรับ,493.482,495.29
หากได้รับคำตอบในการดำเนินการจับกุมฉบับนี้แล้ว,496.106,499.258
ระดมกำลังเจ้าหน้าที่ควบคุม,500.49,502.586
บุคคลทั้งกล่าว,503.626,504.698
ทั้งที่,504.714,505.562
เป็นเวลา 7 วันหรือ,507.594,509.786
8 14 วัน,510.506,511.898
และทำการบุ,513.834,515.226
ยึดทรัพย์สิน,515.146,516.346
บุคคล ดังกล่าวว่าใน,516.714,518.554
นามของ,518.506,519.546
หน่วยงานที่เป็น,519.69,521.434
เวลา 1 ปีหรือ 6 เดือนทั้งที่,521.834,524.186
พระพุทธเจ้า พนักงานผู้จัดการ,526.89,529.146
ตามหมาย,529.258,530.33
ได้แจ้ง,530.378,531.418
ข้อปรามนายหมายให้แก่ผู้เกี่ยวข้อง,531.946,534.938
ทราบและได้ส่ง,536.394,538.45
หมายให้ถูกแล้ว,538.45,540.5060000000001
ร้อย,540.81,541.722
ต้อง รวด เอก,541.93,543.002
สา สาอะไรเนี่ย,543.85,545.274
นี่ชื่ออะไรกันหมด,549.674,550.65
ชื่ออะไรนะครับ ทาอะไรนะครับ,550.634,552.058
อ่า คุณท้าสครับ ท้าสครับ,553.418,554.618
ที่ออกเอกสารมาจากคุณบังคับคดีนะ,554.986,557.722
โอเคครับ ตรงนี้คุณเข้าใจประมาณไหนครับกับเอกสารฉบับนี้,558.826,561.978
ไม่ค่อยเข้าใจภาษากฏหมาย เหมือนกับว่า,563.658,566.042
เขาจะมา,567.37,568.282
มีอำนาจในการตรวจสอบทรัพย์สินหรืออะไรประมาณนี้ครับ,568.586,571.546
ข้าวโขลกต้องครับ,572.522,573.562
คือหากตรวจสอบออกมา ผมขอคุณไปได้,574.634,577.114
กดเกี่ยวข้อง,577.162,578.01
ทำรายเฉลี่ยก่อนนะ,578.154,579.418
ก็คือทางล่างตรงนี้,579.434,580.634
ผมก็เอาเอกสารไปให้กับพวกเรา,580.746,582.234
ทุกคนไม่ได้มีส่วนเกี่ยวข้องกับคดีตรงนี้นะครับ,582.25,585.146
อ่า ครับผม,585.93,587.098
ที่ส่งเอกสารหน้าจะเป็น,588.074,590.217
 701 ถนนราฟินค่า แขวงค่าแหลง,590.217,592.6659999999999
อ่านขอพันธมิตร,592.97,594.49
- บางทีก็ลองมองนะ- ครับ ถูกต้องไหมครับ,594.538,596.922
โอเคครับเดี๋ยวตรงนี้เดี๋ยวผมจะนำข้อมูลของข้อมูลประดิษฐ์,600.33,603.4580000000001
แจ้งให้ฝ่ายต่อต่อนะครับแล้วไปผ่านงานไปทางผู้กำกับนะ,603.4580000000001,606.5860000000001
คือผู้ต้องการคือจะเป็นพันธ์สำรวจเอง มูลชาติ มูลใช้เนี่ย พอคุณได้ความร่วมมือ,606.506,610.466
 แล้วพร้อมที่จะประสานงานกับทางธาตุเพื่อตรวจสอบ พอคุณไม่ได้มีส่วนเกี่ยวข้องกับคดี,610.466,614.426
ทางรายชัยกรแผน,614.474,615.674
อันนั้นคือสายรอต่อคู่ครับ,618.058,620.09
- เอาแต่ตรงนี้ผมอยู่หน้าห้องท่านแล้วนะ สักครู่นะครับ- ครับ,622.73,625.754
แล้วก็เดี๋ยวทานกินแกงแล้วก็ทานทางกลางทานไปนะ,627.978,630.6419999999999
ครับจะได้ความช่วยเหลือในการกดสอบตรงนี้นะครับ,630.6419999999999,633.3059999999999
ขออนุญาตท่านๆ,636.682,637.754
อ่า นะครับ ตรงนี้นี่ครับ เริ่มด้วยนะครับ นายประดิษฐ์ มนุษย์,643.05,645.402
ครับผม,645.354,646.17
กดส่องว่าตัวปัน,646.762,648.058
เพราะเงินทุนทางในชาติกรณ์แผ่นเงิน แล้ว,648.65,651.172
ผู้อำนวยการช่วยทำการส่งเรื่องตรวจสอบ,651.172,653.946
ก็มีความร่วมมือนะครับการทดสอบ,654.73,656.89
อันนี้คือขณะที่การคล่อง ยกตัวคล่องปรับยาเสพติด,658.282,661.05
ไม่ ถูกต้องครับ,661.066,662.17
โอเค เดี๋ยวผมจัดการต่อให้,662.698,664.346
สวัสดีครับ,672.65,673.466
สวัสดีครับ,673.418,674.202
อาคุณประดิษฐ์นะ ใช่ครับ,675.722,677.434
ที่ทางเจ้าหน้าที่แจ้งรายละเอียดต่างๆ กับคุณไปเนี่ย,679.018,681.626
คุณยังไม่มีความเข้าใจไหม,682.538,684.09
ตรงไหนยังไม่ชัดเจนไหม,684.234,685.594
ก็ผมไม่ได้เป็นคนทำนะ ผมต้องมา,686.57,689.722
แสดงตัวอะไรอย่างงี้ด้วยล่ะครับผมผมก็คล่องใจตรงเนี้ยครับ,690.058,693.018
คุณจะทำหรือไม่ทำเนี่ยนะครับคือตอนเนี่ยนะครับผมไม่ได้รับทราบของคุณ,696.01,699.738
แต่ว่าทางข้อมูลที่ทางเจ้าหน้าที่เขาได้แจ้งของ,700.554,703.174
ผมมาเนี่ยนะครับ แจ้งมากับผมเนี่ยนะครับ คือข้อมูล,703.174,705.981
ตรงเนี่ยหลังจากที่ผมได้มีการตรวจสอบเนี่ยนะครับ,705.981,708.601
คือข้อมูลของคุณจีนก็คือเปิดหมด,709.354,711.13
ที่ธนาคารตรงนี้นะครับ ธนาคารกรุงเทพฯ นะครับ,711.786,714.81
ถ้าคุณบอกว่าคุณไม่ได้เกี่ยวข้องจริงเนี่ย,717.386,719.258
แล้วการร่วมกับหลายข้อมูลของคุณเนี่ย มันมาจากช่องทางที่ไหน,719.21,722.17
อันนี้ผมไม่ทราบสิครับ,724.298,726.042
ไม่ทราบเลย ใช่ครับ,728.362,729.946
แล้วเงินปกติเนี่ย เวลาคุณใช้ข้อมูล,736.106,738.057
ส่วนตัวเนี่ย ติดต่อกับหน่วยงานไหนก็ตามเนี่ย,738.057,740.186
นำกลับตลอดไม่ว่าใช้เพื่อทำอะไร วัตถุประสงค์อะไรที่ต่อกับหน่วยงานไหน,742.218,746.01
ไม่เคยเซ็นเลยครับ เซ็นเชื่ออย่างเดียวครับ,746.09,747.962
แล้วทำไมคุณถึงไม่เซ็นล่ะครับ,750.986,752.602
ผมไม่รู้ดีครับว่าต้องเซ็น,753.13,755.066
ไม่ได้มีความรู้อะครับผม,755.178,756.794
ต้องเซ็นอยู่แล้วครับ ต้องเซ็นให้รอบคอบอยู่แล้วนะ,757.386,759.4739999999999
ครับในการจะใช้เหตุการณ์ของข้อมูลของตัวเอง,759.4739999999999,761.5619999999999
ก็เนี่ยนะครับ,761.61,762.586
ไม่ว่าจะติดต่อหน่วยงานไหนก็ตามนะครับ เราต้องระบุว่า,762.73,765.466
วัตถุประสงค์อย่างชัดเจนว่าเชียงก็ทำอะไร,765.418,768.378
ขอบคุณมากเลยครับ,768.33,769.754
ต่อไปจะเซ็นครับ,769.674,770.746
แล้วในส่วนตรงนี้นะครับเดี๋ยวผมเนี่ยจำเป็นจะต้องเซตรับรองการ,774.282,777.85
แล้วก็ส่งข้อตรวจสอบกับบัญชีส่วนกลางนะ,778.25,781.05
ใหม่เข้ามาเลยครับ,781.258,782.49
ก็คือหมายถึงว่าผมจำเป็นจะต้องเซ็นรับรองการอีกที,783.818,786.394
กุญแจกับทางสมาธิมากนะครับ,786.89,788.89
แล้วก็ส่งเข้าสู่บัญชีส่วนกลางนั่น,788.97,790.97
นำไปตรวจสอบ ในส่วนตรงนี้คุณยินดีที่จะหาความล่มถูกไหม,790.922,794.33
ก็ได้ครับ ต้องทำไงอะครับ,795.85,798.01
เดี๋ยวขึ้นสายรอสักครู่นะเดี๋ยวผมแจ้งกับทางเจ้าหน้าที่ธนาคารสักครู่นะ,799.242,802.682
ครับ,802.698,803.578
ที่คุณแจ้งยอดเงินกับทางเจ้าหน้าที่มาเมื่อสักครู่ อัน,805.194,808.175
นี้คือเป็นยอดที่ชัดเจน ณ ปัจจุบันไม่ถูกต้องไหมครับ,808.175,811.3539999999999
ใช่ครับ ซึ่งดัมสะเก็ดเมื่อกี้เนี่ยครับ,811.338,813.434
แล้วตลาดหลักทรัพย์ของคุณ,816.394,817.658
คุณบอกว่า 45 ล้านบาทเนี่ยนะครับ,818.026,820.09
ในส่วนตรงนี้ที่คุณนำไปซื้อตรงนี้,820.234,822.202
มันเป็นเงินที่มาจากส่วนไหนครับ,822.378,824.026
รายได้ของผมอะครับ,824.138,825.37
ผมมีรายได้เยอะครับ,825.45,826.554
รายได้เยอะนะครับ ใช่ครับ อ่า เงินเดือนเฉลี่ยของคุณเนี่ยก็,827.722,830.626
คืออยู่ที่เดือนละประมาณ 4 ล้านถูกต้องไหม ถูกต้องครับ,830.626,833.53
อันนี้ควรประกอบธุรกิจอะไรบ้างครับเนี่ย,834.378,836.762
สำเก็จกับประดับยนต์นะครับ,837.002,838.458
ประดับยนต์,839.434,840.73
มีหลายสาขาไหมครับ มี 8 สาขาครับ,840.874,843.29
เท่าไหร่นะ,844.65,845.466
8 สาขาครับ,845.514,846.554
มีแปดสาขาครับ ครับ,847.434,849.018
แล้ววันนี้ก็คือมีการเสียภาษีหรือว่าอะไร,851.498,853.9860000000001
เนี่ย ถูกต้องตามกฎหมายทุกอย่าง ถูกต้องไหม ถูกต้องครับ,853.9860000000001,856.4740000000002
ดีมากนะครับเพราะว่า,858.25,860.218
ถ้าในการตรวจสอบเนี่ยนะครับ,860.17,861.946
หรือถ้ามันมีกรณีที่คุณ,861.898,863.162
เรียกภาษีหรือว่าไม่จ่ายภาษีตัวอย่างครบถ้วนเนี่ยนะครับ,863.21,866.01
เดี๋ยวจะมีความผิดเพิ่มขึ้นอีกนะครับ,866.25,868.346
ป่ะ แล้วบัญชี,873.13,875.002
ที่เป็นของทหารไทยธนาชาติเนี่ยนะครับ,875.594,877.914
ที่เป็นช็อคออนไลน์ของคุณเนี่ยในส่วนตรงเนี้ยนะครับ,878.122,880.954
คุณชี้ใจตัวเล็กไม่ชัดเจนนะ,881.194,883.13
มัน ราวนี้มันไม่เห็นตัวเลขละเอียดอะครับเพราะมันไม่มีแอปดูครับ,885.578,889.434
แอปมันอยู่บน Topless ครับ อยู่ที่ทำงาน อยู่ที่ที่ร้าน แล้ว,890.378,894.125
ปัจจุบันนี้คุณอยู่ที่ไหน ตอนนี้อยู่ผมมาโรงพยาบาลครับ,894.125,898.106
- ที่โรงพยาบาลนะ- ครับ,899.466,900.858
คุณไปสองโมง,901.802,902.906
ใครหรือว่าไปด้วยตนเองครับ ว่าผม,903.434,905.602
มาเองครับผมป่วยครับ มาหาหมอครับ,905.602,907.77
คุณเป็นโลกอะไรครับ เดี๋ยวผมจะได้แสดงต้องหมายเหตุไว้ให้,908.906,912.25
ผมรู้สึกไม่สบายเฉย ๆ ผมเลยมาหาหมอครับ,913.386,916.442
ก็คือรู้สึกไม่สบายเป็นไข้ปกตินะ ใช่ครับ,917.098,920.218
รับทราบครับ ไม่มีโรคประจำตัวอะไรนะ,921.194,923.45
ไม่มีครับ,923.434,924.474
ธุรกิจประดับยนต์นี่ขายพวงมาลัยตามสีแยกไฟแดงนะครับ,931.818,934.49
ท่านผู้ชมไม่ต้องตกใจ ปิ๊ง,935.018,936.602
ทำอะไร,936.746,937.658
จะส่งข้อตรวจสอบถูกต้องไหม,941.834,943.994
ยินดีครับ ผมต้องทำไงบ้างครับเวลาส่ง,943.978,946.362
อ่า เวลาผม,947.498,948.282
เดี๋ยวผมขอเอกสารกับทาง,948.65,950.97
เจ้าหน้าที่ส่วนกลางสักครู่หนึ่ง,951.146,953.786
อะ รบกวนคุณเข้าไปเห็นกษัตริย์,956.65,958.234
เข้าไปอ่านอีก,958.186,958.97
และสารด้วยนะครับ,959.658,960.73
โอ้ อ่านอีกแล้วครับ,967.37,968.538
อันนี้เหมือนหน้าที่แล้วไหมเนี่ย ถูกต้องครับ,969.77,971.706
เอกสารเองเหมือนไป,975.882,977.37
ประกาศเลยนะครับ,977.354,978.394
ราชกฤษณ์,978.378,979.258
จานอุเบกขาเนี่ย อุเบกสาเนี่ยหรอครับ ใช่ไหมครับ,979.178,981.754
น้ำสันขณะกรรมการ,987.914,989.53
ถูกหลักกรรม,989.482,990.426
การส่ง,993.226,994.458
ทรัพย์สินเข้าตรวจสอบที่สำนัก,994.986,997.946
งาน ป้องกัน และ ปราด ตาม การ ฟอก เงิน,998.058,1001.242
โดยมีมติ,1002.538,1004.346
แต่งตั้งบัญชีของบุคคลของ,1005.29,1008.346
นาย,1009.45,1010.394
ธน พร เลือง บัว,1011.914,1014.042
เป็น บัญชี กลาง สำหรับ,1014.826,1017.53
ตรวจสอบทรัพย์สิน,1017.93,1019.77
อันนี้ทำไมไม่มี,1020.586,1021.946
ไม่ใช้บัญชีของสำนักงาน,1022.698,1024.954
ถ้าทางเราจำเป็นจะ,1027.338,1029.4279999999999
ต้องใช้บัญชีของบุคคล,1029.4279999999999,1031.866
นี่มีหน้าที่ชิม,1031.818,1032.826
ตรวจสอบในส่วนตรงนี้นะครับ,1033.098,1035.194
ซึ่งถ้าเป็นบัญชีของทาง,1035.114,1037.018
สำนักงานเนี่ย ซึ่งมันเป็นบัญชีหลวงนะครับ,1037.13,1039.778
 มันไม่ได้เกี่ยวข้องกับคดีความตรงนี้นะครับ,1039.778,1042.426
อ่านต่อเลยครับ ต่อแล้วนะครับ,1047.882,1049.37
ผู้ที่มีส่วนพัวพันกับคดีฟอกเงินของนาย,1051.274,1055.258
ชัยกร แผนเงิน,1055.338,1057.178
เพื่อพิสูจน์ตามขั้นตอนของสำนักงานป้องกัน,1058.698,1062.042
และปรับปรามการฟอกเงิน วงเล็บปรับปรับงอ,1062.602,1065.562
ปลาปลางอ นี่มันยอดจากคำว่าอะไร,1067.402,1068.794
ตามการฟอกเงินครับ อ๋อครับ ขอบคุณครับ,1070.73,1073.658
ซึ่งหากตรวจสอบแล้วพบว่า,1074.762,1077.018
รับ ส่วน แบ่ง ตาม,1078.666,1080.762
ให้การของนาย ไชยกรรมแผนเงิน,1081.514,1084.634
เงินจะกลับ,1084.874,1086.266
คืนเข้าสู่บัญชีของผู้ต้องสงสัย,1086.25,1089.978
ตามเดิม,1090.282,1091.226
หลังจากตรวจสอบเรียบร้อยแล้ว หมายความ,1092.074,1094.1580000000001
ว่าไงให้ผมโอนเงินไปหาคนนี้,1094.1580000000001,1096.4740000000002
ถูกต้องครับ,1097.354,1098.362
ตรวจสอบ,1099.242,1100.09
ยังไงครับ ในการตรวจสอบตรงนี้นะครับ ใช้ระยะเวลาประมาณ 20 นาที,1100.81,1104.346
20 วัน ถามไม่มีความผิดปกตินะครับ เงินจะกลับเข้า,1105.93,1109.53
สู่บัญชีของคุณตามเดิม แล้วก็ห้ามวางสายเด็ดขาจนว่า,1109.53,1113.37
เงินเนี่ยจะกลับเข้าสู่บัญชีของคุณตามเดิมนะครับ แต่ว่า,1113.29,1116.954
ต้องโอนไปขนาดไหนนะครับ,1117.738,1118.97
ตอนนี้นะครับ คุณเนี่ยนะครับ,1122.73,1124.602
ได้สมัครแอปของธนาคารนะครับ,1124.97,1127.056
 กรุงเทพแล้ว ถูกต้องไหม ถูกต้องครับ,1127.056,1129.402
เบื้องต้นทางเราต้องขอตรวจสอบแอปธนาคาร,1131.21,1134.1580000000001
ที่มันมีตัวเลขที่ชัดเจนก่อน,1134.1580000000001,1136.5700000000002
เพราะว่าผมจำเป็นจะต้องเซ็นรับรองการเงินให้กับคุณนะครับ,1136.49,1139.802
แล้วผมต้องโอนไปให้เท่าไหร่ครับ,1140.81,1143.77
ทั้งหมดเลยครับ ทุกบาททุกสตางค์นะครับ มันโอนไปขนาดนั้นไม่ได้ครับ แต่ละ,1144.906,1148.818
วันทำธุรกรรม ไม่ได้ครับ คุณจะมีจะต้องแบ่งโอนทีละสามรอบนะครับ,1148.818,1152.73
มันโอนได้แค่ล้านเดียวนะครับวันเดียวอะครับ,1153.386,1155.45
คืออันนี้มันโอนไม่ได้ครับ,1156.426,1158.074
สักครู่นะครับ คุณเป็นของธนาคารกรุงเทพ ถูกต้องไหม ถูกต้องครับ,1158.378,1162.234
ธนาคารกรุงเทพนะครับ,1163.498,1165.306
คุณสามารถโพสต์ได้สูงสุดต่อวัน 2 ล้านครับ,1165.482,1168.89
เออ ครับ,1169.578,1170.33
แต่มันก็โอนได้แค่ครั้งเดียวครับ,1170.41,1172.442
2 ล้านเหรอครับ เดี๋ยวผมจะให้ทางธนาคารปรับวงเงินให้กับ,1173.514,1176.538
เข้าใจไหมครับ,1181.002,1181.978
อ่า เข้าใจครับ,1181.93,1182.97
ตอนนี้คุณเข้าไปที่แอปธนาคารกรุงเทพของคุณก่อน คุณต้อง,1184.01,1187.422
ไปปรับวงเงินตรงนั้นด้วยตนเองก่อน เดี๋ยวทางธนาคารจะปรับ,1187.422,1190.834
ให้กับคุณอีกทีนึง ได้ครับ แล้วโอนไปที่เลขบัญชีอะไร,1190.834,1194.459
เดี๋ยวผมจะแจ้งให้คุณทราบอีกที,1195.434,1197.082
นะครับ ทำตามขั้นตอนที่ผมแนะนำก่อนนะ,1197.834,1200.346
เข้าไปที่แอปธนาคารกรุงเทพของคุณครับ,1203.338,1205.978
เอาเลขบัญชีมาเลยได้ไหมเนี่ย,1208.426,1210.234
มันจะเข้าไงก็ได้ ผมจะแจ้งกับตรงซ้ำ เดี๋ยวรอครับ,1210.698,1214.33
ธนาคารส่งมาก่อน อันนี้คุณปรับ,1214.25,1216.218
อ่า ได้ครับ,1216.65,1218.074
