text,start,end
ให้ปากคำกับเจ้าหน้าที่อยู่นะครับ,89.73,92.186
ตอนนี้เราก็ได้ใบบันทึกประจำมาแล้วนะครับ,94.122,97.21
ที่นี่เขาก็จะให้แอดไลน์นะครับ,98.122,100.378
แล้วก็ส่งไปประเทศจันทร์บันเข้าไป เดี๋ยวเจ้าหน้าที่,100.362,102.817
ก็จะโทรมาได้สอบปากคำอีกทีนะครับ,102.817,104.922
ไป เดี๋ยวไปดูข้างต่อ,104.97,106.426
อ่าว เนี่ย เจ้าหน้าที่เขาก็,107.498,109.594
ส่งรายมาแล้วน่าจะสอบปากคำแล้วนะครับ,109.514,111.77
อย่าไปขั้นตอนกฎหมาย,113.674,115.034
ไม่รู้จะเปิดเปิดได้หรือเปล่า คือเคสของแม่ผมเนี่ยผมเล่าก่อนหลังฟังแล้วว่า,115.018,118.81
สอนหน้าด้วยนะครับ,119.178,120.282
ร้านโทรมาหาแม่บอกว่าเปลี่ยนเบอร์โทรศัพท์,121.418,124.346
แม่ก็เป็นโทรศัพท์ใหม่เข้าไป,126.346,127.898
"มันจะเป็นวันลูกคืบของร้านกระทรวงมาขอยืมเงิน 3,000",129.162,132.666
แล้วก็เพราะโอนให้,133.578,135.066
ก็มา,135.37,136.282
ขอเพิ่มอีก,136.266,137.21
เจ็ดพัน,137.61,138.426
ก็โอนให้ หลังบอกว่าบัญชีมีปัญหานะ,139.05,141.818
แล้วก็เอาถ้าเปลี่ยนไปซ่อมต้องโอนเข้าบัญชี,142.346,145.114
ทั้งร้านครับเด็กนะ,145.418,146.874
แล้วบอกว่าเดี๋ยว,151.722,152.986
จะไปธนาคาร,153.354,154.426
เดี๋ยวทางติดต่อจากการส่งแล้วจะเอาเงินมาคืนยาก,154.954,158.554
ในวันเดียวกันนะ,159.754,160.73
ตอนเย็นไม่ได้โทรมา ญาติไม่ได้โทรมา แต่วันที่ขึ้น,160.97,164.73
ย่าโทรไปถามหลานว่า เอาเงินย่าไป,165.002,167.282
เมื่อไหร่คุณย่า หลานบอกไม่รู้เรื่องเลย,167.282,169.562
ซึ่ง,170.378,171.418
เสียง เนี่ย เสียง ที่ตอนที่คุยโทรศัพท์กับตอนวัน,172.106,174.706
นี้เนี่ย ผมก็ยังคุยอยู่ ผมฟังอยู่ให้ฟิล์ม,174.706,177.30599999999998
ขึ้นมาเสียงหนาเลยไหมอันนี้,177.29,178.618
ต้องยอมรับว่าเสียง เสียงเหมือนจริง,179.146,181.146
จะใช้ AI ไม่ใช่อะไร ผมก็ไม่มีข้อมูลมากนิดหนึ่ง,182.346,185.018
ผมทำคลิปมาเพื่อ,188.01,189.69
ให้เป็นวิทยาธรรม,189.77,191.13
คุณเด็กจะได้รู้ว่า,191.626,192.986
วิสาชีพ My Big Bang,193.098,194.234
พูดแบบนี้ก็,194.57,195.546
แล้วก็อาศัยคนแก่นี้,196.586,198.042
ที่ผมได้ถามไปทั้งร้านเนี่ย,198.314,200.218
ก่อนหน้านี้เฟซบุ๊กหลังโดยแทน,200.33,202.65
แล้วจะได้ข้อมูลไป,204.074,205.562
วิชาชีพเลือกเยื่อ,207.882,209.594
ที่เป็นญาติรู้ได้ยังไง รู้เบอร์ญาติได้ยังไง ที่ผมไม่รู้ ไม่ค่อยทำแบบนี้,210.218,214.202
ก็เป็นวิชาหอนี้,215.146,217.562
ขอบคุณที่ติดตามช่องพบบ้านอย่างสบาย แล้วพบกันใหม่วิวดีต้นหน้า สวัสดีครับ,217.93,221.082
