text,start,end
สงสัยสามารถสอบถามกับน้องไอ้เบนของเราได้นะคะ จากในส่วน,218.01600000000002,221.72600000000003
ตรงนี้น้องไอ้เบนได้ส่งรายละเอียดเพิ่มเติมไปให้กันพี่ไหมคะ,221.72600000000003,225.43600000000004
เค้าเพิ่งทักมาเฉยๆครับ,225.546,227.162
เอ่อ ทักไปแล้วเนอะค่ะ ถ้าอย่างงั้นเดี๋ยวเจอเจอกับอัญญาต,228.042,230.952
รัฐบาล ฝากให้กับพี่คุยกับน้องแอดมินของเราต่อนะคะ,230.952,233.862
 ได้ครับ จ้ะ ขอบคุณมากนะคะทุกที่ ครับ สวัสดีครับ สวัสดีครับ,233.862,236.954
ขออนุญาตแก้แจ้งรายละเอียดงานเพิ่มเติมนะคะ,249.002,251.642
งานที่คุณพี่ต้องทำคือ,252.074,254.162
กดถูกใจและกดติดตาม,254.162,256.25
เพื่อกระตุ้นยอดดี,256.49,258.01
ย่อติดตามบนยูทูปสามารถ,258.314,260.96500000000003
ทำได้ทั้งวันหรือวันเวลา,260.96500000000003,263.32200000000006
หรือเวลาว่า,263.882,265.498
ค่าตอบแท้จะขึ้นอยู่กับ,265.834,267.546
ที่ความสะดวกของคุณพี่เลยค่ะ,267.69,269.818
ทุกขั้นตอนฟรีค่ะ,271.85,273.434
ไม่เสียค่าสมัคร,273.61,274.906
ไม่มีค่าใช้จ่ายนะคะ,274.858,276.442
เขาบอกว่ากดติดตามช่องเสร็จเรียบร้อย,339.306,341.29499999999996
แล้วแคปหน้าจอส่งมาให้หนูเลยนะคะ,341.29499999999996,343.48199999999997
คุณพี่ทำงานถูกต้องแล้วค่ะ,356.874,358.426
คุณพี่จะได้รับค่าตอบแทนงานทดลอง 8 บาทนะคะ,358.666,361.69
น้องขอทราบรายละเอียดดังนี้ค่ะ,362.218,363.866
เพื่อรับค่าตอบแทนก็คือชื่อดังสกุลเรานะครับ เลขบัญชี,363.786,366.938
ชื่อจักรยาน อายุ,366.858,368.154
เพื่อทำการโอนเงินให้รับเงินทันทีไม่เกิน 3.5 นาทีค่ะ,368.842,372.442
ไม่รับความเป็นหรือกลัวแจ้งเลขบัญชี,373.194,375.482
ทำการที่เร็วขึ้นนะคะ,376.202,377.85
พร้อมเพลย์ได้ไหมเขาบอกว่า,379.434,381.146
ต้องขออภัยด้วยนะคะ,381.898,383.13
ยังไม่รับคนจ่ายพร้อมเพรงหรือวัตถุมนตรีนะฮะ,384.33,387.066
แล้วไปสนใจ,390.538,391.386
ตรงมาอีกว่า,393.898,394.81
คุณพี่พร้อมรับค่าตอบแทนแล้วแจ้งเลยนะคะ,395.882,398.298
