text,start,end
ผมก็ลองถามอีกนะครับว่าแล้วต้องโอนเงินเลยไหม,203.658,206.17
เขาก็บอกว่าบัตรเสร็จอย่าค่อยจ่าย คือพวกนี้ไม่ได้เน้นเงินเลยฮะ,207.018,210.394
ถ้าเลี้ยงเงินเนี่ยมันต้องรีบเอาเงินเอาบัตรก่อน,211.114,213.498
จะเอาข้อมูลเราก่อนได้ไหม,213.898,215.258
สังเกตได้นะครับว่า แกงพวกนี้มิจฉาชีพแน่นอนครับ,215.85,218.682
ทุกท่าน ระบบระวังนะครับ อย่าหลงเชื่อนะครับ ใบวิเคราะห์,218.73,221.612
ออนไลน์ไม่มีนะครับ ขนส่งแจ้งว่าไม่มี ต้องไปทำ,221.612,224.314
ตามขนส่งหรือโรงเรียนที่เขาสอนขับ,224.426,226.67399999999998
รถที่ได้รับอนุญาตจากขนส่งเท่านั้น,226.67399999999998,229.146
ขอบคุณที่ติดตามช่องป้าบ้านอย่างสบาย พบกันใหม่ Ep. หน้า สวัสดีครับ,229.322,232.282
