text,start,end
ทีม 2 ผมเข้าใจว่าน่าจะมีหน้าที่,665.386,667.578
เอาชื่อเราไปแล้วก็อ้างไปว่าเราผัวพัน,669.13,671.738
เกี่ยวกับคดีฟอกเงินอะไรอย่างนี้นะ,671.786,674.138
แล้วก็โอนเงินให้ไปตรวจสอบ,674.346,675.77
สำหรับท่านที่ติดตามชมห้องหมู่นะ ยาหลงกล,678.506,681.242
Gantt Concentrate เป็นเด็ดขาดนะครับ,681.29,682.522
สำหรับวันนี้ผมคุยสั้นมากเพราะว่า,682.954,686.106
วันนี้ผมงานยุ่ง,686.09,687.13
ไม่มีเวลา,687.082,688.058
ที่จะคุยไปถึงแจ้งความเลยครับ,688.202,690.202
ขอบคุณนะครับที่ติดตามช่องผม,690.794,692.378
