text,start,end
แท็กโทรหาผมนี่ มันมีการลงทะเบียนถูกทำเพื่อทำไว้,319.634,323.35400000000004
อันนี้มันเบอร์นี้แทค,326.922,328.506
คุณต้องให้ดีแทคโทรหาผม,328.81,330.746
เอเอสโทรหาผมได้ไงน่ะ,330.954,332.602
สุขภาพกัน,332.618,333.69
มันเป็นตัวของ AIS แล้วมันมีการ,335.37,337.37
ผลิตภัณฑ์ของเครื่องกำกับอัตโนมัติลูกค้าที่ใช้อยู่ปัจจุบัน,337.45,339.994
ถ้าเราไม่ทราบกับนะคะว่าทำไมข้อมูลส่วนตัวของคุณลูกค้าเนี่ย,340.074,343.866
ก็ถูกลงทะเบียนตอนสิบเก้าสองปีได้,343.85,346.413
 แล้วตอนสิบเก้าสองปี ทางเขาก็ไม่รู้ว่า,346.413,349.21000000000004
คุณเป็นผู้ป่วยใช้งานจริง ๆ หรือว่าเป็นกรณีไหน พนักงาน,349.194,352.91
ก็เลยติดต่อเข้าไปใกล้เครื่องให้ตัดใจสอบถามเข้าเล่มกินค่ะ,352.91,356.858
ไม่ได้มีเศรษฐปัญหาที่จะกล่าวหมาหรือปรับปัญหาอย่าง,356.81,359.682
ใดนะคะ และไม่ได้มีการที่จะเสียค่าใช้จ่ายหรือว่า,359.682,362.74600000000004
แกล้งย่อค้างคุณละอะไรเลยนะคะ,362.858,364.922
ถ้าอย่างนี้ผมต้องทำไงนะ,365.418,367.578
กรณีอย่างงี้,367.498,368.378
ไอ้กรุณาดีเหมือนกิน พนักงานแกล้งลูกค้าว่ายังไงบ้างคะ,370.186,373.05
ไม่แนะนำอะไรกันยังไม่แนะนำอะไรเลยฮะ,373.834,376.186
เพราะผมยังไม่เข้าใจแล้วก็โทรมา ผมไม่ได้แนะนำเลยใช่ไหม แต่ผมก็แค่สับสนว่า,376.81,380.474
คือเบอร์นั้นมันทำความผิดทำไมไม่โทรเข้าเบอร์นั้น,380.842,384.026
เบอร์นี้ไม่ได้กระทำความผิด,384.394,386.01
แล้วโทรเข้าเบอร์รี่ทำไมนะครับ,385.962,387.514
อ่า ใจค่ะ,388.842,390.138
ตรงนี้ก็คือว่า เดอร์ 092 ค่ะ,390.986,394.458
ข้าส่งไปข้าส่งค่ะ,394.602,396.026
เอานี้,396.106,396.922
คุณอยากยืนยันว่าคงไม่ได้เป็นห้องเปิด,396.906,398.995
ไม่ได้ใช้งาน ถูกต้องไหม โอ๊ย ผมนั่งยันเลย,398.995,401.274
นอนยันด้วย,401.258,402.458
ค่ะ งั้นก็ตะเค็งยันเนอะนะคะ,403.946,405.946
