text,start,end
ไม่ได้กระเทาะตรงเนี้ย,180.234,182.074
เยอะ,181.994,182.81
อาจารย์,183.306,184.282
หรือเรียกข้อกฎหมายที่จะตาม,184.906,188.334
มา ส่วนที่ท่านกล่าวไว้เมื่อวาง,188.334,191.762
โทรศัพท์ มีประกันการไหม หรือ,191.762,195.19
อาจจะแจ้งรายละเอียดให้บ้าง,195.19,198.618
อ่า ต้องสดเช่น สักนิดหนึ่งเลยปะ,200.458,202.938
พร้อมจดแล้วครับ ขาต้นทางไปเจ็ดโศก,203.434,205.843
ค่ะ ขาต้นทางไปเจ็ดโศกค่ะ,205.843,207.76999999999998
เขาได้แอบอ้างในชื่อของคุณอำนวย,207.85,210.543
นะคะ ในสะสมที่บริษัท,210.543,212.698
ติดเอสเอสเฮส,212.618,214.138
อยากหาสิรมณ์ค่ะ,214.09,215.514
ขายบรรยากาศจาก 6 มื้อ ขายบรรยากาศจาก 23,218.346,221.434
เบส เปรต ต่อ นะ โอเค ครับ,222.762,224.986
ตั้งแต่ตั้งสี่โดยตรงสามสิบเก้านาทีค่ะ,229.226,232.218
กี่โมงนะฮะ,233.162,234.522
11.39 น.,236.298,238.97
เอ่อ,243.562,244.762
คุณมีเวลา คุณมีวันที่ขนาดนี้ มีกล้องจอดปิดมั้ยครับ,244.746,248.442
ตรงนี้มีทั้งแก้เล่มรายละเอียดที่ต้าตาไม่,251.69,254.658
มีข้อมูลไม่มีใบระบบนะคะ อ๋อ ครับผม,254.658,257.626
แล้วต่อเลยครับ,258.474,259.258
พี่มันก็ออกไปแล้วค่ะ,261.898,263.034
ที่นี่ก็ได้รับมหาวิทยาลัยมีสิทธิ์ต่อภาคศาสตร์,267.69,270.97
สมบัติตามไป,271.146,272.602
เมืองไทยเป็นอัตราที่ไต้หวันค่ะ,273.578,276.25
กำหนดปฏิทินี 104.01 ค่ะ,279.786,282.746
ตามมารีดพัดผนึกค่ะ,286.442,288.154
- ถูกต้องค่ะ- ใช่,288.778,290.17
เมืองจีนอะไรอย่างนี้,290.282,291.77
ศูนย์สามเปา,292.586,293.882
ต่อไปตรงนี้,294.09,295.386
แล้วคนที่แทนขายไม่เข้าสู่เครือข่ายต่อ ถูกต้องค่ะ,296.234,299.546
เจ็ดสองห้าหนึ่งสี่แปดศูนย์สองสองน่าไรต่อนะครับ,302.474,305.722
- แปด แปด สามค่ะ- สอง แปด สาม ครับ,307.658,310.17
ค่ะ สายเลขนั้นมีตรงจุลกากรค่ะ,312.362,315.642
เก้า กรุ๊ป สิบ,315.626,316.73
อืม สุดท้าย,317.226,318.522
อิ๋มตา แค่โต๊ะค่ะ,319.242,321.082
ครับผม,321.034,321.786
ก็คือพี่รับหน่อยไม่ได้มีคนสวย แล้วก็ตอบความ,323.434,326.81
เก้าเก้าเจ็ดหนึ่งสองแปดหนึ่งสามห้าศูนย์,326.73,329.082
ค่ะ ตอนนี้เราจะได้ยิ้มขอรับรับรอง,331.21,333.753
แจ้งมานะคะ รายละเอียดกันสนุก,333.753,335.834
แฟนอุปสรรค 2 ซองค่ะ,335.754,337.786
หางนี้ก็จะปอดอีกนิดนึงค่ะ,340.554,343.322
ก็อย่างบางทีครั้งแบบวิธีการกำหนดอยู่เยี่ยมข้าง,346.826,350.042
สาธุชอบคุณพี่สุทัศน์ด้วยครับ ทันครับผม,354.026,356.762
มาสปอร์ตสิบ,357.674,358.586
หากเป็นเกิดดวงนี้นะคะ ถ้าหนอมอีกที่นึกเลย ค่อย ๆ ให้เกิดเขา,361.514,364.858
ตรงนี้เหตุการณ์กายต้องการเปิดแล้วก็,365.93,368.52500000000003
แฟ้มความ เพื่อให้พี่ได้ทำการเซ็ตความทาง,368.52500000000003,371.379
การบริษัทหรือทางรายได้ใช่ไหมคะ ค่ะ,371.379,374.233
แต่เมื่อกี้ที่ผิดผ่านมาบ้าง มันคือโดย,374.698,377.04699999999997
เร็วมากับส่ง แล้วก็ดูกำลังกับสื่อเท็จ,377.04699999999997,379.60999999999996
สถาปัตยกรรมที่พูดกัน,379.786,381.874
แจ้งความไปที่ประเทศ,381.874,383.96200000000005
ตรงเนี้ย เป็นที่เก็บข้อโจทย์ ไม่มีใครแก้ข้อมูล อีกร้อยบาทค่ะ,384.17,387.866
อ่า จบแล้วครับผม เราไปแจ้งปลายที่ ที่ไหนนะครับ,387.85,390.714
ค่ะ เป็นท่านที่เห็นรัชกาล เป็นอาจารย์กลาง,392.586,395.32300000000004
 ที่เป็นที่ได้ใช้ความสามารถการ,395.32300000000004,397.562
พื้นที่เกษตรก็คือ,397.642,399.45
ต่อดองผลิตยางกับกวางนะคะ,399.498,402.074
ตรงนี้ถ้าเกิดพี่แจ้งตามที่มีแค่นี้เกิดข้อมูลไปนะคะ,402.09,405.626
สอนอ่อ,406.474,407.418
ยังไงวะ,407.434,408.954
สนอย่อยอดจากคำว่าอะไร สนอยอดจากคำว่าอะไร,409.258,412.282
สอนนอยอดจากเขามากเลย,413.578,415.29
สถานีตำรวจ,415.626,416.602
อ๋า แต่ว่านี่ก็เกือบได้แล้ว,418.346,420.09
ค่ะ ตรงนี้ถึงจะชนะการทำการบริจาคงานรถต่างๆ ให้,420.746,424.026
ก็คือที่แจ้งความตามที่ใช้ให้ข้อมูล,424.074,427.023
ไป ว่าข่าวก่อการแจ้งความ หรือแบบข่าวอนุญาต,427.023,430.24
ทำการบันทึกเสียงเพื่อประกอบกฎกติ,430.24,432.921
ก็ขอบคุณสุทธิมาที่นี่ได้,433.002,435.13
ขออนุญาตขออนุญาตประทิศเสียงพัง ถามถ้าหาก,435.146,437.954
ลูกค้ายืนยันว่าไม่ได้จดสารสถิตย์ที่พิษที่,437.954,440.762
การปฏิเสธ ประหยัดการสนับสนุน,441.002,443.77
เพื่อไปขอสัดส่วนคดีความต้องกฎหมาย,443.754,446.714
กระทะคุ้มค่ะ ค่ะ สุดท้าย,446.89,448.474
ครับผม,448.618,449.466
อันนี้เป็นอันละสายค่ะ,451.05,452.506
ครับ อาจารย์ อาจารย์ บัญชี ตั้งที่ สูง,452.458,454.69000000000005
 เป็นการเทรดเลี้ยงเพื่อค่อยครอบคลุมนะคะ,454.69000000000005,456.9220000000001
ผมคุยกับคุณอะไรนะครับ,457.034,458.874
ขณะนี้ พาณัฐฯ ได้ทำการบริการของท่าน,459.082,462.594
 แต่ยังแก้ให้ต่อมาพญาไทเรียกร้องด้วยนะ,462.594,466.106
ฉันไม่ได้รับทวารสนุกนะ,468.778,470.138
สวัสดีครับผม,470.346,471.354
เอ่อ,471.37,472.282
จะดีทั้ง,473.418,474.49
FATExPay แล้วก็โอนสายมาให้ผมมาแจ้งความ,475.274,477.818
เก็บไฟเมล็ดแล้ว,480.618,481.658
เอ่อ,482.986,484.058
เช็งปากหม่ามี้,484.106,485.498
คนส่ง,488.298,489.562
ของไปใช้ชื่อผมอะครับ,489.674,491.546
ขอใช้ชื่อเรา ทำการเก็บส่งด้วยนะ,493.834,496.186
ไม่ใช่ชื่อเราครับชื่อผม,496.714,498.17
เช่นนี้เราหมายถึงเราสองคน,498.986,500.506
ที่บังเอิญอะ ครับ,502.666,503.898
เอาที่เห็นคุณทำการเก็บส่งด้วยนะครับ ใช่ครับ,503.946,506.362
จัดเต็ม,509.962,510.778
เป็นอะไรอะ,510.698,511.578
อ่า สมพันธ์,511.914,513.594
ส่งเพราะสะดวกครับ,513.514,514.554
บอกว่าในนั้นมี,514.602,516.122
มีพาสปอร์ตสิบเล่มน่ะแล้วก็มี,517.866,520.538
สมุดบัญชีกับบัตร ATM 10 เล่ม,520.938,523.162
เขาบอกว่าถ้าไม่ใช่ของผม,525.866,527.706
เขาบอกว่าถ้าไม่ใช่ของผมจริงให้ผมมาลงทุนประจำวันไว้,528.49,531.546
เป็นหลักฐาน,531.722,532.666
ประมาณนี้ครับ,533.162,534.01
ก็คือจริงจังหรือเปล่า,537.354,538.202
อยู่เชียงใหม่ครับ,538.89,539.802
บ้านตอนสิบสี่,543.914,544.954
คนทางส่งเสริมรู้สึกไหมครับ,545.002,546.586
เออ,547.37,548.25
สีลมครับ,548.426,549.53
สีลมนี่อยู่ที่ไหนไม่รู้ ผมก็ไม่รู้,549.514,551.098
คุณเทิดครับ,554.442,555.226
อ๋อ หลวงเทพครับ,555.306,556.634
ก็จบจะเริ่มไปกลางที่รัฐ,561.162,562.586
ใช้ pay อะครับ,563.658,564.602
นั่นคือผู้ถือหรือแอบอ้างใช่ไหม,572.842,574.618
ก็ต้องเป็นอย่างนั้นแหละครับเพราะผมไม่ได้ส่งนะครับ,575.498,577.402
ถามว่าจะมีผลต่อกฎหมายไหมครับ,578.058,580.378
ไม่ได้ชื่อผม จะมีผลต่อกฎหมายไหมครับ,580.49,582.81
ในกรณีที่เราไม่ได้เก็บนะครับ,589.642,591.578
แต่มันเป็นชื่อเรา ทีนี้เลยครับ,591.754,594.266
แผ่นทางตั้งช่องเก็บอยู่ไหน คุณพอสอบถามหน่อย,594.538,597.274
ตอนนี้พัสดุเขาบอกว่าอยู่ที่,598.09,600.474
เพราะอยู่บนตีกล่าวครับอยู่ที่แฟลตเอ็กซ์เพลสอะไรอย่างเงี้ย,600.522,603.322
ซึ่งถือว่าเป็นปัญหาจริงใช่ไหม,609.45,610.97
เขาบอกว่ามีพัสดุที่,611.882,613.306
ถูกพิจารณ์อ่ะครับส่งไม่ได้,613.482,615.194
บาง,617.002,617.786
เป็นอัพโภคม,619.722,620.538
แล้วมึงมีอะไรให้นักทัพสถิตย์หรือไม่ให้พวกเขา,620.522,622.682
เขาบอกว่า,623.082,624.026
ตีกลับปึ๊บเข้ามาตรวจสอบว่า,624.266,626.426
ในนั้นมีซองสองซองนะฮะก็,627.146,629.37
มีพาสปอร์ตสี่เปล้งแล้วก็,629.706,632.058
บัตรเอ็มกับสมุดเอ็ทเอ็มอ่ะสิบเล่ม,632.01,634.138
พอตีกลับเขาก็เปิดดู,635.946,637.53
อย่างงั้นเหรอฮะไม่รู้เขาเปิดดูพอตีกลับเขาก็เปิดดู,637.578,640.41
ปกติ ผมจะช่วยเตรียมให้เขาว่ามันผลไม่ต่อหรอก,643.178,646.554
ในกรณีที่เราไม่ส่งนะครับ เกิดเขา,647.082,649.506
สะสม เขากล้ามเสร็จไปต่างประเทศอยู่แล้ว,649.506,651.93
รถตะปอดห้ามส่งแล้วครับ,651.85,653.498
ก็อยู่ของเรานะ,653.738,654.81
กฎหมายมาตราไหนที่ว่า Passport ห้ามส่ง,655.146,657.978
RGP ราคาจะส่งบ้านสปอร์ต,660.746,662.106
ในส่วนอื่นกันไหมครับ,662.122,663.162
อันนี้คงไม่ได้ถูกกฎหมายแล้ว ไม่ได้ถูกแล้ว อ๋อ ครับ ครับ,664.746,667.994
ถ้าเกิดว่าจอมองเขาจับได้เขาลืมนะครับ,669.386,671.994
คุณผู้ชมเขาตกปลอดประเด็นอยู่ไง,674.218,675.674
ส่วนตัวนี้ถ่ายอีกครั้งแล้ว,675.754,677.114
เราไม่ได้ตกใช่ไหมครับ,677.13,678.394
ไม่ได้ส่งครับ แต่โดยปกติแล้ว,679.178,680.986
สมมุติเราส่งของเนี่ยเราก็ส่งได้นะครับก็สปอร์ตก็เป็นเอกสารก็ส่งได้นะครับ,681.674,685.37
ตกไม่ได้หรอครับ,685.674,686.49
แต่อันนี้ผมไม่ได้ส่งนะแต่ผมถามเพื่อความรู้ได้เฉยว่าเราส่งได้ไหม,688.074,691.738
อ่า มันส่งไม่ได้ไง,692.17,693.498
อันนั้นก็จะจัดเลขเดียว ผมไม่ค่อยเลขเดียวนะครับ,693.802,696.378
แล้วบัตรประชาชนเราส่งได้ไหมครับ บัตรประชาชนเราส่งได้ไหมครับ,696.33,699.994
อะไรครับ บัตรประชาชนเราส่งได้ไหมครับ,702.698,704.602
คุณคิดถึงต้องใช้อะไรเหรอคะ แค่นี้,712.906,714.426
ไม่ สมมุติผมส่งไว้ให้คุณอย่างนี้ แบบรัดรู้ ถ้าเกิดมันไปตายของเรา เราคิดว่าจะเป็นผู้สูงแค่นี้ใครหรอครับ,715.114,719.034
ถ้าเราส่งรถไปให้ภายหลังที่ทำ แบบจริง ๆ เนี่ย,722.602,725.946
แม่ผม เขาลืมหมดประชาชนเขาจะไปตามสกัดประเทศ,725.93,728.424
ได้ไหม มันไม่เป็นทางเดียวก็อาจจะส่งไปครับ,728.424,730.586
ถูกต้องครับ แต่ผมกำลังคิดว่าการส่งเอกสารคนนี้มันติดกับไม้ด้วยหรอครับ,732.554,736.41
มันไม่ได้ผิดเพราะว่าจนเสริมได้สำเร็จ เข้าใจไหมครับ,738.122,740.826
ครับ,741.386,742.586
ไม่ใช่ว่ามันมีคนหนีเอาชื่อเราไปส่งใช่ไหม,744.586,747.258
แต่นี่ย้อนกลับมา ถ้า ถ้า,749.29,752.282
หรือต้องซื้อหารให้ได้,752.202,753.05
ใช่ครับ,753.13,754.362
มันมีการปรับร้อยขึ้นมาหรือว่า,754.378,756.442
ท่านจะมองว่าอยู่ก็จับได้ใช่ไหมครับ,756.49,758.362
I think that,761.066,762.106
ส่วนที่ต้องหยิบร้อนก็คือเรา,762.09,763.61
พวกสิงหาอดิสก์ตั้งในข้อที่มันเกิด มันเป็นแบบ ทำไมคุณ,763.562,766.754
ไม่ว่ามันเกิดขึ้นยังไง จริงๆ ต้องใช้สัมภาษณ์ชัดเจนได้,766.754,769.946
เฟอร์นไซค์ก็ต้องแค่นี้ น่าจะขายพอถึงตัวอย่างนี้,770.986,773.466
นี่ถือแค่ในไทยถูกต้องไหม อ่าถูกต้องครับ,773.61,776.602
แล้วเป็นขั้นบัตรประชาชนไหนหรือเปล่า,777.802,779.898
ไม่ไม่เคยครับแต่ว่าน่าจะเกี่ยวกับซื้อของออนไลน์มากกว่าครับ,780.298,783.77
ของมันได้,785.802,786.746
แล้วตัดขึ้นของวันนั้นที่เหรอ,788.746,790.362
ใช่ครับ ผมเชื่อว่าถ้าคนธรรมดาเนี่ยมันไม่ได้เล่นกับบ้านรัฐมนตรีอย่างนี้แบบนี้เนอะ,790.57,794.49
ก็ผมซื้อของออนไลน์เดือนหนึ่งประมาณแสนสองแสนนะครับ,794.858,797.85
แล้วคิดว่านี่สิ่งที่จะเพ่งตอนนี้ขึ้นกับตามวันเนี่ยใช่ไหม,801.77,804.794
ใช่ครับ ทางแฟนเอฟเวย์ก็บอกให้ผมมา,805.002,807.866
ให้มาแจ้งเจ้าหน้าที่ไว้ครับเพื่อเป็นหลักฐานว่า,808.714,811.322
ผมไม่รู้เรื่อง,811.498,812.762
ขนาดของคุณครับ,815.434,816.346
ผมกินละครึ่งไม่,816.266,817.434
การคลี่ความนะครับตอนนี้มันอยู่ตลอด,821.226,823.354
ช่วยเหลือเยอะ ใช่ครับ,823.434,824.794
แกว่าจะเป็นที่หนี ไม่ใช่เดินทางเข้ามาหรือตัดเร็ว,826.762,829.85
ก็เป็นการเทรดาย สรรพวกตัวอำนวยความสงกรานต์ และ,830.026,833.0899999999999
ความสำรองประชาชนที่ต่อเข้ามาเป็นจำนวนมาก,833.0899999999999,836.1539999999999
จนกลางเป็นหลายนอก,836.49,837.754
ตอนนี้ยายรึปะ,839.146,840.154
มีครับ,840.33,841.786
มีเครื่องร้านที่เป็นตัวอยู่ไหนดีครับ,843.722,845.658
ด้วยไอดีครับ,846.634,847.674
ขอไอดีคุณดีกว่าด้วยผมแอดไปด้วย,848.778,850.618
กำไรเลยครับ ขอไอดีทางเจ้าหน้าที่ดีกว่านะครับผม แอดไปครับ,852.714,855.834
แกได้ครับ แต่,857.29,858.266
ได้ดีอะไรครับ แต่เขาเป็นชื่อรายการสูงสุดเป็นที่ยากนะขอลูกบอกกันนะครับ,860.106,864.09
เก็บตัวส่วนครับ,864.266,865.434
ผมก็ต้องวางโทรศัพท์ที่เขาใช้เวลาแอดไลน์,865.418,867.866
เวลาแอดไลน์แล้วผมก็ต้องวางโทรศัพท์เนี่ยผมแอดไงอะครับ,877.642,880.506
อัลเล็กซ์อย่าลองเป็นทักษะ เราก็จะเบิกแบบนี้,882.986,885.21
ตกลงใช้ Add ไปไม่ได้ครับ,886.378,887.738
เดี๋ยวผมผมถามผมผมถามนี้ไหมครับผม,890.474,892.793
ถามนี้ เอ้า กรณีเนี้ยผมไม่ได้ทำแล้วผม,892.793,895.322
ผมจะมีความผิดด้วยเหรอครับ,896.17,897.37
กินไปก็กินไป,902.314,903.418
เอาคุณเย็น,904.17,904.986
ขึ้นอารมณ์สิ ทำไมเจ้าหน้าที่มีอารมณ์อ่ะ,905.098,907.29
ไม่ได้นะ,907.69,908.474
เขาแจ้งให้ผมมาบอกเจ้าหน้าที่,909.418,912.346
มาบันทึกประจำวันให้มาลงบันทึกประจำวันแต่ผมก็,913.162,915.921
ถามเจ้าหน้าที่ไงว่า เนี่ยผมไม่ได้ทำผมจะมีความผิดด้วยเหรอ,915.921,918.8420000000001
มันจำเป็นไหมที่จะต้อง,919.306,920.73
แจ้งความอ่ะ,921.802,922.842
ก็ตามนะครับ,923.722,924.474
เป็นความเร็วสุดของดาวน์ ดาวน์ไม่ได้รู้,925.674,927.13
ครับ,927.114,928.026
เดี๋ยวเนาะนี่มันแปลว่าอะไร คำว่าเนาะเนี่ย,928.97,931.066
น็อตนี่มันแปลว่าอะไรครับ,931.082,932.282
เพราะคุณโอนสายกันมา,939.69,941.402
ผมก็จะ,941.866,942.906
บอกเจ้าหน้าที่ไงว่าผมไม่ได้ทำ,942.89,945.306
ก็จะเป็นแบบสิ่งต่อไป,947.658,948.858
แล้วสิ่งนี้จะทำได้ยังไง,949.034,950.17
แล้วที่จะเอารับฐานที่ไหนว่าผมทำ,953.578,955.45
