text,start,end
ได้ ทำใต้เงินเป็นตัวไปเกิดปัจจัย,719.754,722.458
ตอนที่ผมเรียน,722.442,723.898
เกมส์ในการ์ดนะครับ แต่หลังจาก,723.914,725.938
เครื่องปรับปิดแล้วนะครับ ให้คุณ,725.938,727.962
กับทางกรณีครับว่า,728.682,730.362
ให้ส่งดาวน์รับรองการเพิ่มฟ้า มา,730.378,732.735
ยังพระสังฆราชสมบัติการใจเราด้วย,732.735,735.354
เราจะได้ทำตามอาหารยัดบัญชีแล้วก็ที่เปิดไปได้ชีพเป็นที่,735.402,739.194
หาน้ำชื่อคือนำจากโลกตัวนั้นด้วยนะครับ,740.33,742.81
แล้วถามมาไปแจ้งให้ประการเจ้าหน้าที่ในการไหว้,742.858,745.658
อ่า โทษทราบนะครับ,745.578,746.906
กล้าววงจรปิดกลางเปล่านะครับ เพื่อลงทุน,746.89,749.01
ที่ประชาธิปไตยครับ ให้กับคุณอาจิต,749.01,751.13
แต่ตรงนี้,752.746,753.722
ครับ ไม่ต้อง,753.802,754.906
ผมเข้าใจข้อมูลที่ผมให้กับสายในมื้อต้นแล้วนะครับ ในการ,755.658,759.034
ซึ่งการเริ่มต้นตำราเจ้าหน้าที่,759.178,761.141
การลงมือของเราจะพี่บาทนะครับ,761.141,763.322
ครับผมได้ยอมให้คุณ,764.81,766.01
ก็ถือสายน้ำสักครู่เลยครับ,766.378,767.93
ปล่อยกันเอาไปนั่ง,767.978,769.178
อ่านต่อไปก็ยัง,769.194,770.49
ขอบคุณมากครับ,770.506,772.826
กระผม,774.218,775.066
ข้างหลังอีกนิดนึงก็ยังเป็นสายเปรียญ,783.466,786.618
อ.เจมส์ แปลงมือประมาณปีละเลย คือเหลือเก้า,788.778,791.226
อ่า พอดี,792.266,793.594
ผมจะมาขอแจ้งความก่อนครับ,794.922,797.146
ตั้งหลังไหลครับ,799.754,800.698
มีเจ้าหน้าที่ธนาคารกรุงไทยนะ,801.418,804.066
ครับ ก็โทรมาหาผมว่ามีคน,804.066,806.714
แอบนำข้อมูลผมไปเปิดบัญชีธนาคารกรุงไทยอะครับ,807.466,810.938
สิ่งปัญหาของพ่อโรงรับใจคนพิมพ์,813.61,816.026
มีร้านไหนวัดแรกข้างภาครับผม,816.01,817.85
ครับ นี่ครับ แจ้งครับ,818.506,819.898
สักครู่นี้ครับ,819.946,820.954
หรือยังอะไรที่เขาเชื่อมต่อ,824.33,826.138
เป็นเจ้าหน้าที่ธนาคารนะครับ,827.658,829.274
สวัสดีธนาคาร,831.466,832.858
ธนาคารนี่คือหน่วยงานอะไรครับ,833.034,834.586
หน่วยงานแบงค์นี่ครับ,836.106,837.242
ใช่ครับ ก็คือ แล้ว,838.538,840.474
พี่แอมป์มานานหรือยังครับ,841.962,843.418
อ่า เขา,844.426,845.754
คุยสายกับผมแล้วเขาก็โอนมาที่สถานีตำรวจเลยครับ,845.962,848.666
เพราะว่าเขาโอนมานะครับผมไม่ได้ต่อมาเองนะฮะ,849.354,851.29
เพราะคือเราเนี่ย รู้เรื่องนี้พนันหรือยัง ขับแยกมากี่วันแล้ว,854.122,857.882
เพิ่งแจ้ง,857.898,858.778
สักครู่นะครับ,859.114,860.058
- เอาพวกแกเวลาครูใช่ไหม- ใช่ครับ,861.61,863.802
ผมจะขอชื่อผู้แจ้งความหน่อยนะ ผู้แจ้งความชื่ออะไร,865.322,868.154
แล้วมีอะไรครับ,871.85,873.018
โอเค เดินทางเข้ามา,875.21,876.986
ก็วาดเนอะ,877.162,878.17
ไม่เคยเลยครับ,878.25,879.29
ไม่เคยมาเลยใช่ไหม ใช่ครับ,881.098,882.874
อันนี้เป็น น้ำตาลแห้งน้ำเอกสาร,885.13,887.13
ตัวเนี่ยจะทำธุรกรรมอะไรไหม,887.274,889.082
ไม่เคยครับ,890.282,891.162
ไม่เคยเลยใช่ไหมครับ ใช่ครับ,893.29,895.226
หรือว่าทางธนาคารเนี่ยเขาแจ้งบ้านใช่ไหมว่าเป็น,895.722,898.81
อิ๋งหลงคนใหญ่,899.37,900.378
ใช่ครับ,902.154,903.002
เขาบอกว่า,907.434,908.826
ให้ผมมาแจ้งฟังกับเจ้าหน้าที่ เจ้าหน้าที่ก็จะไป,908.746,911.898
ผู้กระทั่งความผิด,911.914,913.274
ถ้าผมไม่มาแจ้งความเนี่ยผมก็จะมีความผิดตามกฎหมายไปด้วย,913.45,916.794
ผมก็เลยมาขอแจ้งความก่อนครับ,917.642,919.322
โอเค,921.226,922.202
อ.เจมส์ สวัสดีครับ,922.89,923.834
เดี๋ยวรอเวรมันจะรับเสื้ออะไรให้นะครับ,923.946,926.554
ตรงนี้นะ เดี๋ยวร้อยเรียงเขาแจ้งไว้ก่อนนะ,927.274,929.618
ครับว่าการแจ้งความด้วยนะครับ ตามที่ตอบ,929.618,931.9620000000001
ก็นั่งของพอร์ต พอร์ต พอร์ต ฟีฟ่าเนี่ยนะครับ,932.554,935.61
แต่วินิการมัน,935.946,936.986
แล้วช่วงที่ทำคาร์และพิษเสียงเนี่ยนะครับว่า,938.89,941.4739999999999
 มีส่วนแจกซ้อนนะครับ แล้วคุณผู้ชมมีตาม,941.4739999999999,944.0579999999999
ถ้าเดี๋ยวของบุคคลที่ 3 เข้ามาเลยนะครับ,945.034,948.09
ตรงนี้นะครับจะทำให้บันทึกแบบ,948.49,950.53
ไม่จำหนึ่งแล้วต้องทำการบันทึกหน่อย,950.53,952.5699999999999
ตรงนี้เป็นเวลานะครับ ถ้าหลงขึ้นแล้วของเราจะรอบนี้,952.554,955.706
ครับ,955.722,956.506
อย่าลืมนะครับให้คนไปหาพื้นที่เปลี่ยนตัวนะครับ หรือว่า,958.41,961.914
จริง ๆ ที่นี่นะครับ เพื่อทำการบันทึกเสียง,962.122,964.762
วันไหนพี่นะ,965.77,966.906
แจ้งจากการเงินที่มานะครับ,967.05,969.466
แล้วเจ้าหน้าที่ทำการเปิดระเบิดสันติเสียงให้ให้,969.61,973.114
แต่ตอนนี้ผมอยู่คนเดียวอยู่แล้วครับ,977.482,978.906
เป็นเกียร์อยู่ที่บ้านแล้วอยู่ที่ไหนครับ,981.546,983.514
ผมอยู่ที่ทำงานครับ,984.202,986.266
เองก็ทำแล้วครับ,988.522,989.466
อ๋อ นะครับ ก็คือตรงนี้อยู่,991.626,993.434
ที่ทำงานนะครับ เสียงร้อยหนึ่งหนึ่งพร้อมรับประทับเจอ,993.706,997.402
อย่าลงใจพี่ๆนะครับ,997.386,998.682
ครับ คุณอยากตั้งหรือว่าคุณแบบ,998.89,1000.858
เกือบบ้านเลยครับ,1000.874,1002.202
ครับ,1002.538,1003.29
กับผมนะครับ ร้อยตำรวจครบ น่าจะเร่ง,1005.642,1008.282
พนักงานตอบสวนตอบพอร์ตเมืองนครราชินีมา,1009.13,1012.026
กูลงเป็นปัจจัย,1012.426,1014.7170000000001
วันที่ 30 พ.ศ. 2566,1014.7170000000001,1017.4660000000001
เวลาที่ทำการบันทึก 11.48 น. คุณแก้ความ,1017.898,1021.298
ดื้อตามปกคลุมการประกวดประกบให้ทักษ์เองด้วยครับ,1021.298,1024.698
ตอนเดือนปีเกิดครับ,1029.514,1030.81
สามสิบเมษาสองห้าสองศูนย์ครับ,1031.562,1034.394
สามสิบเมษายนสองห้าสองศูนย์นะ ครับ,1039.306,1041.946
อ.เจมส์ อ่านวิวเท่าไหร่ล่ะคะ,1044.394,1045.946
มัน 45 ครับ,1045.93,1047.13
อันนี้ยี่สิบสิบห้าปีแล้ว,1049.034,1051.066
ไม่เคยมีการใช้ข้อมูลเกณฑ์,1053.258,1055.394
ไปทำธุรกรรมอะไรเลยนะ,1055.394,1057.53
ไม่เคยครับ,1058.026,1059.386
ตรงนี้ก็มีรถแยกว่ามีเพราะว่าจะได้ทำการเก็บรองได้,1062.186,1065.786
ไม่เคยครับจะเอาไปทำอะไร,1066.57,1068.602
ไม่เคยครับ,1068.554,1069.434
อย่างเวลาเราไปออกรถ,1071.498,1073.114
หรือว่าเราไปทำอะไรที่ต้องใช้อยู่จากการ์ดเนี่ย ก็มีครับ อย่างนั้นนะครับ,1073.962,1077.594
ก็มีครับ,1077.546,1078.394
ก็คือมีถูกต้องรอให้เขาว่าจะได้ตรวจสอบ,1081.866,1084.29
ได้ ถ้าเราบอกว่ามีเดี๋ยวจะได้ไม่ต้องทำกัน,1084.29,1086.714
สุดท้ายครับ,1087.274,1088.186
อ๋อ ยังครับ,1089.898,1091.034
เธอไม่เคย ถูกต้องไหม เคยนำข้อมูล,1092.618,1095.338
เบ็ดไปทำการของคนที่รอบไหน,1095.338,1097.786
ออกรถครับ,1099.562,1100.57
ซื้อบ้านครับ,1100.586,1101.722
อ๋อ แล้วกัน,1103.882,1104.762
หวังในขั้นตอนต่อไปนะครับ ร้อยเวย์แบนจะให้,1105.162,1108.018
คุณทำการมีแนวโน้มโดนทางดีโอพอร์ตนะครับ,1108.018,1110.874
อันไลน์เรื่องการยืนยันตัวตน,1111.178,1113.1860000000001
ของคุณพร้อมจะนัดไฟแดงฟ้า,1113.1860000000001,1115.1940000000002
เพื่อพร้อมรหัสบางสารเหมือนเรื่องฟุตตี้ทางการตรวจสอบ ครับ ภาพ,1115.37,1118.8149999999998
กล้องวงจรปิดของประวัติธรรมการกรุงไทย ประวัติธรรมดาลเกล้า,1118.8149999999998,1122.4899999999998
เพื่อทำการตรวจสอบว่าเป็นตัวจริง ๆ ไหม,1122.954,1125.786
หรือว่าเป็นบุคคล,1126.442,1127.642
