text,start,end
อ่า ที่แม่ทำปลาจีน,158.73,160.698
ทางบอสเขายังไม่ได้บอกผมครับ คุณทำงาน คุณ,160.714,163.471
ทำงาน คุณต้องรู้สิ คุณเข้าตลาดหุ้น แต่ผมจะ,163.471,166.228
ไปซื้อหุ้นคุณเลย ผมจะไปซื้อหุ้นคุณเลยเนี่ย,166.228,168.985
ตลาดกำลังเปิดอยู่เลย,168.906,170.106
บอกชิ้นยอดมั้ย ไปซื้อหุ้นคุณเลย,170.25,172.154
หุ้นอัสสลายตอนนี้หุ้นหุ้นหุ้นอัสสลายเยอรมราชราชเนี่ย,172.746,175.226
ตอนนี้ในตลาด,177.482,178.97
หุ้นละเท่าไหร่ บริษัทคุณอะ,179.114,180.794
ผมไม่รู้ครับผมเป็นพนักงานใหม่ครับก็,182.57,184.827
ยังไม่ได้พบผมอ่า อ่า บริษัทตั้งอยู่ที่,184.827,187.29
เขตอะไรครับรู้ไหมเขตอะไร,187.402,189.018
เขตของตันครับ เขตของตันเหนือครับ,191.306,193.458
คุณผู้ชม อ๋อ มีของตันเหนือด้วย,193.458,195.60999999999999
ใช่ครับ โอเค เพิ่ม เรื่องไงต่อครับ,197.194,199.226
ให้กรุงป่าวกับพี่เปิดเตือนเพื่อนแล้วแค่นั้นครับ ครับ,201.13,203.578
คัดให้คนที่พิมพ์เข้าไปว่า,204.938,206.842
รับงาน,206.89,207.994
หก หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ หก สิบ ,208.074,209.754
ผมขออนุญาตหน่อยนะครับ คุณช่วยเท่าไหร่ล่ะครับ,214.122,216.698
อายุ 40 ครับ,217.002,218.266
ใช่ไหมครับ คุณพี่ ครับ,220.106,221.338
อ่า พี่ทิวเข้าใจยังครับ,223.53,225.082
ยังไงครับแป๊บนึงอะ,225.994,227.226
อ่ะ นะ พอดีอินเทอร์เน็ตมันช้าช้า,235.338,237.082
อ่า ไอ้พิมพ์ว่าไงนะ รับงาน,238.186,241.114
รัดงานหกหกสี่หนึ่งละ อ๋อ หกหกสี่หนึ่งเลยละกันนะ,241.322,244.41
ใช่ครับ รับงาน หก หก ชิ้น หน่อ,245.738,248.57
ฝ่ายบริการเราก็จะพาคุณพี่ไป,249.578,251.506
ลงทะเบียนเป็นสมาชิกกับทางบริษัทเรา,251.506,253.626
การลงทะเบียนนี้จะไม่เสียค่าสมัครและ,253.674,255.826
ค่าใช้จ่ายใดๆทั้งสิ้นครับคุณพี่ ครับ,255.826,257.978
แล้วก็รหัสยืนยัน 4 ตัวนะครับที่ทางผมแจ้งคุณพี่ไป,258.826,262.38300000000004
ว่า 6641 เนี่ย เอาไว้ยืนยันว่าทางผมเนี่ยติดต่อมาหาคุณ,262.38300000000004,265.94000000000005
พี่จริงเพื่อป้องกันส่งคนสรุปแจ็บอ้างนะครับ อ๋อครับผม ครับ,265.94000000000005,269.49700000000007
ได้ครับ ได้ครับ แล้วตอนนี้ฝ่ายบริการมีการตอบกลับคุณ,270.058,272.791
พี่มาว่ายังไงบ้างครับ ครับ เขาอ่านแล้วครับ เดี๋ยวคงตอบกลับ,272.791,275.706
เดี๋ยวผมคุยทางไลน์ได้ไหมพอดีผม,276.746,279.45
ขับรถอยู่ด้วย,279.594,280.762
เดี๋ยวขับรถต่อกัน,280.714,281.722
อ๋อ,282.09,282.906
ครับผม,283.498,284.25
โอเคครับ,284.202,284.986
ครับ อย่าลืมกดติดตามรายการปฏิการเราด้วยนะครับ ได้ครับ,285.034,288.09
ครับ ขั้นตอนนี้ผมขออนุญาตบังสายก่อนนะครับ คุณพี่,289.258,292.33799999999997
ได้สนทนาประชาสายบริการเราได้ยกมากขึ้น ครับผม,292.33799999999997,295.41799999999995
ครับ ทั้งเราขอขอบคุณมากครับ ขอบคุณครับ,295.69,298.266
มีอาชีพ,301.45,302.234
อ้างอยากติ๊กต่ออีกแล้วผมเจอประจำ,302.73,304.41
ขอบคุณที่ติดตามช่องเพราะบ้านอย่าสบาย แล้วพบกันใหม่ Ep. หน้า สวัสดีครับ,306.538,309.562
