text,start,end
เชียงใหม่นี้มันอยู่ภาคใต้หรือเปล่าครับ,331.722,333.92199999999997
 เชียงใหม่มันอยู่ภาคใต้หรือภาคไหนครับ,333.92199999999997,336.12199999999996
บ๊วย พักที่ไหนอ่ะ ปี พักที่ไหนอ่ะ ไม่เคยไปไม่รู้จัก,336.234,339.066
วันที่ 6 ตะเกียนนะครับ เป็นวันที่ 8 ปีนาคม,341.13,344.666
ยี่สิบแปดมีนาครับผม,344.778,346.81
ก็หมายถึงว่าถ้าเอาเบอร์นี้ไปลงทะเบียน,348.234,351.482
แล้วก็ไปทำ,351.402,352.506
อะไรนะไอ้ปล่อยเงินกู้,352.842,355.194
ครับ วันหนึ่งกู้ออนไลน์ แล้วทำไมเกี่ยวอะไรกับเบอร์โทรศัพท์,356.746,359.376
อะ เขาปล่อยเงินกู้ออนไลน์ทำไมไม่เอาไปเลขบัญชีเขาอะ,359.376,362.16999999999996
ทำไมมาเอาเบอร์โทรศัพท์อะครับ,362.282,363.674
เป็นเบอร์โทรศัพท์ที่ส่ง S&S,365.258,368.602
หาผู้คนอื่นนะครับ เพื่อแชร์ชวนสมาคม,368.81,372.026
ต้องเงินออฟไลน์,372.138,373.562
จะได้มีผลลงเข้ามานะครับ,373.93,375.77
เธอพูดไปอ่ะ ไปจำนวนมาก,375.85,377.69
มี ขอ ขอรายชื่อผู้เสียหายสักสองคนไหมครับ มี,377.738,380.466
ใครบ้างนะ ขอรายชื่อผู้เสียหายสักสองคนไหมครับ,380.466,383.194
เดี๋ยวผมจะได้บอกตำรวจครับ,383.274,384.602
มาในหน้าตัด,384.618,385.53
ขออะไรชื่อผู้เสียหายสักสองคนได้ไหมฮะเดี๋ยวผมจะได้ไปบอกตำรวจครับ,385.482,389.178
ในส่วนตรงนี้นะครับ เราไม่มีข้อมูลใดชื่อผู้เสียหาย,390.474,393.786
นะครับ ในส่วนข้อมูลชื่อผู้เสียหายนะครับ ก็ไปที่ ส.ป.,393.786,397.306
ผมโทรจริงไหมครับ,397.258,400.13
 สพ.อ. สพ.อ. นี่,400.13,403.002
พอผ่านพอบ,403.818,405.146
พอสมเภา พออะไรเนี่ย,405.162,406.458
พอสำเภาจริงครับ ต่อพอ อ๋อ ย่อยจากคำว่าอะไรครับ,408.554,411.802
สาวบ้านวันนี้,411.882,412.634
อะไรนะครับ ส.พ.อ. นี่มันย่อจากคำว่าอะไรครับ,414.122,416.666
ปป นะครับ ค่ะ,419.562,421.082
มาร์คงานกำหนดปุถอนตัวเมืองครับ,422.186,424.314
อ้าว แล้วมอม้าไม่มีทำไมเป็นอำเภอเมืองเลยครับ,425.162,427.386
ส.พ.อ.ม. หรือครับ,429.386,431.258
อ่ะครับต่อ,432.586,434.979
ครับต่อ ครับ ครับ,434.979,438.16999999999996
ตอนนั้นเป็น,438.506,439.258
ครับ ต้องแจ้งดิครับ,439.498,440.73
พี่น้องบอกว่า มีกัน,440.938,442.202
ครับ คนที่รองทะเบียนคือ คุณจดแล้วใช่ไหมครับ ครับ 20,442.186,445.722
มีคอ,445.706,446.682
มิด ใช่ไหม,446.666,447.898
28 มีนาคม 2565,449.258,452.762
ทุกท่าผมขอให้คุณทบทวนข้อมูลที่ผมอ่านคุณจนนะครับ,454.858,458.458
เมื่อ คิดว่าเป็นอันขาดในการแจ้งปล่องกับเจ้าหนี้ตำรวจ,458.794,462.106
เลขเอกสาร 928-775 นะ,462.186,464.46599999999995
ฮะ เบอร์โทรศัพท์ 082-928,464.46599999999995,466.7459999999999
1548 นะฮะระบบไอเอสไปเปิดไอเอสที่พีคซี,467.178,471.066
ร้อนจันทร์,471.562,472.506
อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจมส์ อ.เจ,472.49,476.058
เฮียผมนะครับจะโอนไฟล์ของคุณนะครับไปยังในเจ้าหน้าที่ตำรวจสกปรก,478.186,482.17
ให้ปนถือสายร้อนสักครู่นะครับ ครับ,482.186,484.666
ตัวเมื่อวานไปนะครับ,484.938,486.202
ได้ครับ,486.154,487.002
ขณะนี้ทางเราได้,488.17,490.05400000000003
ทำการโอนสายของท่าน,490.05400000000003,492.314
ไป ยัง เจ้าหน้าที่ สอพร มือ เชียงใหม่,492.234,495.09
 เรียบร้อย แล้ว กรุณา ถึง สาย รอ สักครู่,495.09,497.94599999999997
ขณะนี้ทองเราได้,498.666,500.579
ทำการโอนสายของท่าน,500.579,502.874
แต่ยังเจ้าหน้าที่สอพอร์มในเชียงใหม่,502.826,505.69800000000004
เรียบร้อยแล้วกรุณาถึงสายรอสักครู่,505.69800000000004,508.57000000000005
ขนาดนี้ แล้วมันจะ,509.322,511.19100000000003
ดูด ไม่ดู ต้องกดลิ้น,511.19100000000003,513.4340000000001
ต้องอะไรนะ ต้องกดลิงก์,513.738,515.162
สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัสดีครับ สวัส,515.562,518.554
สวัสดีครับผม,518.57,520.602
เขาให้ผมมาแจ้งความเหรอครับ,521.194,522.586
อ่า เจี้ยนความไม่ใช่อะไรครับ เออ,524.554,527.13
เมียน้อยกับเมียหลวงไปด้วยกันแล้วก็ทะเลาะกัน,527.434,530.106
ผมก็เลยมาแจ้งความ,530.314,531.578
คล้ายโอเคหลวงไปด้วยกัน หรือสลัดสลัด ครับผม,531.978,534.81
อันนี้เกิดอยู่ที่ไหนครับ,535.882,538.042
ผมอยู่ที่กรุงเทพครับ,538.026,540.314
- อยู่ที่กรุงเทพ- ครับ,541.802,543.194
แล้ว,543.146,543.93
เงิน น้อยๆ จะมีหลวงพะลอมพันธ์อยู่แถวไหนนะครับ อยู่เชียงใหม่ครับ,544.938,548.442
เมียน้อยอยู่เชียงใหม่,549.002,550.394
เมธลั่วก็อยู่เชียงใหม่เลยนะ,550.346,551.802
ตอนที่ผมอยู่กับน้องเมียที่กรุงเทพฯ,553.322,555.45
ผมอยู่กับน้องเมีย,557.162,558.394
น้องเมย์หลวงที่กรุงเทพฯ,558.314,559.93
วันนี้เมียหลวงกับเมียน้อยเขาอยู่ที่เชียงใหม่ทะเลาะกัน,560.106,562.746
น้อย ในคาร์ลอฟมันอยู่ตรงไหนครับผม,563.37,565.274
ยังไง ทะเลาะอยู่กันแถวๆ,565.194,566.97
สหพกเชียงใหม่นะครับ,567.146,568.474
ผมก็เลยโทรเข้ามาที่,568.586,569.946
อ.เจมส์ อยากจะพบกับ,570.218,571.482
บริเวณพอเนี่ย อยู่แถวตรงไหน ผมก็ไม่แน่ใจ ไม่,573.994,576.1030000000001
แน่ใจว่าอยู่ตรงไหน เห็นเขาบอกว่าอยู่แถวนั้นนะครับ,576.1030000000001,578.3620000000001
ผมก็ไม่รู้ครับ,578.282,579.322
