text,start,end
เพราะว่าถ้าลูกค้าแจ้งแบบนี้ ผมก็ต้องส่งเรื่องตามที่ลูกค้าแจ้งว่าลูกค้าไม่สะดวก,114.218,118.202
หนูต้องขอโทษหน่อยเนอะ อันนี้หนูไม่,119.402,121.552
ต้องแจ้ง สมมุติว่าผมไม่สะดวก นี่คือนะ,121.552,123.89800000000001
ประกันก็จะต่อไป,124.138,125.498
ต่อไปแล้ว ประกันก็ยังต้องมีการดูแล,125.482,127.945
ค่ะ แล้วผมไม่ต้องจ่ายเบี้ยประกันหรือครับ,127.945,130.202
คือถ้าผมต่อไปเนี่ย ก็ไม่ต้องจ่ายเบี้ยประกัน ประกันก็จะดูแลไปเรื่อยๆ เนี่ยแหละ,135.978,139.578
มีการดูแลให้ค่ะ,141.994,143.322
เขาดูแลในกรณีอะไรบ้างเหรอครับ ประกัน,144.842,147.066
ดูแลลงมาพี่,149.194,150.234
ในตรงนั้นคือดินค่ะ โปรหัส,150.41,152.25
คำว่าประกันมีประกันอะไร ประกันสุขภาพ ประกัน,155.53,158.554
อุบัติเหตุอะไรอย่างเงี้ยแหละครับ,160.074,161.37
รู้ยังไงฮะ,161.45,162.202
คุณคิดถึงว่ายังไงนะคะลูกค้า,168.362,169.498
คำว่าประกันของคุณมันคุ้มครองอะไร,169.482,171.706
ดูแล หนูขออนุญาตนะคะ ประหารโทษด้วยค่ะ,173.578,176.183
 กรณีเจ้าของบัตรเกิดสูญเสียชีวิต ถูกกรกรรม,176.183,178.78799999999998
บัตร ถูกนำตัววงเงินบัตรไปใช้งาน ปรากฏด้วยค่ะ,178.78799999999998,181.594
นี้จะเป็นการปิดภาระหนี้สินให้กับลูกค้าโดยอัตโนมัติค่ะ,181.706,185.306
อันโดยที่ไม่ต้อง,188.106,189.21
ไม่ต้องชำระเบียบประกันอะไร ก็คุ้มครองอัตโนมัติเลยนะ,189.418,192.218
ใช่ค่ะ ผมประกันภาพ,193.162,194.426
มีการดูแลสัญญาปลูกอัตโนมัติ แล้วถ้าอย่างนั้นจะ,194.634,197.351
โทรมาหาผมเพื่ออะไร เมื่อมันคุ้มครองไปเรื่อย ๆ อยู่แล้ว,197.351,200.25
ก็โทรมาสอบถามไหมคะ ส่วนลูกค้าสรุป,201.93,204.226
ปิดจบหรือว่าปิดจบแล้วแต่ลูกค้าจะ,204.226,206.522
อ๋อ,206.474,207.258
ถ้าปิดจบ,207.274,208.314
ลูกค้าจะได้อะไรครับ,208.394,209.498
ตัวลูกค้าเองในปีหน้าจะไม่มีปา,213.738,216.066
กันตัวนี้เข้าไปดูราคมของตัวเนื่อง,216.066,218.394
เพราะว่าปีหน้าระเบี้ยต่อไป ตัวประกันและค่าเบี้ยประกัน,220.298,223.234
ไทยจะได้มีการบาด จะมีการดูแลคุกคองได้เกณฑ์,223.234,226.17000000000002
เป็นคนหนึ่ง,232.618,234.234
สวัสดีค่ะ รถค้า,234.314,235.13
เดี๋ยวๆ ลูกค้าต้องอ่านเอกสารตอนเปิดใช้งานตัวบัตรเครดิตก่อน แล้วก็หรือ,235.082,238.774
ยังไง หนูค่อยตัดสารงานติดต่อเข้าไปใหม่ดีกว่าค่ะ ค่ะ ได้ครับ ได้ครับผม,238.774,242.65
ขอบคุณครับ ผมคิดง่ายกว่าเนอะเพราะลูกค้าใกล้เข้าใจด้วยแล้วก็,242.634,246.234
กราฟติดต่อแพทย์จะได้ง่าย ๆ,246.346,248.346
ได้ครับ ได้ครับ,248.298,251.866
ขอบคุณครับ สาธุ สินค้าค่ะ แล้วมีข้าว,252.042,254.642
สารที่ได้ติดต่อไปกันแจ้ง สวัสดีครับ,254.642,257.242
