text,start,end
 ส่วนทางเราขอเข้าระบบอีกสักครู่ค่ะ ใช่,96.978,99.83399999999999
ข้อมูลไปแล้วเช่น ว่า,113.514,115.682
มีการเปิดบัตรเครดิต,115.682,117.85000000000001
ใช้ที่โลตัสพวกนี้แล้วนะคะ,117.866,120.25
อันนี้คุณลูกค้าก็ได้เป็นผู้ตรวจบัตรใบนี้ใช่ไหมคะ ใช่ครับ,120.17,123.418
ปกติแล้วคุณลูกค้านะคะ,124.778,127.322
อาศัยอยู่ที่จังหวัดอะไรคะ,127.242,129.018
อยู่กรุงเทพครับ,129.258,130.234
ก็คืออยู่กรุงเทพตลอด ไม่เคยเดินทางไปที่บุรีรัมย์เลยใช่ไหมคะ อ่า ใช่ครับ,131.402,135.322
อันนี้นะคะ ทางเข้าไปที่ เอ่อ,136.97,139.29
ได้แนะนำให้คุณลูกค้าไปแจ้งตามหรือยังคะ เพราะว่า,139.306,142.45000000000002
ตอนนี้นะคะ คุณลูกค้ายืนยันว่าไม่ได้รีบเปิดปั๊บ,142.45000000000002,145.59400000000002
แค่เด็กไปนี้นะคะ ยังไม่ได้แนะนำครับ,145.514,148.09
ก็คือว่ายังไม่ได้แนะนำเนอะ ถ้าในเดี๋ยว ผมต้องไป,149.258,152.434
แจ้งความหรือว่าผมต้องโอนเงินไปใช้หนี้แปดหมื่นหกไหมครับ,152.434,155.60999999999999
ก็คือว่า คุณลูกค้า,157.034,159.002
ไม่ได้ เป็นผู้เปิดบัตรเครดิตใบดีไซด์ ถูกต้องไหมครับ ถูกต้องครับ,159.05,162.746
ทางเราแนะนำให้คุณลูกค้าแจ้งความค่ะ ก็คือว่าต้องแจ้ง,163.754,166.822
ความที่ต่อคอมูลนี้มาดีกว่า ครับผม อาจารย์คุณลูกค้า,166.822,169.89000000000001
สะดวกไปแจ้งความเองไหมคะ หรือว่าจะให้เจ้าหน้าที่ช่วย,169.89000000000001,172.95800000000003
ประสานงานให้คะ ให้เจ้าหน้าที่ช่วยประสานงานให้ดีกว่าครับ,172.95800000000003,176.21800000000002
ได้ค่ะ อันนี้คือให้ทางเจ้าที่ช่วยประสานงานให้นะคะ ก็คือ,177.738,181.406
ว่ามันจะมีข้อมูลในการแจ้งความค่ะ จะมีหมายเลขบัตรเครดิต,181.406,185.074
ที่ถูกแอบอ้างเอาไปใช้งานนะคะ อันนี้เราก็ควรคุ้นลูกค้า,185.074,188.74200000000002
หากระดาษกับปากกามาเก็บข้อมูลอีกหนึ่งค่ะ อ่า สักครู่นะครับ,188.74200000000002,192.41000000000003
ได้เลยครับ,196.106,197.146
เดี๋ยว คุณลูกค้า จบตามที่,201.514,202.81
ที่พนักงานบอกนะคะ,202.73,204.41
หาข้อมูลในการแจ้งความ,205.738,208.218
ที่เลือกระดับงานที่ให้กอง,210.89,212.954
ตายแล้ว,215.722,216.986
สุขุมี เป็นชื่อของมีตาเคียงกล่าวค่ะ สุขุมี,218.25,221.682
 ขอเสื้อสระอุก น้อหนูสระจีย์ยะยะนรัชค่ะ ครับ,221.682,225.11399999999998
ส.อาสา ย.อาญา ค่ะ,225.514,227.706
อย่า เอ๊ะ ถ้าผมบอกเชื่อเจ้าหน้าที่ตำรวจเขาก็จะรู้เลยใช่ไหมฮะ,227.85,231.418
หรือเป็นท่านให้บอกว่าจะใช้,232.298,234.554
ตาคือว่า,234.794,235.802
คือหนูนะคะ เป็นผู้ให้ข้อมูล,235.818,238.554
ของคุณลูกค้านะคะ ถือว่า,238.554,240.986
เป็นอยู่ทางสถานการณ์ให้ข้อมูลไป,240.97,244.474
คือ,244.394,245.242
คิดว่าทางเจ้าหน้าที่ต้องสอบถามอยู่แล้วค่ะว่าคุณได้,245.738,248.978
ข้อมูลมาจากไหนถูกต้องไหมคะ อ๋อ ครับผม ถูกต้องครับ,248.978,252.21800000000002
ค่ะ รหัสพนักงานค่ะ,253.61,256.218
ไม่มีข้อมูล,260.202,261.146
หนึ่ง เจ็ด หนึ่ง สาม,261.13,263.066
ครับผม,263.114,264.122
หมายเลข บัตรเครดิต,265.994,267.962
อันนี้จะเป็นหมายเลขบัตรเครดิตที่ถูกแบบอ้างเอา,268.266,271.101
ไปใช้งานนะคะ อัพเกรดได้เช่นบัตรของชุดนี้นะคะ,271.101,274.138
6 2 3 4,274.314,276.57
สอง หก,279.53,280.602
ต้องเทรนด์เลย,280.522,281.754
601 ครับ,281.802,282.842
สี่ สาม หนึ่ง ห้า สี่ สาม หนึ่ง ห้า ครับ,284.554,287.674
หก ห้า หก หก หก ห้า หก หก คัน,289.13,292.378
ค่ะ แล้วคุณก็ลูกค้าช่วยนัดตัวเลขด้วย,293.226,295.666
ค่ะ ว่าครบที่ปกตัวหรือเปล่าคะ ครบครับ,295.666,298.106
สิบหกตัวครบไหมคะ ครบครับ,300.202,302.01
6234 260 14315 6566 ครับ,302.538,306.362
วันที่เกิดปัญหา,308.586,310.522
วันที่ 8 กันยายน สอง ห้า หก ห้า,312.97,316.25
เวลา 15.00 น.,319.498,323.066
เปิดที่ธนาคารกติกรไทย ตาคารบุรีรัมย์,326.058,330.042
ครับผม,330.058,330.874
คุณลูกค้าจบผัดไหมคะ ผัดครับ,333.546,335.482
ขอโทษไม่พัง,336.65,337.658
คือพักเลยนะคะ เพราะว่าเดี๋ยวทางเจ้าที่จะ,337.642,340.37
ต้องเร่งเป้าหมุนที่คำพูดสมบูรณ์ค่ะ ได้ครับ,340.37,343.098
ต่อไปนะคะ วันที่ใช้จ่ายรูปภัณฑ์,343.21,346.97
วันที่ สิบหก กันยายน สอง ห้า หก ห้า,349.93,353.85
เวลา 10 นาที,360.202,361.434
3 นาฬิกา ศุภ ฆษฎร,361.354,364.154
ที่โรตัส บุกรีรัม,367.594,369.818
คุณรู้ว่าบัตรถูกใช้เวลาไหนที่ไหน ทำไมคุณไม่ไปประสาน,374.442,378.383
งานที่ห้าง Lotus เปิดกล้องวงจรปิดว่าใครเป็นคนใช้นะครับ,378.383,382.106
พูดถูกต้องค่ะ อุทิศทาน,384.746,387.066
สิ่งแนะนำให้คุณลูกค้า,387.946,390.106
แก้ความ เพราะตอนนี้,390.218,391.834
ชื่อของคุณลูกค้าเป็นผู้เสียหาย ถูกต้อง,392.426,395.2
ไหมคะ คุณลูกค้าจะต้องทำการสั่ง,395.2,397.722
ก็ต้องทำการแจ้งความเอง คือทางเรา,397.674,400.573
จะช่วยประสานงานไปที่สอบคอมมิวนิลัม,400.573,404.05199999999996
ให้ สอบสายไปที่ 191 เป็นการแจ้ง,404.05199999999996,406.66099999999994
ความทางออนไลน์ด้วยระบบ Smart SET ที่โฟน,406.66099999999994,409.84999999999997
แปลว่าอะไรครับ,409.994,411.258
สมาร์ทติ๊กที่โฟนอะไรเนี่ยฮะ,411.178,412.762
ก็คือเป็นการแจ้งความง่ายออนไลน์ค่ะ,414.89,418.174
 สมาร์ทนี้แปลว่าอะไรครับ คำว่าสมาร์ทนี้,418.174,421.786
สำคัญว่า smart แปลว่าอะไร,421.802,423.258
คำว่าเสมอเสมอแปลว่าอะไรครับ beauty แปลว่าอะไรครับ,427.37,430.042
อยากรู้เฉยๆครับ,430.826,431.962
ว่าระบบนี้ผมไม่เคยได้ยินเลย ได้ยินครับ,432.618,435.834
ต่อเลยครับ ๆ,436.49,437.498
บัญชีแจ้งความทางออนไลน์ของรัฐบาลสหภาพ,441.45,445.05
ครับ ของมุ่งตัวเหรอครับ,445.13,446.458
คุณผู้ชมครับ ส่งข้อมูลเสร็จหรือยังคะ เรียบร้อยแล้วครับ,449.418,451.962
จำนวนเงินสดหรือยังคะ จำนวนเงิน อ่า เท่าไหร่ครับ,458.634,461.53
แปด ปืน สาม พัน แปด ร้อย บาท ค่ะ,463.178,465.69
"13,800 บาท",466.09,468.09
"รูดครั้งเดียวเนี่ย 83,800 บาทอะไรแหละครับ",468.074,470.554
ค่ะ ของลูกค้า เอกราช รู้ใช้งานสามเดือนค่ะ,472.074,475.954
 รู้ซื้อสินค้าโทรศัพท์บุ๊คสองเครื่องค่ะ อืม ครับ,475.954,479.834
ลูกค้าค้า มีช่วงทบทวนข้อมูลที่ทางเมืองนี้,489.642,492.854
ให้ใครได้ข่าวว่าได้ข้อมูลทบทวนของเรานะคะ,492.854,496.31399999999996
ผมคุยกับคุณสุนีนะฮะ,496.682,498.60200000000003
ฉายานะฮะรหัสหนึ่งหกหนึ่งเจ็ด,498.60200000000003,500.76200000000006
13 นะฮะ บัคเทรด,500.938,502.586
6234-2601,502.506,504.92699999999996
-431-6566,504.92699999999996,508.15399999999994
บัตรเปิดบริษัทที่แปดกันยาหกห้านะครับสิบห้าในการที่การ,508.65,511.87399999999997
กสิกรไทยบุรีรัมย์นะฮะ ใช้บัตรสิบหกกันยาหกห้านะครับ,511.87399999999997,515.098
สุนทรแก่,529.738,531.354
ตรงนี้ตำรวจเข้าหน้าจะรู้ไหมครับ,533.93,535.77
ที่อยู่ธนาคารนี้,535.85,537.274
เดี๋ยวทางเล่าให้ครอบหนึ่งก่อนนะคะ เอางั้นขอรหัสธนาคาร,539.786,542.952
เลย ขอรหัสธนาคารก็ได้ ขอรหัสสาขาธนาคารก็ได้ครับ,542.952,546.33
สำนักงานนะคะ อีก 9 ของ,549.002,551.066
192 ค่ะ,551.146,552.314
สวัสดีนะคะ,555.786,556.538
ธนาคารมีรหัสนะ,557.866,559.066
ขอรหัสค้าขาเลยครับ,559.178,560.506
จะขารหัสอะไรนะ,560.586,561.658
- ถึงเก้า สองค่ะ อ๋อ ค่ะ- ครับผม,563.242,564.826
แล้วก็อะไรต่อครับ,564.842,565.882
ใช่ไหม,567.562,568.378
อันดับส่วนต่อเนี่ย เป็นรถยนต์ อันนั้นมัน,568.682,570.725
ที่อยู่ครับ เอารหัสสิครับ รหัสธนาคารไปเลย,570.725,572.9540000000001
แล้วมันที่อยู่ธนาคารใช่ไหม,573.674,575.098
ขอรหัสธนาคารนี้ รหัสธนาคาร 6 รายการ,575.05,577.562
