text,start,end
สอง หมื่น สาม พัน ขออภัย ค่ะ สอง หมื่น แปด พัน สาม ร้อย บาท,162.826,166.458
หรือว่า,166.474,167.322
สอง หมื่น ห้า พัน เจ็ด ร้อย บาท ห้า,167.274,169.594
ถ้าลูกค้าก็จะบอกเป็นทำลายค่า,169.61,172.218
ขอบใจค่ะ ถ้า คุณ ลูกค้า สะดวก เป็น,173.162,176.018
 ชำระ ราคา ค่า เครื่อง พิเศษ จุด นี้,176.018,178.874
สอง หมื่น ห้า พัน เจ็ด ร้อย บาท,178.794,180.602
พอผมรับบริการล่วงหน้าของคุณลูกค้าจะอยู่ที่,180.746,184.026
สอง พัน ห้า ร้อย บาท,184.042,185.498
และแพ็คเกจอินเทอร์เน็ตของคุณลูกค้า,185.546,188.186
ร่วมกับติดสัญญา 12 เดือน,188.234,190.522
จะอยู่ที่เดือนละหนึ่งพันหนึ่งร้อยเก้าสิบเก้าบาท,190.73,194.426
แท็กเกจ ดังกล่าว,194.474,195.93
ชื่อว่า,196.33,197.242
ฮา จี ฮอตติลสุปปะ คุ้ม,197.226,199.482
For iPhone 14 ค่ะ ลูกค้าสามารถ,199.466,202.562
โทรทุกเครือข่ายได้ 700 นาที,202.562,205.65800000000002
 อินเทอร์เน็ตต่อเนื่อง 5G 150 GB,205.65800000000002,208.41000000000003
ไว ไฟ เอ เอส ไม่ จำกัด,208.426,210.81
ที่สำคัญสามารถใช้ทุก,211.018,213.018
ไทโท และ อินเทอร์เน็ต,213.258,214.778
ใช้ ร่วมกัน ได้ สอง ฟิล์ม การ์ด โดย,215.082,217.28199999999998
 คุณ ลูกค้า จะ ได้รับ สิทธิ,217.28199999999998,219.48199999999997
จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ จริง ๆ ๆ จริง ๆ ๆ จริง ๆ ๆ จริง,219.626,222.746
ทางเราจะรีบดำเนินการให้หลังจากวางสาย,222.666,225.562
ให้คุณลูกค้านะคะ,225.514,227.226
หลังจากนั้นจะทำการ,227.338,229.236
ส่ง ให้กับทางผู้ลูกค้า,229.236,231.45
เพื่อแจ้งรายละเอียดเกี่ยวกับแพ็กเกจนี้อีกครั้ง,231.402,234.01
ในส่วนนี้ไม่ทราบว่าคุณลูกค้าต้องการ,233.962,236.122
สอบถามเพิ่มเติมตรงไหนไหมคะขอแยกสอบถามนะคะ,236.042,239.325
ไม่ทราบว่าคุณลูกค้าอาศัยอยู่ที่จังหวัดไหนคะค่ะ,239.325,242.84199999999998
ส่วนบริการจังหวัดเชียงใหม่อยู่ที่,242.826,245.466
เอเอส ทอป,245.482,246.778
สาขา เซ็นทรัล แฟสติวัลด์,247.018,249.082
เชียงใหม่ ชั้นสามค่ะ,249.162,250.842
ดัดลำนำ,250.89,251.706
ขออภัยค่ะ เปิดทำการทุกวันจันทร์ถึงวันศุกร์ค่ะ,251.882,255.234
 ตั้งแต่เวลา 11 นาฬิกาจนถึง 2 ทุ่มค่ะ,255.234,258.586
ในส่วนของวันเสาร์และวันอาทิตย์ รวมทั้ง,258.602,261.24199999999996
วันหยุดนักขัตฤกษ์จะเปิดให้บริการตั้งแต่,261.24199999999996,264.12199999999996
เวลา 10 นาฬิกาจนถึงสองทุ่มค่ะ ได้ค่ะ ใน,264.138,267.366
ส่วนนี้ แม่สาวว่าคุณลูกค้าต้องการให้ทางเจ้าหน้าที่,267.366,270.825
ช่วยเหลือด้านใดเพิ่มเติมไหมคะ ข้อมูลครบถ้วนนะ,270.825,273.822
คะ ก่อนวางสายจะมีการให้คะแนนความรู้พอใจ,273.822,277.05
ในการบริการครั้งนี้ หากคุณลูกค้า,277.002,279.13800000000003
พึงพอใจมากคะแนนอยู่ที่ห้าค่ะ,279.13800000000003,281.27400000000006
ขอบคุณที่ช่วยบริการ AIS สวัสดีค่ะ,281.258,284.167875
