text,start,end
ค่ะสำหรับลูกค้าที่ย้ายค่าเบอร์เดิม,138.14000000000001,140.82600000000002
จะต้องชำระค่าบริการ,140.746,142.755
แพ็กเก็ตล่วงหน้า แพ็กเก็ตที่คุณ,142.755,145.04999999999998
ลูกค้าเลือก,145.098,146.362
โดยราคานี้ยังไม่รวม,146.378,148.954
ค่าภาษีมูลค่าเพิ่มขาดได้ค่ะ คุณลูกค้า,148.874,152.474
ทางเรามีบริการผ่อน,152.458,154.371
ชำระศูนย์เปอร์เซ็นต์สูงสุด,154.371,156.602
24 เดือน ค่ะ ค่ะ Samsung Galaxy แถบ,156.65,160.41
เอสเต็ก,160.33,161.146
LTE ตัวนี้จะมีแค่สีเขียวนะ,162.346,165.62800000000001
คะค่ะ คุณลูกค้าค่ะสามารถเลือกเป็น,165.62800000000001,169.274
ลูกค้า ดีแทค รายเดือน ได้ เลย ค่ะ ค่ะ,169.386,172.35
 คุณ ลูกค้า ค่า เครื่อง ราคา เริ่มต้น ตั้งแต่,172.35,175.60999999999999
เก้า พัน เก้า ร้อย เก้า สิบ เก้า บาท ไป จน ถึง,175.594,178.874
หนึ่ง หมื่น สอง พัน เก้า ร้อย เก้า,178.826,181.268
 สิบ เก้า บาท ทั้งนี้ ราคา เครื่อง,181.268,184.058
ที่ แพ็คเกจ รายเดือน,185.13,186.842
ที่คุณลูกค้าสมัครด้วยค่ะค่ะ,186.762,189.149
 ค่าบริการรายเดือนจะมีตั้งแต่,189.149,191.834
พัน สิบ หก บาท ไป จน ถึง หนึ่ง พัน,191.786,194.795
 เก้า สิบ เก้า บาท ค่ะ มี ค่ะ คุณ ลูกค้า,194.795,198.13799999999998
จะมีส่วนลดค่าบริการรายเดือนตั้งแต่,198.122,201.274
100 บาท ไปจนถึง,201.226,203.13
สองร้อยบาทต่อเดือนค่ะ ขอบคุณ,203.114,205.586
ค่ะ คุณลูกค้า ค่ะ คุณลูกค้า,205.586,208.05800000000002
เช่นนั้น ที่ฉันแนะนำเป็น,208.074,210.49
แพ็คเกจ รายเดือน ที่ 899 บาท,210.442,214.426
ราคาเครื่องจะอยู่ที่,214.346,216.602
หนึ่ง หมื่น เก้า ร้อย เก้า สิบ บาท,216.618,219.546
หรือแพ็กเก็ตรายเดือนที่,219.498,221.818
หนึ่ง พัน,221.77,222.746
เก้า สิบ เก้า บาท,222.762,224.058
ราคาเครื่องจะอยู่ที่,224.042,226.138
เก้า พัน เก้า ร้อย เก้า สิบ บาท ค่ะ สัก,226.154,228.996
ครู่ นะคะ คุณ ลูกค้า ค่ะ คุณ ลูกค้า,228.996,232.154
ราคาสุดที่จะอยู่ที่,232.202,234.362
หนึ่ง หมื่น สาม พัน สาม ร้อย หก สิบ,234.378,237.274
สี่ บาท ค่ะ แพ็คเกจ รายเดือน,237.194,239.546
"ราคา 1,000 บาท",239.658,241.498
เก้า สิบ เก้า บาท,241.514,242.65
จะได้รับส่วนลดรายเดือน เดือนละ,242.602,244.986
หนึ่งร้อยห้าสิบ บาท ค่ะ ส่วน ลด ค่า บริการ,245.002,248.232
 ราย เดือน เดือน ละ หนึ่งร้อยห้าสิบ บาท,248.232,250.874
ลดนานถึง 10 เดือนค่ะสัญญาการใช้,250.826,253.821
งานต่อเนื่อง 12 เดือนค่ะ คุณลูกค้าขออภัย,253.821,257.116
ด้วยนะคะคุณลูกค้าทั้งนี้ทางดีแทค,257.116,260.411
ขอ จำกัด สิทธิ์ ผู้ใช้บริการ,260.426,262.906
หนึ่ง บัตรประชาชน ต่อ หนึ่ง เครื่อง,262.89,265.402
และไม่สามารถโอนสิทธิ์ให้บุคคลอื่นได้ค่ะ,265.354,269.018
คุณลูกค้า,269.002,270.01
สามารถติดต่อที่ศูนย์บริการดีแทค,269.994,273.03400000000005
 ไกรบาล คุณลูกค้า หรือเว็บไซต์ ดีแทค,273.03400000000005,276.07400000000007
 ออนไลน์ สโตร์ ค่ะ ทางดีแทค ออนไลน์ สโตร์,276.07400000000007,279.1140000000001
 ขอสงวนสิทธิ์รับชำระเงินด้วยใบเครดิต,279.1140000000001,282.4580000000001
และบัตรเดบิตจากธนาคาร,282.57,284.89
ที่ร่วมรายการเท่านั้น,284.842,286.618
ไม่รับชำระเงินด้วยเงินสดค่ะ,286.538,289.474
 ได้ทั้งสองแบบเลยค่ะคุณลูกค้า,289.474,292.40999999999997
คุณลูกค้าสามารถติดต่อที่ศูนย์บริการ ดีแทค,292.49,295.674
ไกลบ้านคุณลูกค้า,295.594,297.146
หรือให้ทางดีแทคจัดส่งไปที่บ้าน,297.098,300.148
ก็ได้ค่ะ ไม่ค่ะคุณลูกค้า ทั้งเรา,300.148,303.19800000000004
จัดส่งฟรีทั่วประเทศค่ะค่ะคุณลูกค้า,303.19800000000004,306.55300000000005
ไม่ ทราบ ว่า มี ข้อมูล สอบถาม เพิ่มเติม มั้ย คะ ค่ะ,306.474,309.986
 ไม่ ทราบ ว่า คุณ ลูกค้า อยู่ จังหวัด อะไร คะ ค่ะ,309.986,313.498
จังหวัดภูเก็ตจะมีศูนย์บริการ,313.706,316.171
ดีแทคอยู่เจ็ดแห่งค่ะ มีค่ะ,316.171,318.36199999999997
ศูนย์ บริการ ดีแทค,318.346,319.834
ถ้ากษยานภูเก็ต,319.786,321.658
และท่าการ์ติกาสยานภูเก็ตสาขา,321.61,324.696
สองค่ะยินดีค่ะ ไม่ทราบว่าคุณลูกค้า,324.696,328.09000000000003
มี อะไร สอบถาม เพิ่มเติม มั้ย คะ ค่ะ,328.202,330.968
 ดีแทรกคอร์สเซ็นเตอร์ ขอบคุณ ที่ ใช้ บริการ,330.968,334.01
สวัสดี ค่ะ,334.026,335.059875
