text,start,end
หกร้อยสี่สิบห้าบาทต่อเดือนดีไหมคะ แอดมินขออนุญาต,134.442,137.786
ส่งเป็นลิงก์เพื่อให้ลูกค้าก่อข้อมูลนะคะ,137.834,140.73
ขออีเมลชื่อและเบอร์ติดต่อด้วยค่ะ ขอบคุณสำหรับข้อมูลนะคะ,141.002,144.25
รบกวน ถือสายรอสักครู่ค่ะ ก่อนที่ลูกค้า,144.458,147.578
ทำรายการนะคะ ระหว่างรออีเมล์แอดมิน,147.626,150.138
ขอสอบถามข้อมูลเบื้องต้นเพื่อเติมนะคะ,150.442,152.634
สักครู่,152.65,153.626
เมื่อลูกค้าได้รับมีรบกวนกรอกเอกสารให้ครบถ้วนโดยเฉพาะ,153.61,157.402
ดอกจั๊บนะคะ,157.546,158.65
ในส่วนนี้,158.794,159.802
ข้าบริการกันติดตั้งฟรี,159.914,161.786
ค่าเช่า ราวเตอร์ ฟรี,161.93,163.514
ลูกค้าชำระเพียงค่าบริการล่วงหน้าหนึ่ง,163.594,166.074
ใช้หักเป็นค่าบริการในเดือนถัดไปได้เลย ลูกค้าสะดวกไหมคะ,167.402,171.258
กรอกใบไปพร้อมกับถือสาย,171.594,174.042
หากปิดขัดตรงไหน แอดมินจะได้แนะนำได้เลย ใช่ค่ะ,174.122,177.274
ไอ้มีนจะได้ใช้พิกัด และดูตารางช่องเทคนิคติดตามให้ผม,177.418,180.378
ทราบได้เลย สักครู่นะคะคุณสมบัติชาย,180.842,183.482
สะดวกให้,183.882,184.826
ช่างเข้าไปติดตั้งวันไหน,184.778,186.362
รบกวน,187.114,188.026
ระบุวันและเวลา,188.138,189.978
รวมถึงเบอร์ติดต่อด้วยค่ะ ขณะนี้ admin กำลังจอคิว,190.282,193.882
ช่างให้อยู่ค่ะ,193.962,194.874
ขอบคุณสำหรับข้อมูลนะคะ,194.794,196.474
ในสัปดาห์นี้,196.746,197.946
ช่างมีคิวติดตั้ง,198.314,199.706
เส้นนั้นในวันศุกร์นี้ค่ะ แอดมินจะทำการจองคิวช่างไว้ให้,200.042,204.026
แต่ยังไม่คอนเฟิร์ม,204.234,205.626
จนกว่าลูกค้า,205.578,206.842
จะชำระเงินเข้ามาเพราะ admin ไม่สามารถ,207.146,210.01
มองเห็น สต๊อป,210.058,211.098
ได้ค่ะ หมายเลขผู้ติดต่อขอทราบชื่อด้วยค่ะ ได้ค่ะ,211.626,215.13
ในวันพรุ่งนี้,215.242,216.25
ทีมช่าง,216.458,217.306
จะโทรหาเบอร์ติดต่อ,217.226,218.906
อีกครั้งนะคะ เพื่อคอนเฟิร์ม นวัตถุดิบ,219.242,221.658
ลูกค้าสะดวกวันไหนดีคะ ขออภัยด้วยค่ะ,221.578,224.378
อุ้งสุกช้า,224.522,225.402
ปกติ ตาม คิว,225.61,227.354
ค่อนข้างใช้เวลา,227.306,228.762
แต่เอสมินเห็นว่า วันศุกร์นั้น,228.938,231.546
พอดีจะมี,232.746,233.786
ช่วงเวลาที่พอแทรกได้ค่ะ ยินดีค่ะ,233.898,236.89
ข้อมูล,236.81,237.594
ครบถ้วนเรียบร้อยดีนะคะ คุณสมชาย,237.546,240.122
ต้องการสอบถามข้อมูลได้ใดเพิ่มเติมคะ,240.234,242.586
ไม่มีอะไรแล้ว,243.434,244.474
ขอจบการให้บริการถึงเท่านี้นะคะขอขอบคุณค่ะ,245.546,247.994
ที่ ไว้วางใจ ถู,249.162,250.458
อินเทอร์เน็ตไฟเบอร์ในการให้บริการ,250.57,252.666
อินเทอร์เน็ต ก่อนวางสาย,252.874,255.322
รบกวนให้คะแนนกับการบริการ,255.434,257.848
ครั้งนี้ด้วยนะคะ ขอบคุณค่ะ,257.848,259.994
