text,start,end
ใน ราคา เพียง 399 บาท จาก ราคา เต็ม 599,170.89,174.063
 บาท ค่ะ ได้ เลย ค่ะ คุณ ลูกค้า ได้ ค่ะ โดย คุณ,174.063,177.524
 ลูกค้า เข้าไปที่ เว็บไซต์ ของ ทรูมุฟ เอส,177.524,180.985
และเลือกแผลเปลืองมงคล,181.066,182.778
จากนั้น ค้นหา เบอร์ มงคล โดย ระบุ ตัว,182.794,185.33
เลข ที่ ต้องการ และ ตัวเลข ที่ ไม่ ต้องการ,185.33,187.866
และสามารถเลือกเบอร์ได้เลยค่ะ ได้ค่ะคุณลูกค้า,187.882,191.13
โดยทางลาวจะส่งข้อมูลของคุณลูกค้าไปยัง ทูมุส,191.146,194.65
เมื่อคุณลูกค้าติดต่อไปที่ ทูมุฟ เอส,194.762,197.05
คุณลูกค้าแจ้งชื่อและนามสกุล,197.13,199.322
พร้อมหมายเลขเบอร์ที่ต้องการกับทางพนักงานได้เลยค่ะ,199.338,202.458
หลังจากนั้นพนักงานจะส่งฟิล์มให้แบบ,202.506,204.922
ให้ลูกค้าที่บ้านเลยค่ะ ด้วยความยินดีค่ะคุณลูกค้า,205.002,208.442
คุณลูกค้ามีข้อสงสัยหรือต้องการสอบถามด้านอื่น ๆ,208.426,211.45299999999997
 เพิ่มเติมไหมคะ ขอขอบพระคุณค่ะ คุณ เข็ม อ นิ ส นุ่งเรือง,211.45299999999997,214.682
กล่องวางสายรบกวนคุณลูกค้าประเมินความพึงพอใจ,214.73,217.858
ในการรับบริการครั้งนี้ให้กับทาง ทูมุฟ ออนไลน์,217.858,220.986
เพื่อการพัฒนาการบริการของเราต่อไปค่ะ,221.034,224.026
ขอบคุณค่ะ,224.17,225.143875
