text,start,end
เติมได้ทันทีเพียงจ่ายบัตรเครดิตหรือผ่าน,146.378,149.492
เว็บไซต์หรือผ่านแอปพลิเคชัน True Eye Service,149.492,152.89
ต้อง เชื่อมต่อ อินเทอร์เน็ต หรือ ไวไฟ ค่ะ สำหรับ การเช็ค ,153.002,156.679
นิตย์ และ ยอดเงิน คงเหลือ นั้น สามารถ เช็ค ได้ สอง วิธี นะคะ,156.679,160.602
กรณีอยู่ต่างประเทศให้เซ็กเนสคงเหลือ,160.842,164.698
ได้ผ่านแอพ,165.002,166.362
Position to move has no means to move the,166.282,169.786
ดอกจันทร์หนึ่งหนึ่งหกดอกจันทร์หนึ่งกดสี่,170.122,172.89700000000002
เหลี่ยมกดโทรออกและกรณีอยู่ในประเทศไทย,172.89700000000002,176.22700000000003
ให้เช็คยอดคงเหลือด้วยการกดดอกจันทร์,176.22700000000003,179.00200000000004
สี่เหลี่ยม,179.242,180.09
ด้วยการกด,180.938,181.914
ซีเลียม,182.122,182.97
หนึ่ง สอง สาม สี่เหลี่ยม ค่ะ กรณี พบ,183.114,185.668
 ว่า อินเทอร์เน็ต ไม่ สามารถ ใช้ งาน ได้,185.668,188.506
เบื้องต้นให้คุณลูกค้าตรวจสอบ,188.714,191.354
การใช้งานดาต้าโรมมิ่งเปิดอยู่หรือไม่นะคะ,191.914,195.034
ถ้าเปิดอยู่ให้ทำการตั้ง,195.242,197.51899999999998
ค่า ถ้าเปิดอยู่แล้วยังเพราะว่า,197.51899999999998,200.12199999999999
ใช้ไม่ได้ให้ทำการตั้งค่า APN โดยระบบ,200.074,204.058
iOS เช่น iPhone และ iPad,204.106,206.49
ให้ไปที่เมนูตั้งค่า,206.762,209.21
ทั่วไป network,209.29,210.81
Cellular Data,211.21,212.826
Network,213.13,214.106
และตั้งค่าต่างๆ ดังนี้,214.282,216.51500000000001
นะคะ APN ให้เป็นอินเทอร์เน็ต,216.51500000000001,219.066
User ให้เป็น True Password ให้เป็น True ค่ะ,219.242,222.75699999999998
 แต่ถ้าหากไม่สามารถตั้งค่าดังกล่าวสำเร็จ,222.75699999999998,226.59199999999998
 กรุณาติดต่อ เครื่องหมายบวก บวก หก หก แปด เก้า,226.59199999999998,230.427
หนึ่งศูนย์ศูนย์หนึ่งสองสี่สองเพื่อให้เจ้าหน้าที่,230.666,233.959
ช่วยทำการตั้งค่าให้นะคะ,233.959,236.154
ปีข้าม ดีการค่ะ หลังจากจบ และเมื่อกลับมา,236.33,240.018
ถึงเมืองไทยแล้ว คุณลูกค้าสามารถรักษา ให้,240.018,243.706
ใช้งานทริปต่อไปได้ง่าย ๆ,243.786,245.992
 แค่เพียงเติมเงินรักษาวันใช้งาน,245.992,248.474
คาวเวล ซิม ไว้,248.778,250.202
โดยทุกมูลค่าการตำเงินตั้งแต่สิบบาทขึ้น,250.282,253.37800000000001
ไปจะได้รับจำนวนวันใช้งานสามสิบวัน,253.37800000000001,256.474
และจะต้องขึ้นอยู่กับเงื่อนไขและเคมเกณฑ์,256.65,259.93
ที่มีในแต่ละช่วงเวลา,260.138,262.746
และหากต้องการจะเดินทาง,263.018,265.506
ไปต่างประเทศครั้งต่อไป,265.506,267.99399999999997
เพียงซื้อแพ็กเซิร์มเพิ่มเน็ต,268.074,269.946
ก็สามารถนำซิมไปใช้งานต่อได้ทันที,269.994,272.911
เลยค่ะ ได้ข่าวคุณลูกค้าอาจจะต้องดูด้วย,272.911,275.828
ว่าระยะเวลาของสองทิปห่างกันมากมั้ย,275.828,278.74499999999995
เป็นไปได้ว่าวันอาจจะหมดก่อนก็ได้,278.922,281.658
ค่ะ ใช้ได้ค่ะคุณลูกค้าเมื่อเปิดใช้งาน,281.658,284.394
ชิมคุณลูกค้าจะได้รับเน็ต 4 6 ทิศ,284.394,287.13
สำหรับใช้งานในประเทศไทยเป็นเวลา,287.242,289.786
เป็นระยะเวลา 30 วันและแพ็คเกจหลักสำหรับใช้,289.93,293.594
งานเหน็ด,293.674,294.426
ในต่างประเทศ,294.378,295.738
จะเริ่มนับวันใช้งานเมื่อมีการจับสัญญาณ,295.818,299.322
เครือข่ายที่ต่างประเทศครั้งแรกค่ะ,299.466,301.938
สามารถใช้เล่นเน็ตต่อเนื่องได้ค่ะ,301.938,304.40999999999997
แต่ความเร็วสูงสุดจะ,304.586,307.058
อยู่ที่ 128 กิโลไบต์,307.058,309.53
จนครบระยะเวลาการใช้งานแพ็คเจ็ตหลักนะคะนำไป,309.61,313.522
ใช้ได้หากเป็นกลุ่มประเทศเดียวกันนะคะก็สามารถเดินทาง,313.522,317.43399999999997
ในสายงาน,317.354,318.394
ในประเทศต่างต่างที่ระบุได้เลย,318.602,320.97799999999995
ค่ะถ้าหากมือถือหายในต่างประเทศ,320.97799999999995,323.3539999999999
ให้คุณลูกค้ารีบทำการโทรแจ้ง,323.434,326.586
How to move head,326.538,327.706
แค่,327.626,328.378
ทันทีด้วยเบอร์สุอา,328.522,330.65
สมัย บวก หก หก แปด แปด,330.794,332.826
เครื่องหมาย บวก หก หก แปด เก้า,333.13,335.618
 หนึ่ง ศูนย์ ศูนย์ หนึ่ง สอง สี่ สอง,335.618,338.106
เพื่อให้เจ้าหน้าที่ช่วยดำเนินการระยับ,338.282,341.05
ระยะระงับ,341.066,342.554
สัญญาณ ซิม ป้องกัน ไม่ ให้,342.762,344.802
 บุคคล อื่น ที่ เก็บ เครื่อง ใบ ได้,344.802,346.84200000000004
นำซิมไปใช้งานต่อค่ะ,346.794,348.847
 ใช่ค่ะคุณลูกค้าไม่ทราบว่า,348.847,351.19399999999996
คุณลูกค้าต้องการสอบถามข้อมูลด้านใดเพิ่มเติม,351.306,354.392
อีกไหมคะ ด้วยความยินดีค่ะขอขอบคุณ,354.392,357.003
คุณลูกค้าที่ใช้บริการ to move ครั้งนี้นะคะ,357.003,360.089
ก่อนวางสายรบกวนให้คะแนนกับการบริการ,360.266,363.387
ครั้งนี้ด้วยนะคะ ขอบคุณค่ะ สวัสดีค่ะ,363.387,366.248
