text,start,end
อัตราค่าสมัครใช้บริการยี่สิบ,311.69,315.102
เก้าบาท โดยมีค่าบริการหลังการ,315.102,318.94
สมัครนาทีละหนึ่งบาทห้าสิบสตางค์,318.94,322.778
เพื่อโทรไปปลายทางใน,322.794,324.86899999999997
เครือข่ายอาตอมเมียนมา 3,324.86899999999997,327.28999999999996
ผู้ใช้บริการจะสามารถใช้สิทธิ,327.402,330.401
พิเศษจากแพ็กเกจต่าง ๆ นี้ได้ก็,330.401,333.40000000000003
ต่อเมื่อได้รับเอสเอ็มเอสยืนยันการสมัคร,333.40000000000003,336.699
ภายในหนึ่ง ชั่วโมง,336.618,338.298
สี่,338.634,339.418
ผู้ใช้บริการสามารถตรวจสอบยอดคงเหลือหรือ,339.562,343.394
ระยะเวลาคงเหลือของแพ็กเกจได้โดยกดโทร,343.394,347.546
ดอกจันทร์,347.498,348.666
หนึ่ง ศูนย์ หนึ่ง ดอก,348.618,350.55899999999997
 จันทร์ หนึ่ง สี่เหลี่ยม,350.55899999999997,352.986
ไม่มีค่าบริการค่ะ ฮ่า,353.162,355.866
ผู้ใช้บริการที่ต้องการสมัครรายการส่งเสริม,356.106,359.873
การขายดังกล่าวต้องมีจำนวนเงินคงเหลือ,359.873,363.327
เพียงพอต่อการสมัครในแต่ละครั้ง โห,363.327,366.467
กรณีที่หมดระยะเวลารับสิทธิ์ดังกล่าว,366.467,370.234
ระบบจะคิดค่าใช้บริการตามอัตราปกติ,370.282,374.042
หรือ,374.186,374.938
ตามแพ็คเกจปัจจุบันที่ใช้อยู่,374.954,377.85200000000003
ในขณะนั้น เจตน์ผู้ใช้บริการต้องใช้,377.85200000000003,381.07300000000004
งานอยู่ภายใต้พระราชบัญญัติว่าด้วย,381.07300000000004,384.29400000000004
การกระทำผิดเกี่ยวข้องกับคอมพิวเตอร์,384.29400000000004,387.51500000000004
พ.ศ. 2550,387.434,389.69
และผู้ใช้บริการเสริมเอสเอ็มเอส,389.962,393.114
เอ็มเอ็มเอส,393.258,394.394
หรือ,394.442,395.322
ดีแทค พรีเพจ อินเทอร์เน็ต,395.306,397.434
จะต้องไม่ใช้บริการหรืออนุญาตให้,397.642,400.89799999999997
บุคคลอื่นใช้บริการในเชิงพาณิชย์,400.89799999999997,404.15399999999994
หรือใช้บริการในลักษณะ,404.074,406.56
เป็นการหยาบลามกอานาจารย์,406.56,409.402
ไม่ชอบด้วยกฎหมาย,409.354,411.226
หรือขัดต่อความสงบเรียบร้อย,411.242,413.978
หรือศีลธรรมอันดีของประชาชน,414.058,416.89
หรือขัดต่อสัญญา หรือขัด,416.97,419.218
ต่อกฎหมายอื่นที่เกี่ยวข้อง,419.218,421.466
ไม่ใช้เพื่อวัตถุประสงค์ในการคุมครู,421.482,424.954
รบกวน,425.002,426.138
คุกคาม,426.186,427.418
ร่วงเกิน,427.37,428.602
หรือ ละเมิด สิทธิ ความเป็นส่วนตัว,428.65,431.871
 หรือ ทำให้บุคคลอื่น เสื่อม เสียชื่อเสียง,431.871,435.45
ไม่ใช้ในลักษณะเป็นการแทรกแซงการ,435.626,439.02599999999995
ใช้บริการหรือก่อให้เกิดความเสียหาย,439.02599999999995,442.42599999999993
หรือผลกระทบด้านเทคนิค,442.57,444.538
ต่อผู้ให้บริการหรือ,444.458,446.82800000000003
โครงข่ายโทรคมนาคมอื่น,446.82800000000003,449.59400000000005
หากไม่ปฏิบัติตามผู้ให้บริการมี,449.898,452.978
สิทธิ์ยกเลิกการให้บริการได้ทันที,452.978,456.058
และผู้ใช้บริการจะต้องรับ,456.106,458.586
เป็นการส่วนตัว,459.114,460.666
และจะต้องถูกดำเนินคดีทั้งทาง,460.682,463.16
แพ่งและทางอาญาจนถึงที่สุด 8,463.16,465.91400000000004
บริษัทขอสงวนสิทธิ์ในการแก้ไข เปลี่ยนแปลง,466.026,469.474
 และการส่งเสริมการขายนี้ตามความเหมาะสม,469.474,472.92199999999997
ทั้งนี้ผู้ใช้บริการสามารถศึกษา,472.874,476.151
เงื่อนไขการให้บริการและเงื่อนไขตาม,476.151,479.428
รายการส่งเสริมการขายเพิ่มเติมได้ที่ โทร,479.428,483.033
หนึ่งหกเจ็ดแปด ดีแทคคอลล์เซ็นเตอร์,482.986,485.946
ค่าโทรครั้งละสามบาท ไม่รวมภาษีมูลค่า,486.026,489.206
เพิ่มเจ็ดเปอร์เซ็นต์ค่ะ ไม่ทราบว่าต้องการสอบถาม,489.206,492.386
ข้อมูลด้านใดเพิ่มเติมหรือไม่คะ นิทาคอล,492.386,495.56600000000003
เซ็นเตอร์ยินดีให้บริการ สวัสดีค่ะ,495.56600000000003,498.216
