text,start,end
 ใช้ อยู่ นะคะ จะ เป็น แพ็คเกจ เก้า ร้อย เก้า สิบ เก้า บาท,88.03399999999999,91.44999999999999
โฟกตี ได้ ทุก เครือข่าย สี่ ร้อย นาที ต่อ,91.562,94.258
 เดือน แล้วก็ อินเทอร์เน็ต คอม เร็ว ห้า ที ไม่ อั้น ค่ะ,94.258,96.954
ความเร็วไม่ลดสปีดยี่สิบเมตร,97.162,99.162
ไม่ทราบว่าสนใจจะใช้แพ็คแพ็คเกจ,99.402,101.82600000000001
เดิมหรือว่าจะเปลี่ยนดีค่ะ ได้เลยค่ะ,101.82600000000001,104.25000000000001
คุณลูกค้าสะดวกสัปดาห์เงินเป็นทางไหนดีคะ,104.458,107.738
มี เป็น เงินโอน,107.754,109.37
ปัจเจกี หรือ ปัจเจกี,109.322,111.194
หรือทางไลน์ เครรต์ ฮูมันนี่ ค่ะ พอดี เช็ค,111.37,114.618
คะแนนถูกไปของคุณลูกค้า ตอนนี้มี,114.698,117.08999999999999
คะแนนสองพันห้าร้อยเจ็ดสิบแปดคะแนน,117.08999999999999,119.48199999999999
ซึ่งจะหมดอายุเดือนหน้านี้,119.594,121.69
คุณลูกค้าสามารถได้คะแนนเป็นส่วนลดค่าเครื่องได้ค่ะ,121.674,125.146
หนึ่งพันคะแนนต่อหนึ่งร้อยบาท,125.226,127.578
ในส่วนนี้ก็จะสามารถแลกได้,127.69,129.82
สองพันคะแนนลดไปสองร้อยบาทค่ะ,129.82,132.186
ทำรายได้ทุกช่วงทางค่ะ ตอนนี้ทางเราจะมี,132.138,135.866
โอม ผ่อน ศูนย์ เปอร์เซ็นต์ สิบ เดือน กับ ธนาคาร ไท พ นิช กสิกร,135.882,139.74
 กรุงศรี และ ซิกิแบงค์ ค่ะ ได้ เลย ค่ะ คุณ ลูกค้า,139.74,142.874
สรุปรายการนะคะ คุณลูกค้าต้องการจะซื้อ,143.306,146.217
แอปเปิลวอร์ดแปดราคาหนึ่งหมื่นสองพันเก้าร้อยบาท,146.217,149.37
เราจะใช้ทูลพลอย,149.578,151.322
และสดลดสองร้อยบาท,151.306,152.954
จะเหลือค่าเครื่องเต็ม,152.97,154.81
หนึ่งหมื่นสองพันเจ็ดร้อยบาท,154.89,156.954
และเลือกเป็นแพ็คเกจ,157.066,158.618
อาชีพ อัลตรา แม็กซิส โก ราคา ,158.698,161.586
หก ร้อย เก้า สิบ เก้า บาท,161.586,163.162
ซึ่งจะมี เน็ต ห้า ปี และ สี่ ปี ความเร็ว สูง สุด หกสิบ,163.306,166.93200000000002
 กิตต่อ เดือน โฟร์ซ ลูกเครือข่าย สาม ร้อย ราที,166.93200000000002,170.074
ลูกค้าจะใช้บัตรกสิกรในการผ่อนถ้ามือถือ,170.122,173.786
สูตร เปอร์เซ็นต์ สิบ เดือน ข้อมูล,173.834,175.906
 ถูกต้อง มั้ย คะ โอเค ค่ะ,175.906,177.978
สำหรับการชำระเงิน,178.186,179.962
ขอตามหมายเลขบัตรเครดิตและวันหมดอายุหน้าบัตรด้วยค่ะ,179.978,183.642
ขอบคุณค่ะ,184.298,185.466
เลขบัตรเป็น,185.482,186.746
หนึ่ง สอง สาม สี่,186.698,189.05
สาม สาม สี่ สี่ ห้า ห้า หก,189.258,193.242
สอง สิบ เจ็ด,193.162,194.394
แปด บาท,194.346,195.258
หมดอายุเดือนตุลาคมปีสองพันสามสิบนะ,195.498,198.56099999999998
คะทางเราได้บันทึกข้อมูลให้เรียบร้อยแล้วนะ,198.56099999999998,201.62399999999997
คะ ลูกค้าสรวมจะส่งข้อมูลทางไหนดีคะมีเป็น,201.62399999999997,204.92199999999997
จะ ส่ง ทาง พัก สะดวก กลับ ไป รับ ที่ ศูนย์,204.938,207.57799999999997
 บริการ ค่ะ เดี๋ยว ขอ เช็ค ตัวปัก ให้ ก่อน นะคะ,207.57799999999997,210.45799999999997
คุณลูกค้าสะดวกไปรับที่สาขาใดคะ เอ่อ,210.826,213.946
ถ้า เป็น สาขา นี้ ของ จะ หมด แล้ว อ่ะ,214.186,216.731
 ค่ะ จะ เข้า อีก กี่ วัน เสาร์ หน้า คุณ ลูกค้า,216.731,219.531
 สะดวก รอ ไหม คะ ถ้า เป็น สาขา ใกล้เคียง,219.531,222.33100000000002
ก็จะเป็นสาขาสยามค่ะ,222.41,224.602
ตอนนี้ จะ เหลือ แค่ เครื่อง สี ดำ ไป รับ วันนี้ ได้ เลย,224.81,228.218
ขอบคุณลูกค้าสะดวก,228.362,229.53
เล็ก สนใจ ไหม คะ ได้ บอก แล้ว ไม่ มี สาขา ให้,229.674,232.818
 เตรียม ไว้ ให้ โอเค ค่ะ ดำเนินการ เลือก มา แล้ว ค่ะ,232.818,235.96200000000002
ลูกค้าสามารถเข้าไปรับ,235.978,237.722
ที่ตักขา,237.642,238.842
ได้ เลย นะ คะ เพียง แค่ นำ บัตรประชาชน,238.762,241.626
ยินทรี เคาน์เตอร์ ได้ เลย ไม่ ทราบ ว่า มี บริการ ด้าน ใด,241.61,245.381
 อยาก ให้ ช่วย อีก มั้ย คะ ยินดี ค่ะ คุณ ลูกค้า รบกวน,245.381,249.152
 ขอ ทราบ หมายเลข ที่ ต้องการ ตรวจสอบ ค่ะ เบอร์ ศูนย์ เก้า หนึ่ง,249.152,252.92299999999997
หนึ่ง สอง สาม,253.002,254.65
หนึ่ง สอง สาม สี่ นะคะ เหมือนเดิมกับเมื่อ,254.666,257.272
สักครู่ค่ะ เดี๋ยวจะมีรหัสโอดีที,257.272,259.878
ส่งไปเพื่อยืนยันตัวตนค่ะ โอเคค่ะ,259.878,262.745
ตอนนี้นะคะ คุณลูกค้าใช้เป็นแพ็กเกจ,262.922,265.62300000000005
 ห้า ร้อย เก้า สิบ เก้า บาท ความเร็ว อินเทอร์เน็ต เป็น,265.62300000000005,268.57000000000005
ห้าสิบ พิกัมไว้ ต่อ เดือน และ โทร,268.682,270.797
 ปี ทุก เสื้อ ขาย หนึ่ง พัน นาที ต่อ เดือน,270.797,273.146
ต้องการแม่เคลื่อนเรื่องใดไหมคะ ได้ค่ะ,273.322,276.058
ถ้าอย่างนั้นเป็นโต ก็เลยต้อง,276.458,278.874
ก็ บาท,278.794,279.642
โทรได้ทุกเครือข่าย แปดร้อยละที,279.818,282.49
อินเทอร์เน็ตความเร็ว 5 ทีไม่อั้น คุณลูกค้า,282.602,285.753
สนใจมั้ยคะ โอเคค่ะ สรุปนะคะ,285.753,288.378
เบอร์,288.49,289.306
ศูนย์ เก้า หนึ่ง หนึ่ง สอง สาม,289.354,292.09
หนึ่ง สอง สาม สี่,292.106,293.754
จะเปลี่ยนแพ็กเกจ ค่าบริเก้าสิบ,293.77,295.858
เก้าบาท ความเร็วอินเทอร์เน็ตเป็น,295.858,297.946
50 GB ต่อ เดือน รัฐ โฟฟิค เครือข่าย,297.898,300.103
" 1,000 นาที ต่อ เดือน เป็น โป",300.103,302.55400000000003
เก้า ร้อย เก้า สิบ เก้า บาท ผล ได้ พลิก ซื้อขาย แปด ร้อย นาที,302.666,306.266
อินเทอร์เน็ตคอมเบล 5G ไม่อั้น ไม่,306.346,308.802
ทราบว่ามันบริการด้านใดจะให้,308.802,311.25800000000004
ช่วยเพิ่มไหมคะ โอเคค่ะ,311.178,313.658
ฉันขอบคุณที่แชร์บริการกับทูเวอร์เพชรครั้งนี้นะคะ,313.93,317.37
ก่อน วางสาย รบกวนให้คะแนนความถึงพอใจ,317.546,320.53499999999997
กับการบริการครั้งนี้ด้วยค่ะ ขอบคุณค่ะ,320.53499999999997,323.275
