text,start,end
สี่ ไวไฟ จาก ทูมุส เอส ห้า บริการ ปรับ,176.842,180.37800000000001
 สตีฟ ตาม ไลฟ์สไตล์ ที่ กระเทก แฟลชซี่ ค่ะ ขอ,180.37800000000001,183.91400000000002
อนุญาต แจ้ง สิทธิ ที่จะ ได้รับ เพิ่มเติม,183.91400000000002,187.45000000000002
ใน การ ใช้ บริการ ดังนี้ ค่ะ,187.466,189.658
มือ,189.706,190.554
บริการ กล่อง ชุด เข้า ทรู ไอ ดี ทีวี,190.506,193.754
ให้ บริการ ระบบ แอนดรอยด์ ทีวี แค่ เพียง รายการ,193.802,197.001
 เดียว ค่ะ ใช่ ค่ะ คุณ ลูกค้า ไม่ ทราบ ว่า คุณ ลูกค้า,197.001,200.20000000000002
 สนใจ แพ็คเกจ แบบ ไหน คะ ถ้า อย่างนั้น ขอ,200.20000000000002,202.907
อนุญาต นัด วัน เข้าไป ติดตั้ง สัญญาณ อินเทอร์เน็ต,202.907,206.10600000000002
ไม่ ทราบ ว่า คุณ ลูกค้า สะดวก วัน ไหน คะ ได้,206.09,209.298
 ค่ะ ไม่ ทราบ ว่า สะดวก กี่ โมง ดี ค่ะ ใช่ ค่ะ,209.298,212.506
ประมาณ แปด โมง สี่ สิบห้า จะ มี,212.49,214.562
 เจ้าหน้าที่ โทร ไป สอบถาม ข้อมูล,214.562,216.63400000000001
ตาม ที่ อยู่ ที่ เคย ให้ ไว้ ถูก ต้อง,216.65,219.138
 ไหม คะ ได้ เลย ค่ะ คุณ ลูกค้า ที่ อยู่,219.138,221.90200000000002
 ตาม นี้ เลย นะ ค่ะ คุณ ลูกค้า แพร่ ค่ะ,221.90200000000002,224.66600000000003
เจ้าหน้าที่จะเอาอุปกรณ์ต่าง ๆ ไปให้คุณลูกค้าเลยค่ะ,224.65,228.442
ทั้งเลานเตอร์ของ ทรูไอดีทีวี,228.49,231.29
พร้อมกับติดตั้งให้เรียบร้อยเลยค่ะ จริง,231.306,234.01000000000002
 ๆ ขึ้นอยู่กับบริเวณดังกล่าวมีสาย,234.01000000000002,236.71400000000003
ไฟเบอร์ให้เชื่อมต่อใกล้ ๆ ใหม่นะคะ,236.71400000000003,239.41800000000003
หาก มี ก็ จะ ใช้ เวลา,239.69,241.654
 ไม่ เกิน ชั่วโมง ครึ่ง ค่ะ ได้ ค่ะ,241.654,243.898
คุณลูกค้า งั้นให้เจ้าที่โทรศัพท์ถาม,243.882,247.194
ทางประมาณแปดโมงนะคะรับทราบค่ะ คุณลูกค้า,247.242,250.558
ไม่ทราบว่าคุณลูกค้าสนใจตอบถามข้อมูลเพิ่มเติม,250.558,254.13
ไหมคะ อ๋อ ไม่มีค่ะ เนื่องจากเป็นบริการรายเดือน,254.13,257.44599999999997
เราจะทำการคลิกเข้าบริการในเดือนถัดไปเลยค่ะ,257.44599999999997,261.018
ไม่ ทราบ ว่า คุณ ลูกค้า ใช้ บริการ เบอร์ มือถือ,261.194,264.005
 ของ ทรูมุก เอส อยู่ มั้ย คะ ถ้า อย่าง นั้น คุณ,264.005,266.816
 ลูกค้า ก็ สามารถ จ่าย ผ่าน แอ ป ทรู มัน นี่,266.816,269.62699999999995
หรือไม่ก็ ร้าน สะดวก ซื้อ ใกล้ บ้าน ได้ เลย ค่ะ สำหรับ เบอร์,269.642,273.381
 ทู มา นี่ สามารถ ล็อค อิน ด้วย เบอร์ มือ ถือ ได้ เลย ค่ะ อ่า,273.381,277.36999999999995
ไม่ทราบว่าคุณลูกค้าสนใจสอบถาม,277.29,279.72400000000005
ข้อมูลด้านใดเพิ่มเติมหรือไม่คะ,279.72400000000005,281.91400000000004
ด้วยความยินดีนะคะ ขอขอบคุณลูกค้า,281.93,284.7
ที่แชร์ด้วยกันกับ ทรูออนไลน์,284.7,286.714
ทางนี้ นะคะ,286.762,287.802
ก่อนวางสายรบกวนให้คะแนน,287.754,289.764
กับการบริการครั้งนี้ด้วยนะคะ,289.764,292.026
ขอบคุณค่ะ สวัสดีค่ะ,292.074,294.307875
