text,start,end
เข้าใจถูกเดี๋ยวฉันจะได้แนะนำข้อมูลให้ถูกต้อง,69.59299999999999,72.97099999999999
ค่ะ ค่ะยินดีให้บริการค่ะคุณเบล ต้องการ,72.97099999999999,75.86599999999999
เบอร์ ที่ ส่งเสริม ทาง ด้าน ใด เป็น หลัก ให้ คุณ แม่,75.85,78.722
 คะ เอ่อ ทุก ความ ต้องการ ของ ลูกค้า เป็น ไป ได้ เสมอ,78.722,81.83399999999999
 คะ โปรโมชั่น เบอร์ มงคล นำ โชค ร่ำรวย เงินทอง,81.83399999999999,84.94599999999998
 สวม เสน่ห์ นะคะ โดย คุณ แมน กา ริน นะคะ,84.94599999999998,88.05799999999998
มี ตัวเลข บังคับ ไหม คะ ว่า ไม่ ให้ มี เลข ไม่ ให้,88.17,91.203
 มี เลข ที่ ไม่ ถูก โฉลก หรือ ว่า ให้ มี อะไร ใน เครื่อง อะ,91.203,94.453
 คะ ขอ ตรวจสอบ สักครู่ นะคะ ว่า มี หมาย เลข ตาม ที่ กำหนด,94.453,97.92
 รึ ป่าว ขอ เวลา สักครู่ นะคะ admin ขอ ตรวจสอบ,97.92,100.953
ถ้าอย่างนั้น ดิฉันขออนุญาตสักครู่นะคะ,101.162,104.922
หมายเลขที่ตรงกับความต้องการของลูกค้า,105.162,108.314
เหลือเพียง 45 ไมล์ เลข,108.522,111.354
ซึ่งจะมีโปรโมชั่นช่วงแนะนำ,111.498,113.777
ย้ายค่ายโปรโมชั่นเบอร์บางคน,113.777,115.802
หนึ่งพันหนึ่งร้อยเก้าสิบเก้า ลดเหลือหนึ่งร้อยเก้าสิบ,116.394,119.69500000000001
เก้าบาทค่ะ คุณเบลล่าต้องการย้ายค่ายเปิดเบอร์ใหม่ด้วย,119.69500000000001,123.25000000000001
แล้วก็คือเครื่องใหม่ผูกโปนะคะ ทุกความต้องการ,123.25000000000001,126.55100000000002
ของลูกค้าเป็นไปได้แน่นอนค่ะคุณเบลล่า เบื้องต้น,126.55100000000002,130.10600000000002
เดี๋ยวฉันจะส่งลิงก์ใหม่เลขมงคลให้คุณใบ,130.218,132.986
ล่าเลือกก่อนนะคะ ลูกค้าสะดวกเช็คเมล์ไว้,132.986,135.754
พร้อมกับสนทนาไหมคะแน่นอนค่ะถ้าอย่างนั้น,135.754,138.522
คือลิงค์ที่จะส่งให้พี่ก็คือ,138.57,140.791
 ลูกค้าจะเลิกทำรายการเองทั้งหมด,140.791,143.258
ใช่ไหมคะยินดีให้บริการค่ะ,143.562,146.138
ในเบื้องต้นขอทราบชื่อนามสกุล,146.122,148.858
อีเมล และ เบอร์โทรศัพท์ติดต่อค่ะ,148.906,151.29
เพื่อหาแอดมินท์ที่ได้ทำรายการให้ค่ะ ท่านค่ะ,151.37,154.33
ขออนุญาต,154.506,155.482
ทวนข้อมูลนะคะ,155.786,157.37
คือ,157.674,158.49
คุณเบลล่า มีเมฆลอย,158.538,160.954
เบอร์โทรจะเป็น,161.13,162.458
แปด เก้า แปด สอง,162.634,164.634
สอง,165.066,166.01
สี่ หนึ่ง สี่,166.154,167.706
แล้วก็เมลล์จะเป็น,168.426,170.17
หนึ่ง หนึ่ง เก้า เก้า,170.218,172.538
เลิฟแคท,172.842,173.754
แอด ดีเมล ดัด คอม ครบถ้วน มั้ย,173.77,176.434
 คะ ได้ ค่ะ คุณ เดล ล่า ได้ ค่ะ,176.434,179.09799999999998
ลูกค้าเปิดลิงก์เรียบร้อยแล้วโปรดแจงเลยนะคะ,179.178,182.746
คุณเบลล่าคะ,182.698,184.058
สามารถเลือกทำรายการตามหัวข้อได้เลยค่ะว่า,184.138,187.342
ต้องการเบอร์ส่งเสริมอะไรเป็นพิเศษค่ะ เป็นค่า,187.342,190.54600000000002
ซิมอย่างเดียวจากราคาปกติหนึ่งพันหนึ่งร้อยเก้า,190.54600000000002,193.75000000000003
สิบเก้าบาทใช่ค่ะแล้วคุณค่อยค่อยเลือกแพ็กซ์ในการ,193.75000000000003,196.95400000000004
แพ็คเกจในการใช้งานตามที่,196.874,199.035
คุณเบลล่าสะดวกค่ะ รับทราบค่ะ,199.035,201.466
แพ็คหนึ่งพันหกร้อย,201.45,203.066
เก้า สิบ เก้า,203.37,204.474
โคฟี ทุกเครือข่าย,204.714,206.234
หนึ่งพันสองร้อยนาทีอินเทอร์เน็ตความเร็วห้าสี่ไม่อัน,206.346,209.85
สัญญาณ 24 เดือน รอบดินจะตัดทุก,209.93,212.393
วันที่ 30 ของเดือน นะคะ เรียบร้อยค่ะ,212.393,215.13
เลือก โทรศัพท์ ต่อ เลย มั้ย คะ คุณ แม่ ไลค์,215.21,218.447
 สด หรอ คะ งั้น แนะนำ เป็น อปเปอร์ วีโว,218.447,221.684
 มั้ย คะ ยินดี ค่า ขออภัย ค่ะ คุณ ลูก ค่า,221.684,224.921
รุ่นเนี้ยหมดล่ะค่ะคุณลูกค้า,225.258,228.218
เลือก รุ่น อื่น ได้ ไหม คะ สำหรับ รุ่น นี้ นะคะ ราคา,228.234,232.03300000000002
 เครื่อง เปล่า อยู่ ที่ สี่ พัน สี่ ร้อย เก้า สิบ เก้า บาท,232.03300000000002,235.29000000000002
ยังไม่รวม VAT นะคะ,235.434,237.082
ถ้า คุณ เปล่า สนใจ ปลุก โป,237.066,239.29
ร่วมกับเปิดเบอร์ใหม่นะคะ,239.402,242.298
จ่ายค่าเพียง,242.602,243.738
จ่ายค่าเครื่องเพียงสองร้อยสิบสี่บาทได้,243.882,246.511
รับส่วนลดค่าเครื่องอีกสามพันสองร้อยบาท,246.511,249.402
ค่าบริการแพ็กเกจค่าโทร,249.642,251.802
และค่าอินเทอร์เน็ต,252.042,253.082
เดือนหนึ่ง,253.13,254.106
พันสองร้อยบาทยังไม่รวม VAT นะคะ,254.09,256.858
เรา นี้ ได้ ถึง ห้า ปี เลย ค่ะ,256.81,258.746
ถ้าอย่างงั้น admin ขอแนะนำ,258.922,260.89
ให้คุณเบลล่าผ่อนค้าเครื่องกับบัตรเครดิต,261.002,263.738
ดอกเบี้ย ศูนย์ เปอร์เซ็นต์ นาน หก เดือน ดีกว่า นะคะ,264.01,267.354
เดือน นึง ตก เอ่อ,267.562,269.306
พอล เดือน สี่ ร้อย,269.418,271.034
ห้าสิบบาท หรือประมาณเองเท่านั้นเองดีไหม ขอทราบ,271.114,274.123
ใหม่ เลขใบเครดิต และวันหมดอายุหน้าบัตรเลยค่ะ ขอบคุณ,274.123,277.562
ค่ะ ทางเราได้บันทึกข้อมูลให้เรียบร้อยแล้วนะคะ,277.562,280.571
คุณลูกค้าสะดวกจัดส่งคุณลูกค้าสะดวกให้จัดส่ง,280.81,284.194
ทางช่องทางไหนดีคะจัดส่งวันนี้ได้เลยค่ะรบกวน,284.194,287.57800000000003
ขอ ข้อมูล จดส่ง และ เบอร์ ติด ต่อ กลับ ด้วย,287.562,290.152
 ค่ะ ตกลง ยกเลิก การ สั่ง ซื้อ ตัด บัตร เครดิต,290.152,292.977
 มั้ย คะ ได้ ค่ะ ดำเนินการ ให้ เรียบร้อย แล้ว ค่ะ,292.977,295.80199999999996
เป็นความคิดที่ดีค่ะขอให้ลูกค้ามีความสุข,295.818,298.445
ในวันหยุดนะคะในการเปลี่ยนโปรและซื้อโทรศัพท์ใหม่,298.445,301.274
มี Point คะแนนที่ลูกค้าสามารถนำไปใช้ได้ทันที,301.226,304.282
จะได้ส่วนลดในการซื้อสินค้าและบริการ,304.266,306.842
ไม่ ทราบ ว่า,306.954,308.09
ข้อมูลที่คุณลูกค้าต้องการได้รับ,308.266,311.162
ทวนไหมคะเอเอสกับพึ่งทาคุณเบลล่า,311.082,313.538
ขอบคุณที่ใช้บริการเอเอสครั้งนี้นะคะ,313.538,316.218
ก่อนวางสายรบกวนให้คะแนนความพึงพอใจ,316.138,318.561
ในการให้บริการครั้งนี้ด้วยค่ะ,318.561,320.378
ขอบคุณค่ะ,320.618,321.659875
