text,start,end
 ช่องทางการสั่งซื้อตามที่เรียนแจ้งไปเบื้องต้น,150.49200000000005,154.26600000000005
ว่าจะเป็นที่,154.41,155.802
DTAC Online เว็บไซต์ของ DTAC นะคะ,155.882,158.97
ใน line o a แล้วก็ไปที่ช็อปได้เลยค่ะ,159.178,162.554
 ได้เลยค่ะคุณปาภาดา สามารถดูรายละเอียด,162.554,166.211
เพิ่มเติมแล้วทำการสั่งซื้อผ่านทางเว็บไซต์,166.211,169.306
ของทาง Detect ได้เลย,169.29,170.938
หรือ,171.018,171.802
ถ้าจะเข้าไปที่ช็อปเพื่อดูตัวสินค้าจริงก่อน,171.786,174.97
ก็ได้เลยค่ะ ได้เลยค่ะ คุณปฐดา,174.954,178.17
ไม่กล้าวว่ามีคำถามอะไรสงสัย อิอิ,178.442,181.47400000000002
 อยากตอบถามเพิ่มเติมมั้ยคะ ใช่ค่ะ คุณปรดา,181.47400000000002,184.50600000000003
ถ้าครบสัญญาแล้วสามารถติดต่อสอบถามโปรโมชั่นใหม่,184.522,188.22199999999998
ผ่านทางคอร์สเซ็นเตอร์ได้เลยค่ะ ไม่ทราบว่ามีคำถามอะไร,188.22199999999998,192.16899999999998
สงสัยเพิ่มเติมอีกไหมคะ ด้วยความยินดีค่ะคุณปฐดา,192.16899999999998,195.86899999999997
 ขอบคุณที่ใช้บริการดีแทคคอร์สเซ็นเตอร์นะคะ สวัสดีค่ะ,195.86899999999997,199.81599999999997
