text,start,end
การ กด เท่านั้น ค่ะ ได้ค่ะ กด,371.978,374.365
 พิมพ์ โดย พิมพ์ เลข ที่ หนังสือ เดินทาง,374.365,377.05
การ ส่ง เอสเอ็มเอส จะ มา ที่ มา ที่ สี่ สี่,377.226,381.146
44151 ค่ะ ได้ค่ะคุณลูกค้าสามารถ,381.546,384.39799999999997
กด กดดอกจันทร์151 กดดอกจันทร์,384.39799999999997,386.933
หมายเลขบัตรประชาชน กดสี่เหลี่ยม,386.933,389.78499999999997
กดโทรออกระบบจะส่งพินเดิม,389.866,392.538
ที่ได้,392.522,393.274
ที่ได้มาให้ใหม่อีกครั้งค่ะ ใช่ค่ะคุณลูกค้า,393.514,396.367
เพื่อให้คุณลูกค้าสามารถแยกค่าได้รวดเร็วใช้,396.367,399.22
เวลาเพียงสองวันทำการนับจากวันที่พอพิมพ์,399.22,402.07300000000004
หากพิมพ์,402.09,403.29
ไม่กำหนดวันหมดอายุลูกค้านำมาใช้ภาระก็,403.37,406.444
จะโดนรีเจ็กต์ เนื่องจากลูกค้าอาจติดปัญหาอื่นๆตามมา,406.444,409.72200000000004
เช่น มียอดค้างชำระรอบใหม่,409.738,412.25
หรือหมายเลข,412.33,413.402
โดยละงับ,413.706,414.554
เป็นต้นค่ะไม่ทราบว่าคุณลูกค้าสนใจสอบถามข้อมูล,414.506,417.88199999999995
ด้านใดเพิ่มเติมอีกไหมคะ ด้วยความยินดีค่ะขอขอบคุณ,417.88199999999995,421.2579999999999
คุณลูกค้าที่ใช้บริการกับทรูมูฟครั้งนี้นะคะ,421.2579999999999,424.40899999999993
ก่อนวางสายรบกวนให้คะแนน,424.426,426.45099999999996
กับการบริการครั้งนี้ด้วยนะคะ,426.45099999999996,428.72999999999996
ขอบคุณค่ะ สวัสดีค่ะ,428.906,431.13
