text,start,end
เลขหมายที่รับสิทธิ์ในแคมเปญ ais hot deal,255.69,259.546
ไม่สามารถรวมใบแจ้งค่าใช้,259.658,261.906
บริการกับเลขหมายอื่นๆได้,261.906,264.154
สิบ กรณีเลขหมายค้างชำระค่าใช้,264.138,267.01
บริการจนถูกยกเลิกการใช้บริการ,267.01,269.882
บริษัทขอสงวนสิทธิ์เรียกเก็บ,270.09,272.19399999999996
เงินค่าปรับเป็นจำนวนเงิน,272.19399999999996,274.29799999999994
ตามส่วนลดค่าเครื่องที่ลูกค้า,274.538,276.898
ได้รับ ณ วันซื้อเครื่องได้ครับ,276.898,279.25800000000004
เดี๋ยว Admin จะส่งเข้าอีเมล์ที่ลูกค้าแจ้งไว้ในระบบ,279.498,283.586
เลยนะครับ อีเมล์ถูกส่งเรียบร้อยครับ ด้วยความยินดีครับ,283.586,287.418
มี ข้อมูล ด้าน ใด ต้องการ สอบถาม ลำยอง เพิ่ม ไหม ครับ,287.658,291.258
สงวนศิษย์ ลูกค้าที่มีมัลติซิม,291.178,293.754
ไม่สามารถร่วมโครงการฮอตดิลได้ครับ หากคุณ,293.93,297.271
สนใจสั่งซื้อ แนะนำติดต่อยกเลิกมัลติซิม,297.271,300.89000000000004
ได้ที่ AIS ช็อต,301.002,302.682
เอไอเอส เทรนิค คลับ,302.922,304.57
เทเลบริฟท์ ต้อง ขออภัย ด้วย ครับ,304.778,307.002
เพราะทั้งฝ่ายมอลติซิม,307.178,308.858
ไม่ได้มอบอำนาจในการจัดการให้กับ Call Center,308.906,312.438
 ครับ ด้วยความยินดีและขออภัยในความไม่สะดวกครับ,312.438,315.96999999999997
 ไม่ทราบว่ามีข้อมูลด้านใดต้องการสอบถามเพิ่มเติม,315.96999999999997,319.50199999999995
ไหมครับ ขอบคุณที่ใช้บริการกับ AIS ครั้งนี้นะครับ,319.50199999999995,323.03399999999993
ก่อนวางสายรบกวนให้คะแนน,323.21,325.26599999999996
กับการบริการครั้งนี้ด้วยครับ,325.26599999999996,327.32199999999995
ขอบคุณครับ,327.37,328.251875
