text,start,end
 คุณ ลูกค้า มี ส่วน ไหน สอบถาม เพิ่มเติม อีก ไหม คะ ขออนุญาต,159.26199999999994,163.07499999999993
 ตรวจสอบ การ ตัด รอบดิน ของ คุณ ลูกค้า สักครู่ นะคะ ค่ะ,163.07499999999993,166.64999999999992
ขออภัย ที่ ให้ คุณ ลูกค้า ถือ สาย รอ นะคะ,166.634,169.306
จาก การ ตรวจสอบ ข้อมูล รอบ ดิน ของ คุณ ลูกค้า ได้ ตัด ยอด จ่าย ของ,169.226,173.038
 เดือน นี้ ไป เรียบร้อย แล้ว นะคะ สำหรับ ยอด ค่าใช้จ่าย แพ ค เสริม เรด,173.038,177.298
 ดี้ ทู ไฟ ย์ จะ มี การ คิด ค่าบริการ ใน รอบ ดิน ต่อไป,177.298,181.11
 นะคะ ค่า ขอบคุณ ค่ะ ขอให้ เดินทาง ปลอดภัย นะคะ เปรมิกา ขอ,181.11,185.14600000000002
ความกรุณา ก่อน วางสาย รบกวน ให้,185.13,187.138
 คะแนน กับ การ บริการ ครั้งนี้ ด้วย ค่ะ,187.138,189.37
ขอ ขอบคุณ ลูกค้า ที่ แชร์ บริการ กับ เอเอส,189.418,192.101
 ครั้งนี้ นะคะ ขอบพระคุณ ค่ะ สวัสดี ค่ะ,192.101,194.56
