text,start,end
เดอะวัน ซิม สารับ สิทธิ์,91.274,93.274
ใช้งานอินเทอร์เน็ตฟรี,93.226,95.002
สำหรับ การใช้งาน แอป YouTube,95.082,97.439
 และ ติ๊กต๊อก รวม หนึ่ง ดิกไซก์ ต่อ วัน,97.439,100.08999999999999
ถึง เวลา ยี่สิบ สาม นาฬิกา,100.106,102.202
ห้าสิบเก้านาทีค่ะ,102.186,103.802
รับสิทธิได้ทุกวัน,103.882,105.242
นาน เจ็ด วัน,105.194,106.394
โดยสามารถรับสิทธิผ่าน myAIS Application,106.378,110.076
 ค่ะ ข้าโทรทุก 30 วินาที คิด 50 สตางค์,110.076,113.466
นาทีแรก,113.418,114.234
หนึ่ง บาท,114.154,115.162
ทุก เครือข่าย ตลอด 24 ชั่วโมง ค่าบริการ,115.178,118.03399999999999
 ใช้ อินเทอร์เน็ต แม็กกาไบร์ท ละ 2 บาท,118.03399999999999,120.88999999999999
วิดีโอ คอ นาที ละ หนึ่ง บาท ห้า สิบ,121.066,123.66
 สตางค์ ค่ะ เล่น ซี พวก โซเชียล แอ ป ไม่ อั้น,123.66,126.49
4 ไมโครบาย เพอร์เซ็กซ์ทั้งเฟสบุ๊ก แมสเซ็นเจอร์,126.57,129.594
LINE วอลแอปทวิตเตอร์,129.642,131.514
นาน สามสิบ วัน ค่ะ,131.498,133.146
รับ เอเอส ซุปเปอร์ ไวไฟ นาน 30 วัน ด้วย,133.194,136.35399999999998
ค่ะ อัตราค่าโทร ทุกเครือข่าย นาทีแรก 1 บาท,136.35399999999998,139.802
30 วินาที ถัดไป 50 สตางค์,140.842,143.994
ราคานี้ไม่รวมแบตค่ะ,143.946,145.722
เวลา,145.866,146.618
ไปเดินห้างก็มีแอร์เอสซุปเปอร์ไวไฟให้ใช้,146.538,149.786
นานเสร็จวัน,149.77,151.034
ใช้ได้ฟรีเลยค่ะ,151.082,152.634
เน็ตเร็วและแรงมาก,152.714,154.554
ใช้งานง่ายๆไม่ยากระบบจะส่ง,154.634,156.898
ไวไฟยุทธ์เซอร์เนมและไวไฟพาสเวิร์ด,156.898,159.162
ผ่านเอสเอ็มเอสให้อัตโนมัติเดี๋ยวนี้,159.37,161.69400000000002
ก็มีคนที่เล่นติ๊กต๊อกเยอะอยู่นะคะ,161.69400000000002,164.25000000000003
Wi-Fi นี้สามารถเล่นได้สบายๆ เพลินๆ เลยค่ะ,164.266,167.386
แถมถ้า,167.658,168.41
คุณลูกค้า,168.394,169.434
ใช้งานซิมต่อเนื่อง,169.546,171.194
ในตั้งแต่สัปดาห์ที่สองขึ้นไป,171.338,174.106
เมื่อมีการเติมเงินสะสมครบห้าสิบบาท,174.058,177.05
ในสัปดาห์ก่อนหน้า,177.098,178.522
ก็,178.538,179.29
ได้รับสิทธิ์ฟรีต่อเนื่อง,179.498,181.754
ในสัปดาห์ถัดไป,181.706,183.322
รับ สิทธิ์ สูงสุด,183.402,184.73
เมื่อเติมเงินสะสมครบ,184.81,188.026
หนึ่งร้อยห้าสิบบาท,188.042,189.594
รับโทษฟรีในเครือข่ายเอเอ,189.642,191.802
เอไอเอส,191.85,192.698
สิบห้านาทีต่อครั้ง,192.97,195.066
นาน สามสิบ วัน ค่ะ ค่า โทร ส่วน เกิน คิด,195.082,198.298
เก้า สิบ เก้า สตางค์ ต่อ นาที,198.378,200.474
ราคา ไม่ รวม แบต ค่ะ รบกวน ขอ ชื่อ,200.458,203.023
 และ นามสกุล ของ คุณ ลูกค้า ด้วย ค่ะ รบกวน,203.023,205.844
 ขอ ที่อยู่ และ เบอร์ โทร ติด ต่อ กับ ด้วย ค่ะ,205.844,208.665
แจสมิน คอนโด สี่ สิบ สอง ทับ เก้า ห้า หก อาคาร,208.778,212.84199999999998
 ซี ค่ะ ถนน สุขุมวิทย์ เจ็ดสิบ เจ็ด แคว้น สวน,212.84199999999998,216.28099999999998
 หลวง เขต สวน หลวง ค่ะ กรุงเทพมหานคร หัตถ์ ไปรษณีย์,216.28099999999998,220.34499999999997
หนึ่ง ศูนย์ สอง หก ศูนย์ ศูนย์ ค่ะ คอนโด,220.362,224.058
สี่ สิบ สอง ครับ,224.106,225.626
เก้า ห้า หก อาคาร สี่,225.546,227.706
ถนน สุขุม วิทย์ เจ็ดสิบ เจ็ด,227.754,229.562
แคว้น สวน หลวง เขต สวน หลวง,229.674,231.922
 กรุงเทพมหานคร รหัส ไปรษณีย์,231.922,234.17
หนึ่ง ศูนย์ สอง หก ศูนย์,234.122,235.802
นะคะ รบกวนขอ,235.946,237.978
เบอร์ ติด ต่อ ด้วย ค่ะ ศูนย์ แปด หนึ่ง,238.09,240.612
 สอง สาม สี่ ค่ะ เก้า สี่ ห้า สาม ค่ะ,240.612,243.45
ขออนุญาตวนเบอร์นะคะ,243.658,245.338
ศูนย์แปดหนึ่ง,245.546,247.034
สอง สาม สี่ เก้า สี่ ห้า สาม นะคะ ค่ะ,247.082,250.746
ขออนุญาตสรุปรายการดังนี้ค่ะคุณธันวารับเป็น,250.826,254.554
ซุปเปอร์ โซเชียล ซิม,255.53,257.114
ราคา ห้าสิบ บาท นะคะ คุณ ท่าน ว่า สะดวก,257.13,260.158
 ชำระ เป็น บัตร เครดิต หรือ บัตร เดบิต,260.158,262.682
ค่ะ แล้วควรขอทราบหน่อยเลขบัตรเครดิตแล้ว,262.634,265.33000000000004
วันหมดอายุหน้าบัตรด้วยค่ะ เลขบัตรเป็น,265.33000000000004,268.02600000000007
สอง สี่,269.386,270.714
สี่ สาม สี่,270.858,272.602
สี่ ศูนย์,272.938,274.266
หก หก ห้า,274.314,275.834
ศูนย์ ศูนย์,276.01,277.05
เก้า ห้า,277.13,278.266
หมดอายุ,278.442,279.386
ท่านวาคม,279.402,280.57
สองศูนย์สองห้านะคะ ลูกค้าสะดวก,280.842,283.375
รับสินค้าที่สาขาไหมคะ,283.375,285.402
หรือสะดวกให้ตัดส่ง,285.482,287.162
แบบพัสดุลมทะเบียนดีคะ ขนส่งของ,287.242,290.394
เฮอร์รี่ ค่ะ,290.506,291.546
มีค่าขนส่งเพิ่มเติม,291.594,294.042
45 บาท นะคะ ราคาซิม,294.09,296.21799999999996
แบบรวมแบตเป็น 50 บาทนะคะ,296.21799999999996,298.65
แล้วก็ค่าส่งสี่สิบห้าบาทรวมเป็น,298.698,301.746
เก้าสิบห้าบาทค่ะมีของพร้อมส่งค่ะ,301.746,304.794
หลังจากทำรายการปัดบัตรแล้ว,304.906,307.226
ของจะส่งภายในสองวันทำการค่ะ ใช่ค่ะ,307.274,310.33
มีข้อมูล,310.378,311.418
ด้านอื่น ๆ สอบถามเพิ่มเติมไหมคะ ช่วง,311.338,314.202
นี้ฝนตกบ่อยรักษาสุขภาพด้วยนะ,314.202,317.066
คะ ais ขอบคุณคุณธันวา ธัญเวสกุล,317.066,319.92999999999995
ที่ใช้บริการกับเอเอสครั้งนี้ค่ะ,319.882,322.554
ก่อนวางสาย,322.602,323.994
รบกวน,323.946,324.89
ให้คะแนนกับการบริการครั้งนี้ด้วยค่ะ,324.842,327.482
ขอบคุณค่ะ,327.594,328.583875
