text,start,end
เก้า ศูนย์ ศูนย์ ดอก จันทร์ เจ็ด สี่ ศูนย์ หนึ่ง กด สี่ เบียบ กด โทร ออก,85.354,89.338
รับ สิทธิส่วนลด ค่า บริการ,90.186,92.328
 50% สมัครดูแอปคอนเทนต์,92.328,94.202
วีไอยูราคาเพียงห้าสิบเก้าบาท,94.282,96.762
ต่อเดือนปกติหนึ่งร้อยจุดเก้าบาท,96.81,98.97
ระบบต่ออายุอัตโนมัติ 12 เดือน,98.922,101.562
เมื่อครบกำหนดระยะเวลา,101.674,103.642
ลด 50% ระบบจะต่ออายุอัตโนมัติด้วยราคาปกติ,103.626,107.29
สมาก กด ดอกจันทร์ เก้า ศูนย์ ศูนย์ ดอกจันทร์ เจ็ด,107.69,110.447
 สี่ ศูนย์ สอง กด พิเวณ กด โทร ออก,110.447,112.95400000000001
รับ สิทธิส่วนลด เข้า บริการ 50,113.834,116.13000000000001
% สมัครดู แอป คอนเทนต์ วี ทีวี,116.13000000000001,118.42600000000002
ราคาเพียง 64 บาท,118.506,120.218
ปกติ 129 บาทระบบ,120.33,122.213
ต่ออยู่อัตโนมัติ 3 เดือน,122.213,124.41
เขากำหนดระยะเวลา 50%,124.682,126.938
อายุอัตโนมัติ,127.498,129.146
ต่อด้วยราคาปกติสมัคร,129.29,131.418
กด สัญจันทร์ เก้า ศูนย์ ศูนย์ ดอก จันทร์ เจ็ด สี่,131.69,134.47899999999998
 ศูนย์ สาม กด สี่เหลี่ยม กด โทร ออก ค่ะ ได้ค่ะ,134.47899999999998,137.26799999999997
 คุณ ลูกค้า ไม่ทราบว่าใครเป็นเจ้าของเบอร์ค่ะ,137.26799999999997,140.05699999999996
ถ้าหากน้องเป็นเจ้าของเบิร์ดจะต้อง,140.138,142.45000000000002
ให้น้องไปดำเนินการยื่นเบี้ยได้หมด,142.45000000000002,145.01800000000003
ฉันจะนำหนังสือมอบอนุม่าให้คุณแม่,145.546,148.026
ไปก็ได้ค่ะ,148.202,149.21
สาเหตุเกิดจาก,149.194,150.682
การติด F U P,150.698,152.634
Fair Use-based policy ก็คือ,152.586,154.74200000000002
การใช้งานอินเทอร์เน็ตที่ความเร็วสูงสุด,154.74200000000002,157.11400000000003
ครบตามปริมาณของแพ็กเกจที่สมัครไว้,157.194,159.898
ผู้ให้บริการจึงปรับลดความเร็ว,159.978,162.554
ลดลงตามโปรโมชั่นโดยที่,162.698,165.05
คุณจะยังเล่นเน็ตต่อไปได้ไม่จำกัดค่ะ สำหรับ,165.098,168.685
ปัญหานี้แก้ได้ด้วยการซื้อแพ็กเกจเสริมค่ะคุณลูกค้า,168.685,172.528
 สามารถซื้อผ่านคอร์สเซ็นเตอร์หรือทรูไอเซอร์วิสก็ได้,172.528,176.11499999999998
เช่นกันค่ะ ขออนุญาตแนะนำขั้นตอนการซื้อแพ็กเกจเสริม,176.11499999999998,179.95799999999997
เพิ่มเติมผ่านทรูไอเซอร์วิสนะคะ มีขั้นตอนดังนี้,179.95799999999997,183.54499999999996
หนึ่ง แอป เปิดแอปหรือเว็บ,183.594,185.626
2 ไอเซลลูวิท,185.546,186.906
 colon สลัด สลัด ไอเซอร์วิส ดอร์จ ทู ดอร์จ ที ฮิ ส สลัด,188.01,191.578
ส่งเข้าสู่ระบบด้วยเบอร์มือถือ,191.786,193.885
หรืออีเมลที่ลงทะเบียน to ID Y,193.885,196.218
3 เรื่องเมนู,196.362,197.818
ซื้อ แพ็ค เดิม,197.802,198.938
ที่เมนูบริการทั้งหมดด้านบนหรือแถบเมนูด้านล่าง,199.082,202.81
สี่ เลือก เบอร์ และ เลือก แพ็คเกจ เสริมที่ต้องการ,203.018,205.946
ห้า ดูรายละเอียดแพ็ค,206.09,207.514
แล้วกดซื้อ,208.394,209.626
ระบบจะทำการซื้อแพ็คเสริมให้,210.41,212.691
ทันทีค่ะ ได้เลยค่ะ คุณลูกค้าขอ,212.691,215.226
อนุญาต ตรวจสอบ ข้อมูล สักครู่ นะ,215.274,217.762
 ค่ะ แจก แพ็ค หลัก ของ กลุ่ม ลูกค้า คือ,217.762,220.25
5G Ultra Max Speed ไม่ทราบว่าคุณ,220.458,223.433
ลูกค้าสนใจรับแพ็กเก็ตเสริมแบบไหน มี,223.433,226.706
แพ็กเก็ตเสริมแบบ 7 วัน 15 วัน และ 30 วัน,226.706,229.97899999999998
ไม่ทราบว่าคุณลูกค้าสนใจแบบไหนคะขอ,230.026,232.70600000000002
อนุญาตแนะนำแพ็กเกจเสริมเล่นเน็ตแบบสามสิบวัน,232.70600000000002,235.61
มีทั้งหมดสองแพ็กเกจด้วยกันนะคะ,235.594,238.106
แพ็คเกจแรก,238.218,239.386
TaxBug ห้าG Max Speednet,239.498,241.818
รับเหตุเพิ่มภาพจิตเป็นระยะเวลา 30 วัน,241.93,244.954
ราคา 199 บาท,245.002,247.002
จ่ายเป็นรายค้างสามารถใช้งาน,247.082,249.242
ได้นับจากวันที่ได้รับเอสเอ็มเอสยืนยันการสมัคร,249.354,252.666
ให้บริการสามารถใช้งาน,252.906,254.842
ที่ร่วมรายการรองรับ True 5G ได้เมื่ออุปกรณ์,254.954,258.048
และแพ็กเกจที่ร่วมรายการรองรับ True 5G,258.048,260.666
แพ็คเกจที่สอง แพ็คเสริม 5G,260.746,263.098
แบ็คสปีด เน็ตรับ เน็ต เพิ่ม 15,263.082,265.09
 จิต เป็นระยะเวลา 30 วัน,265.09,267.09799999999996
ราคา 399 บาท,267.178,269.05
จ่ายเป็นรายค้างสามารถใช้งานได้ ดังนั้น,269.13,271.898
ตอนที่ได้รับ SME,272.074,273.658
ยืนยันการสมัครใช้บริการ,273.706,275.866
สามารถใช้งานบนทุน,275.85,277.658
5G ได้เมื่ออุปกรณ์และแพ็กเกจที่ร่วมรายการรองรับ,277.738,281.586
ถูก 5G ค่ะ ใช่ค่ะ คุณลูกค้า ถ้าอย่างนั้นลองเป็นแบบ,281.586,285.178
เน็ตไม่อั้น ไม่ลดสปีด ดีไหมคะ,285.354,287.714
 ได้เลยค่ะ คุณลูกค้าขอแนะนำ,287.714,290.074
แพ็คเกจ เติม,290.442,291.706
5G Max Speed ไม่อัน ไม่ลดสุดหยิบสิบพัน,291.786,295.61
สามสิบวัน,295.722,296.794
สามรายปลายใจแลกพังมาพร้อมกับ,296.938,299.058
สิทธิพิเศษมากมายดังนี้ค่ะ,299.058,301.178
ซื้อแพ็คเน็ตฟรีประกันอุบัติเหตุจาก,301.61,304.25
FWD Ensign,304.298,306.138
หลุนทองคำ,306.41,307.674
10 รางวัลต่อเดือน,307.754,309.242
รายการส่งเสริมการขาย,309.482,311.674
ระหว่าง ที่ ระหว่าง วัน ที่ เจ็ด,311.786,313.85
พฤติกิริยา ยูเอ็น สอง ห้า หก ห้า ถึง สาม สิบเอ็ด มกราคม,314.026,317.05
สองห้าหกหก,317.226,318.65
แพ็กเสริมเน็ตไม่อ้างสิบห้าเมษามิตรสามสิบวัน,318.762,321.562
ประกันคุณภาพหนึ่งแสนบาทค่ะสำหรับค่าประยะ,321.61,325.21
พยาบาลต่อวันจะอยู่ที่ห้าพันบาท,325.13,327.578
คุณลูกค้า,328.074,329.05
ถือว่าคุ้มค่ามากๆค่ะ,329.034,330.938
เพียงแค่สามร้อยบาทเท่านั้นตกลงคุณลูกค้า,331.082,333.953
รับเป็นแพ็กเกจนี้นะคะได้เลยค่ะ,333.953,336.34599999999995
ทาง ทรูมุฟ ได้ดำเนินการสมัครแพ็คเสริมให้เรียบร้อย,336.586,339.594
แล้วนะคะ ความคุ้มครองจะมีระยะเวลา,339.594,342.37
สามสิบวันโดยเริ่มต้นคุ้มครองตั้งแต่เวลา,342.37,345.146
เวลา ศูนย์ จุด ศูนย์ ศูนย์ จุด ศูนย์ หนึ่ง,346.73,349.37
นาที,349.322,350.202
ก็คือเวลาเที่ยงคืนของวันที่สมัครค่ะ,350.506,353.306
นับได้แต่,353.322,354.394
วันที่ลูกค้าได้สมัครซื้อแพ็กเกจเสริม ถูก,354.346,357.26
 move hedge ค่ะ อัลแบบรายเดือนนะคะ คุณลูกค้า,357.26,360.43899999999996
ขอแนะนำแพ็กเสริมโซเชียลเน้น to ไอดี,360.43899999999996,363.35299999999995
และพิมพ์แห่งดีราคา 399 บาทรวมแบต,363.402,366.81
แพ็คเก็ต,367.018,367.834
ทูลพรีเมียร์,367.85,368.922
ฟุตบอล,368.938,369.818
บวก สูตร ไอ ดี ไม่ อัน รับ ชม ฟุตบอล ถูก พรีเมียร์ เล็ก,369.866,373.338
แบบแล้ววันสามสิบวัน,373.354,375.066
ต่ออายุอัตโนมัติ,375.146,377.338
สามารถรับชมช่องรายการตามแพ็กเกจผ่าน True ID,378.122,381.85
แอป ทูล ไอ ดี เวฟ และ กล่อง ทูล ไอ ดี,381.93,384.378
ทั้งหมดนั้น,384.33,385.434
สอง บัญชี ทั่ว ไอดีส สามารถรับชม แพ็คเกจ ทรูพิม เนย์,385.546,388.843
 แล็บฟุตบอล เอช ซี พลัส,388.843,390.394
ผ่านช่องค้าง,390.73,391.962
ทั่วไอดีได้พร้อมกันส่องอุปกรณ์,391.978,394.714
ตามข้อกำหนดเรื่องขายจ่ายเจ้าของลิขสิทธิ์,394.794,397.68399999999997
พรีมีเล็กอังกฤษค่ะ ใช่ค่ะ คุณลูกค้า,397.68399999999997,400.57399999999996
 ดำเนินการสมัครให้เรียบร้อยแล้วค่ะ,400.57399999999996,402.93799999999993
ไม่ทราบว่าต้องการตอบถามข้อมูลด้านใดเพิ่มอีกไหมคะ ด้วยความยินดี,403.082,407.194
ค่ะ ขอบคุณคุณลูกค้าที่แชร์บริการกับ ทูลบุ๊ค ครั้งนี้นะคะ,407.194,410.874
ตอนวันสายเราควรให้คะแนนกับการบริการครั้งนี้ด้วยกันนะคะ,411.018,414.778
ขอบคุณค่ะ สวัสดีครับ,414.922,416.09
