text,start,end
อันนี้จะอยู่ที่ 749 บาทครับผมแต่ผมแนะนำ,86.25,89.786
นะครับว่าถ้าเปลี่ยนแพ็คเกจหลักหน้าจะคุ้มกว่านะครับ,89.786,93.594
ตอนนี้ คุณลูกค้า ใช้ ตะเกียบ,93.802,95.418
40 GB ทั่วฟรี 399 บาท,95.594,98.746
เป็น,98.73,99.578
ดับนี้อยู่ใช่ไหมครับ แบบ 399 บาท,99.562,102.01
นะครับ,102.026,103.29
แต่ตอนนี้นะครับ เรามีแพ็คเกจอินเทอร์เน็ต,103.306,106.37299999999999
 40 ติกาบัตร ที่โทรฟรี 499 นาที ต้อง,106.37299999999999,109.184
ขึ้นมาอีก 100 นาที ปุ๊บก็ขายเลยนะครับ,109.184,112.251
ดอกเกอร์,112.554,113.434
มี,113.674,114.458
เป็นทักเกณฑ์แบบ,114.602,115.578
เจ็ดร้อย,115.882,116.794
บาท นะครับ คือ อันนี้ ต้ม เน็ต คือ ไมค์,116.906,119.03200000000001
 คลิป กี่ กะ บาย ครับผม อ๋อ ถ้า อยาก ได้ เนี่ย,119.03200000000001,121.37
เยอะกว่านี้นะครับ,121.354,122.746
ก็,122.666,123.546
จะเป็นโปรเน็ต 60GB นะครับราคา 900 บาทครับ ทัวร์,123.498,127.30600000000001
ปี 400 นาทีทุกเครือข่ายครับ ถ้าครับ งั้นโปร 40 GB,127.30600000000001,131.114
 นะครับ 700 บาท ผมแถม 25 GB เป็น 55 GB นะครับ,131.114,135.19400000000002
เอลล่ะก็,135.402,136.474
เจ็ดร้อยบาทครับ,136.65,138.01
โทษ มี เหลือ สอง นาที,137.994,139.77
นะครับ คุณลูกค้าโอเคไหมครับ ครับถ้า,139.946,142.034
รวมภาษีแล้วราคาจะอยู่ที่สุดที่,142.034,144.12199999999999
เจ็ด ร้อย เจ็ดสิบ เก้า บาท ครับผม,144.138,145.69
ไม่ทราบว่าคุณลูกค้าสะดวกเปลี่ยนไปเลยไหม,145.61,148.53
ครับ รัฐทัวร์เฉลี่ยให้ตามวันที่ลูกค้าใส่จริง,148.53,151.45
หัวลูกค้าไม่ต้องกังวลเรื่องขาดทุนนะครับ,151.754,153.818
เพราะว่า,153.738,154.522
ของคุณลูกค้านะครับ สถาลักษณ์บินทุกวันที่,154.442,157.698
สิบห้าใช่ไหมครับ งั้นเดี๋ยวหลังจากวางสาย ทาง,157.698,160.954
เราจะเปลี่ยนเป็นแพ็คเกจใหม่ให้เลยนะครับ คุณลูกค้า,160.954,164.75300000000001
ต้องการสอบถามข้อมูลด้านไหนอีกไหมครับ,164.75300000000001,167.73800000000003
ตอนนี้ข้างเรามีแบบเซอร์เวย์เก็บข้อมูล,168.17,170.36999999999998
เรื่องการให้บริการของคอมเซ็นเตอร์นะครับ,170.36999999999998,172.56999999999996
เพื่อนำไปพัฒนาการให้รับรู้การของเราในอนาคต,172.842,175.29
ถ้าครูค้าทำเซอร์เวย์ของเรานะครับ,175.498,177.37
ลูกค้าจะได้รับเน็ต,177.578,179.098
ห้าสิบกระบายตีนะครับ,179.306,180.858
เวลา 6 เดือนครับ แล้วก็หลังจากวันสาย,180.778,183.57
นะครับจะมี SMS ประเมินฝากผลพอใจ,183.57,186.362
สำหรับการให้บริการของเจ้าที่นะครับ,186.474,188.538
สมควรกดห้าหากถึงพอใจมาก,188.65,190.65
กฎหนึ่ง,190.858,191.706
อาจไม่พึงพอใจนะครับ,191.722,193.21
หากต้องการทำรายการต่อ กด เจ็ด,193.258,195.162
ต้องกระทู้ทางด้านสำเนินเพื่อประกาศการทำหน้าที่ด้วยนะครับ,195.85,199.482
ขอบคุณครับ,199.722,200.698
นี่ครับ,201.61,202.547875
