text,start,end
คะราคานี้ก็ยังไม่ได้รวม,230.922,233.786
ในส่วนของภาษีมูลค่าเพิ่ม,233.706,236.274
เช่นกันค่ะถ้ารวมแล้วจะอยู่ที่,236.274,239.162
สี่ร้อยยี่สิบแปดบาท,239.146,241.146
ต่อเดือนค่ะ ถัดมานะคะ ระดับที่สาม,241.162,245.114
อัตราดาวน์โหลด,245.61,247.034
550 เมกะไบต์,247.082,249.274
และ อัพโหลด ห้า ร้อย ห้า สิบ,249.418,251.642
เมกะไบต์,251.69,252.762
ค่าบริการ,252.842,254.266
ของระดับที่สามนะคะ,254.506,257.05
ตี ที่,257.29,258.458
500 บาทต่อเดือนค่ะราคา,258.57,261.019
นี้ก็ยังไม่ได้รวมของภาษี,261.019,264.168
มูลค่าเพิ่มเช่นกันนะคะ,264.168,266.617
ถ้ารวมแล้วจะอยู่ที่ เอ่อ,266.826,269.562
ห้าร้อยสามสิบห้าบาทต่อเดือนค่ะ ใช่,269.706,272.959
ค่ะ ลูกค้าราคาของเราน่าสนใจมาก,272.959,276.538
อัตราค่าบริการของเราไม่แพงค่ะ,276.554,279.13
ไม่ทราบว่า,279.37,280.57
คุณลูกค้า,280.81,282.01
เลือกได้หรือยังคะ,282.282,284.10699999999997
ว่าสนใจระดับใน,284.10699999999997,286.29799999999994
หรือว่า,286.346,287.322
รอฟังให้จบก่อน ค่อยตัดสินใจ,287.402,290.111
ก็ได้ค่ะ ค่ะ คุณลูกค้า,290.111,292.218
ในส่วนต่อไปสำหรับความ,292.554,294.97799999999995
เร็วระดับที่สี่นะคะ,294.97799999999995,297.40199999999993
จะมีอัตราการดาวน์โหลดหนึ่งพันเมกะไบต์,297.61,301.146
และอัพโหลด 300 เมกะไบต์,301.226,303.834
ค่าบริการ ห้า ร้อย เก้า สิบ บาท ต่อ,304.042,306.70599999999996
 เดือน ค่ะ ราคา ห้า ร้อย เก้า สิบ บาท,306.70599999999996,309.36999999999995
ยังไม่ได้รวมในส่วนของ,309.29,311.29
ภาษีมูลค่าเพิ่มเช่นกันนะคะ,311.21,313.786
แพ็คเกจนี้,313.994,315.29
ก็จะเหมาะสำหรับ,315.338,316.538
ผู้มีชายอินเทอร์เน็ต,316.586,318.587
ค่อนข้างเยอะแต่ไม่ได้การ,318.587,320.92199999999997
ไม่ได้ต้องการในส่วนของอัปโหลดอะไรเยอะค่ะ,320.874,324.57
แต่ถ้าต้องการอัตราที่,325.13,327.234
มีอัพโหลดเยอะกว่านี้,327.234,329.33799999999997
ก็จะแนะนำเป็นระดับที่,329.418,332.09
ห้า หก และเจ็ด นะคะ,332.042,334.522
ไม่ทราบว่า,334.794,335.93
คุณลูกค้า,335.882,337.082
ฟังทันใช่ไหมคะ ศรี,337.226,339.266
ระดับที่ผ่านมาค่ะ,339.266,341.30600000000004
มาที่ระดับที่ 5 นะคะ อัตราดาวน์โหลด,342.41,345.946
จะอยู่ที่ 900 เมกะไบต์,346.09,348.538
และอัพโหลด 900 เมกะไบต์,348.874,351.49
ส่วนค่าบริการจะอยู่ที่,351.49,354.106
แปดร้อยบาทต่อเดือนค่ะต่อ,354.218,356.338
ไประดับที่หกนะคะ,356.338,358.458
อัตราการดาวน์โหลด,358.666,360.378
หนึ่งพันเมกะไบต์,360.394,362.298
และอัพโหลด,362.41,363.578
หนึ่งพันเมกะไบต์ค่าบริการ,363.658,366.226
ของระดับที่หกจะอยู่ที่,366.226,368.794
เก้าร้อยบาทต่อเดือนนะคะ,368.874,370.97
และในส่วนของสุดท้ายนะคะเป็น,371.402,374.81
ระดับที่เจ็ดค่ะ,374.89,376.698
"อัตราดาวน์โหลด 1,100 เมกะไบต์",376.778,380.73
และอัพโหลดหนึ่งพันหนึ่งร้อยเมกะไบต์,380.874,384.09700000000004
ค่าบริการของระดับที่เจ็ดจะอยู่ที่,384.09700000000004,387.64200000000005
หนึ่ง พัน สี่ ร้อย บาท ต่อ เดือน,387.562,389.6
 ค่ะ ค่ะ ครบ แล้ว นะคะ สำหรับ,389.6,391.93
7 ระดับได้เสนอลูกค้าไปครบแล้ว,392.138,395.866
ซึ่งทั้งหมดนี้เป็นราคาที่ยังไม่รวม,395.85,399.266
ภาษีมูลค่าเพิ่มทั้งหมดเช่นกันนะคะ,399.266,402.682
ไม่สาวบ้า,403.05,404.282
คุณลูกค้าได้ฟังแชทเจน,404.298,406.682
ครบทุกอัตรา ครบทุกระดับ,406.666,409.121
เจ็ดระดับแล้วนะคะ,409.121,411.226
ฟังทันไหมคะที่,411.658,414.138
อธิบายไปเมื่อกี้ค่ะ ได้เลยค่ะคุณลูกค้า,414.122,417.946
ขอทวนระดับที่,417.866,419.851
หนึ่งถึงสามใหม่นะคะ,419.851,422.234
อันดับแรกความเร็วสูงสุดการ,422.346,425.516
ดาวน์โหลดจะอยู่ที่ 300 เมกะไบต์,425.516,429.082
และ อัพโหลด,429.066,430.234
300 เมกะไบ,430.314,432.026
ค่าบริการจะอยู่ที่สองร้อยเก้าสิบบาท,432.266,435.802
ต่อเดือนค่ะ,435.754,436.954
ราคานี้ยังไม่รวมภาษีมูลค่าเพิ่มนะคะ,437.258,440.762
หากรวมแล้วภาษี,440.81,442.766
จะอยู่ที่สามร้อยสิบ,442.766,445.11400000000003
สามสิบสตางค์ต่อเดือนค่ะต่อมาเป็นระดับ,446.442,450.217
ที่สองนะคะเป็นความเร็วสูงสุด,450.217,453.306
ในการดาวน์โหลดจะอยู่ที่,453.546,455.834
400 เมกะไบต์,455.978,457.626
และอัพโหลด,457.738,458.906
400 เมกะไบต์,458.826,460.442
ค่าบริการ สามร้อยเก้าสิบบาทต่อเดือนค่ะ ราคา,460.746,464.76599999999996
สามร้อยเก้าสิบบาทนี้ยังไม่ได้รวมภาษี,464.76599999999996,468.477
มูลค่าเพิ่มนะคะ ถัดมาเป็นระดับที่,468.477,471.878
สามค่ะ ระดับที่สามอัตราการดาวน์โหลดจะอยู่ที่,471.878,475.89799999999997
600 เมกะไบต์,475.914,477.69
และอัพโหลด,477.674,478.874
หกร้อยเมกะไบต์,479.178,480.794
ค่าบริการ สี่ร้อยเก้าสิบ บาท,480.938,483.866
ต่อเดือนราคานี้ยังไม่ได้รวมภาษีมูลค่า,483.818,488.108
เพิ่มเช่นกันค่ะ ค่ะ ได้ค่ะ ยินดีเลยค่ะ,488.108,491.738
ไม่ทราบว่าลูกค้าต้องการ,491.786,494.347
สอบถามตรงไหนหรือว่าสงสัย,494.347,497.274
ตรงไหนคะ ค่ะ,497.194,498.778
คุณลูกค้ายินดีค่ะ ขอตรวจสอบ,498.73,501.959
สักครู่นะคะ จากการตรวจสอบ,501.959,504.829
นะคะ ตามที่ได้แจ้งไปแล้วว่า,504.829,508.058
มีจุดติดตั้งหลัก,508.362,509.978
ของบริษัทอยู่ใกล้ ๆ กับโรงเรียนบ้านไร่,510.09,513.53
ซึ่ง มี ระยะห่าง จาก,513.866,515.738
บ้านของคุณลูกค้าไม่ไกลมาก,515.914,518.522
ทำให้บริษัท,518.858,520.058
สามารถเดินสายต่อไป,520.042,522.522
ต่อไปยัง,522.826,524.282
บ้านของคุณลูกค้าได้เลย ที่ได้รับ,524.202,527.802
หลังจากที่ได้รับคำสั่งซื้อจากคุณลูกค้านะคะ,528.394,532.314
ซึ่ง,532.426,533.21
ก็ไม่ได้ติดปัญหาใดๆ,533.354,536.25
เพิ่มเติมก็,536.33,538.01
น่าจะสามารถดำเนินการให้แล้วสิทธิ,538.026,541.0269999999999
ได้ไม่เกินภายในระยะเวลา,541.0269999999999,543.482
สิบวันทำการค่ะ ค่ะ คุณลูกค้า อันนี้,543.658,547.162
จะต้องขอข้อมูลเพิ่มเติมจากคุณลูกค้า,547.162,550.666
ก่อนว่า คุณลูกค้า ลักษณะงานของคุณลูกค้า,550.666,554.489
ที่ใช้งานเนี่ย,554.57,556.442
มีความจำเป็นต้องใช้งานอินเทอร์เน็ต,556.362,559.362
มากน้อยแค่ไหนค่ะใช้ทำอะไร,559.362,562.062
บ้าง จึงจะประเมินได้ค่ะว่า เอ่อ,562.062,564.7620000000001
อินเทอร์เน็ต,564.906,565.722
ที่คุณลูกค้าเลือกมาในแพ็คเกจ,565.93,568.954
290 บาท,568.938,570.618
จะเพียงพอต่อคุณลูกค้า,570.698,573.154
หรือเปล่าคะ ค่ะ คุณลูกค้า,573.154,575.61
จากข้อมูลที่คุณลูกค้าแจ้งมานะคะ,575.754,579.194
ก็น่าจะสามารถใช้ได้เพียงพอค่ะ,579.37,582.7090000000001
แต่อาจจะมีสะดุดบ้างนิดหน่อยก็,582.7090000000001,586.0480000000001
 หากมีปัญหานะคะในการใช้งานมาก,586.0480000000001,589.7210000000001
กว่าหนึ่งอย่างพร้อมพร้อมกันหากต้องการ,589.802,592.995
ให้มีความราบรื่นมากกว่านี้,592.995,595.8340000000001
สมพร แนะนำให้เลือก,595.818,598.056
เป็นระดับที่สองหรือสาม,598.056,600.666
ใน ราคา สาม ร้อย เก้า สิบ บาท หรือ ราคา,600.682,604.378
สี่ร้อยเก้าสิบ บาท ต่อ เดือน น่าจะ เหมาะสม,604.298,607.802
กว่านะคะสำหรับการใช้งาน,608.106,610.433
ของลูกค้า ได้เลยค่ะคุณลูกค้า,610.433,613.05
สามารถปรับเปลี่ยน,613.418,614.938
การใช้งาน,614.986,616.474
ของแพ็คเกจได้ค่ะถ้าอย่าง,616.458,618.866
นั้นสมพรขอเบอร์โทรกลับ,618.866,621.274
และเลขบัตรประจำตัวประชาชนของลูกค้า,621.61,625.594
เพื่อทำเรื่องขอจัดซื้อ,625.77,627.858
ให้นะคะ อ๋อ แล้วก็,627.858,629.9459999999999
จะรบกวนขอนามสกุลด้วยค่ะ ค่ะ,630.122,633.274
สมพรขออนุญาตทวนข้อมูล,633.546,636.219
ของลูกค้าดังนี้นะคะ เช่อกุล,636.219,639.226
อ่อ ขอโทษค่ะ,639.53,640.698
เชื่อคุณ กฤษฎา สูงเนิน,640.874,643.2710000000001
 เลขบัตรประจำตัวประชาชน,643.2710000000001,646.0100000000001
ห้า ห้า ห้า เก้า ห้า สาม,646.154,649.082
สอง หนึ่ง สี่,649.194,650.618
สอง หนึ่ง เก้า เก้า เบอร์ โทรศัพท์ ศูนย์ แปด สี่,650.954,654.938
หนึ่ง สอง สาม สี่,655.05,656.73
ห้าหกเจ็ด ข้อมูลครบถ้วน,656.906,659.4989999999999
ถูกต้องตามนี้นะคะ,659.4989999999999,661.7219999999999
เรียบร้อยค่ะคุณลูกค้า,662.058,663.962
สม พร ได้ ทำ การ ส่ง คำสั่ง ซื้อ ให้,664.234,667.6460000000001
 กับ ฝ่าย ขาย เรียบร้อย แล้ว ค่ะ หลัง จากนี้,667.6460000000001,671.0580000000001
 หาก ทาง บริษัท จะ เข้า ดำเนินการ ติดตั้ง,671.0580000000001,674.8110000000001
จะแจ้งนัดหมายให้คุณลูกค้า,675.018,677.544
ทราบโดยที่จะติดต่อผ่านเบอร์ที่,677.544,680.385
คุณลูกค้าได้แจ้งไว้เมื่อสักครู่,680.385,683.226
คู่นี้นะคะ ค่ะ ไม่ทราบ,683.146,685.573
ว่าคุณลูกค้ามีคำถามจาก,685.573,688.346
อะไร จะ สอบถาม เพิ่มเติม,688.522,691.002
อีกมั้ยคะ ค่ะ คุณลูกค้า,691.178,693.626
จะรบกวน,693.674,694.874
คุณลูกค้าช่วยประเมินความพึงพอใจ,695.05,698.234
ในการให้บริการด้วยนะคะ หลังจากวางสาย,698.378,702.074
จะมีแบบ,702.026,702.97
ประเมินความหุ้มพอใจ,703.05,705.018
ต่อการให้บริการของเจ้าหน้าที่กฎหนึ่ง,705.226,708.922
คือพอใจมาก,708.906,710.362
กฎสูง ไม่พึงพอใจ,710.634,713.178
รบกวน,713.354,714.554
ลูกค้าช่วยทำแบบประเมิน เพื่อเป็นกำลังใจ,714.858,718.132
ให้เจ้าหน้าที่ด้วยนะคะ ค่ะ,718.132,720.314
ขอบคุณที่ให้สมพรณ์ได้ดูแล,720.458,723.258
ช่วงนี้อากาศเปลี่ยนแปลงบ่อย,723.434,725.626
รักษาสุขภาพด้วยนะคะ,725.802,727.77
ออเรนคอร์เซ็นเตอร์ขอบคุณ,728.074,730.651
ที่ใช้บริการค่ะ,730.651,732.492
