text,start,end
ครบรอบกำหนดสัญญา,118.634,120.706
 สิบห้า เดือน แล้ว นะคะ,120.706,122.778
จึงกลับมาเป็นราคาปกติ,122.73,125.53
หนึ่งพันหนึ่งร้อยบาทค่ะ,125.546,127.79400000000001
ลูกค้า ถ้าถูกกว่านี้,127.79400000000001,130.042
จะ ไม่ ใช่ โปรโมชั่น ที่ ลูกค้า ใช้ อยู่ ณ,130.026,133.684
 ปัจจุบัน นะคะ หาก ลูกค้า ต้องการ แพ็คเกจ,133.684,137.34199999999998
 ราคา ห้า ร้อย ห้าสิบ บาท ที่ ฉัน มี แนะนำ ค่ะ,137.34199999999998,141.30499999999998
แต่ว่า อินเทอร์เน็ต,141.386,143.13
จะลดลงจากที่ลูกค้าเคย,143.082,145.59799999999998
ใช้นะคะ ปกติลูกค้าจะอยู่,145.59799999999998,148.428
ที่อินเทอร์เน็ตไม่อั้นไม่จำกัด,148.428,151.258
ความเร็วสูงสุด,151.658,153.146
20 เมกะไบต์ นะคะ,153.194,155.17999999999998
 แต่ถ้าเป็นโปรโมชั่นใหม่,155.17999999999998,157.498
แพ็คเกจในราคา,157.514,159.354
ห้าร้อยห้าสิบบาท อินเทอร์เน็ต,159.402,161.916
ไม่อั้น ความเร็วสูงสุด,161.916,163.802
จะอยู่ที่ 4 เมกะไบต์ค่ะ ลูกค้าค่ะ,163.882,167.418
ตรงนี้ต้องขออภัยด้วยค่ะ,167.37,169.914
แพ็คเกจของคุณลูกค้า,169.93,172.154
จะได้ลดห้าสิบเปอร์เซ็นต์,172.33,174.65
ก็ต่อเมื่อ,174.602,175.898
ใช้ สอง ปี แรก ค่ะ,175.85,177.818
เท่านั้นนะคะ ได้ค่ะ คุณลูกค้าคะ,177.738,180.762
แต่ถ้าเป็นโปรโมชั่นเดิมของคุณลูกค้า,180.874,184.632
 นี่ฉันขอเสนอสิทธิพิเศษเฉพาะ,184.632,187.70600000000002
คุณลูกค้าเลย,187.914,189.658
จะได้ลด,189.866,190.746
สี่สิบเปอร์เซ็นต์ค่ะ,190.89,192.666
หนึ่งร้อย เอ๊ะ,193.546,195.034
ขอโทษค่ะ,195.082,196.09
หนึ่งพันหนึ่งร้อยบาท,196.842,198.618
ก็จะเป็น 660 บาทค่ะ,198.634,201.315
 ถ้ารวมภาษีมูลค่าเพิ่ม,201.315,204.442
เจ็ด เปอร์เซ็นต์ แล้ว ราคา,204.49,206.942
 จะ อยู่ ที่ ห้า ร้อย,206.942,208.98600000000002
ขออภัยค่ะ ราคาจะ,208.97,211.49
อยู่ที่ เจ็ดร้อยหกบาท,211.49,214.01000000000002
จุด ยี่สิบ สตางค์ นะคะ,214.026,216.378
ต่อเดือนค่ะ ค่ะ คุณลูกค้า,216.554,219.226
ต้องขออภัยในความไม่สะดวกด้วยนะคะ,219.242,222.298
ถ้ายังไม่มีโปรโมชั่นแพ็คเกจ,222.218,225.402
ที่ คุณ ลูกค้า ถูกใจ เดี๋ยว ดิฉัน,225.354,228.56400000000002
 จะ ประสานงาน พนักงาน ฝ่าย ขาย,228.56400000000002,231.41800000000003
โทรไปสนึกรายละเอียด,231.434,233.05
แพ็คเกจต่างต่างให้คุณลูกค้านะคะ,233.034,236.082
 เพื่อเป็นข้อมูลที่ละเอียดมากกว่านี้,236.082,239.13
และ อาจจะ,239.37,240.442
เป็นตัวเลือกแพ็กเกจให้คุณลูกค้า,240.586,243.698
มากขึ้นด้วยค่ะ ได้ค่ะคุณลูกค้า,243.698,246.81
จะ ประสานงาน เจ้าหน้าที่ ฝ่าย ขาย ให้ นะคะ ค่ะ,246.986,250.874
ข้อมูลเรียบร้อยนะคะ,250.922,253.138
 ขอบคุณที่ใช้บริการ,253.138,255.354
ออเรสเทลออฟคอมสวัสดีค่ะ,255.434,258.271875
