text,start,end
ปกติแล้ว,120.874,121.786
คุณนักด่าวใช้ในการโทรศัพท์ติดต่อ,121.738,124.41
หรือใช้งานอินเทอร์เน็ตมากกว่ากันคะถ้าอย่างนั้นคนนั้นเราค่ะ,124.426,128.09
ปัจจุบันฝากเครือข่ายเดิม ใช้โปรอะไรอยู่คะ,128.17,131.066
สาวโปรเดิมเครือข่ายเดิม,131.978,134.074
คุณนับดาวน์อยากให้ทาง NPA แก้ไขปัญหาในจุดไหน,134.282,137.441
คะ จากที่ได้ฟังปัญหาที่เกิดขึ้นกับคุณนับดาวน์แล้ว,137.441,140.826
ก็คือ,140.842,141.722
หนึ่ง เหน็ดท้า,141.77,143.386
ต่อ เข้า บริการ แพง,143.53,145.178
สัญญาณไม่ค่อยมี สี่,145.962,148.122
โฆษณาเข้ามารบกวนเยอะ,148.042,149.69
ห้า มี ข้อความ เงินกู้ เข้ามา รบกวน,149.834,152.538
รู้สึกว่าไม่ปลอดภัยใช่ไหมคะ ค่ะ คุณนับดาว,153.386,156.698
ปัญหาเหล่านี้ไม่เกิดขึ้นกับคุณน้ำดาวแน่นอนค่ะ,156.682,159.642
เพราะเป็นเป้าหมายหลักในการให้บริการของ NPA,159.818,162.81
รวมถึงจำนวนจุดสัญญาณที่ครอบคลุมในทุกพื้นที่,162.826,166.042
และเจ้าหน้าที่รวดเร็วในการแก้ปัญหาค่ะถ้าอย่างนั้น,165.994,169.402
ที่ฉันขออนุญาตแนะนำโปรย้ายเข้าให้โปรโมชั่นใหม่,169.386,172.634
สำหรับการย้ายขั้นคู่,172.65,174.522
นอกจากสวดรถแพ็กเกจแล้ว,174.57,176.41
ยังมีประกันอุบัติเหตุให้อีกด้วย,176.426,178.65
NP หัว ใหญ่ เต็ม ใจ ดูแล ค่ะ แพ็คเกจ,178.794,181.63000000000002
 สำหรับ อินเทอร์เน็ต 5G Max Speed,181.63000000000002,183.89800000000002
มี 3 แพ็คเกจนะคะ,183.978,185.434
399 บาท,185.418,186.938
อินเตอร์เน็ต 5G ความเร็วเต็มสติ 30 GB,187.05,190.746
ทั่วฟรีทุกเครือข่าย,191.082,192.698
สี่ร้อย นาที,192.778,194.074
โทรเข้า เป็น ที ฟรี ไม่ มี ค่า ไม่ มี ลิมิตร ค่ะ,194.154,197.434
พิเศษ ห้า ร้อย เก้า สิบ เก้า บาท,197.706,200.09
อินเทอร์เน็ต 5G ความเร็วเต็มสปีด,200.298,202.778
40 GB,203.018,204.346
โทรทุกเครือข่ายฟรี,204.362,206.074
ห้า ร้อย นาที,206.058,207.258
NP โทรฟรี ไม่มีลิมิตค่ะ แพ็คเกจ 799 บาท,207.21,211.098
ความเร็วเป็นสตรีท,211.178,212.442
70 กิกะไบต์,212.49,213.786
ทั่วปีทุกเครือข่าย 600 นาที,213.93,216.538
โทเคิล เอ็นทีซี ไม่มีลิมิต เช่นกันค่ะ มีค่ะ,216.682,220.00199999999998
 คุณอำดาว ไม่ทราบว่าคุณอำดาวได้ตั้งงบเลยไหมคะ,220.00199999999998,223.32199999999997
ด้วยความยินดีค่ะ คุณน้ำดาว,223.914,225.882
"อินเทอร์เน็ตบ้าน ความเร็ว 1,000 เมกะไบต์",226.09,228.762
ปกติ,228.874,229.69
ราคาเต็มอยู่ที่ 900 บาทต่อเดือน,229.61,231.83100000000002
 แต่หากลูกค้าต้องการย้ายค่ายเบอร์เดิม,231.83100000000002,234.29800000000003
และผูกกับอินเทอร์เน็ตบ้าน,234.314,235.994
ราคาจะอยู่ที่ 899 บาทต่อ,236.106,238.51399999999998
เดือน เที่ยงแต่ตัวซิมยี่สิบนั้น,238.51399999999998,240.92199999999997
เราให้ใช้ฟรีเป็นสิทธิพิเศษ,241.098,243.226
สำหรับลูกค้ายายค่ายเบอร์เดิม,243.306,245.37
และต้องการอินเทอร์เน็ตบ้างค่ะอินเทอร์เน็ตของพิมพ์,245.546,248.538
จะอยู่ที่ 60 GB,248.522,250.234
ต่อเดือนค่ะ,250.25,251.258
ไม่ได้ลงค่าโทรนะคะ,251.53,252.986
ค่าโทรต้องคิด นาทีละ 0,253.066,255.17000000000002
.5 บาท ค่ะ และหากลูกค้า,255.17000000000002,257.274
เพื่อการเพิ่มความเร็วเป็น,257.258,258.874
"1,200 มิกระบะ",258.954,260.634
ราคาน้ำต้นอยู่ที่ 999 บาท,260.81,263.386
โปรโมชั่นใหม่สำหรับลูกค้าเก่า,263.562,265.754
เริ่มต้นอยู่ที่,265.802,267.002
หนึ่ง พัน หนึ่งร้อย บาท ทวน ค่ะ,267.018,269.05
ถ้าเกิดว่าคุณลูกค้าจะได้ราคานี้,269.226,272.002
ถูกกว่าลูกค้ากล่าวนะคะ แพ็คเกจรายเดือน,272.002,274.778
ราคาอยู่ที่คุณลูกค้าเรื่องโปรดอินเทอร์เน็ตบ้านนะคะ,274.73,277.914
สินทรัพย์สัญญา 24 เดือน ค่ะ ได้ค่ะ คุณลูกค้า,277.898,280.68600000000004
ยายค่ายเบอร์เดิมจะได้โปรโมชั่นอินเทอร์เน็ตบ้าน,280.68600000000004,283.706
"ความเร็ว 1,000 มกราบ",283.658,285.274
ราคาอยู่ที่ 899 บาทต่อเดือน,285.29,288.122
เป็นส่วนแพ็กเกจค่าโทรรายเดือน,288.362,290.362
ค่ะ คุณลูกค้ามีการใช้การโทรมาก,290.474,293.274
ก็จะบวกเพิ่มค่าทกเข้าไปนาทีละ,293.322,295.802
ศูนย์ จุด ห้า บาท,295.786,297.082
แล้วก็อินเทอร์เน็ต,297.29,298.298
พิมพ์ ความ,298.346,299.45
จุ หก สี่,299.658,300.89
กิกะบาย นะคะ ดังนั้นค่ะ,300.874,302.842
แพ็กเกจอินเทอร์เน็ตบ้านความเร็ว 1000 ไมโครบาย,302.922,305.914
โทนาทีละ 0.5 บาท,305.962,307.994
อินเทอร์เน็ต ฟิล์ม,308.074,309.274
หกสิบ ที่จะไบร์ท,309.322,310.714
สัญญา 24 เดือน,310.922,312.666
แรดปี โดยตราดทุกวันที่ 30 ของเดือนนะคะ ขอทราบชื่อนาม,312.618,316.274
ตระกูลของคุณลูกค้าค่ะ คุณลูกค้าย้ายค่าจากค่ายไหนคะ,316.274,319.93
แล้วขอฝากเบอร์ที่ต้องการย้ายค่าด้วยค่ะ ขอบคุณ,319.946,322.809
ค่ะ รอสักครู่นะคะ กำลังดำเนินการให้,322.809,325.452
อยู่ค่ะ คุณลูกค้าสะดวกชำระเป็นบัตรเครดิต,325.452,328.315
หรือ บัดเดบิต ดีคะ,328.362,329.818
ขอ สร้าง หมาย เลข บัตร เครดิต แล้ว วัน,330.346,332.445
 หมด อายุ หน้า บัตร ด้วย ค่ะ ขอบคุณ ค่ะ,332.445,334.778
ทางเราได้บันทึกข้อมูลให้เรียบร้อยแล้วนะคะ,334.794,337.434
คุณลูกค้า สะดวก จะ ส่ง ช่อง ทาง,337.578,339.61699999999996
 ไหน ดี คะ จะ ส่ง วันนี้ ได้ เลย ค่ะ,339.61699999999996,341.88199999999995
รบกวนขอข้อมูลจากส่งและเบอร์ติดต่อกลับด้วยค่ะ,341.93,345.018
แล้วก็จะมีช่างเข้าไปติดต่อ,345.258,347.486
ตัวอินเทอร์เน็ตบ้านให้นะคะ,347.486,349.466
ส่ง ที่ เลข ที่,349.578,351.226
หนึ่ง เก้า แปด พร้อย จุฬา สิบ สอง,351.21,353.786
ใช่ไหมคะ ขอบคุณค่า,353.77,355.738
บันทึกข้อมูลเรียบร้อยค่ะ,355.882,357.562
ต้องการสอบถามข้อมูลเรื่องใดเพิ่มเติมไหม,357.61,360.05
คะ เอ็นดีคอลเซ็นเตอร์ยินดีให้บริการ,360.05,362.49
คุณนักดาวน์ขอบคุณที่ใช้บริการนะคะ,362.602,365.114
ก่อนวางสาย เราควรให้คะแนนกับการบริการครั้งนี้ด้วยค่ะ,365.13,368.858
ขอบคุณค่ะ,369.002,369.927875
